t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
117.60,118.87,118.88,0,-2.58911,0,|r_bal|,cross-domain,0.0000,0.0000,3.668,0,-2.58911,0,1.636,0.9409,1.048,0,0.2733,-1.285,1.576,0.3724,-0.6995
118.00,119.27,119.28,0,-3.11231,0,|r_bal|,cross-domain,0.0000,0.0000,3.756,0,-3.11231,0,1.851,0.3878,0.8241,0,0.6382,-1.221,0.9382,-0.7106,-0.7773
118.40,119.67,119.68,0,-3.06598,0,|r_bal|,cross-domain,0.0000,0.0000,3.709,0,-3.06598,0,1.349,0.4787,2.104,0,0.5508,-0.6032,0.3192,-0.5972,0.004715
118.80,120.07,120.08,0,-2.23026,0,e_rec,cross-domain,0.0000,0.0000,3.537,0,-2.23026,0,1.521,0.9364,1.183,0,0.2543,-0.1008,0.03265,1.032,-0.5856
119.20,120.47,120.48,0,-2.62124,0,|r_bal|,cross-domain,0.0000,0.0000,3.468,0,-2.62124,0,1.808,0.4071,1.026,0,-0.1965,1.17,-0.2058,-0.7945,-0.834
119.60,120.87,120.88,0,-2.64618,0,|r_bal|,cross-domain,0.0000,0.0000,3.674,0,-2.64618,0,0.9615,0.5171,2.166,0,-0.3653,1.901,-0.2929,-0.7229,-0.7308
120.00,121.27,121.28,0,-2.18983,0,|r_bal|,cross-domain,0.0000,0.0000,3.475,0,-2.18983,0,1.363,1.005,0.8002,0,-0.3526,1.898,-0.2611,0.1534,-0.5869
120.40,121.67,121.68,0,-2.43537,0,|r_bal|,cross-domain,0.0000,0.0000,3.665,0,-2.43537,0,1.335,0.4941,0.6842,0,0.1819,1.187,-0.4848,0.4573,-0.6378
120.80,122.07,122.08,0,-2.32138,0,|r_bal|,cross-domain,0.0000,0.0000,3.515,0,-2.32138,0,1.119,0.6083,2.242,0,-0.1431,0.4827,-0.1122,0.6075,-0.5697
121.20,122.47,122.48,0,-2.79956,0,|r_bal|,cross-domain,0.0000,0.0000,3.867,0,-2.79956,0,1.335,1.035,1.326,0,0.3126,0.07096,0.06731,-0.6218,-0.8135
121.60,122.87,122.88,0,-1.83918,0,e_rec,cross-domain,0.0000,0.0000,3.745,0,-1.83918,0,1.292,0.5343,0.9324,0,-0.3069,0.1009,-0.1598,1.896,-0.1418
122.00,123.27,123.28,0,-2.94651,0,|r_bal|,cross-domain,0.0000,0.0000,3.607,0,-2.94651,0,0.7032,0.4361,2.064,0,0.4809,0.4605,-0.1985,-0.1298,-0.1979
122.40,123.67,123.68,0,-2.20495,0,e_rec,cross-domain,0.0000,0.0000,3.702,0,-2.20495,0,0.5023,0.9119,0.8545,0,0.3949,1.341,-0.1133,1.796,-0.2734
122.80,124.07,124.08,0,-2.22579,0,e_rec,cross-domain,0.0000,0.0000,3.993,0,-2.22579,0,0.6458,0.4406,0.7431,0,0.107,2.701,-0.403,1.34,-0.6894
123.20,124.47,124.48,0,-2.41042,0,e_rec,cross-domain,0.0000,0.0000,3.605,0,-2.41042,0,1.134,0.4928,1.695,0,0.3759,3.282,-0.2148,0.7694,-0.279
123.60,124.87,124.88,0,-2.55785,0,|r_bal|,cross-domain,0.0000,0.0000,3.663,0,-2.55785,0,1.177,0.9927,0.8243,0,-0.03498,2.733,-0.2414,-0.5139,-0.3445
124.00,125.27,125.28,0,-2.06306,0,e_rec,cross-domain,0.0000,0.0000,3.551,0,-2.06306,0,1.521,0.5696,0.5798,0,0.04233,0.8121,0.7482,1.63,-0.2111
124.40,125.67,125.68,0,-2.42846,0,e_rec,cross-domain,0.0000,0.0000,3.726,0,-2.42846,0,1.162,0.3342,1.808,0,-0.1945,-0.5323,2.462,1.301,2.2
124.80,126.07,126.08,0,-2.72720,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.72720,0,1.177,0.9698,0.897,0,-0.528,-0.7618,3.842,-0.2536,0.00797
125.20,126.47,126.48,0,-3.19960,0,|r_qp|,cross-domain,0.0000,0.0000,3.634,0,-3.19960,0,0.5597,0.5392,0.6366,0,-0.4223,-0.1503,4.836,-0.7606,-0.7239
125.60,126.87,126.88,0,-3.38792,0,|r_aux|,cross-domain,0.0000,0.0000,3.696,0,-3.38792,0,0.2296,0.6266,2.052,0,-0.1953,0.1746,5.727,-0.7192,-0.6017
126.00,127.27,127.28,0,-2.95584,0,|r_aux|,cross-domain,0.0000,0.0000,3.557,0,-2.95584,0,0.244,1.228,1.26,0,-0.4316,0.3693,5.86,-0.01336,0.3286
126.40,127.67,127.68,0,-2.42969,0,e_rec,cross-domain,0.0000,0.0000,3.532,0,-2.42969,0,0.7032,0.6649,0.8515,0,-0.4388,0.9879,5.404,1.453,-0.4434
126.80,128.07,128.08,0,-2.26000,0,e_rec,cross-domain,0.0000,0.0000,3.510,0,-2.26000,0,0.8467,0.577,2.082,0,-0.1594,1.739,4.722,2.066,-0.04366
127.20,128.47,128.48,0,-2.72793,0,e_rec,cross-domain,0.0000,0.0000,3.559,0,-2.72793,0,0.9615,1.09,0.8985,0,0.3643,1.811,4.466,0.7798,-0.6913
127.60,128.87,128.88,0,-3.45511,0,|r_aux|,cross-domain,0.0000,0.0000,3.669,0,-3.45511,0,0.287,0.4257,1.051,0,0.4712,0.3352,2.94,-0.6741,-0.7115
128.00,129.27,129.28,0,-3.15604,0,|r_aux|,cross-domain,0.0000,0.0000,3.436,0,-3.15604,0,0.0861,0.5883,2.518,0,0.2181,-0.7343,0.8265,-0.4777,-0.6952
128.40,129.67,129.68,0,-2.82019,0,|r_aux|,cross-domain,0.0000,0.0000,3.584,0,-2.82019,0,-0.01435,1.007,1.232,0,-0.2298,-0.7879,-0.1495,-0.4068,-0.07204
128.80,130.07,130.08,0,-2.23975,0,e_rec,cross-domain,0.0000,0.0000,3.544,0,-2.23975,0,0.8754,0.6037,1.03,0,-0.3744,0.7429,1.377,1.06,-0.7931
129.20,130.47,130.48,0,-3.04893,0,|r_bal|,cross-domain,0.0000,0.0000,3.504,0,-3.04893,0,1.263,0.474,2.044,0,0.8775,1.877,3.642,0.5129,0.3718
129.60,130.87,130.88,0,-3.26345,0,|r_bal|,cross-domain,0.0000,0.0000,3.675,0,-3.26345,0,1.421,1.143,0.9751,0,0.5845,1.677,5.42,-0.6465,-0.3325
130.00,131.27,131.28,0,-2.22401,0,e_rec,cross-domain,0.0000,0.0000,3.646,0,-2.22401,0,0.8467,0.6423,0.8055,0,0.5627,0.8558,5.319,3.358,0.5758
130.40,131.67,131.68,0,-3.36738,0,|r_bal|,cross-domain,0.0000,0.0000,3.606,0,-3.36738,0,0.8898,0.5731,2.162,0,0.1932,-0.1301,5.009,-0.6607,-0.1543
130.80,132.07,132.08,0,-3.48161,0,|r_aux|,cross-domain,0.0000,0.0000,3.641,0,-3.48161,0,0.8036,1.126,1.408,0,0.8049,-0.4369,4.298,-0.6893,-0.3908
131.20,132.47,132.48,0,-3.40701,0,e_rec,cross-domain,0.0000,0.0000,3.521,0,-3.40701,0,0.04305,0.4584,1.196,0,1.017,-1.014,2.72,0.4672,0.3189
131.60,132.87,132.88,0,-3.30475,0,|r_aux|,cross-domain,0.0000,0.0000,3.684,0,-3.30475,0,0.0287,0.5045,2.502,0,0.9164,-1.36,1.152,0.2026,-0.6396
132.00,133.27,133.28,0,-3.16880,0,|r_aux|,cross-domain,0.0000,0.0000,3.549,0,-3.16880,0,0.1722,0.9908,1.235,0,0.7074,-1.189,0.5998,-0.2025,-0.6719
132.40,133.67,133.68,0,-2.69000,0,e_rec,cross-domain,0.0000,0.0000,3.595,0,-2.69000,0,0.4162,0.4191,0.8452,0,0.586,-1.208,0.297,1.289,-0.434
132.80,134.07,134.08,0,-3.32346,0,|r_aux|,cross-domain,0.0000,0.0000,3.611,0,-3.32346,0,0.4162,0.4578,1.971,0,0.1517,-0.9029,0.1359,-1.243,0.8774
133.20,134.47,134.48,0,-2.47931,0,e_rec,cross-domain,0.0000,0.0000,3.608,0,-2.47931,0,0.4305,0.9647,1.062,0,0.1464,-0.5443,0.4888,0.9931,-0.2114
133.60,134.87,134.88,0,-2.53028,0,e_rec,cross-domain,0.0000,0.0000,3.696,0,-2.53028,0,0.4592,0.5382,0.8789,0,0.0845,1.021,1.53,1.077,-0.7278
134.00,135.27,135.28,0,-2.92676,0,|r_bal|,cross-domain,0.0000,0.0000,3.762,0,-2.92676,0,0.9185,0.4616,2.135,0,-0.1824,2.36,2.832,-0.5541,-0.5252
134.40,135.67,135.68,0,-2.22715,0,e_rec,cross-domain,0.0000,0.0000,3.602,0,-2.22715,0,1.249,1.069,1.026,0,0.364,2.606,3.562,1.864,-0.4119
134.80,136.07,136.08,0,-3.21340,0,|r_bal|,cross-domain,0.0000,0.0000,3.690,0,-3.21340,0,1.263,0.4272,1.026,0,0.4232,1.722,2.489,-0.8423,-0.2214
135.20,136.47,136.48,0,-3.19218,0,|r_bal|,cross-domain,0.0000,0.0000,3.631,0,-3.19218,0,0.7749,0.6297,2.371,0,0.6391,1.137,1.227,-0.586,-0.2377
135.60,136.87,136.88,0,-3.04724,0,|r_aux|,cross-domain,0.0000,0.0000,3.538,0,-3.04724,0,0.7175,1.009,1.205,0,0.8152,0.7407,0.1354,-0.3774,-0.778
136.00,137.27,137.28,0,-3.01184,0,|r_bal|,cross-domain,0.0000,0.0000,3.660,0,-3.01184,0,0.7319,0.4581,1.08,0,0.7598,0.07976,-0.05475,0.03751,-0.8333
136.40,137.67,137.68,0,-3.57731,0,|r_bal|,cross-domain,0.0000,0.0000,3.584,0,-3.57731,0,0.7462,0.4967,2.738,0,1.2,-0.9426,0.113,-1.045,-0.8313
136.80,138.07,138.08,0,-2.43698,0,e_rec,cross-domain,0.0000,0.0000,3.644,0,-2.43698,0,0.9615,0.967,1.512,0,0.9462,-1.24,0.1217,1.772,-0.4094
137.20,138.47,138.48,0,-2.28656,0,e_rec,cross-domain,0.0000,0.0000,3.634,0,-2.28656,0,1.134,0.504,1.396,0,0.5355,0.01244,-0.297,1.645,-0.7887
137.60,138.87,138.88,0,-2.23907,0,|r_bal|,cross-domain,0.0000,0.0000,3.631,0,-2.23907,0,1.119,0.4354,2.317,0,-0.2234,1.881,-0.4589,0.6397,-0.543
138.00,139.27,139.28,0,-2.68207,0,|r_bal|,cross-domain,0.0000,0.0000,3.728,0,-2.68207,0,1.177,0.9796,0.9322,0,-0.08384,2.627,-0.03262,-0.8876,-0.3149
138.40,139.67,139.68,0,-2.08696,0,e_rec,cross-domain,0.0000,0.0000,3.641,0,-2.08696,0,0.8036,0.5858,0.8136,0,0.3087,2.139,1.526,2.38,-0.4367
138.80,140.07,140.08,0,-3.46602,0,|r_bal|,cross-domain,0.0000,0.0000,3.739,0,-3.46602,0,0.6601,0.4645,2.413,0,0.2437,0.8593,3.634,-1.084,0.4773
139.20,140.47,140.48,0,-3.30970,0,|r_aux|,cross-domain,0.0000,0.0000,3.638,0,-3.30970,0,0.6745,1.096,1.166,0,0.7536,0.1519,4.954,-0.001402,-0.108
139.60,140.87,140.88,0,-3.35843,0,|r_bal|,cross-domain,0.0000,0.0000,3.558,0,-3.35843,0,0.8036,0.5751,0.8957,0,0.6274,-0.1085,4.814,-0.1013,-0.7907
140.00,141.27,141.28,0,-3.73526,0,|r_bal|,cross-domain,0.0000,0.0000,3.625,0,-3.73526,0,0.8467,0.6015,1.932,0,0.9053,-0.06542,5.136,-0.8763,-0.6038
140.40,141.67,141.68,0,-2.95385,0,|r_aux|,cross-domain,0.0000,0.0000,3.579,0,-2.95385,0,0.9615,1.167,0.7766,0,-0.1328,0.05152,4.845,-0.274,0.03954
140.80,142.07,142.08,0,-2.95257,0,|r_bal|,cross-domain,0.0000,0.0000,3.729,0,-2.95257,0,0.8898,0.5302,0.6444,0,-0.4164,0.8281,3.458,-0.6451,-0.7918
141.20,142.47,142.48,0,-2.72831,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-2.72831,0,0.4018,0.5612,1.922,0,-0.4278,1.241,1.499,-0.1708,-0.1254
141.60,142.87,142.88,0,-2.17641,0,e_rec,cross-domain,0.0000,0.0000,3.564,0,-2.17641,0,0.6027,0.9815,0.9449,0,-0.223,1.065,0.1913,1.051,-0.7528
142.00,143.27,143.28,0,-2.66994,0,|r_qp|,cross-domain,0.0000,0.0000,3.707,0,-2.66994,0,0.7462,0.4049,0.8499,0,-0.4406,-0.1917,0.1498,-0.3219,-0.5602
142.40,143.67,143.68,0,-2.60994,0,|r_qp|,cross-domain,0.0000,0.0000,3.564,0,-2.60994,0,1.005,0.606,2.105,0,-0.796,-0.8507,0.04232,-0.8776,-0.7771
142.80,144.07,144.08,0,-1.98875,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.98875,0,0.7319,1.05,0.738,0,-1.217,-0.7439,0.08108,0.4012,-0.6536
143.20,144.47,144.48,0,-2.55028,0,|r_bal|,cross-domain,0.0000,0.0000,3.716,0,-2.55028,0,0.7175,0.5414,0.5808,0,-0.1011,-0.2881,-0.1816,0.3678,-0.1903
143.60,144.87,144.88,0,-2.93914,0,|r_bal|,cross-domain,0.0000,0.0000,4.842,0,-2.93914,0,0.7462,0.3424,1.901,0,0.111,0.1569,0.115,-0.4714,-0.7176
144.00,145.27,145.28,0,-2.42355,0,e_rec,cross-domain,0.0000,0.0000,4.090,0,-2.42355,0,1.048,0.9137,0.8886,0,0.764,0.3607,0.7376,1.57,-0.1048
144.40,145.67,145.68,0,-2.21850,0,e_rec,cross-domain,0.0000,0.0000,3.812,0,-2.21850,0,1.593,0.5103,0.9263,0,1.016,1.449,1.817,2.572,-0.3959
144.80,146.07,146.08,0,-2.78323,0,|r_bal|,cross-domain,0.0000,0.0000,3.618,0,-2.78323,0,1.306,0.457,1.807,0,0.2478,2.42,3.237,0.3566,0.4205
145.20,146.47,146.48,0,-2.90862,0,|r_bal|,cross-domain,0.0000,0.0000,3.723,0,-2.90862,0,1.148,1.033,0.5946,0,0.4652,2.447,3.655,0.04887,-0.07072
145.60,146.87,146.88,0,-2.49906,0,e_rec,cross-domain,0.0000,0.0000,3.622,0,-2.49906,0,0.8467,0.46,0.4354,0,0.6131,1.41,3.676,2.177,-0.2883
146.00,147.27,147.28,0,-3.94024,0,|r_aux|,cross-domain,0.0000,0.0000,3.693,0,-3.94024,0,0.2583,0.4381,2.108,0,1.41,0.003446,3.282,-0.8052,-0.08222
146.40,147.67,147.68,0,-3.87358,0,|r_aux|,cross-domain,0.0000,0.0000,3.649,0,-3.87358,0,0.1292,1.016,1.086,0,1.595,-0.5475,3.41,-0.5938,-0.5662
146.80,148.07,148.08,0,-2.81427,0,e_rec,cross-domain,0.0000,0.0000,3.588,0,-2.81427,0,-0.1866,0.3955,0.9393,0,0.1074,-0.9157,2.339,1.143,-0.7422
147.20,148.47,148.48,0,-2.43811,0,e_rec,cross-domain,0.0000,0.0000,3.759,0,-2.43811,0,0.4162,0.6534,1.998,0,-0.3256,-0.6674,1.125,0.8609,-0.6221
147.60,148.87,148.88,0,-2.73269,0,|r_aux|,cross-domain,0.0000,0.0000,3.610,0,-2.73269,0,0.7175,1.006,0.9553,0,-0.1167,-0.2447,0.008223,-0.515,-0.6329
148.00,149.27,149.28,0,-3.26867,0,|r_bal|,cross-domain,0.0000,0.0000,3.738,0,-3.26867,0,0.8036,0.4889,0.8229,0,0.8771,0.8831,-0.1765,-0.7556,-0.4338
148.40,149.67,149.68,0,-3.06779,0,|r_bal|,cross-domain,0.0000,0.0000,3.658,0,-3.06779,0,0.7749,0.5696,2.137,0,0.8154,1.472,-0.1102,-0.3387,-0.8263
148.80,150.07,150.08,0,-2.70186,0,|r_aux|,cross-domain,0.0000,0.0000,3.780,0,-2.70186,0,0.574,1.051,1.14,0,0.3277,1.202,-0.02739,0.03799,-0.7764
149.20,150.47,150.48,0,-1.85988,0,e_rec,cross-domain,0.0000,0.0000,3.680,0,-1.85988,0,0.3444,0.5701,0.8891,0,-0.4568,-0.1987,-0.03914,2.299,0.04413
149.60,150.87,150.88,0,-3.18342,0,|r_bal|,cross-domain,0.0000,0.0000,3.508,0,-3.18342,0,0.4449,0.3627,2.477,0,-0.04344,-1.154,0.03119,-1.105,-0.3449
150.00,151.27,151.28,0,-2.88906,0,|r_aux|,cross-domain,0.0000,0.0000,3.800,0,-2.88906,0,0.5884,0.9351,0.9606,0,0.2475,-1.298,0.5129,-0.1714,-0.7416
150.40,151.67,151.68,0,-3.12005,0,|r_bal|,cross-domain,0.0000,0.0000,3.656,0,-3.12005,0,0.4449,0.3825,0.784,0,0.3613,-1.184,0.218,-0.3532,-0.6136
150.80,152.07,152.08,0,-3.15670,0,|r_bal|,cross-domain,0.0000,0.0000,3.629,0,-3.15670,0,0.531,0.4443,1.966,0,0.6095,-0.4923,0.1063,-0.3539,-0.5419
151.20,152.47,152.48,0,-1.76132,0,e_rec,cross-domain,0.0000,0.0000,3.732,0,-1.76132,0,0.5884,0.919,0.6723,0,0.1679,0.1071,0.0675,2.987,-0.3381
151.60,152.87,152.88,0,-2.96373,0,|r_bal|,cross-domain,0.0000,0.0000,3.544,0,-2.96373,0,1.062,0.4208,0.5303,0,0.8257,1.88,-0.1343,-0.1226,-0.8494
152.00,153.27,153.28,0,-3.10614,0,|r_bal|,cross-domain,0.0000,0.0000,3.684,0,-3.10614,0,0.6745,0.4809,1.966,0,0.8543,2.642,-0.1926,-0.4254,-0.8088
152.40,153.67,153.68,0,-2.69135,0,|r_aux|,cross-domain,0.0000,0.0000,2.376,0,-2.69135,0,0.8324,0.9976,1.286,0,0.2597,2.21,-0.1367,-0.2092,0.3067
152.80,154.07,154.08,0,-2.47771,0,e_rec,cross-domain,0.0000,0.0000,4.142,0,-2.47771,0,1.048,0.553,1.16,0,0.3547,0.2912,0.457,1.02,-0.5644
153.20,154.47,154.48,0,-3.12142,0,|r_bal|,cross-domain,0.0000,0.0000,3.858,0,-3.12142,0,1.105,0.3827,2.315,0,0.06212,-1.018,1.998,-0.6912,0.4254
153.60,154.87,154.88,0,-2.87807,0,|r_bal|,cross-domain,0.0000,0.0000,3.809,0,-2.87807,0,1.205,0.9804,0.9644,0,-0.03616,-1.215,3.092,-0.2872,-0.5325
154.00,155.27,155.28,0,-2.81313,0,|r_bal|,cross-domain,0.0000,0.0000,3.706,0,-2.81313,0,1.263,0.376,0.7676,0,0.1113,-1.053,2.061,0.209,-0.3594
154.40,155.67,155.68,0,-3.17709,0,|r_bal|,cross-domain,0.0000,0.0000,4.101,0,-3.17709,0,1.076,0.5423,1.943,0,0.3576,-0.5873,0.7463,-1.009,-0.8692
154.80,156.07,156.08,0,-1.85779,0,e_rec,cross-domain,0.0000,0.0000,3.717,0,-1.85779,0,0.8036,0.9837,1.099,0,0.2247,-0.02288,-0.04931,2.586,0.03088
155.20,156.47,156.48,0,-3.09387,0,|r_aux|,cross-domain,0.0000,0.0000,3.751,0,-3.09387,0,0.4592,0.4516,0.9255,0,0.5057,1.676,-0.3961,-0.6064,-0.7194
155.60,156.87,156.88,0,-2.88464,0,|r_bal|,cross-domain,0.0000,0.0000,3.622,0,-2.88464,0,0.6601,0.4545,2.506,0,-0.05237,2.541,-0.3076,-0.8546,-0.1055
156.00,157.27,157.28,0,-3.03298,0,|r_aux|,cross-domain,0.0000,0.0000,3.588,0,-3.03298,0,0.8754,0.9712,1.47,0,0.2146,2.208,-0.06242,-1.386,-0.7388
156.40,157.67,157.68,0,-2.78832,0,|r_bal|,cross-domain,0.0000,0.0000,3.551,0,-2.78832,0,1.076,0.4512,1.148,0,0.1591,0.6996,-0.2691,-0.3738,-0.7432
156.80,158.07,158.08,0,-2.66501,0,|r_bal|,cross-domain,0.0000,0.0000,3.417,0,-2.66501,0,1.062,0.6148,2.022,0,0.3641,-0.5094,-0.09175,0.3887,0.08052
157.20,158.47,158.48,0,-2.58597,0,e_rec,cross-domain,0.0000,0.0000,3.509,0,-2.58597,0,0.8611,1.039,0.8804,0,0.7584,-0.5895,-0.1359,0.9392,-0.7604
157.60,158.87,158.88,0,-3.18725,0,|r_bal|,cross-domain,0.0000,0.0000,4.199,0,-3.18725,0,0.9185,0.5407,0.7183,0,1.085,-0.09835,-0.106,-0.2447,-0.7482
158.00,159.27,159.28,0,-2.97557,0,|r_bal|,cross-domain,0.0000,0.0000,4.086,0,-2.97557,0,0.8898,0.4754,2.172,0,1.071,0.7949,-0.0751,0.3626,-0.5411
158.40,159.67,159.68,0,-3.08258,0,|r_bal|,cross-domain,0.0000,0.0000,3.766,0,-3.08258,0,0.9902,0.9579,1.287,0,1.532,1.352,0.126,0.2475,-0.4248
158.80,160.07,160.08,0,-3.15186,0,|r_bal|,cross-domain,0.0000,0.0000,3.531,0,-3.15186,0,1.349,0.4842,1.002,0,0.8855,1.927,-0.3896,-0.9281,-0.8876
159.20,160.47,160.48,0,-3.19980,0,|r_bal|,cross-domain,0.0000,0.0000,3.975,0,-3.19980,0,1.162,0.6466,2.205,0,0.8971,1.927,-0.1192,-0.9672,-0.4618
159.60,160.87,160.88,0,-2.68265,0,|r_aux|,cross-domain,0.0000,0.0000,4.126,0,-2.68265,0,0.818,1.057,0.7812,0,-0.03721,1.345,-0.1722,-0.5707,-0.6584
160.00,161.27,161.28,0,-2.94414,0,|r_bal|,cross-domain,0.0000,0.0000,3.995,0,-2.94414,0,0.8467,0.5857,0.7153,0,0.185,0.02722,-0.2624,-0.6757,-0.6114
160.40,161.67,161.68,0,-3.06029,0,|r_bal|,cross-domain,0.0000,0.0000,4.095,0,-3.06029,0,1.048,0.5452,2.166,0,0.5392,-0.9645,-0.2091,-0.5915,-0.7835
160.80,162.07,162.08,0,-2.88054,0,|r_bal|,cross-domain,0.0000,0.0000,3.789,0,-2.88054,0,1.607,1.039,1.087,0,0.8502,-0.9447,-0.08773,-0.2782,-0.694
161.20,162.47,162.48,0,-2.34494,0,e_rec,cross-domain,0.0000,0.0000,4.190,0,-2.34494,0,0.9759,0.5587,0.868,0,1.009,-0.06258,-0.3111,2.154,-0.7081
161.60,162.87,162.88,0,-2.89441,0,|r_bal|,cross-domain,0.0000,0.0000,3.472,0,-2.89441,0,0.9902,0.5706,2.071,0,0.6027,0.8676,-0.2226,-0.1547,-0.4799
162.00,163.27,163.28,0,-2.32233,0,e_rec,cross-domain,0.0000,0.0000,3.652,0,-2.32233,0,0.4018,1.01,1.232,0,0.3588,1.455,-0.2377,1.329,-0.4461
162.40,163.67,163.68,0,-2.47931,0,|r_aux|,cross-domain,0.0000,0.0000,3.504,0,-2.47931,0,0.4449,0.5307,0.6566,0,-0.253,2.516,-0.3884,0.1832,-0.7851
162.80,164.07,164.08,0,-2.61518,0,|r_qp|,cross-domain,0.0000,0.0000,4.011,0,-2.61518,0,0.3301,0.5479,1.702,0,-0.2837,2.966,-0.2026,-0.172,0.02071
163.20,164.47,164.48,0,-2.78261,0,|r_aux|,cross-domain,0.0000,0.0000,2.942,0,-2.78261,0,0.287,1.016,0.8772,0,0.3105,2.75,-0.04558,-0.1955,-0.8323
163.60,164.87,164.88,0,-3.24458,0,|r_aux|,cross-domain,0.0000,0.0000,4.069,0,-3.24458,0,0.4305,0.5406,0.7244,0,0.7665,1.021,-0.1465,-0.6304,-0.525
164.00,165.27,165.28,0,-3.70852,0,|r_aux|,cross-domain,0.0000,0.0000,3.493,0,-3.70852,0,-0.1292,0.4026,2.156,0,1.263,-0.03633,-0.4679,-0.9534,-0.4865
164.40,165.67,165.68,0,-3.51980,0,|r_aux|,cross-domain,0.0000,0.0000,3.544,0,-3.51980,0,0.07175,0.9404,0.8827,0,1.203,-0.2595,-0.2083,-0.852,-0.7766
164.80,166.07,166.08,0,-2.72717,0,|r_aux|,cross-domain,0.0000,0.0000,3.734,0,-2.72717,0,0.3157,0.4845,0.5408,0,0.1762,-0.05257,-0.672,0.2888,-0.7704
165.20,166.47,166.48,0,-2.46011,0,|r_bal|,cross-domain,0.0000,0.0000,3.434,0,-2.46011,0,0.9615,0.8439,1.792,0,-0.1379,-0.2511,-0.5986,0.07478,-0.8659
165.60,166.87,166.88,0,-1.49435,0,e_rec,cross-domain,0.0000,0.0000,3.822,0,-1.49435,0,0.8467,1.151,0.5863,0,-0.315,-0.07884,-0.4126,2.759,-0.5491
166.00,167.27,167.28,0,-3.04291,0,|r_bal|,cross-domain,0.0000,0.0000,4.052,0,-3.04291,0,0.7032,0.6492,0.5895,0,0.7311,0.9904,-0.3769,-0.3729,-0.8193
166.40,167.67,167.68,0,-3.39032,0,|r_bal|,cross-domain,0.0000,0.0000,3.705,0,-3.39032,0,0.4449,0.3856,2.122,0,0.6954,1.955,-0.01286,-1.181,-0.8242
166.80,168.07,168.08,0,-2.39525,0,e_rec,cross-domain,0.0000,0.0000,3.436,0,-2.39525,0,0.3014,0.9579,1.241,0,0.3633,2.023,0.08061,1.202,-0.8007
167.20,168.47,168.48,0,-2.57437,0,|r_bal|,cross-domain,0.0000,0.0000,3.439,0,-2.57437,0,0.9902,0.5288,0.9511,0,0.3317,1.195,-0.4885,0.4065,-0.7498
167.60,168.87,168.88,0,-2.18902,0,e_rec,cross-domain,0.0000,0.0000,3.376,0,-2.18902,0,1.134,0.7926,2.175,0,-0.07127,0.3968,-0.4838,0.9156,-0.2664
168.00,169.27,169.28,0,-3.01818,0,|r_bal|,cross-domain,0.0000,0.0000,3.301,0,-3.01818,0,1.22,1.14,1.071,0,0.9138,0.1244,-0.3192,-0.6023,-0.5842
168.40,169.67,169.68,0,-2.86586,0,|r_bal|,cross-domain,0.0000,0.0000,3.415,0,-2.86586,0,1.162,0.6349,0.8006,0,0.6843,-0.6348,-0.4557,0.007382,-0.3993
168.80,170.07,170.08,0,-3.38482,0,|r_bal|,cross-domain,0.0000,0.0000,3.259,0,-3.38482,0,1.162,0.3322,1.789,0,1.129,-0.9803,-0.4561,-0.6902,1.163
169.20,170.47,170.48,0,-2.86563,0,|r_bal|,cross-domain,0.0000,0.0000,3.647,0,-2.86563,0,1.249,0.8971,0.8105,0,0.4041,-0.8463,-0.2429,-0.5221,-0.6388
169.60,170.87,170.88,0,-2.49161,0,|r_qp|,cross-domain,0.0000,0.0000,3.452,0,-2.49161,0,0.9185,0.4802,0.7338,0,-0.5233,-0.01457,-0.6788,-0.2813,-0.8735
170.00,171.27,171.28,0,-2.63381,0,|r_aux|,cross-domain,0.0000,0.0000,3.388,0,-2.63381,0,0.7893,0.8631,2.022,0,-0.1285,0.373,-0.534,-0.3849,-0.5845
170.40,171.67,171.68,0,-2.61080,0,|r_aux|,cross-domain,0.0000,0.0000,3.476,0,-2.61080,0,0.9759,1.162,1.07,0,-0.5847,0.2589,-0.4169,-1.172,-0.6876
170.80,172.07,172.08,0,-2.71984,0,|r_bal|,cross-domain,0.0000,0.0000,3.370,0,-2.71984,0,1.162,0.7046,0.7531,0,-0.2851,-0.3857,-0.5153,-0.9036,-0.8475
171.20,172.47,172.48,0,-2.25297,0,|r_qp|,cross-domain,0.0000,0.0000,3.275,0,-2.25297,0,0.9759,0.6608,2.438,0,-0.6175,-0.4833,-0.3408,0.2896,-0.8861
171.60,172.87,172.88,0,-2.09944,0,|r_qp|,cross-domain,0.0000,0.0000,3.507,0,-2.09944,0,0.3444,1.081,1.268,0,-0.719,-0.382,-0.3348,0.7975,-0.3938
172.00,173.27,173.28,0,-2.91271,0,|r_qp|,cross-domain,0.0000,0.0000,4.086,0,-2.91271,0,0.1866,0.6206,1.276,0,-0.3406,-0.1066,-0.6395,-0.9446,-0.7136
