t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
291.60,292.87,292.88,0,-3.27447,0,|r_bal|,cross-domain,0.0000,0.0000,3.810,0,-3.27447,0,1.564,0.9722,0.581,0,0.6611,-1.147,4.073,-0.808,-0.05011
292.00,293.27,293.28,0,-3.04240,0,|r_bal|,cross-domain,0.0000,0.0000,3.948,0,-3.04240,0,1.593,0.43,0.7942,0,-0.08991,-0.4356,3.523,-0.9284,-0.6392
292.40,293.67,293.68,0,-3.15514,0,|r_bal|,cross-domain,0.0000,0.0000,3.549,0,-3.15514,0,0.6888,0.4416,1.801,0,0.397,0.01905,3.764,-0.1114,-0.4342
292.80,294.07,294.08,0,-3.27508,0,|r_aux|,cross-domain,0.0000,0.0000,3.820,0,-3.27508,0,0.8898,0.9925,0.6926,0,0.2464,0.1662,3.958,-1.167,-0.781
293.20,294.47,294.48,0,-3.07710,0,|r_bal|,cross-domain,0.0000,0.0000,3.546,0,-3.07710,0,1.105,0.4366,0.5724,0,-0.01813,0.06176,3.672,-0.6864,-0.9133
293.60,294.87,294.88,0,-2.80703,0,|r_bal|,cross-domain,0.0000,0.0000,2.711,0,-2.80703,0,1.306,0.4856,1.897,0,0.4992,0.02808,3.008,0.5568,-0.5831
294.00,295.27,295.28,0,-3.42227,0,|r_bal|,cross-domain,0.0000,0.0000,5.010,0,-3.42227,0,1.335,0.9861,1.029,0,0.9605,-0.06702,3.045,-1.16,-0.854
294.40,295.67,295.68,0,-3.21965,0,|r_bal|,cross-domain,0.0000,0.0000,3.767,0,-3.21965,0,1.593,0.412,1.129,0,1.542,-0.5265,2.02,0.3201,-0.7925
294.80,296.07,296.08,0,-3.17848,0,|r_bal|,cross-domain,0.0000,0.0000,4.119,0,-3.17848,0,1.894,0.6583,2.779,0,1.217,-1.026,1.166,-0.4453,-0.5094
295.20,296.47,296.48,0,-2.50440,0,|r_bal|,cross-domain,0.0000,0.0000,3.740,0,-2.50440,0,1.894,1.032,1.548,0,0.7585,-0.8654,0.5198,0.7568,-0.5851
295.60,296.87,296.88,0,-3.04969,0,|r_bal|,cross-domain,0.0000,0.0000,3.549,0,-3.04969,0,1.32,0.6538,0.8834,0,0.4788,0.09776,1.896,-0.5772,-0.5044
296.00,297.27,297.28,0,-3.30432,0,|r_bal|,cross-domain,0.0000,0.0000,3.813,0,-3.30432,0,0.8467,0.373,2.18,0,0.81,0.9358,4.153,-0.1793,-0.7029
296.40,297.67,297.68,0,-2.99491,0,e_rec,cross-domain,0.0000,0.0000,3.452,0,-2.99491,0,0.574,1.022,1.231,0,0.6927,0.834,5.534,0.7089,-0.7912
296.80,298.07,298.08,0,-3.07643,0,|r_bal|,cross-domain,0.0000,0.0000,5.251,0,-3.07643,0,0.6027,0.4191,0.9465,0,0.3124,0.03158,3.505,0.04693,-0.7868
297.20,298.47,298.48,0,-2.05858,0,e_rec,cross-domain,0.0000,0.0000,4.240,0,-2.05858,0,0.7032,0.5539,2.102,0,-0.2261,-0.5375,1.488,2.203,0.4904
297.60,298.87,298.88,0,-2.06034,0,e_rec,cross-domain,0.0000,0.0000,3.911,0,-2.06034,0,1.091,0.989,0.7001,0,0.3173,-0.43,0.9585,2.206,-0.6227
298.00,299.27,299.28,0,-2.93132,0,|r_bal|,cross-domain,0.0000,0.0000,4.069,0,-2.93132,0,1.406,0.4466,0.5681,0,1.059,-0.6825,0.4319,0.4533,-0.5437
298.40,299.67,299.68,0,-3.27681,0,|r_bal|,cross-domain,0.0000,0.0000,3.818,0,-3.27681,0,0.8467,0.4661,1.821,0,0.8308,-0.9428,0.3148,-0.5641,0.4946
