t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
120.80,122.07,122.08,0,-2.68051,0,|r_bal|,cross-domain,0.0000,0.0000,3.491,0,-2.68051,0,0.9902,0.6071,2.231,0,0.4481,0.4948,0.05879,0.3831,-0.9523
121.20,122.47,122.48,0,-2.65212,0,|r_aux|,cross-domain,0.0000,0.0000,3.664,0,-2.65212,0,1.048,1.041,1.309,0,0.5954,0.08269,-0.01839,0.4052,-0.7368
121.60,122.87,122.88,0,-2.33271,0,e_rec,cross-domain,0.0000,0.0000,3.566,0,-2.33271,0,1.019,0.5329,0.9199,0,0.9155,0.09484,-0.1209,2.178,-0.3498
122.00,123.27,123.28,0,-2.81518,0,e_rec,cross-domain,0.0000,0.0000,3.474,0,-2.81518,0,0.6458,0.4359,2.061,0,0.6167,0.4237,0.02846,0.5772,-0.2593
122.40,123.67,123.68,0,-2.76374,0,|r_aux|,cross-domain,0.0000,0.0000,3.554,0,-2.76374,0,0.5166,0.9179,0.8472,0,0.5604,1.297,-0.196,0.2846,-0.4393
122.80,124.07,124.08,0,-2.45675,0,|r_bal|,cross-domain,0.0000,0.0000,3.542,0,-2.45675,0,0.9759,0.439,0.7469,0,0.0291,2.658,-0.3806,0.3509,-0.6675
123.20,124.47,124.48,0,-2.33624,0,e_rec,cross-domain,0.0000,0.0000,3.511,0,-2.33624,0,1.421,0.4925,1.703,0,0.9549,3.245,-0.007808,1.592,-0.3043
123.60,124.87,124.88,0,-2.26969,0,e_rec,cross-domain,0.0000,0.0000,3.587,0,-2.26969,0,1.435,0.9991,0.8118,0,0.9374,2.702,-0.3224,1.446,-0.4915
124.00,125.27,125.28,0,-2.67266,0,|r_bal|,cross-domain,0.0000,0.0000,3.530,0,-2.67266,0,1.564,0.5706,0.5785,0,0.865,0.7923,0.8186,0.7918,0.01608
124.40,125.67,125.68,0,-2.69007,0,|r_bal|,cross-domain,0.0000,0.0000,3.405,0,-2.69007,0,1.363,0.3364,1.8,0,0.2314,-0.546,2.712,0.7657,1.328
124.80,126.07,126.08,0,-3.03460,0,|r_bal|,cross-domain,0.0000,0.0000,3.506,0,-3.03460,0,1.306,0.9788,0.8962,0,-0.04405,-0.7744,3.783,-0.8967,0.159
125.20,126.47,126.48,0,-2.64371,0,|r_qp|,cross-domain,0.0000,0.0000,3.486,0,-2.64371,0,0.7175,0.5407,0.6327,0,-0.6969,-0.1885,4.891,0.2169,-0.41
125.60,126.87,126.88,0,-3.03094,0,|r_qp|,cross-domain,0.0000,0.0000,3.538,0,-3.03094,0,0.244,0.6273,2.051,0,-0.936,0.1273,5.919,-0.9667,-0.929
126.00,127.27,127.28,0,-1.89805,0,|r_qp|,cross-domain,0.0000,0.0000,3.465,0,-1.89805,0,0.5884,1.237,1.256,0,-1.639,0.3022,5.762,1.005,-0.1588
126.40,127.67,127.68,0,-2.46622,0,|r_qp|,cross-domain,0.0000,0.0000,3.440,0,-2.46622,0,0.9472,0.6667,0.849,0,-1.16,0.9194,5.411,-0.09787,-0.04798
126.80,128.07,128.08,0,-2.38747,0,|r_qp|,cross-domain,0.0000,0.0000,3.501,0,-2.38747,0,1.091,0.5772,2.082,0,-0.7215,1.675,4.92,0.4589,-0.2811
127.20,128.47,128.48,0,-2.25144,0,e_rec,cross-domain,0.0000,0.0000,3.444,0,-2.25144,0,0.9185,1.099,0.8958,0,-0.5044,1.76,4.412,0.8079,-0.8286
127.60,128.87,128.88,0,-2.58972,0,|r_qp|,cross-domain,0.0000,0.0000,3.593,0,-2.58972,0,0.6027,0.4252,1.046,0,-0.5629,0.3067,3.006,0.2963,-0.6805
128.00,129.27,129.28,0,-2.69848,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-2.69848,0,0.2727,0.5872,2.515,0,-0.3929,-0.7388,1.043,0.04448,-0.8215
128.40,129.67,129.68,0,-2.63631,0,|r_qp|,cross-domain,0.0000,0.0000,3.637,0,-2.63631,0,0.6314,1.015,1.222,0,-0.657,-0.7892,-0.2036,-0.7759,-0.4147
128.80,130.07,130.08,0,-2.32529,0,e_rec,cross-domain,0.0000,0.0000,3.812,0,-2.32529,0,0.5884,0.605,1.024,0,-0.3987,0.7435,1.421,0.877,-0.8199
129.20,130.47,130.48,0,-2.75415,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-2.75415,0,0.8754,0.4756,2.035,0,-0.3911,1.874,3.863,-0.2261,-0.04119
129.60,130.87,130.88,0,-2.87149,0,|r_aux|,cross-domain,0.0000,0.0000,3.614,0,-2.87149,0,0.9472,1.151,0.9653,0,-0.2702,1.67,5.367,-0.657,-0.4806
130.00,131.27,131.28,0,-2.74913,0,e_rec,cross-domain,0.0000,0.0000,3.520,0,-2.74913,0,0.6171,0.6428,0.7958,0,0.1093,0.8559,5.372,0.8874,-0.248
130.40,131.67,131.68,0,-3.42417,0,|r_aux|,cross-domain,0.0000,0.0000,3.504,0,-3.42417,0,0.2009,0.5722,2.159,0,0.008868,-0.1191,5.214,-0.978,-0.8418
130.80,132.07,132.08,0,-3.48386,0,|r_aux|,cross-domain,0.0000,0.0000,3.513,0,-3.48386,0,0.2009,1.134,1.416,0,0.5075,-0.4137,4.222,-1.004,-0.7435
131.20,132.47,132.48,0,-3.32306,0,|r_aux|,cross-domain,0.0000,0.0000,3.435,0,-3.32306,0,0.4018,0.458,1.172,0,0.794,-0.9956,2.758,0.02499,-0.5814
131.60,132.87,132.88,0,-3.29635,0,|r_bal|,cross-domain,0.0000,0.0000,3.671,0,-3.29635,0,1.005,0.5022,2.471,0,1.312,-1.355,1.329,0.1138,-0.9062
132.00,133.27,133.28,0,-2.53226,0,e_rec,cross-domain,0.0000,0.0000,3.476,0,-2.53226,0,1.091,0.9973,1.201,0,1.013,-1.196,0.5168,1.575,-0.7005
132.40,133.67,133.68,0,-2.53337,0,e_rec,cross-domain,0.0000,0.0000,3.430,0,-2.53337,0,0.9902,0.4176,0.8323,0,0.652,-1.245,0.3215,1.549,-0.5395
132.80,134.07,135.70,-1,12.47387,1,e_rec,single-domain,0.0000,0.3047,1621.247,1620,11.25512,1,50,47.56,1.977,0,50,1.577,13.16,50,50
133.20,134.47,135.70,1,14.04072,1,e_rec,single-domain,0.0000,0.6172,1221.247,1220,11.57197,1,50,50,1.054,0,50,10.69,23.7,50,50
133.60,134.87,135.70,1,14.25462,1,e_rec,single-domain,0.0000,0.7734,821.247,820,11.16087,1,50,50,0.881,0,50,17.46,36.15,50,50
134.00,135.27,135.70,1,13.12415,1,e_rec,single-domain,0.0000,0.5312,421.247,420,10.99915,1,50,50,2.14,0,50,15.67,37.88,50,50
134.40,135.67,135.70,1,11.62465,1,e_rec,single-domain,0.0000,0.2188,21.247,20,10.74965,1,50,50,1.064,0,50,9.343,37.54,50,50
134.80,136.07,136.08,1,10.26883,1,e_rec,single-domain,0.0000,0.0000,3.552,0,10.26883,1,50,50,1.05,0,50,1.967,40.72,50,50
135.20,136.47,136.48,1,10.16396,1,e_rec,single-domain,0.0000,0.0000,3.479,0,10.16396,1,50,50,2.392,0,50,3.558,43.95,50,50
135.60,136.87,136.88,1,10.06097,1,e_rec,single-domain,0.0000,0.0000,3.663,0,10.06097,1,50,50,1.213,0,50,4.374,46.29,50,50
136.00,137.27,137.28,1,9.99025,1,e_rec,single-domain,0.0000,0.0000,3.579,0,9.99025,1,50,50,1.074,0,50,3.489,46.89,50,50
136.40,137.67,137.68,1,9.91380,1,e_rec,single-domain,0.0000,0.0000,3.428,0,9.91380,1,50,50,2.725,0,50,2.311,47.57,50,50
136.80,138.07,138.08,1,9.83657,1,e_rec,single-domain,0.0000,0.0000,3.573,0,9.83657,1,50,50,1.516,0,50,1.24,48.03,50,50
137.20,138.47,138.48,1,9.91673,1,e_rec,single-domain,0.0000,0.0000,3.468,0,9.91673,1,50,50,1.416,0,50,0.5189,46.04,50,50
137.60,138.87,138.88,1,10.01464,1,e_rec,single-domain,0.0000,0.0000,3.495,0,10.01464,1,50,50,2.331,0,50,0.3632,44.26,50,50
138.00,139.27,139.28,1,10.05220,1,e_rec,single-domain,0.0000,0.0000,3.592,0,10.05220,1,50,50,0.9418,0,50,-0.1107,43.07,50,50
138.40,139.67,139.68,1,10.22610,1,e_rec,single-domain,0.0000,0.0000,3.417,0,10.22610,1,50,50,0.8203,0,50,-0.2203,39.83,50,50
138.80,140.07,140.08,1,10.37987,1,e_rec,single-domain,0.0000,0.0000,3.560,0,10.37987,1,50,50,2.429,0,50,-0.4575,37.06,50,50
139.20,140.47,140.48,1,10.46381,1,e_rec,single-domain,0.0000,0.0000,3.484,0,10.46381,1,50,50,1.176,0,50,-0.4334,35.42,50,50
139.60,140.87,140.88,1,10.48287,1,e_rec,single-domain,0.0000,0.0000,3.601,0,10.48287,1,50,50,0.9046,0,50,-0.1115,35.29,50,50
140.00,141.27,141.28,1,10.50006,1,e_rec,single-domain,0.0000,0.0000,3.532,0,10.50006,1,50,50,1.927,0,50,-0.1208,35.09,50,50
140.40,141.67,141.68,1,10.45394,1,e_rec,single-domain,0.0000,0.0000,3.396,0,10.45394,1,50,50,0.7683,0,50,-0.3195,35.64,50,50
140.80,142.07,142.08,1,10.34465,1,e_rec,single-domain,0.0000,0.0000,3.479,0,10.34465,1,50,50,0.6224,0,50,-0.5007,37.46,50,50
141.20,142.47,142.48,1,10.20869,1,e_rec,single-domain,0.0000,0.0000,3.490,0,10.20869,1,50,50,1.909,0,50,-0.6621,39.94,50,50
141.60,142.87,142.88,1,10.07806,1,e_rec,single-domain,0.0000,0.0000,3.503,0,10.07806,1,50,50,0.919,0,50,-0.4251,42.37,50,50
142.00,143.27,143.28,1,9.98592,1,e_rec,single-domain,0.0000,0.0000,3.548,0,9.98592,1,50,50,0.8337,0,50,0.5457,44.74,50,50
142.40,143.67,143.68,1,9.88453,1,e_rec,single-domain,0.0000,0.0000,3.349,0,9.88453,1,50,50,2.062,0,50,1.548,47.46,50,50
142.80,144.07,144.08,1,9.85396,1,e_rec,single-domain,0.0000,0.0000,3.496,0,9.85396,1,50,50,0.6947,0,50,1.819,48.06,50,50
143.20,144.47,144.48,1,9.97055,1,e_rec,single-domain,0.0000,0.0000,3.531,0,9.97055,1,50,50,0.5463,0,50,1.062,45.37,50,50
143.60,144.87,144.88,1,10.08643,1,e_rec,single-domain,0.0000,0.0000,3.575,0,10.08643,1,50,50,1.883,0,50,-0.1855,42.5,50,50
144.00,145.27,145.28,1,10.13919,1,e_rec,single-domain,0.0000,0.0000,4.660,0,10.13919,1,50,50,0.8967,0,50,-0.6882,41.06,50,50
144.40,145.67,145.68,1,10.26519,1,e_rec,single-domain,0.0000,0.0000,3.392,0,10.26519,1,50,50,0.9345,0,50,-0.5467,38.9,50,50
144.80,146.07,146.08,1,10.37605,1,e_rec,single-domain,0.0000,0.0000,3.490,0,10.37605,1,50,50,1.827,0,50,-0.1387,37.3,50,50
145.20,146.47,146.48,1,10.39458,1,e_rec,single-domain,0.0000,0.0000,3.476,0,10.39458,1,50,50,0.6042,0,50,0.05271,36.97,50,50
145.60,146.87,146.88,1,10.39633,1,e_rec,single-domain,0.0000,0.0000,3.571,0,10.39633,1,50,50,0.4242,0,50,-0.185,36.74,50,50
146.00,147.27,147.28,1,10.38202,1,e_rec,single-domain,0.0000,0.0000,3.536,0,10.38202,1,50,50,2.101,0,50,0.02695,37.35,50,50
146.40,147.67,147.68,1,10.36851,1,e_rec,single-domain,0.0000,0.0000,3.449,0,10.36851,1,50,50,1.089,0,50,0.4837,37.82,50,50
146.80,148.07,148.08,1,10.18720,1,e_rec,single-domain,0.0000,0.0000,3.451,0,10.18720,1,50,50,0.9472,0,50,0.9929,41.46,50,50
147.20,148.47,148.48,1,9.97885,1,e_rec,single-domain,0.0000,0.0000,3.485,0,9.97885,1,50,50,2.005,0,50,0.6592,45.09,50,50
147.60,148.87,148.88,1,9.80991,1,e_rec,single-domain,0.0000,0.0000,3.531,0,9.80991,1,50,50,0.9372,0,50,-0.007141,47.52,50,50
148.00,149.27,149.28,1,9.77476,1,e_rec,single-domain,0.0000,0.0000,3.522,0,9.77476,1,50,50,0.8194,0,50,-0.5053,47.77,50,50
148.40,149.67,149.68,1,9.72384,1,e_rec,single-domain,0.0000,0.0000,3.474,0,9.72384,1,50,50,2.148,0,50,-0.9138,48.53,50,50
148.80,150.07,150.08,1,9.74252,1,e_rec,single-domain,0.0000,0.0000,3.491,0,9.74252,1,50,50,1.168,0,50,-0.2236,48.6,50,50
149.20,150.47,150.48,1,9.96112,1,e_rec,single-domain,0.0000,0.0000,3.552,0,9.96112,1,50,50,0.9229,0,50,0.4105,45.1,50,50
149.60,150.87,150.88,1,10.18883,1,e_rec,single-domain,0.0000,0.0000,3.516,0,10.18883,1,50,50,2.499,0,50,1.773,42.18,50,50
150.00,151.27,151.28,1,10.26308,1,e_rec,single-domain,0.0000,0.0000,3.481,0,10.26308,1,50,50,0.9758,0,50,1.934,40.79,50,50
150.40,151.67,151.68,1,10.25437,1,e_rec,single-domain,0.0000,0.0000,3.534,0,10.25437,1,50,50,0.7667,0,50,2.408,41.28,50,50
150.80,152.07,152.08,1,10.22194,1,e_rec,single-domain,0.0000,0.0000,3.468,0,10.22194,1,50,50,1.94,0,50,3.026,42.46,50,50
151.20,152.47,152.48,1,10.30896,1,e_rec,single-domain,0.0000,0.0000,3.530,0,10.30896,1,50,50,0.6463,0,50,5.19,42.35,50,50
151.60,152.87,152.88,1,10.40018,1,e_rec,single-domain,0.0000,0.0000,3.624,0,10.40018,1,50,50,0.5218,0,50,8.109,42.87,50,50
152.00,153.27,153.28,1,10.45728,1,e_rec,single-domain,0.0000,0.0000,3.427,0,10.45728,1,50,50,1.972,0,50,9.441,43,50,50
152.40,153.67,153.68,1,10.36880,1,e_rec,single-domain,0.0000,0.0000,3.497,0,10.36880,1,50,50,1.324,0,50,7.615,43.16,50,50
152.80,154.07,155.83,1,12.29980,1,e_rec,single-domain,0.0000,0.2031,1751.280,1750,11.48730,1,50,50,1.175,0,50,10.86,33.37,47.93,0.1242
153.20,154.47,155.83,-1,9.21061,1,|r_aux|,single-domain,0.0000,0.5156,1351.280,1350,7.14811,1,50,50,2.329,0,50,20.3,20.68,31.66,7.305
153.60,154.87,155.83,-1,-3.20893,0,|r_bal|,single-domain,0.0000,0.7734,951.280,950,-6.30268,0,50,26.72,0.9495,0,50,26.13,10.33,2.84,0.425
154.00,155.27,155.83,0,0.37940,1,|r_pv|,cross-domain,0.0000,0.6328,551.280,550,-2.15185,0,0.9041,0.4057,0.7676,0,0.8793,21.79,2.523,0.556,-0.1044
154.40,155.67,155.83,0,-1.44482,0,|r_pv|,cross-domain,0.0000,0.3203,151.280,150,-2.72607,0,1.55,0.574,1.953,0,0.6007,8.925,0.9543,-0.8094,-0.896
154.80,156.07,156.08,0,-1.70122,0,e_rec,cross-domain,0.0000,0.0078,3.447,0,-1.73247,0,1.148,1.025,1.124,0,0.3445,-0.3923,-0.07774,2.936,-0.4484
155.20,156.47,156.48,0,-2.93192,0,|r_bal|,cross-domain,0.0000,0.0000,3.569,0,-2.93192,0,1.134,0.4712,0.9334,0,0.2841,-0.3174,-0.1635,-0.4767,-0.403
155.60,156.87,156.88,0,-3.24149,0,|r_bal|,cross-domain,0.0000,0.0000,3.474,0,-3.24149,0,0.8898,0.4513,2.511,0,0.6608,0.08765,0.07049,-0.7707,0.2491
156.00,157.27,157.28,0,-3.16200,0,|r_aux|,cross-domain,0.0000,0.0000,3.426,0,-3.16200,0,0.6601,0.9531,1.472,0,0.8834,-0.2295,0.08915,-0.4395,-0.8645
156.40,157.67,157.68,0,-3.72706,0,|r_bal|,cross-domain,0.0000,0.0000,3.527,0,-3.72706,0,0.7606,0.4526,1.145,0,1.397,-0.5222,0.04394,-1.145,0.08469
156.80,158.07,158.08,0,-3.10902,0,|r_bal|,cross-domain,0.0000,0.0000,3.469,0,-3.10902,0,0.9902,0.6388,2.012,0,0.9837,-0.7575,0.3612,-0.01442,-0.4167
157.20,158.47,158.48,0,-2.22452,0,e_rec,cross-domain,0.0000,0.0000,3.575,0,-2.22452,0,0.8467,1.067,0.8515,0,0.4652,-0.5642,-0.2543,1.725,-0.6262
157.60,158.87,158.88,0,-2.20608,0,e_rec,cross-domain,0.0000,0.0000,3.517,0,-2.20608,0,0.8324,0.5807,0.6953,0,0.6346,-0.3736,-0.1657,2.406,0.4792
158.00,159.27,159.28,0,-3.08643,0,|r_bal|,cross-domain,0.0000,0.0000,3.476,0,-3.08643,0,0.8611,0.5126,2.148,0,0.6891,-0.6073,-0.02332,-0.2695,-0.7673
158.40,159.67,159.68,0,-2.42311,0,e_rec,cross-domain,0.0000,0.0000,3.486,0,-2.42311,0,0.4449,0.9979,1.279,0,0.2483,-0.1502,-0.1595,1.086,-0.7312
158.80,160.07,160.08,0,-2.42989,0,|r_qp|,cross-domain,0.0000,0.0000,3.450,0,-2.42989,0,0.9902,0.5203,0.9887,0,-0.5265,0.58,-0.3625,-0.05925,-0.2917
159.20,160.47,160.48,0,-2.87090,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-2.87090,0,0.5166,0.6602,2.209,0,-0.5248,1.119,0.1381,-1.156,0.5265
159.60,160.87,160.88,0,-2.82080,0,|r_aux|,cross-domain,0.0000,0.0000,3.526,0,-2.82080,0,0.7175,1.059,0.7834,0,0.1262,0.8732,-0.2628,-0.661,-0.8516
160.00,161.27,161.28,0,-2.99512,0,|r_aux|,cross-domain,0.0000,0.0000,3.381,0,-2.99512,0,0.3588,0.5886,0.6965,0,0.4675,0.5719,-0.1475,-0.06839,0.3494
160.40,161.67,161.68,0,-2.70065,0,|r_bal|,cross-domain,0.0000,0.0000,3.515,0,-2.70065,0,1.005,0.5724,2.123,0,0.4098,0.5969,-0.03051,0.2696,-0.8043
160.80,162.07,162.08,0,-2.68736,0,|r_bal|,cross-domain,0.0000,0.0000,3.464,0,-2.68736,0,1.363,1.067,1.046,0,0.1734,0.9062,-0.2151,-0.6009,-0.7145
161.20,162.47,162.48,0,-2.28158,0,e_rec,cross-domain,0.0000,0.0000,3.415,0,-2.28158,0,1.521,0.6062,0.8456,0,0.3498,0.899,-0.1867,1.183,0.5684
161.60,162.87,162.88,0,-2.90828,0,|r_bal|,cross-domain,0.0000,0.0000,3.498,0,-2.90828,0,0.9759,0.6173,2.079,0,0.0332,0.1901,0.132,-0.7612,-0.4092
162.00,163.27,163.28,0,-2.47550,0,|r_aux|,cross-domain,0.0000,0.0000,3.429,0,-2.47550,0,0.8611,1.059,1.264,0,-0.09105,0.26,-0.08976,0.135,-0.7551
162.40,163.67,163.68,0,-2.74288,0,|r_bal|,cross-domain,0.0000,0.0000,3.485,0,-2.74288,0,0.9328,0.5661,0.6819,0,-0.3941,-0.1443,-0.1524,-0.7184,-0.3767
162.80,164.07,164.08,0,-2.52923,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-2.52923,0,1.076,0.5583,1.714,0,0.06813,-0.2095,0.2461,0.5897,0.8258
163.20,164.47,164.48,0,-2.45021,0,|r_aux|,cross-domain,0.0000,0.0000,3.404,0,-2.45021,0,1.048,1.009,0.8593,0,-0.5168,-0.5388,-0.04034,-0.3118,-0.8402
163.60,164.87,164.88,0,-2.49541,0,e_rec,cross-domain,0.0000,0.0000,3.533,0,-2.49541,0,0.5597,0.539,0.7241,0,-0.1924,-0.3915,0.07885,0.7139,0.7905
164.00,165.27,165.28,0,-2.91861,0,|r_qp|,cross-domain,0.0000,0.0000,3.401,0,-2.91861,0,0.5453,0.4301,2.163,0,-0.7337,-0.2441,-0.03046,-1.393,-0.9479
164.40,165.67,165.68,0,-3.00805,0,|r_aux|,cross-domain,0.0000,0.0000,3.531,0,-3.00805,0,0.4162,0.973,0.8879,0,0.4707,-0.2847,-0.1473,-0.376,-0.8517
164.80,166.07,166.08,0,-2.64907,0,e_rec,cross-domain,0.0000,0.0000,3.450,0,-2.64907,0,1.062,0.5466,0.541,0,0.7382,-0.6232,-0.5423,0.965,-0.3252
165.20,166.47,166.48,0,-2.90816,0,|r_bal|,cross-domain,0.0000,0.0000,3.376,0,-2.90816,0,1.363,0.9028,1.778,0,0.7689,-0.7651,-0.3854,-0.2188,-0.5165
165.60,166.87,166.88,0,-1.92569,0,e_rec,cross-domain,0.0000,0.0000,3.501,0,-1.92569,0,1.378,1.216,0.5791,0,0.5125,0.3321,-0.6233,2.097,-0.5839
166.00,167.27,167.28,0,-2.72084,0,|r_aux|,cross-domain,0.0000,0.0000,3.470,0,-2.72084,0,0.7032,0.6841,0.5656,0,0.5717,1.426,-0.4487,0.4418,-0.03559
166.40,167.67,167.68,0,-3.41518,0,|r_bal|,cross-domain,0.0000,0.0000,3.410,0,-3.41518,0,0.9328,0.3941,2.133,0,0.9695,1.665,-0.08073,-1.163,-0.4381
166.80,168.07,168.08,0,-2.30901,0,e_rec,cross-domain,0.0000,0.0000,3.477,0,-2.30901,0,0.7749,0.9483,1.269,0,0.6951,0.8621,-0.03503,1.715,-0.9213
167.20,168.47,168.48,0,-3.32118,0,|r_bal|,cross-domain,0.0000,0.0000,3.417,0,-3.32118,0,0.7032,0.5372,0.9968,0,0.8409,-0.3411,-0.508,-0.7609,-0.1119
167.60,168.87,168.88,0,-2.56174,0,|r_aux|,cross-domain,0.0000,0.0000,3.565,0,-2.56174,0,0.8467,0.8258,2.206,0,-0.1271,-1.241,-0.3017,0.1646,-0.182
168.00,169.27,169.28,0,-2.70087,0,|r_aux|,cross-domain,0.0000,0.0000,3.472,0,-2.70087,0,0.7462,1.182,1.091,0,0.02383,-1.192,-0.5464,-0.2705,-0.1955
168.40,169.67,169.68,0,-3.11443,0,|r_bal|,cross-domain,0.0000,0.0000,3.471,0,-3.11443,0,0.9615,0.6843,0.8448,0,0.3097,-1.152,-0.5239,-0.9023,0.8921
168.80,170.07,170.08,0,-3.67387,0,|r_bal|,cross-domain,0.0000,0.0000,3.508,0,-3.67387,0,1.119,0.3754,1.791,0,1.6,-0.9301,-0.1919,-0.8256,1.152
169.20,170.47,170.48,0,-3.11149,0,|r_bal|,cross-domain,0.0000,0.0000,3.473,0,-3.11149,0,1.205,0.9394,0.8111,0,1.793,0.014,-0.07245,0.5135,-0.731
169.60,170.87,170.88,0,-2.88445,0,|r_bal|,cross-domain,0.0000,0.0000,3.563,0,-2.88445,0,1.306,0.529,0.6985,0,1.043,1.522,-0.3209,0.2484,-0.3474
170.00,171.27,171.28,0,-2.94203,0,|r_aux|,cross-domain,0.0000,0.0000,3.465,0,-2.94203,0,0.8754,0.887,2.001,0,0.8608,2.186,-0.07637,-0.2128,-0.5983
170.40,171.67,171.68,0,-2.40353,0,|r_aux|,cross-domain,0.0000,0.0000,3.451,0,-2.40353,0,0.8467,1.174,1.014,0,0.05829,1.559,-0.6618,0.2142,-0.9008
170.80,172.07,172.08,0,-2.84452,0,|r_aux|,cross-domain,0.0000,0.0000,3.491,0,-2.84452,0,0.07175,0.7123,0.6996,0,-0.05005,0.5333,-0.6632,-0.2707,0.1159
171.20,172.47,172.48,0,-2.82398,0,|r_aux|,cross-domain,0.0000,0.0000,3.463,0,-2.82398,0,-0.1722,0.6969,2.406,0,-0.03105,-0.5094,-0.3259,0.07202,-0.8989
171.60,172.87,172.88,0,-2.15617,0,e_rec,cross-domain,0.0000,0.0000,3.585,0,-2.15617,0,-0.3588,1.121,1.26,0,0.06355,-0.4333,-0.5646,2.069,-0.7672
172.00,173.27,173.28,0,-3.30804,0,|r_aux|,cross-domain,0.0000,0.0000,3.485,0,-3.30804,0,0.2153,0.6788,1.286,0,0.9801,-0.2833,-0.5039,-0.3341,-0.1193
172.40,173.67,173.68,0,-3.56918,0,|r_aux|,cross-domain,0.0000,0.0000,3.442,0,-3.56918,0,0.5884,0.5656,2.591,0,1.26,-0.6078,-0.1312,-0.9114,-0.8305
172.80,174.07,174.08,0,-3.46791,0,|r_aux|,cross-domain,0.0000,0.0000,3.527,0,-3.46791,0,0.6027,1.024,1.315,0,1.493,0.06474,-0.4317,-0.7256,-0.8219
173.20,174.47,174.48,0,-3.37728,0,|r_bal|,cross-domain,0.0000,0.0000,3.458,0,-3.37728,0,0.7462,0.6728,0.8279,0,1.44,0.4357,-0.4132,-0.3591,-0.1442
173.60,174.87,174.88,0,-3.10275,0,|r_aux|,cross-domain,0.0000,0.0000,3.644,0,-3.10275,0,0.9759,0.9408,1.717,0,0.7615,0.8313,-0.1677,-0.7469,-0.1932
174.00,175.27,175.28,0,-2.85962,0,|r_aux|,cross-domain,0.0000,0.0000,3.466,0,-2.85962,0,0.6888,1.243,0.8671,0,0.4477,0.5151,-0.07111,-0.3925,-0.8391
174.40,175.67,175.68,0,-1.37814,0,e_rec,cross-domain,0.0000,0.0000,3.495,0,-1.37814,0,0.6458,0.7385,0.9072,0,-0.1695,-0.195,-0.08674,3.925,0.5565
174.80,176.07,176.08,0,-2.87010,0,e_rec,cross-domain,0.0000,0.0000,3.509,0,-2.87010,0,0,0.3716,2.094,0,0.1514,-0.4735,0.2711,0.437,-0.01655
175.20,176.47,176.48,0,-2.57816,0,e_rec,cross-domain,0.0000,0.0000,3.453,0,-2.57816,0,-0.2583,0.9663,1.01,0,0.127,-0.5215,0.06903,1.041,-0.3743
175.60,176.87,176.88,0,-2.94092,0,|r_aux|,cross-domain,0.0000,0.0000,3.521,0,-2.94092,0,-0.2009,0.5202,0.7832,0,0.01956,-0.8163,-0.06275,0.06845,-0.3293
176.00,177.27,177.28,0,-3.05361,0,|r_aux|,cross-domain,0.0000,0.0000,3.508,0,-3.05361,0,0.1722,0.508,2.261,0,0.16,-0.9018,0.2118,-0.3351,-0.8383
176.40,177.67,177.68,0,-2.21216,0,e_rec,cross-domain,0.0000,0.0000,3.417,0,-2.21216,0,0.5023,0.9677,1.542,0,0.5382,-0.1181,-0.2228,2.06,-0.9322
176.80,178.07,178.08,0,-3.13170,0,|r_bal|,cross-domain,0.0000,0.0000,3.564,0,-3.13170,0,0.818,0.5027,1.086,0,0.6645,1.061,-0.5783,-0.6873,-0.6834
177.20,178.47,178.48,0,-2.61742,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-2.61742,0,0.8611,0.7109,2.478,0,-0.1112,1.482,-0.5593,-0.3471,-0.6511
177.60,178.87,178.88,0,-2.53871,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-2.53871,0,1.062,1.076,1.244,0,-0.5943,0.8003,-0.7501,-1.042,-0.9123
178.00,179.27,179.28,0,-1.65411,0,e_rec,cross-domain,0.0000,0.0000,3.524,0,-1.65411,0,0.8036,0.6539,1.159,0,-1.027,-0.006844,-0.7962,1.756,0.3299
178.40,179.67,179.68,0,-2.36437,0,|r_qp|,cross-domain,0.0000,0.0000,3.452,0,-2.36437,0,0.9328,0.7676,2.227,0,-1.029,-0.6878,-0.468,-0.5573,-0.8912
178.80,180.07,180.08,0,-2.55019,0,|r_aux|,cross-domain,0.0000,0.0000,3.635,0,-2.55019,0,0.8611,1.172,0.9852,0,-0.5819,-0.6715,-0.7058,-0.792,-0.8408
179.20,180.47,180.48,0,-2.23434,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-2.23434,0,1.134,0.7013,0.6497,0,-0.5821,-0.7042,-0.4865,0.416,-0.1594
179.60,180.87,180.88,0,-2.75368,0,|r_bal|,cross-domain,0.0000,0.0000,3.531,0,-2.75368,0,1.205,0.4849,1.785,0,-0.05923,-0.9593,0.1606,-0.3102,-0.4671
