t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
242,0.951233374581347,0.951233374499505,0.951233374614457,66.5474488234041,66.5474488234041,25.4890919582807,7.20083174314371,36.8027553234758,22.5438617567846,0,1,1.00013785917201,0,0,0.045126833848912,6.43057382346997
242.01,0.951214269457482,0.951214269375823,0.951214269491312,66.0220107863467,66.0220107863467,25.3161309028514,6.67767856553056,36.8012510907635,22.5430811300527,0,1,1.00016121797373,0,0,0.0518677433267479,7.39115342406158
242.02,0.951183430309221,0.95118343022554,0.951183430340969,68.1204338134901,68.1204338134901,26.0054889978218,8.77970583320577,36.7991340212555,22.5415939590288,0,1,0.999792128941942,0,0,0.0578256263336003,8.24015175253804
242.03,0.951164272506607,0.951164272424703,0.951164272539744,65.9938357080521,65.9938357080521,25.3062350214842,6.65565155333268,36.7975260040994,22.5406581506201,0,1,1.00019890140069,0,0,0.0429526244893667,6.12074898973475
242.04,0.951151067985058,0.951151067903874,0.95115106801828,67.0360862147969,67.0360862147969,25.6486001901268,7.69959071372299,36.7963298893654,22.5401656117085,0,1,0.999935200392205,0,0,0.0662358711649922,9.43861164101139
242.05,0.951145244013129,0.951145243932347,0.951145244047219,67.3149894824682,67.3149894824682,25.7401017839807,7.97988246145491,36.795345891857,22.5397611291563,0,1,0.999960319841666,0,0,0.047071481113278,6.70768605864212
242.06,0.951159988746802,0.951159988665381,0.951159988780792,67.1129058770045,67.1129058770045,25.6736919841198,7.77695482824353,36.7954443057517,22.5405067430093,0,1,0.999970130038993,0,0,0.0597961363140478,8.52094942475181
242.07,0.951519187699678,0.951519187625032,0.951519187734047,68.7922684720017,68.7922684720017,26.2284853673207,9.42261294184817,36.8122014010865,22.557454129067,0,1,0.999718488741903,0,0,0.0685740120656349,9.77179671935298
242.08,0.952234496241135,0.952234496164197,0.952234496273964,67.6374571436628,67.6374571436628,25.8546253398023,8.20003190286555,36.846173974144,22.5912512666533,0,1,1.00001507727831,0,0,0.0549185374001597,7.82589157952276
242.09,0.952949710533011,0.952949710461165,0.95294971056737,67.5235652037333,67.5235652037333,25.822914093998,8.01815914663496,36.8802385277449,22.6251675293534,0,1,1.00006238648891,0,0,0.0447031748386258,6.37020241450418
242.1,0.953657699212128,0.953657699143527,0.953657699246255,67.6286666641023,67.6286666641023,25.8631335232001,8.0558291215184,36.9140136282197,22.6588239143641,0,1,1.00004209080212,0,0,0.0415823400795068,5.92548346132971
242.11,0.954372441759397,0.954372441696261,0.954372441795465,68.1433093965601,68.1433093965601,26.0380247803672,8.5023036968959,36.948159171515,22.6928465281492,0,1,0.999941436926761,0,0,0.0488598889725941,6.96253417859466
242.12,0.955080118398991,0.955080118336095,0.955080118433312,67.7071571021335,67.7071571021335,25.9003515670656,7.99857628021405,36.9819901262057,22.7265906957138,0,1,1.00000168702152,0,0,0.0619615520421703,8.82952116600926
242.13,0.955770991454278,0.955770991393594,0.955770991488191,67.0222853976986,67.0222853976986,25.6807879318146,7.2478150679328,37.0149858476996,22.7594844820662,0,1,1.00015301589702,0,0,0.0465259110998967,6.62994233173528
242.14,0.956456836000878,0.956456835942745,0.956456836035244,67.038087835479,67.038087835479,25.6915022770008,7.19790702140853,37.0478523414401,22.7923284726304,0,1,1.00008732150743,0,0,0.0603158651003827,8.59501077680453
242.15,0.957099180551991,0.957099180492645,0.957099180584287,67.7304964157748,67.7304964157748,25.9242394532272,7.82902729189635,37.078532957064,22.8229361668144,0,1,1.00000499083391,0,0,0.0464519154450921,6.61939795092563
242.16,0.957723538583135,0.957723538527821,0.957723538616279,68.1086020789636,68.1086020789636,26.0535289407541,8.14747833190398,37.1083749674036,22.852748779656,0,1,0.999953147807178,0,0,0.0456818271761071,6.50966037259526
242.17,0.958339772084556,0.958339772031998,0.958339772119024,65.4305861603808,65.4305861603808,25.1782596273761,5.41038825724033,37.1378652504763,22.8823326526642,0,1,1.00038842023521,0,0,0.0366585539568904,5.22384393885688
242.18,0.958914162060454,0.958914162005901,0.958914162092527,67.3003406221815,67.3003406221815,25.7974381086218,7.22503821600808,37.1653784050133,22.9099240011601,0,1,1.0000038076388,0,0,0.0370343329818962,5.27739244992021
242.19,0.959474530447273,0.959474530395507,0.95947453047997,66.5504550552434,66.5504550552434,25.5554666330114,6.42133364081364,37.1922063188852,22.9369150955445,0,1,1.00007763835644,0,0,0.0527750206713116,7.5204404456619
242.2,0.960008427386897,0.96000842733473,0.960008427418642,67.9745384631754,67.9745384631754,26.0278175870706,7.79439725019392,37.2176807843084,22.962460428673,0,1,0.999861771710883,0,0,0.0479271878734397,6.82962427196516
242.21,0.960518606843403,0.960518606795429,0.960518606876633,68.3362922217312,68.3362922217312,26.15080179631,8.10742237551541,37.2419913186568,22.986878527559,0,1,0.999834733409136,0,0,0.053679457455324,7.64932268738366
242.22,0.960984720761785,0.960984720712747,0.960984720793775,68.8354639600651,68.8354639600651,26.318587757669,8.56220539743068,37.2641272054331,23.0091313572013,0,1,0.999808570049957,0,0,0.0544860221369616,7.76425815451702
242.23,0.961415585567242,0.96141558551976,0.961415585599512,69.4092801898699,69.4092801898699,26.5106176555585,9.09507794634519,37.2845341485374,23.0296680949873,0,1,0.999776327039765,0,0,0.0563597964530309,8.0312709945569
242.24,0.961846667546444,0.961846667499207,0.961846667578278,70.0507720449905,70.0507720449905,26.7248948973207,9.69559988146912,37.304961279624,23.0502108838974,0,1,0.999726355623483,0,0,0.0666320703127293,9.49507001956392
242.25,0.962266239833332,0.962266239785975,0.962266239864351,67.375644998601,67.375644998601,25.848956648641,6.98054834023495,37.3248240934245,23.0702725649416,0,1,1.0002439884549,0,0,0.0527264273523313,7.51351589770722
242.26,0.962656441649026,0.96265644160128,0.962656441680291,67.8721720673673,67.8721720673673,26.0152663423552,7.43977571602338,37.3433534944452,23.0890428568987,0,1,1.00011987569525,0,0,0.0496749176962647,7.07867577171772
242.27,0.96301290078465,0.963012900736809,0.963012900814539,69.0680407216492,69.0680407216492,26.4111578540464,8.60168971929244,37.3602117643099,23.1061392380468,0,1,0.999906154318507,0,0,0.0532303971465179,7.5853315933788
242.28,0.963368756997838,0.963368756951221,0.963368757028082,67.6644230811387,67.6644230811387,25.9526332008492,7.1641238064048,37.3770360264132,23.1232632483206,0,1,1.00014425128713,0,0,0.0542096343492262,7.72487289476473
