t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
49.42,0.946328191133001,0.946328191197393,0.946328190941686,103.870313300003,103.870313300003,41.0817507757406,25.7342636151016,55.8695738043919,22.2664758805091,0,1,1.00011792569809,0,0,0.169105463513746,24.0975285507087
49.43,0.946182071695816,0.946182071760818,0.946182071503976,104.603838321141,104.603838321141,41.3200910591335,26.4881302544197,55.8559456052524,22.2597624614684,0,1,0.99992318218557,0,0,0.184145737103352,26.2407675372277
49.44,0.946035287595144,0.946035287660305,0.9460352874028,105.661612050676,105.661612050676,41.6649545132674,27.5666853174863,55.8420845927972,22.2528421403921,0,1,0.999765610345442,0,0,0.187881724609449,26.7731457568464
49.45,0.945898825105746,0.945898825171324,0.945898824913159,105.495302476647,105.495302476647,41.6076159052098,27.4201236339399,55.8288685030921,22.2463103396149,0,1,0.999876685234603,0,0,0.172283380365086,24.5503817020247
49.46,0.945795880092595,0.945795880158211,0.945795879899545,104.42938017142,104.42938017142,41.2551514732291,26.3695366974362,55.8183043832063,22.2415390907772,0,1,1.00004468347309,0,0,0.175181108851109,24.9633080112831
49.47,0.94571476230999,0.945714762375737,0.945714762116608,103.892589709053,103.892589709053,41.0769563552868,25.8453344146292,55.8094069195455,22.237848374878,0,1,1.00009086938804,0,0,0.179026984915761,25.5113453504959
49.48,0.945632573424406,0.945632573490347,0.945632573230776,105.482259112254,105.482259112254,41.5976716258715,27.4477901778455,55.8004075467834,22.234061387625,0,1,0.999775413020146,0,0,0.199230231113262,28.3903079336399
49.49,0.945551980081411,0.945551980147374,0.945551979887156,106.190224671695,106.190224671695,41.8285420114732,28.1689224406655,55.7912270087603,22.2300752222693,0,1,0.99976752267699,0,0,0.182084969663561,25.9471081770574
49.5,0.945492995772422,0.945492995838567,0.945492995577894,105.792134658187,105.792134658187,41.6962391742717,27.7810937689068,55.7837865632256,22.2272543260548,0,1,0.999865842339909,0,0,0.188634149772696,26.8803663426092
49.51,0.945291038525442,0.945291038592774,0.945291038330368,105.112913670153,105.112913670153,41.4693206949777,27.1293524646523,55.7658443583103,22.2177168471901,0,1,1.00000380308604,0,0,0.185467412872289,26.4291063343011
49.52,0.945164326629066,0.945164326694815,0.945164326434289,106.796207042268,106.796207042268,42.0200936113074,28.831033302529,55.7534651526144,22.2117085871242,0,1,0.99971698698123,0,0,0.198850144532243,28.3361455958446
49.53,0.945037926675617,0.945037926741514,0.945037926481326,104.765992124618,104.765992124618,41.3502835541976,26.8192888886373,55.7410244181675,22.2056788178128,0,1,1.00012614367009,0,0,0.185496922495705,26.433311455638
49.54,0.944903405337674,0.944903405404044,0.944903405143436,106.365793933848,106.365793933848,41.8734930574761,28.4384253296089,55.7280708763095,22.1992977279296,0,1,0.999845511705528,0,0,0.187005944988751,26.648347160897
49.55,0.94475023226617,0.944750232332508,0.944750232072035,106.309126047426,106.309126047426,41.8519423431208,28.4034706652232,55.7136709560087,22.1919844261937,0,1,0.99989580153482,0,0,0.183846551297361,26.1981335598739
49.56,0.944611804718855,0.94461180478555,0.944611804524954,105.466035174119,105.466035174119,41.5721487464333,27.5801989208138,55.7004123360153,22.1854239172898,0,1,1.00005463658425,0,0,0.177922346391318,25.3539343607628
49.57,0.944488885105092,0.944488885171667,0.944488884910944,104.291136098962,104.291136098962,41.1835754202884,26.4229056340788,55.6884683721968,22.1797620926867,0,1,1.00018597840643,0,0,0.187057560785462,26.6557024119283
49.58,0.944370126757037,0.944370126824087,0.944370126562846,104.766963590142,104.766963590142,41.3376073901589,26.9160756246462,55.676717312571,22.1741706529253,0,1,1.00009482366741,0,0,0.17157434747752,24.4493445155466
49.59,0.944271998647954,0.944271998715361,0.944271998454472,105.445317741347,105.445317741347,41.5585441542445,27.609133301101,55.6665619669477,22.1696224732986,0,1,0.999930028550595,0,0,0.182586521559796,26.0185793222709
49.6,0.944188102433009,0.944188102499727,0.944188102239176,103.596706988575,103.596706988575,40.9491125481252,25.7736264496281,55.657375867812,22.1657046711354,0,1,1.00025740749518,0,0,0.16356399120476,23.3078687466783
49.61,0.944142399779046,0.944142399846049,0.944142399585437,103.623186185728,103.623186185728,40.956641055345,25.8081333402043,55.651249139033,22.1638037064904,0,1,1.00012697972598,0,0,0.182242290877972,25.9695264501111
49.62,0.944077840699736,0.944077840766857,0.94407784050664,102.909357229984,102.909357229984,40.7205089808317,25.1049479596749,55.6435518677342,22.160857402575,0,1,1.00023538294652,0,0,0.162347665854483,23.1345423842638
49.63,0.944021269411668,0.944021269478633,0.944021269218464,103.446631835503,103.446631835503,40.8957397154658,25.6517273541442,55.6365373615881,22.1583671197705,0,1,1.00007575577464,0,0,0.16084350173849,22.9201989977349
49.64,0.943986399565978,0.943986399632847,0.943986399373023,103.44708109052,103.44708109052,40.8948626080168,25.6590399440725,55.6311236036568,22.1569175427907,0,1,1.00001159392984,0,0,0.171403400990167,24.4249846410989
49.65,0.943946429781808,0.943946429849256,0.943946429588805,102.849272521874,102.849272521874,40.6972679900161,25.0687089136294,55.6253282305063,22.1552353777378,0,1,1.00005984121069,0,0,0.182662554394537,26.0294140012215
49.66,0.94389959671402,0.943899596781011,0.943899596521257,104.338152710123,104.338152710123,41.1853785020502,26.5663329781823,55.618814567623,22.1530051643176,0,1,0.999849409113874,0,0,0.166809371771777,23.7703354774782
49.67,0.943881870311853,0.943881870379016,0.943881870119332,104.175121801309,104.175121801309,41.1310106535323,26.4082873906407,55.6145573789852,22.1522770316828,0,1,0.999859420489218,0,0,0.184509590071923,26.292616585249
49.68,0.943847944648158,0.943847944715526,0.943847944455583,102.907709033448,102.907709033448,40.7133838265201,25.1479372233212,55.6090378854717,22.1507339246553,0,1,1.00009993243816,0,0,0.176282931662338,25.1203177618832
49.69,0.943799022402562,0.943799022469945,0.943799022210176,106.306279429995,106.306279429995,41.8291508183162,28.5554826386237,55.602393817751,22.1484029736203,0,1,0.999521994304939,0,0,0.193021692018773,27.5055911126751
49.7,0.943758691924449,0.943758691991797,0.943758691731941,105.178942954021,105.178942954021,41.4574268192197,27.4363183600454,55.5962352677666,22.1463893262087,0,1,0.999811040675793,0,0,0.196782916159812,28.0415655527732
49.71,0.943722689877758,0.943722689945068,0.943722689685039,105.279817968256,105.279817968256,41.4894627688971,27.5448611851445,55.590397593006,22.1445591901053,0,1,0.999870199684773,0,0,0.188767437085151,26.899359784634
49.72,0.943705927285859,0.94370592735329,0.943705927093192,104.951232627703,104.951232627703,41.3806599171335,27.2214520596614,55.5860625275269,22.1437180405143,0,1,0.999952875151411,0,0,0.190427273862069,27.1358865253448
49.73,0.943652734445036,0.943652734512722,0.94365273425226,107.478906495762,107.478906495762,42.2100828500969,29.7588657707443,55.578984852774,22.141055872244,0,1,0.999563060306714,0,0,0.203746292648996,29.033846702482
49.74,0.943590806810401,0.943590806878011,0.943590806617304,106.531913659419,106.531913659419,41.8972748126052,28.8228899204946,55.5711340798164,22.1378896591081,0,1,0.999850367133647,0,0,0.19502100596579,27.790493350125
49.75,0.943561129524035,0.943561129591355,0.943561129330912,106.356382803708,106.356382803708,41.8385621712029,28.6542507900866,55.5657853830416,22.1363466305797,0,1,0.999924754081112,0,0,0.194736275991779,27.7499193288285
49.76,0.943518830844893,0.94351883091241,0.943518830651471,105.990812760079,105.990812760079,41.7171854081733,28.2971484512462,55.5594845253219,22.1341797835113,0,1,1.00004787356268,0,0,0.17548307586806,25.0063383111985
49.77,0.943500931041679,0.943500931109103,0.94350093084856,104.091582413397,104.091582413397,41.0921557881951,26.4029294777246,55.5552326063167,22.133420329356,0,1,1.00031303243799,0,0,0.175886057639249,25.063763213593
49.78,0.943472568429327,0.943472568497001,0.94347256823642,104.820292450455,104.820292450455,41.3307529129386,27.1377026167345,55.5503351344947,22.1322546992259,0,1,1.00006576694322,0,0,0.19996021219151,28.4943302372902
49.79,0.943423655186646,0.943423655254323,0.943423654993432,105.523560402486,105.523560402486,41.560596307032,27.8501378158256,55.543605916427,22.1298166702332,0,1,1.00000456324436,0,0,0.175761299187536,25.0459851342239
49.8,0.943397017954566,0.943397018022273,0.943397017761693,103.45736026308,103.45736026308,40.8805641178783,25.789890844053,55.5387674642232,22.1287019548034,0,1,1.00029999111982,0,0,0.178097356335726,25.3788732778409
49.81,0.943379139045835,0.943379139113761,0.943379138853817,103.113833484382,103.113833484382,40.7668883265014,25.4512220683033,55.5346006724037,22.1280107436751,0,1,1.00028824190358,0,0,0.168311724837689,23.9844207893707
49.82,0.943339744077685,0.943339744145529,0.94333974388548,102.830024658189,102.830024658189,40.6725296801251,25.1746770617198,55.528946166404,22.1264014300656,0,1,1.00022841791728,0,0,0.174657068080373,24.8886322014531
49.83,0.943296782293487,0.943296782361422,0.943296782101631,103.321174832268,103.321174832268,40.8328145631842,25.6736759836508,55.5229509937034,22.1245478549138,0,1,1.00008312920349,0,0,0.175839162703437,25.0570806852398
49.84,0.943223334761695,0.943223334829896,0.943223334569935,104.541393825735,104.541393825735,41.2322390055656,26.9056124361533,55.5146201404134,22.1211612491682,0,1,0.999862278559295,0,0,0.179113131158701,25.5236211901149
49.85,0.943177502490813,0.943177502558989,0.943177502299211,102.682023987668,102.682023987668,40.619886256014,25.0545449786094,55.5083403178834,22.1191386911749,0,1,1.00016956445567,0,0,0.17897151429501,25.5034407870389
49.86,0.943104026703709,0.94310402677193,0.943104026512153,102.742321516328,102.742321516328,40.6380620609164,25.126557513945,55.4999995757169,22.1157644266666,0,1,1.00015578379455,0,0,0.157182207099304,22.3984645116508
49.87,0.943053818449304,0.943053818517276,0.943053818258001,101.700748369181,101.700748369181,40.2944790843998,24.0934673856145,55.4935760038477,22.1137049797183,0,1,1.00022738805867,0,0,0.167464991229335,23.8637612501803
49.88,0.942976951668702,0.942976951736982,0.942976951477893,102.426037579294,102.426037579294,40.5312086045014,24.8305869004627,55.4851322595378,22.1103184192931,0,1,1.00002739770367,0,0,0.175732673255738,25.0419059389427
49.89,0.942882055361401,0.942882055429829,0.942882055170675,105.315812784462,105.315812784462,41.4790403849774,27.7348155090227,55.4751461826332,22.1058510928059,0,1,0.99955727847169,0,0,0.185954867708771,26.4985686484998
49.9,0.942778302593731,0.942778302662331,0.942778302403412,102.382319233393,102.382319233393,40.5127047155608,24.8169328033744,55.4644274228308,22.1009590071879,0,1,1.00014843591467,0,0,0.167599214428272,23.8828880560288
49.91,0.942678620155003,0.942678620224112,0.942678619964604,103.87220174415,103.87220174415,41.0003763241403,26.321529896582,55.4542446061444,22.0964272414235,0,1,0.999825897557235,0,0,0.190302137991603,27.1180546638034
49.92,0.942554119224842,0.942554119294173,0.94255411903431,104.610297658989,104.610297658989,41.2405018637785,27.077859224374,55.4419647098428,22.0904737247727,0,1,0.999779742784054,0,0,0.182652464371701,26.0279761729674
49.93,0.942426182674336,0.942426182745148,0.942426182484778,103.046558194144,103.046558194144,40.7240211978087,25.5325548390278,55.4295296490789,22.084473706037,0,1,1.00008111880943,0,0,0.176837270009546,25.1993109763603
49.94,0.942280468968516,0.942280469039298,0.942280468778396,105.815911847289,105.815911847289,41.6314715713099,28.3226288775592,55.4157466609469,22.0775363087825,0,1,0.999636213685573,0,0,0.178669283627124,25.4603729168651
49.95,0.942141386515021,0.942141386584015,0.942141386323942,105.141882971231,105.141882971231,41.4072272778508,27.6686068557432,55.4023880535473,22.0708880619401,0,1,0.99982464145838,0,0,0.179884310892005,25.6335143021106
49.96,0.941995711679795,0.941995711749442,0.941995711489133,106.278883632033,106.278883632033,41.778150498753,28.8263175257236,55.3886090614608,22.0639570448482,0,1,0.999654208135164,0,0,0.20022657735526,28.5322872731246
49.97,0.941824787535173,0.941824787605948,0.941824787344664,107.530487249611,107.530487249611,42.1863054759331,30.102078016656,55.3727770314396,22.055632201515,0,1,0.999564884126329,0,0,0.201881216952006,28.7680734156609
49.98,0.941647593830048,0.94164759389979,0.94164759363907,105.775705307653,105.775705307653,41.6062088070977,28.3722304798171,55.3564630836716,22.0470117441639,0,1,1.00001045748679,0,0,0.174980169913448,24.9346742126663
49.99,0.941473043823776,0.941473043894676,0.94147304363356,105.755457131361,105.755457131361,41.5963307871904,28.3760691389526,55.3406321192377,22.0387558731707,0,1,0.99999647709901,0,0,0.179076696943386,25.5184293144325
50,0.941307563330646,0.941307563401472,0.941307563140048,105.555252379626,105.555252379626,41.527460742657,28.1987181902659,55.3255401074684,22.0309940818914,0,1,0.999985205744129,0,0,0.197492094228029,28.1426234274941
50.01,0.941118004257984,0.941118004324308,0.941118004064925,105.673778622452,105.673778622452,41.5629462058073,28.3433002209828,55.308532632449,22.0219457690198,0,1,1.00000860315598,0,0,0.184158053622739,26.2425226412403
50.02,0.940981349027495,0.940981349098562,0.940981348836993,103.622912256665,103.622912256665,40.8862508760966,26.3117030376877,55.2956060043923,22.015603214585,0,1,1.00031065779158,0,0,0.185292099813222,26.4041242233841
50.03,0.940809959727533,0.940809959798441,0.94080995953699,103.601324967031,103.601324967031,40.8760098837053,26.3135931229785,55.2801325333169,22.0075993107353,0,1,1.00027291580083,0,0,0.166373210012785,23.7081824268219
50.04,0.940677272822398,0.940677272892045,0.94067727263105,103.841456014452,103.841456014452,40.9524113368185,26.5723504313552,55.2675945765344,22.0015110065628,0,1,1.00014466604386,0,0,0.169880735680703,24.2080048345001
50.05,0.940562944493006,0.94056294456338,0.940562944302193,102.67235537379,102.67235537379,40.565918757566,25.4195284750356,55.2564603881593,21.9963665105953,0,1,1.00024470515044,0,0,0.181765410998994,25.9015710673566
50.06,0.940428944465471,0.940428944536116,0.940428944275144,102.292993841091,102.292993841091,40.4386918644453,25.0588633254785,55.243860426535,21.9902700890774,0,1,1.00023178436406,0,0,0.182598216231372,26.0202458129704
50.07,0.940676457924417,0.940676457990476,0.940676457733531,103.100379966254,103.100379966254,40.7073688348233,25.8394152708438,55.2590160292393,22.0019486661713,0,1,1.00007285065888,0,0,0.173525565363243,24.7273930642622
50.08,0.941256240647244,0.941256240705688,0.941256240458164,102.847153057403,102.847153057403,40.6325410194176,25.5195361654404,55.2984116410794,22.0292052508828,0,1,1.00010643162011,0,0,0.167603772850299,23.8835376311677
50.09,0.941942541204621,0.941942541272494,0.941942541027364,102.297543851414,102.297543851414,40.4619673093845,24.890213481714,55.3457349394378,22.0615954302619,0,1,1.00014095901195,0,0,0.177028117342489,25.2265067213047
50.1,0.942650529496446,0.942650529555204,0.942650529317184,103.868207295206,103.868207295206,40.9886029994252,26.3787745186445,55.3945474326326,22.0948853439287,0,1,0.999870178512517,0,0,0.180115536660138,25.6664639740697
50.11,0.943359222738595,0.943359222789608,0.943359222557745,103.349480959556,103.349480959556,40.8284968391227,25.7778760391579,55.4433946371387,22.1282102832598,0,1,0.999996233405983,0,0,0.17773642724942,25.3274408830423
50.12,0.944049810837094,0.94404981088687,0.944049810658901,103.690656380966,103.690656380966,40.9507499835356,26.0390418244804,55.4909338814421,22.1606806750435,0,1,0.999978581612679,0,0,0.166414718406016,23.7140973728573
50.13,0.94469954663171,0.944699546678574,0.944699546454427,103.879608473972,103.879608473972,41.0223589537716,26.1527339259808,55.535567763517,22.191306784474,0,1,0.99995664836204,0,0,0.166076502802917,23.6659016494157
50.14,0.945355326445821,0.945355326491278,0.945355326270933,105.443627518378,105.443627518378,41.5460243016256,27.6407683246105,55.5806556072114,22.2222035865558,0,1,0.999699264601389,0,0,0.182638113299795,26.0259311452208
