t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
112.40,113.67,113.68,0,-3.49600,0,|r_bal|,cross-domain,0.0000,0.0000,4.069,0,-3.49600,0,0.6601,0.4606,1.828,0,1.451,1.286,0.005711,-0.3569,-0.3096
112.80,114.07,114.08,0,-3.29923,0,|r_aux|,cross-domain,0.0000,0.0000,4.338,0,-3.29923,0,0.7175,0.9649,0.9477,0,1.526,1.741,-0.4114,-0.2269,-0.8777
113.20,114.47,114.48,0,-3.17459,0,|r_bal|,cross-domain,0.0000,0.0000,3.942,0,-3.17459,0,1.033,0.4536,0.7358,0,0.9559,1.272,-0.4407,-0.4062,-0.8284
113.60,114.87,114.88,0,-3.12400,0,|r_bal|,cross-domain,0.0000,0.0000,3.663,0,-3.12400,0,1.177,0.5289,1.828,0,1.07,0.9401,0.01317,-0.1442,-0.934
114.00,115.27,115.28,0,-2.88420,0,|r_bal|,cross-domain,0.0000,0.0000,3.722,0,-2.88420,0,1.249,1.021,0.732,0,0.3612,0.6094,0.2076,-0.6382,-0.7589
114.40,115.67,115.68,0,-2.85364,0,|r_bal|,cross-domain,0.0000,0.0000,3.590,0,-2.85364,0,0.818,0.5706,0.5344,0,-0.02616,-0.02567,0.5973,-0.3145,-0.9425
114.80,116.07,116.08,0,-2.83046,0,|r_qp|,cross-domain,0.0000,0.0000,3.637,0,-2.83046,0,1.105,0.3451,2.138,0,-0.8512,-0.6942,1.796,-1.049,-0.8321
115.20,116.47,116.48,0,-2.20793,0,|r_qp|,cross-domain,0.0000,0.0000,3.801,0,-2.20793,0,0.9185,0.9345,1.062,0,-0.8603,-0.6846,1.851,0.556,-0.3652
115.60,116.87,116.88,0,-2.40377,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-2.40377,0,1.091,0.3538,0.8251,0,-0.7639,-0.632,1.248,0.2387,-0.6731
116.00,117.27,117.28,0,-2.81392,0,|r_bal|,cross-domain,0.0000,0.0000,3.848,0,-2.81392,0,0.8754,0.6704,1.923,0,0.3968,-0.04759,0.5409,0.2504,-0.4617
116.40,117.67,117.68,0,-3.48414,0,|r_aux|,cross-domain,0.0000,0.0000,3.638,0,-3.48414,0,0.6458,1.054,0.786,0,0.9012,0.03407,0.005734,-1.301,-0.7489
116.80,118.07,118.08,0,-3.11119,0,|r_aux|,cross-domain,0.0000,0.0000,3.791,0,-3.11119,0,0.4449,0.5796,0.7828,0,0.5624,-0.2846,0.3313,-0.07578,-0.6857
117.20,118.47,118.48,0,-2.83378,0,e_rec,cross-domain,0.0000,0.0000,3.682,0,-2.83378,0,0.3444,0.3125,2.016,0,-0.08096,-0.9705,1.315,0.4684,0.05652
117.60,118.87,118.88,0,-2.74288,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-2.74288,0,0.3301,0.9487,1.075,0,-0.6413,-1.268,1.54,-0.3791,-0.7397
118.00,119.27,119.28,0,-2.84969,0,|r_bal|,cross-domain,0.0000,0.0000,4.821,0,-2.84969,0,0.6745,0.3868,0.8346,0,-0.1016,-1.24,1.009,0.06761,-0.6183
118.40,119.67,119.68,0,-2.84691,0,|r_qp|,cross-domain,0.0000,0.0000,3.842,0,-2.84691,0,0.531,0.4779,2.099,0,-0.5087,-0.6624,0.57,-0.586,-0.3149
118.80,120.07,120.08,0,-2.31368,0,e_rec,cross-domain,0.0000,0.0000,3.647,0,-2.31368,0,0.6027,0.9441,1.173,0,-0.3034,-0.1696,0.0255,0.7165,-0.5408
119.20,120.47,120.48,0,-2.95772,0,|r_bal|,cross-domain,0.0000,0.0000,3.711,0,-2.95772,0,0.4305,0.4053,1.01,0,0.1614,1.12,-0.1041,-0.2927,-0.8446
119.60,120.87,120.88,0,-2.99811,0,|r_aux|,cross-domain,0.0000,0.0000,3.660,0,-2.99811,0,0.4592,0.5167,2.148,0,0.4336,1.872,-0.04814,-0.2166,-0.3821
120.00,121.27,121.28,0,-2.27734,0,e_rec,cross-domain,0.0000,0.0000,3.581,0,-2.27734,0,0.6458,1.011,0.7869,0,0.5428,1.877,-0.3409,1.522,-0.8221
120.40,121.67,121.68,0,-3.23482,0,|r_bal|,cross-domain,0.0000,0.0000,3.697,0,-3.23482,0,0.6745,0.4913,0.6589,0,0.3237,1.17,-0.4568,-1.169,-0.5229
120.80,122.07,122.08,0,-2.82628,0,|r_aux|,cross-domain,0.0000,0.0000,3.547,0,-2.82628,0,0.04305,0.607,2.231,0,0.06484,0.4927,0.06174,0.1679,-0.9487
121.20,122.47,122.48,0,-2.86259,0,|r_aux|,cross-domain,0.0000,0.0000,3.705,0,-2.86259,0,-0.01435,1.041,1.315,0,0.1004,0.08527,-0.01612,-0.09582,-0.8255
121.60,122.87,122.88,0,-2.63132,0,e_rec,cross-domain,0.0000,0.0000,3.647,0,-2.63132,0,-0.0574,0.5329,0.9348,0,0.9811,0.0968,-0.1208,2.124,-0.4488
122.00,123.27,123.28,0,-2.73691,0,|r_aux|,cross-domain,0.0000,0.0000,3.594,0,-2.73691,0,0.4305,0.4357,2.061,0,-0.03028,0.4181,0.02608,0.2252,-0.1982
122.40,123.67,123.68,0,-2.62811,0,|r_aux|,cross-domain,0.0000,0.0000,3.770,0,-2.62811,0,0.6027,0.9178,0.8549,0,0.1961,1.285,-0.1959,0.2614,-0.3058
122.80,124.07,124.08,0,-2.12790,0,e_rec,cross-domain,0.0000,0.0000,3.628,0,-2.12790,0,0.5166,0.4388,0.726,0,-0.3332,2.649,-0.3806,1.201,-0.7193
123.20,124.47,124.48,0,-2.64316,0,e_rec,cross-domain,0.0000,0.0000,3.666,0,-2.64316,0,0.5597,0.4923,1.688,0,0.5017,3.24,-0.007563,0.7254,-0.343
123.60,124.87,124.88,0,-2.92027,0,|r_aux|,cross-domain,0.0000,0.0000,3.673,0,-2.92027,0,0.8467,0.999,0.7986,0,0.6433,2.699,-0.3228,-0.4611,-0.8069
124.00,125.27,125.28,0,-2.72208,0,|r_bal|,cross-domain,0.0000,0.0000,3.617,0,-2.72208,0,1.019,0.5708,0.5667,0,0.02212,0.7873,0.8221,0.0129,-0.08068
124.40,125.67,125.68,0,-2.80762,0,e_rec,cross-domain,0.0000,0.0000,3.799,0,-2.80762,0,0.6888,0.3372,1.804,0,0.09886,-0.551,2.718,0.8721,1.336
124.80,126.07,126.08,0,-3.33026,0,|r_aux|,cross-domain,0.0000,0.0000,3.617,0,-3.33026,0,0.3014,0.9798,0.8869,0,0.4464,-0.7785,3.793,-0.2446,-0.2917
125.20,126.47,126.48,0,-3.69130,0,|r_aux|,cross-domain,0.0000,0.0000,3.746,0,-3.69130,0,0.2296,0.5418,0.6411,0,0.7996,-0.1947,4.9,-0.3579,-0.6299
125.60,126.87,126.88,0,-3.98238,0,|r_aux|,cross-domain,0.0000,0.0000,3.685,0,-3.98238,0,0.6027,0.6287,2.031,0,1.125,0.1164,5.927,-0.9596,-0.8885
126.00,127.27,127.28,0,-3.03277,0,|r_aux|,cross-domain,0.0000,0.0000,3.587,0,-3.03277,0,0.7893,1.239,1.244,0,0.7162,0.2913,5.77,0.8009,0.203
126.40,127.67,127.68,0,-3.02905,0,|r_bal|,cross-domain,0.0000,0.0000,3.787,0,-3.02905,0,1.033,0.6682,0.8178,0,0.1482,0.9118,5.418,0.1098,-0.497
126.80,128.07,128.08,0,-2.58200,0,e_rec,cross-domain,0.0000,0.0000,3.529,0,-2.58200,0,0.6601,0.5785,2.064,0,-0.3689,1.67,4.927,0.8589,-0.2913
127.20,128.47,128.48,0,-2.88100,0,|r_qp|,cross-domain,0.0000,0.0000,3.542,0,-2.88100,0,0.818,1.1,0.8782,0,-0.6489,1.757,4.417,-0.9817,-0.7879
127.60,128.87,128.88,0,-1.98964,0,e_rec,cross-domain,0.0000,0.0000,3.716,0,-1.98964,0,0.6171,0.4261,1.039,0,-0.4709,0.3042,3.01,2.355,-0.7394
128.00,129.27,129.28,0,-2.76547,0,|r_bal|,cross-domain,0.0000,0.0000,3.637,0,-2.76547,0,1.005,0.587,2.51,0,0.05543,-0.7412,1.044,0.0859,-0.6245
128.40,129.67,129.68,0,-2.70020,0,|r_aux|,cross-domain,0.0000,0.0000,3.717,0,-2.70020,0,0.8611,1.015,1.203,0,0.6073,-0.7923,-0.2034,0.6036,-0.1311
128.80,130.07,130.08,0,-2.65642,0,e_rec,cross-domain,0.0000,0.0000,3.524,0,-2.65642,0,0.9615,0.6051,1,0,1.038,0.7365,1.423,1.615,-0.9329
129.20,130.47,130.48,0,-3.45100,0,|r_bal|,cross-domain,0.0000,0.0000,3.632,0,-3.45100,0,0.6314,0.4769,2.025,0,0.5353,1.864,3.866,-0.6809,-0.3367
129.60,130.87,130.88,0,-3.51880,0,|r_aux|,cross-domain,0.0000,0.0000,3.665,0,-3.51880,0,1.005,1.153,0.9632,0,1.013,1.66,5.371,-0.625,-0.6005
130.00,131.27,131.28,0,-2.35659,0,e_rec,cross-domain,0.0000,0.0000,3.596,0,-2.35659,0,1.435,0.6444,0.8058,0,0.2608,0.8493,5.375,2.022,-0.05641
130.40,131.67,131.68,0,-3.70740,0,|r_bal|,cross-domain,0.0000,0.0000,3.774,0,-3.70740,0,0.9185,0.5735,2.159,0,0.6519,-0.1229,5.217,-1.053,-0.788
130.80,132.07,132.08,0,-3.36372,0,|r_aux|,cross-domain,0.0000,0.0000,3.573,0,-3.36372,0,0.5453,1.135,1.404,0,0.2079,-0.4164,4.225,-0.9101,-0.6727
131.20,132.47,132.48,0,-2.70328,0,e_rec,cross-domain,0.0000,0.0000,3.623,0,-2.70328,0,0.6314,0.4589,1.179,0,0.3274,-0.9978,2.76,1.367,-0.6818
131.60,132.87,132.88,0,-3.07650,0,e_rec,cross-domain,0.0000,0.0000,3.709,0,-3.07650,0,0.6458,0.5022,2.488,0,0.7382,-1.355,1.331,0.469,-0.9296
132.00,133.27,133.28,0,-2.87471,0,|r_aux|,cross-domain,0.0000,0.0000,3.520,0,-2.87471,0,0.8754,0.9974,1.224,0,0.1554,-1.196,0.5183,-0.3352,-0.6232
132.40,133.67,133.68,0,-2.42027,0,e_rec,cross-domain,0.0000,0.0000,3.720,0,-2.42027,0,1.191,0.4175,0.8514,0,0.3115,-1.249,0.3227,1.377,-0.5302
132.80,134.07,134.08,0,-3.32719,0,|r_bal|,cross-domain,0.0000,0.0000,3.626,0,-3.32719,0,1.249,0.4572,1.984,0,0.5461,-0.9731,0.3466,-1.054,0.1981
133.20,134.47,134.48,0,-2.71601,0,|r_bal|,cross-domain,0.0000,0.0000,3.664,0,-2.71601,0,1.306,0.9724,1.055,0,0.2312,-0.621,0.4353,-0.103,-0.4097
133.60,134.87,134.88,0,-2.25703,0,e_rec,cross-domain,0.0000,0.0000,3.706,0,-2.25703,0,0.9185,0.5392,0.8685,0,0.9557,0.9674,1.585,2.795,-0.5548
134.00,135.27,135.28,0,-3.09745,0,|r_bal|,cross-domain,0.0000,0.0000,3.702,0,-3.09745,0,1.005,0.4624,2.13,0,0.49,2.332,3.034,-0.2041,-0.9084
134.40,135.67,135.68,0,-2.86888,0,|r_aux|,cross-domain,0.0000,0.0000,3.636,0,-2.86888,0,1.076,1.076,1.047,0,0.6459,2.586,3.462,0.2939,-0.7619
134.80,136.07,136.08,0,-3.02031,0,|r_bal|,cross-domain,0.0000,0.0000,3.723,0,-3.02031,0,1.579,0.4253,1.023,0,-0.03569,1.71,2.503,-1.011,-0.5521
135.20,136.47,136.48,0,-2.84550,0,|r_bal|,cross-domain,0.0000,0.0000,3.650,0,-2.84550,0,1.22,0.6281,2.371,0,-0.03197,1.123,1.426,-0.5764,-0.6394
135.60,136.87,136.88,0,-2.69005,0,|r_bal|,cross-domain,0.0000,0.0000,3.736,0,-2.69005,0,1.306,1.016,1.191,0,-0.3578,0.7354,0.02544,-1.102,-0.7688
136.00,137.27,137.28,0,-2.96501,0,|r_bal|,cross-domain,0.0000,0.0000,3.498,0,-2.96501,0,0.6888,0.4571,1.08,0,-0.3245,0.03729,-0.03792,-1.021,-0.9504
136.40,137.67,137.68,0,-2.79033,0,|r_aux|,cross-domain,0.0000,0.0000,3.579,0,-2.79033,0,0.4736,0.4969,2.745,0,0.0194,-0.9975,0.2763,0.2448,-0.6013
136.80,138.07,138.08,0,-2.00659,0,e_rec,cross-domain,0.0000,0.0000,3.727,0,-2.00659,0,0.2583,0.9737,1.526,0,0.2298,-1.31,-0.01301,2.665,-0.3133
137.20,138.47,138.48,0,-3.17988,0,|r_aux|,cross-domain,0.0000,0.0000,3.596,0,-3.17988,0,0.1148,0.5042,1.406,0,0.7822,-0.04111,-0.2719,0.1236,-0.5249
137.60,138.87,138.88,0,-3.26869,0,|r_aux|,cross-domain,0.0000,0.0000,3.752,0,-3.26869,0,0.3014,0.437,2.323,0,0.6252,1.836,-0.288,-0.6698,-0.6047
138.00,139.27,139.28,0,-2.85743,0,|r_aux|,cross-domain,0.0000,0.0000,3.525,0,-2.85743,0,0.5023,0.9874,0.9482,0,0.03118,2.6,-0.1038,-0.7723,-0.599
138.40,139.67,139.68,0,-2.43799,0,e_rec,cross-domain,0.0000,0.0000,3.654,0,-2.43799,0,0.4162,0.5869,0.8464,0,0.01413,2.145,1.568,1.173,-0.6963
138.80,140.07,140.08,0,-3.15209,0,|r_aux|,cross-domain,0.0000,0.0000,3.695,0,-3.15209,0,0.4736,0.4655,2.45,0,-0.2136,0.888,3.859,-0.5054,0.4384
139.20,140.47,140.48,0,-2.93814,0,|r_aux|,cross-domain,0.0000,0.0000,3.635,0,-2.93814,0,0.574,1.104,1.196,0,0.1416,0.1557,4.931,0.3609,-0.4241
139.60,140.87,140.88,0,-3.02074,0,|r_bal|,cross-domain,0.0000,0.0000,3.711,0,-3.02074,0,1.191,0.5751,0.9136,0,0.1512,-0.1389,4.898,0.09121,-0.8176
140.00,141.27,141.28,0,-3.18262,0,|r_bal|,cross-domain,0.0000,0.0000,3.488,0,-3.18262,0,1.492,0.6003,1.932,0,0.07393,-0.1259,5.343,-0.6377,-0.9442
140.40,141.67,141.68,0,-2.59215,0,|r_bal|,cross-domain,0.0000,0.0000,3.547,0,-2.59215,0,1.449,1.175,0.774,0,-0.1802,-0.02061,4.748,0.3376,-0.2448
140.80,142.07,142.08,0,-2.75944,0,|r_bal|,cross-domain,0.0000,0.0000,3.616,0,-2.75944,0,1.579,0.5297,0.6261,0,0.2357,0.7498,3.466,0.3484,-0.8003
141.20,142.47,142.48,0,-3.08941,0,|r_bal|,cross-domain,0.0000,0.0000,3.566,0,-3.08941,0,0.7606,0.5609,1.919,0,0.6926,1.165,1.693,0.07693,-0.3827
141.60,142.87,142.88,0,-2.33510,0,e_rec,cross-domain,0.0000,0.0000,3.785,0,-2.33510,0,0.8324,0.9896,0.927,0,0.8008,1.011,0.08048,1.773,-0.782
142.00,143.27,143.28,0,-2.93551,0,e_rec,cross-domain,0.0000,0.0000,3.594,0,-2.93551,0,0.4879,0.4036,0.8414,0,0.4789,-0.2318,0.1487,0.375,-0.758
142.40,143.67,143.68,0,-3.17632,0,|r_aux|,cross-domain,0.0000,0.0000,3.711,0,-3.17632,0,0.0861,0.6063,2.081,0,0.09705,-0.8724,0.1835,-0.6497,-0.8125
142.80,144.07,144.08,0,-2.86368,0,|r_aux|,cross-domain,0.0000,0.0000,3.656,0,-2.86368,0,-0.1722,1.057,0.715,0,-0.2811,-0.7604,-0.05423,-0.3946,-0.724
143.20,144.47,144.48,0,-2.82042,0,|r_qp|,cross-domain,0.0000,0.0000,3.543,0,-2.82042,0,0.01435,0.5423,0.5707,0,-0.5297,-0.3192,-0.1378,-0.4396,-0.854
143.60,144.87,144.88,0,-2.87487,0,|r_qp|,cross-domain,0.0000,0.0000,3.851,0,-2.87487,0,0.7462,0.3444,1.9,0,-0.5431,0.1166,0.3042,-0.9524,-0.9379
144.00,145.27,145.28,0,-1.45607,0,e_rec,cross-domain,0.0000,0.0000,3.797,0,-1.45607,0,0.9759,0.9218,0.885,0,-1.007,0.3099,0.6834,2.188,-0.4375
144.40,145.67,145.68,0,-2.74407,0,|r_bal|,cross-domain,0.0000,0.0000,3.639,0,-2.74407,0,1.449,0.5114,0.9135,0,0.1023,1.41,1.863,-0.07638,-0.423
144.80,146.07,146.08,0,-2.71424,0,|r_bal|,cross-domain,0.0000,0.0000,3.706,0,-2.71424,0,1.306,0.4577,1.803,0,-0.3537,2.396,3.471,-0.2549,-0.4944
145.20,146.47,146.48,0,-3.19818,0,|r_aux|,cross-domain,0.0000,0.0000,3.591,0,-3.19818,0,0.8611,1.04,0.599,0,0.3131,2.446,3.612,-0.8615,-0.3411
145.60,146.87,146.88,0,-3.00838,0,|r_qp|,cross-domain,0.0000,0.0000,3.982,0,-3.00838,0,0.2727,0.4598,0.4533,0,-0.3724,1.448,3.743,-0.2802,-0.5723
146.00,147.27,147.28,0,-2.96524,0,|r_qp|,cross-domain,0.0000,0.0000,3.723,0,-2.96524,0,0.5597,0.4366,2.139,0,-0.4853,0.05139,3.496,-0.402,-0.7916
146.40,147.67,147.68,0,-2.65803,0,|r_qp|,cross-domain,0.0000,0.0000,3.658,0,-2.65803,0,0.7175,1.024,1.111,0,-0.7038,-0.5062,3.328,-0.2364,-0.7593
146.80,148.07,148.08,0,-3.00251,0,|r_bal|,cross-domain,0.0000,0.0000,3.769,0,-3.00251,0,1.105,0.3935,0.9412,0,-0.5232,-0.9237,2.37,-0.9914,-0.812
147.20,148.47,148.48,0,-2.25252,0,e_rec,cross-domain,0.0000,0.0000,3.772,0,-2.25252,0,0.9759,0.6518,2.001,0,-0.2318,-0.7093,1.339,1.258,-0.7239
147.60,148.87,148.88,0,-2.75673,0,|r_aux|,cross-domain,0.0000,0.0000,3.615,0,-2.75673,0,0.7319,1.013,0.9475,0,-0.1479,-0.2907,-0.03362,-0.5167,-0.5883
148.00,149.27,149.28,0,-2.53286,0,|r_bal|,cross-domain,0.0000,0.0000,3.688,0,-2.53286,0,1.062,0.4877,0.8317,0,0.05801,0.8471,-0.09877,0.3988,-0.7121
148.40,149.67,149.68,0,-2.69882,0,|r_bal|,cross-domain,0.0000,0.0000,3.693,0,-2.69882,0,0.8036,0.5697,2.148,0,0.2454,1.457,0.1141,0.2494,-0.2533
148.80,150.07,150.08,0,-2.54831,0,|r_aux|,cross-domain,0.0000,0.0000,3.805,0,-2.54831,0,0.8324,1.057,1.147,0,0.1677,1.201,-0.1354,0.1951,-0.8213
149.20,150.47,150.48,0,-2.08905,0,e_rec,cross-domain,0.0000,0.0000,3.691,0,-2.08905,0,0.7893,0.5708,0.9032,0,0.2702,-0.1878,-0.03122,2.278,-0.2397
149.60,150.87,150.88,0,-3.46214,0,|r_bal|,cross-domain,0.0000,0.0000,3.521,0,-3.46214,0,0.531,0.3638,2.482,0,0.6706,-1.14,0.1861,-0.8504,-0.9088
150.00,151.27,151.28,0,-3.31941,0,|r_aux|,cross-domain,0.0000,0.0000,3.847,0,-3.31941,0,0.7606,0.9427,0.9706,0,0.9996,-1.29,0.4476,-0.4455,-0.8651
150.40,151.67,151.68,0,-3.35119,0,|r_bal|,cross-domain,0.0000,0.0000,3.781,0,-3.35119,0,0.8324,0.3816,0.7788,0,0.6137,-1.181,0.2623,-0.7338,-0.5464
150.80,152.07,152.08,0,-3.00682,0,|r_bal|,cross-domain,0.0000,0.0000,3.727,0,-3.00682,0,1.091,0.4444,1.965,0,0.3514,-0.5077,0.3323,-0.3705,-0.6951
151.20,152.47,152.48,0,-1.84069,0,e_rec,cross-domain,0.0000,0.0000,3.742,0,-1.84069,0,0.8898,0.9263,0.6627,0,-0.2883,0.104,0.0316,1.936,-0.4772
151.60,152.87,152.88,0,-2.53662,0,e_rec,cross-domain,0.0000,0.0000,3.514,0,-2.53662,0,0.5166,0.4203,0.523,0,-0.1397,1.868,-0.05741,0.4305,-0.6514
152.00,153.27,153.28,0,-2.36232,0,e_rec,cross-domain,0.0000,0.0000,3.640,0,-2.36232,0,0.3731,0.4817,1.968,0,-0.1935,2.631,0.02887,0.8578,-0.2361
152.40,153.67,153.68,0,-2.87459,0,|r_aux|,cross-domain,0.0000,0.0000,3.529,0,-2.87459,0,0.2727,1.005,1.316,0,0.5516,2.199,-0.2069,0.03984,-0.2766
152.80,154.07,154.08,0,-2.33023,0,e_rec,cross-domain,0.0000,0.0000,3.551,0,-2.33023,0,0.574,0.5542,1.169,0,0.3656,0.2816,0.493,1.888,-0.3223
153.20,154.47,154.48,0,-3.42643,0,|r_bal|,cross-domain,0.0000,0.0000,3.821,0,-3.42643,0,0.9472,0.3833,2.31,0,0.6635,-1.022,2.22,-0.6056,-0.5876
153.60,154.87,154.88,0,-3.00655,0,|r_bal|,cross-domain,0.0000,0.0000,2.543,0,-3.00655,0,1.263,0.9873,0.9245,0,0.6782,-1.219,3.088,0.2696,-0.4402
154.00,155.27,155.28,0,-3.32667,0,|r_bal|,cross-domain,0.0000,0.0000,3.780,0,-3.32667,0,1.249,0.3743,0.7488,0,0.2015,-1.069,2.165,-1.09,-0.6167
154.40,155.67,155.68,0,-3.02048,0,|r_bal|,cross-domain,0.0000,0.0000,3.736,0,-3.02048,0,0.9615,0.5413,1.919,0,0.3813,-0.6215,0.9928,-0.2138,-0.8909
154.80,156.07,156.08,0,-1.59568,0,e_rec,cross-domain,0.0000,0.0000,3.496,0,-1.59568,0,0.8467,0.9912,1.097,0,0.3058,-0.07596,-0.1427,3.427,-0.05672
155.20,156.47,156.48,0,-2.83702,0,|r_bal|,cross-domain,0.0000,0.0000,3.657,0,-2.83702,0,1.091,0.4518,0.9132,0,0.05844,1.599,-0.3849,-0.6429,-0.7011
155.60,156.87,156.88,0,-2.33367,0,|r_qp|,cross-domain,0.0000,0.0000,3.604,0,-2.33367,0,0.8324,0.4559,2.51,0,-0.605,2.461,-0.1128,0.09327,-0.3424
156.00,157.27,157.28,0,-2.51656,0,|r_qp|,cross-domain,0.0000,0.0000,3.850,0,-2.51656,0,0.4162,0.9788,1.486,0,-0.8502,2.139,-0.1563,-0.8363,-0.8061
156.40,157.67,157.68,0,-2.49027,0,|r_qp|,cross-domain,0.0000,0.0000,3.650,0,-2.49027,0,0.3588,0.4498,1.15,0,-0.666,0.6582,-0.2243,0.06022,-0.6729
156.80,158.07,158.08,0,-2.27527,0,|r_qp|,cross-domain,0.0000,0.0000,3.596,0,-2.27527,0,0.7175,0.6148,2.028,0,-0.7016,-0.5313,0.1393,0.5022,-0.6718
157.20,158.47,158.48,0,-1.53440,0,e_rec,cross-domain,0.0000,0.0000,3.828,0,-1.53440,0,0.9472,1.046,0.8672,0,-0.6276,-0.6116,-0.2742,2.276,-0.7418
157.60,158.87,158.88,0,-2.96046,0,|r_bal|,cross-domain,0.0000,0.0000,3.682,0,-2.96046,0,0.7749,0.5402,0.7114,0,-0.08104,-0.1194,-0.1,-0.7799,-0.7974
158.00,159.27,159.28,0,-2.56317,0,e_rec,cross-domain,0.0000,0.0000,4.040,0,-2.56317,0,0.5453,0.4761,2.17,0,-0.09418,0.7687,0.07756,0.496,-0.5143
158.40,159.67,159.68,0,-2.78829,0,|r_aux|,cross-domain,0.0000,0.0000,3.671,0,-2.78829,0,0.6601,0.9651,1.302,0,0.5075,1.319,-0.1066,0.127,-0.3961
158.80,160.07,160.08,0,-1.52095,0,e_rec,cross-domain,0.0000,0.0000,3.522,0,-1.52095,0,0.6027,0.4825,1.004,0,-0.3331,1.883,-0.4379,2.98,-0.7309
159.20,160.47,160.48,0,-2.58358,0,|r_bal|,cross-domain,0.0000,0.0000,3.781,0,-2.58358,0,0.9041,0.646,2.216,0,-0.122,1.883,0.01901,-0.05411,0.1489
159.60,160.87,160.88,0,-2.90002,0,|r_aux|,cross-domain,0.0000,0.0000,3.621,0,-2.90002,0,0.6601,1.066,0.7821,0,0.1152,1.317,-0.3228,-0.8488,-0.7959
160.00,161.27,161.28,0,-2.89137,0,|r_bal|,cross-domain,0.0000,0.0000,3.564,0,-2.89137,0,0.7319,0.5872,0.6976,0,0.1365,0.02278,-0.2297,-0.3147,-0.4421
160.40,161.67,161.68,0,-2.77163,0,|r_bal|,cross-domain,0.0000,0.0000,3.689,0,-2.77163,0,0.7893,0.5483,2.118,0,0.3022,-0.9483,-0.03226,0.349,-0.86
160.80,162.07,162.08,0,-2.43179,0,|r_aux|,cross-domain,0.0000,0.0000,3.544,0,-2.43179,0,1.019,1.046,1.045,0,-0.4361,-0.9364,-0.2571,-0.1301,-0.7633
161.20,162.47,162.48,0,-2.27793,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-2.27793,0,1.148,0.5578,0.8608,0,0.3553,-0.08299,-0.3407,1.506,-0.563
161.60,162.87,162.88,0,-2.64031,0,|r_bal|,cross-domain,0.0000,0.0000,3.765,0,-2.64031,0,0.8036,0.5706,2.076,0,-0.3937,0.8197,-0.06609,-0.4046,-0.6827
162.00,163.27,163.28,0,-1.76805,0,e_rec,cross-domain,0.0000,0.0000,3.909,0,-1.76805,0,0.8324,1.016,1.26,0,0.5454,1.384,-0.4169,2.966,-0.3973
162.40,163.67,163.68,0,-2.37447,0,e_rec,cross-domain,0.0000,0.0000,3.815,0,-2.37447,0,0.7893,0.5293,0.6832,0,0.5689,2.446,-0.386,1.423,-0.9116
162.80,164.07,164.08,0,-2.89237,0,|r_bal|,cross-domain,0.0000,0.0000,3.523,0,-2.89237,0,0.9041,0.5477,1.71,0,0.2137,2.905,-0.01509,-0.599,-0.1352
163.20,164.47,164.48,0,-3.01185,0,|r_bal|,cross-domain,0.0000,0.0000,3.801,0,-3.01185,0,1.55,1.022,0.878,0,0.8001,2.705,-0.1767,-0.9819,-0.882
163.60,164.87,164.88,0,-2.53906,0,e_rec,cross-domain,0.0000,0.0000,3.601,0,-2.53906,0,1.335,0.5401,0.7212,0,0.6529,1,-0.09267,0.9273,-0.7249
164.00,165.27,165.28,0,-3.65016,0,|r_bal|,cross-domain,0.0000,0.0000,3.563,0,-3.65016,0,1.148,0.4038,2.17,0,1.372,-0.04243,-0.2685,-1.143,-0.922
164.40,165.67,165.68,0,-2.53147,0,e_rec,cross-domain,0.0000,0.0000,3.596,0,-2.53147,0,1.177,0.9482,0.8898,0,1.141,-0.2634,-0.3385,1.503,-0.8375
164.80,166.07,166.08,0,-2.70970,0,e_rec,cross-domain,0.0000,0.0000,3.522,0,-2.70970,0,0.9472,0.4823,0.5406,0,0.9933,-0.05309,-0.6916,1.161,-0.8247
165.20,166.47,166.48,0,-2.57450,0,e_rec,cross-domain,0.0000,0.0000,3.828,0,-2.57450,0,0.8898,0.8427,1.773,0,1.235,-0.2554,-0.435,1.739,-0.6048
165.60,166.87,166.88,0,-2.53464,0,e_rec,cross-domain,0.0000,0.0000,3.622,0,-2.53464,0,0.6171,1.159,0.5664,0,1.421,-0.09731,-0.5051,2.052,-0.578
166.00,167.27,167.28,0,-2.68689,0,e_rec,cross-domain,0.0000,0.0000,3.668,0,-2.68689,0,0.3731,0.6515,0.5725,0,0.5399,0.9398,-0.3085,0.8687,-0.6724
166.40,167.67,167.68,0,-3.48166,0,|r_aux|,cross-domain,0.0000,0.0000,3.834,0,-3.48166,0,0.04305,0.3892,2.107,0,0.6169,1.889,0.1998,-1.005,-0.5759
166.80,168.07,168.08,0,-2.52740,0,e_rec,cross-domain,0.0000,0.0000,3.594,0,-2.52740,0,0.1579,0.9652,1.239,0,0.1972,1.966,-0.03907,0.7261,-0.8771
167.20,168.47,168.48,0,-2.97282,0,|r_aux|,cross-domain,0.0000,0.0000,3.864,0,-2.97282,0,0.2153,0.5265,0.9667,0,0.4778,1.169,-0.5047,0.04997,-0.7965
