t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
148.40,149.67,149.68,1,12.85354,1,e_rec,single-domain,0.0000,0.0000,3.445,0,12.85354,1,50,50,2.148,0,50,-0.3866,-0.49,50,50
148.80,150.07,150.08,1,13.79395,1,e_rec,single-domain,0.0000,0.0000,3.480,0,13.79395,1,50,50,1.162,0,50,-0.6545,-0.5136,50,8.694
149.20,150.47,150.48,1,13.05530,1,e_rec,single-domain,0.0000,0.0000,3.491,0,13.05530,1,50,48.38,0.8976,0,50,-0.8559,-0.3917,50,24.4
149.60,150.87,150.88,1,12.83691,1,e_rec,single-domain,0.0000,0.0000,3.598,0,12.83691,1,50,50,2.486,0,50,-1.011,-0.5717,50,50
150.00,151.27,151.28,1,13.63091,1,e_rec,single-domain,0.0000,0.0000,3.531,0,13.63091,1,50,50,0.9643,0,50,-1.092,-0.6642,50,15.43
150.40,151.67,151.68,1,13.12911,1,e_rec,single-domain,0.0000,0.0000,3.550,0,13.12911,1,50,50,0.7751,0,50,-1.371,-0.4009,50,35.96
150.80,152.07,152.08,1,12.82044,1,e_rec,single-domain,0.0000,0.0000,3.595,0,12.82044,1,50,50,1.949,0,50,-1.537,-0.6587,50,50
151.20,152.47,152.48,1,13.10008,1,e_rec,single-domain,0.0000,0.0000,3.598,0,13.10008,1,50,50,0.6588,0,50,-1.508,-0.1908,50,36.39
151.60,152.87,152.88,1,12.96526,1,e_rec,single-domain,0.0000,0.0000,3.597,0,12.96526,1,50,50,0.5381,0,50,-1.31,0.1266,50,41.66
152.00,153.27,153.28,1,12.81781,1,e_rec,single-domain,0.0000,0.0000,3.442,0,12.81781,1,50,50,1.991,0,50,-1.01,-0.3057,50,50
152.40,153.67,153.68,1,13.82306,1,e_rec,single-domain,0.0000,0.0000,3.480,0,13.82306,1,50,50,1.335,0,50,-0.1506,-0.6605,50,8.687
152.80,154.07,154.08,1,12.58619,1,e_rec,single-domain,0.0000,0.0000,3.537,0,12.58619,1,50,46.24,1.181,0,50,0.518,-0.4233,50,26.51
153.20,154.47,154.48,1,12.77439,1,e_rec,single-domain,0.0000,0.0000,3.426,0,12.77439,1,50,49.46,2.324,0,50,0.8244,-0.3917,50,50
153.60,154.87,154.88,1,12.85513,1,e_rec,single-domain,0.0000,0.0000,3.606,0,12.85513,1,50,50,0.9347,0,50,1.101,0.2729,50,50
154.00,155.27,155.28,1,12.78178,1,e_rec,single-domain,0.0000,0.0000,3.585,0,12.78178,1,50,50,0.7614,0,50,1.304,1.531,50,50
154.40,155.67,155.68,1,12.78881,1,e_rec,single-domain,0.0000,0.0000,3.527,0,12.78881,1,50,50,1.937,0,50,1.369,1.541,50,50
154.80,156.07,156.08,1,12.78436,1,e_rec,single-domain,0.0000,0.0000,3.612,0,12.78436,1,50,50,1.114,0,50,0.9741,1.322,50,50
155.20,156.47,156.48,1,13.35191,1,e_rec,single-domain,0.0000,0.0000,3.411,0,13.35191,1,50,50,0.9392,0,50,0.3726,0.6814,50,26.17
155.60,156.87,156.88,1,12.84225,1,e_rec,single-domain,0.0000,0.0000,3.610,0,12.84225,1,50,50,2.516,0,50,0.09032,-0.007658,50,50
156.00,157.27,157.28,1,12.85712,1,e_rec,single-domain,0.0000,0.0000,3.454,0,12.85712,1,50,50,1.472,0,50,0.1397,-0.2843,50,50
156.40,157.67,157.68,1,11.81947,1,e_rec,single-domain,0.0000,0.0000,3.495,0,11.81947,1,50,45.36,1.143,0,50,-0.03753,-0.2927,50,50
156.80,158.07,158.08,1,12.87607,1,e_rec,single-domain,0.0000,0.0000,3.495,0,12.87607,1,50,50,2.018,0,50,0.3433,-0.4247,50,50
157.20,158.47,158.48,1,12.88733,1,e_rec,single-domain,0.0000,0.0000,3.399,0,12.88733,1,50,50,0.8522,0,50,0.9456,-0.3289,50,50
157.60,158.87,158.88,1,12.87790,1,e_rec,single-domain,0.0000,0.0000,3.552,0,12.87790,1,50,50,0.6861,0,50,1.309,0.02055,50,50
158.00,159.27,159.28,1,12.93168,1,e_rec,single-domain,0.0000,0.0000,3.513,0,12.93168,1,50,50,2.127,0,50,1.709,-0.4891,50,50
158.40,159.67,159.68,1,12.90700,1,e_rec,single-domain,0.0000,0.0000,3.528,0,12.90700,1,50,50,1.26,0,50,1.256,-0.4272,50,50
158.80,160.07,160.08,1,12.86162,1,e_rec,single-domain,0.0000,0.0000,3.600,0,12.86162,1,50,50,0.9735,0,50,0.9126,0.06353,50,50
159.20,160.47,160.48,1,12.85115,1,e_rec,single-domain,0.0000,0.0000,3.496,0,12.85115,1,50,50,2.193,0,50,0.5875,0.1218,50,50
159.60,160.87,160.88,1,12.43106,1,e_rec,single-domain,0.0000,0.0000,3.561,0,12.43106,1,50,48.4,0.7675,0,50,-0.05629,0.6623,50,50
160.00,161.27,161.28,1,10.82759,1,e_rec,single-domain,0.0000,0.0000,3.517,0,10.82759,1,50,41.6,0.709,0,50,-0.7129,1.768,50,50
160.40,161.67,161.68,1,12.70466,1,e_rec,single-domain,0.0000,0.0000,3.393,0,12.70466,1,50,50,2.146,0,50,-0.6883,1.67,50,50
160.80,162.07,162.08,1,12.73366,1,e_rec,single-domain,0.0000,0.0000,3.506,0,12.73366,1,50,50,1.064,0,50,-0.6156,1.182,50,50
161.20,162.47,162.48,1,12.79922,1,e_rec,single-domain,0.0000,0.0000,3.422,0,12.79922,1,50,50,0.8604,0,50,-0.004644,0.4974,50,50
161.60,162.87,162.88,1,12.84189,1,e_rec,single-domain,0.0000,0.0000,3.546,0,12.84189,1,50,50,2.065,0,50,-0.01577,-0.09544,50,50
162.00,163.27,163.28,1,12.79836,1,e_rec,single-domain,0.0000,0.0000,3.532,0,12.79836,1,50,50,1.244,0,50,-0.308,0.3596,50,50
162.40,163.67,163.68,1,12.70825,1,e_rec,single-domain,0.0000,0.0000,3.399,0,12.70825,1,50,50,0.6739,0,50,-1.018,1.318,50,50
162.80,164.07,164.08,1,12.69812,1,e_rec,single-domain,0.0000,0.0000,3.698,0,12.69812,1,50,50,1.709,0,50,-1.273,1.399,50,50
163.20,164.47,164.48,1,12.66780,1,e_rec,single-domain,0.0000,0.0000,3.429,0,12.66780,1,50,49.75,0.8734,0,50,-1.238,0.9691,50,50
163.60,164.87,164.88,1,12.34220,1,e_rec,single-domain,0.0000,0.0000,3.578,0,12.34220,1,50,48.04,0.715,0,50,-0.5985,0.4782,50,50
164.00,165.27,165.28,1,12.84084,1,e_rec,single-domain,0.0000,0.0000,3.624,0,12.84084,1,50,50,2.154,0,50,-0.1055,-0.1254,50,50
164.40,165.67,165.68,1,12.88144,1,e_rec,single-domain,0.0000,0.0000,3.418,0,12.88144,1,50,50,0.8791,0,50,1.193,-0.08991,50,50
164.80,166.07,166.08,1,12.90130,1,e_rec,single-domain,0.0000,0.0000,3.777,0,12.90130,1,50,50,0.5353,0,50,1.886,-0.01914,50,50
165.20,166.47,166.48,1,12.93050,1,e_rec,single-domain,0.0000,0.0000,3.468,0,12.93050,1,50,50,1.777,0,50,1.832,-0.4227,50,50
165.60,166.87,166.88,1,12.89863,1,e_rec,single-domain,0.0000,0.0000,3.522,0,12.89863,1,50,50,0.5804,0,50,1.144,-0.4091,50,50
166.00,167.27,167.28,1,12.84299,1,e_rec,single-domain,0.0000,0.0000,3.710,0,12.84299,1,50,50,0.5745,0,50,0.4356,0.04871,50,50
166.40,167.67,167.68,1,12.84844,1,e_rec,single-domain,0.0000,0.0000,3.594,0,12.84844,1,50,50,2.131,0,50,0.09465,-0.129,50,50
166.80,168.07,168.08,1,12.84512,1,e_rec,single-domain,0.0000,0.0000,3.561,0,12.84512,1,50,50,1.27,0,50,0.09416,-0.1367,50,50
167.20,168.47,168.48,1,12.55772,1,e_rec,single-domain,0.0000,0.0000,3.626,0,12.55772,1,50,48.69,0.9857,0,50,0.4848,0.01402,50,50
167.60,168.87,168.88,1,12.90818,1,e_rec,single-domain,0.0000,0.0000,3.567,0,12.90818,1,50,50,2.211,0,50,1.367,-0.3153,50,50
168.00,169.27,169.28,1,12.95837,1,e_rec,single-domain,0.0000,0.0000,3.635,0,12.95837,1,50,50,1.095,0,50,2.726,-0.3838,50,50
168.40,169.67,169.68,1,12.95372,1,e_rec,single-domain,0.0000,0.0000,4.132,0,12.95372,1,50,50,0.8267,0,50,3.228,-0.03464,50,50
168.80,170.07,170.08,1,12.95664,1,e_rec,single-domain,0.0000,0.0000,3.623,0,12.95664,1,50,50,1.782,0,50,2.601,-0.3818,50,50
169.20,170.47,170.48,1,12.80077,1,e_rec,single-domain,0.0000,0.0000,3.999,0,12.80077,1,50,50,0.8082,0,50,0.6965,0.8805,50,50
169.60,170.87,170.88,1,12.63463,1,e_rec,single-domain,0.0000,0.0000,3.741,0,12.63463,1,50,50,0.7202,0,50,-0.5707,2.739,50,50
170.00,171.27,171.28,1,12.56813,1,e_rec,single-domain,0.0000,0.0000,4.654,0,12.56813,1,50,50,2.003,0,50,-0.7462,3.768,50,50
170.40,171.67,171.68,1,12.39499,1,e_rec,single-domain,0.0000,0.0000,3.609,0,12.39499,1,50,49.46,1.013,0,50,-0.1576,4.885,50,50
170.80,172.07,172.08,1,11.03337,1,e_rec,single-domain,0.0000,0.0000,3.680,0,11.03337,1,50,43.58,0.7015,0,50,0.1371,5.914,50,50
171.20,172.47,172.48,1,12.48635,1,e_rec,single-domain,0.0000,0.0000,3.533,0,12.48635,1,50,50,2.386,0,50,0.3331,5.711,50,50
171.60,172.87,172.88,1,12.52488,1,e_rec,single-domain,0.0000,0.0000,3.529,0,12.52488,1,50,50,1.253,0,50,0.9502,5.39,50,50
172.00,173.27,173.28,1,12.58565,1,e_rec,single-domain,0.0000,0.0000,3.644,0,12.58565,1,50,50,1.284,0,50,1.721,4.89,50,50
172.40,173.67,173.68,1,12.62818,1,e_rec,single-domain,0.0000,0.0000,3.419,0,12.62818,1,50,50,2.59,0,50,1.676,4.286,50,50
172.80,174.07,174.08,1,12.65686,1,e_rec,single-domain,0.0000,0.0000,3.568,0,12.65686,1,50,50,1.338,0,50,0.235,2.905,50,50
173.20,174.47,174.48,1,12.74144,1,e_rec,single-domain,0.0000,0.0000,3.581,0,12.74144,1,50,50,0.8447,0,50,-0.7655,0.9571,50,50
173.60,174.87,174.88,1,12.82252,1,e_rec,single-domain,0.0000,0.0000,3.532,0,12.82252,1,50,50,1.741,0,50,-0.7384,-0.2374,50,50
174.00,175.27,175.28,1,12.76371,1,e_rec,single-domain,0.0000,0.0000,3.553,0,12.76371,1,50,50,0.8705,0,50,0.829,1.544,50,50
174.40,175.67,175.68,1,11.60307,1,e_rec,single-domain,0.0000,0.0000,3.568,0,11.60307,1,50,45.28,0.9035,0,50,1.88,3.947,50,50
174.80,176.07,176.08,1,-5.33390,0,|r_bal|,single-domain,0.0000,0.0000,3.588,0,-5.33390,0,50,32.76,2.094,0,50,2.358,4.718,4.064,1.27
175.20,176.47,176.48,1,-9.53622,0,|r_bal|,single-domain,0.0000,0.0000,3.610,0,-9.53622,0,50,18.53,1.02,0,50,1.891,3.375,0.6274,-0.2015
175.60,176.87,176.88,-1,-12.50423,0,|r_bal|,single-domain,0.0000,0.0000,3.569,0,-12.50423,0,50,6.259,0.7866,0,50,1.215,1.337,-0.4678,-0.8927
176.00,177.27,177.28,0,-2.67841,0,|r_bal|,cross-domain,0.0000,0.0000,3.461,0,-2.67841,0,0.8467,0.4683,2.257,0,-0.2665,0.7871,0.2461,-0.2368,-0.3951
176.40,177.67,177.68,0,-2.42584,0,e_rec,cross-domain,0.0000,0.0000,3.598,0,-2.42584,0,0.8611,0.9292,1.531,0,0.1328,0.3974,-0.3179,0.6562,-0.5483
176.80,178.07,178.08,0,-2.88336,0,|r_bal|,cross-domain,0.0000,0.0000,3.521,0,-2.88336,0,0.9615,0.4583,1.066,0,0.5679,0.9504,-0.6668,-0.05398,-0.8475
177.20,178.47,178.48,0,-2.72446,0,e_rec,cross-domain,0.0000,0.0000,3.582,0,-2.72446,0,0.5453,0.6943,2.452,0,0.4971,1.204,-0.6487,0.4859,0.3733
177.60,178.87,178.88,0,-3.09404,0,|r_aux|,cross-domain,0.0000,0.0000,3.520,0,-3.09404,0,0.6171,1.082,1.213,0,0.4867,1.103,-0.7456,-1.015,-0.7524
178.00,179.27,179.28,0,-2.51043,0,e_rec,cross-domain,0.0000,0.0000,3.485,0,-2.51043,0,0.9328,0.6517,1.13,0,0.2662,0.1967,-0.8017,0.6284,-0.8275
178.40,179.67,179.68,0,-2.93461,0,|r_aux|,cross-domain,0.0000,0.0000,3.630,0,-2.93461,0,0.5597,0.735,2.216,0,0.4651,-0.257,-0.4889,-0.06055,-0.1161
178.80,180.07,180.08,0,-3.17676,0,|r_aux|,cross-domain,0.0000,0.0000,3.630,0,-3.17676,0,0.8467,1.14,1.008,0,0.5919,-0.4371,-0.7191,-1.13,-0.6897
179.20,180.47,180.48,0,-3.12701,0,|r_aux|,cross-domain,0.0000,0.0000,3.665,0,-3.12701,0,0.4018,0.6482,0.6648,0,0.2555,-0.5909,-0.5616,-0.7495,-0.7417
179.60,180.87,180.88,0,-2.66715,0,e_rec,cross-domain,0.0000,0.0000,3.566,0,-2.66715,0,0.6888,0.4396,1.787,0,0.2043,-0.8123,0.05163,0.6869,-0.2171
180.00,181.27,181.28,0,-2.53574,0,|r_aux|,cross-domain,0.0000,0.0000,3.409,0,-2.53574,0,0.4305,0.9425,0.6537,0,-0.2408,-0.6531,-0.125,0.281,-0.5265
180.40,181.67,181.68,0,-2.40367,0,|r_bal|,cross-domain,0.0000,0.0000,3.649,0,-2.40367,0,1.277,0.5066,0.6576,0,0.1884,0.1587,-0.3927,0.8133,-0.8173
180.80,182.07,182.08,0,-2.42255,0,e_rec,cross-domain,0.0000,0.0000,3.501,0,-2.42255,0,1.076,0.698,2.072,0,0.3088,0.6322,-0.2727,0.9823,0.8735
181.20,182.47,182.48,0,-3.10985,0,|r_aux|,cross-domain,0.0000,0.0000,4.169,0,-3.10985,0,0.7749,1.091,1.327,0,0.2829,0.5169,-0.4321,-1.309,-0.7503
181.60,182.87,182.88,0,-2.67114,0,|r_aux|,cross-domain,0.0000,0.0000,3.705,0,-2.67114,0,0.5597,0.624,0.8549,0,-0.07902,-0.3266,-0.3138,0.1186,-0.7741
182.00,183.27,183.28,0,-2.99326,0,|r_bal|,cross-domain,0.0000,0.0000,3.612,0,-2.99326,0,0.6601,0.5351,2.174,0,0.1679,-0.9823,0.08406,-0.3409,0.1563
182.40,183.67,183.68,0,-2.56730,0,|r_aux|,cross-domain,0.0000,0.0000,3.620,0,-2.56730,0,0.8036,1.02,1.148,0,-0.2461,-1.086,-0.3952,-0.1358,-0.7039
182.80,184.07,184.08,0,-2.62784,0,|r_bal|,cross-domain,0.0000,0.0000,3.600,0,-2.62784,0,1.205,0.5581,1.081,0,0.01734,-1.275,-0.7505,0.01201,-0.8841
183.20,184.47,184.48,0,-2.55021,0,|r_bal|,cross-domain,0.0000,0.0000,3.590,0,-2.55021,0,1.952,0.6042,2.23,0,0.1388,-0.8385,-0.5765,-0.06671,0.1975
183.60,184.87,184.88,0,-2.30127,0,|r_bal|,cross-domain,0.0000,0.0000,3.916,0,-2.30127,0,1.622,1.025,1.314,0,0.3368,-0.4124,-0.6325,0.7769,-0.485
184.00,185.27,185.28,0,-2.25991,0,e_rec,cross-domain,0.0000,0.0000,3.686,0,-2.25991,0,1.177,0.5656,1.212,0,0.5967,1.252,-0.5993,1.629,-0.8132
184.40,185.67,185.68,0,-2.52308,0,|r_qp|,cross-domain,0.0000,0.0000,3.565,0,-2.52308,0,0.531,0.6009,2.331,0,-0.4445,2.176,-0.2201,-0.08685,0.2247
184.80,186.07,186.08,0,-1.96794,0,e_rec,cross-domain,0.0000,0.0000,3.519,0,-1.96794,0,0.7319,1.072,1.196,0,-0.2513,2.163,-0.6369,1.256,-0.7811
185.20,186.47,186.48,0,-2.60271,0,|r_bal|,cross-domain,0.0000,0.0000,3.531,0,-2.60271,0,1.205,0.6374,0.7147,0,-0.01928,1.005,-0.6735,-0.245,-0.8223
185.60,186.87,186.88,0,-2.53580,0,e_rec,cross-domain,0.0000,0.0000,3.603,0,-2.53580,0,1.234,0.695,2.062,0,0.6747,0.07433,-0.5169,0.9343,-0.4954
186.00,187.27,187.28,0,-3.25790,0,|r_bal|,cross-domain,0.0000,0.0000,3.471,0,-3.25790,0,1.249,1.091,0.6868,0,1.222,-0.3822,-0.6558,-0.7693,-0.5674
186.40,187.67,187.68,0,-3.24481,0,|r_bal|,cross-domain,0.0000,0.0000,3.602,0,-3.24481,0,1.148,0.6741,0.7136,0,1.648,-0.7815,-0.6917,0.2089,-0.4537
186.80,188.07,188.08,0,-2.63361,0,e_rec,cross-domain,0.0000,0.0000,3.534,0,-2.63361,0,1.292,0.8057,1.928,0,0.9405,-0.875,-0.4102,1.053,0.2603
187.20,188.47,188.48,0,-2.69015,0,|r_aux|,cross-domain,0.0000,0.0000,3.581,0,-2.69015,0,1.148,1.127,0.9005,0,0.3482,-0.4069,-0.5879,-0.1145,-0.2941
187.60,188.87,188.88,0,-1.49966,0,e_rec,cross-domain,0.0000,0.0000,3.584,0,-1.49966,0,1.162,0.7306,0.6694,0,-0.09019,0.9797,-0.5618,2.972,-0.8655
188.00,189.27,189.28,0,-2.82260,0,|r_aux|,cross-domain,0.0000,0.0000,3.486,0,-2.82260,0,0.574,0.8262,2.06,0,0.2448,1.913,-0.121,-0.06041,2.601
188.40,189.67,189.68,0,-3.03017,0,|r_aux|,cross-domain,0.0000,0.0000,3.662,0,-3.03017,0,0.7175,1.181,1.125,0,0.7073,1.811,-0.1338,-0.6122,-0.5011
188.80,190.07,190.08,0,-2.78404,0,|r_bal|,cross-domain,0.0000,0.0000,3.533,0,-2.78404,0,0.9759,0.8308,0.9884,0,0.778,0.5257,-0.1646,0.41,-0.748
189.20,190.47,190.48,0,-2.67835,0,e_rec,cross-domain,0.0000,0.0000,3.529,0,-2.67835,0,0.3014,0.8837,2.452,0,0.4325,-0.5926,0.3895,0.9688,0.304
189.60,190.87,190.88,0,-3.10554,0,|r_aux|,cross-domain,0.0000,0.0000,3.599,0,-3.10554,0,0.6027,1.217,1.252,0,0.5932,-0.7618,0.1582,-0.5591,-0.01346
190.00,191.27,191.28,0,-2.78669,0,e_rec,cross-domain,0.0000,0.0000,3.575,0,-2.78669,0,0.1005,0.8179,1.13,0,0.409,-0.4498,-0.07898,0.6149,-0.8892
190.40,191.67,191.68,0,-3.01980,0,|r_aux|,cross-domain,0.0000,0.0000,3.693,0,-3.01980,0,0.4592,0.7994,2.302,0,0.7798,0.1871,0.2415,0.2898,1.178
190.80,192.07,192.08,0,-2.71540,0,|r_aux|,cross-domain,0.0000,0.0000,4.088,0,-2.71540,0,0.6601,1.165,1.206,0,0.5732,0.6207,-0.07042,0.3514,-0.5476
191.20,192.47,192.48,0,-2.54597,0,|r_bal|,cross-domain,0.0000,0.0000,3.634,0,-2.54597,0,1.492,0.7156,0.8018,0,0.9279,1.909,-0.4583,0.8505,-0.7941
191.60,192.87,192.88,0,-2.46916,0,|r_bal|,cross-domain,0.0000,0.0000,3.674,0,-2.46916,0,1.937,0.508,2.075,0,0.8066,2.534,-0.12,0.834,0.3581
192.00,193.27,193.28,0,-2.97861,0,|r_bal|,cross-domain,0.0000,0.0000,4.220,0,-2.97861,0,1.564,0.9897,0.7406,0,1.145,2.143,-0.3336,-0.3926,-0.6498
192.40,193.67,193.68,0,-2.69909,0,|r_bal|,cross-domain,0.0000,0.0000,3.563,0,-2.69909,0,1.033,0.6461,0.6933,0,0.6373,0.9933,-0.2974,0.4935,-0.7902
192.80,194.07,194.08,0,-2.99786,0,|r_aux|,cross-domain,0.0000,0.0000,3.669,0,-2.99786,0,0.5597,0.8662,2.032,0,0.5606,0.1168,0.06794,-0.1315,0.1236
193.20,194.47,194.48,0,-2.86303,0,|r_aux|,cross-domain,0.0000,0.0000,3.510,0,-2.86303,0,1.048,1.202,1.104,0,0.3365,0.03345,-0.3361,-0.6135,0.08019
193.60,194.87,194.88,0,-3.08582,0,|r_bal|,cross-domain,0.0000,0.0000,3.789,0,-3.08582,0,1.593,0.8273,0.5959,0,0.6371,-0.4102,-0.287,-0.995,-0.8204
194.00,195.27,195.28,0,-3.37053,0,|r_bal|,cross-domain,0.0000,0.0000,3.552,0,-3.37053,0,1.665,0.9238,1.782,0,1.567,-0.7914,0.3541,-0.4803,1.088
194.40,195.67,195.68,0,-3.01328,0,|r_bal|,cross-domain,0.0000,0.0000,3.614,0,-3.01328,0,1.521,1.237,0.9938,0,1.342,-0.3594,0.08804,0.01876,-0.0677
194.80,196.07,196.08,0,-2.54626,0,e_rec,cross-domain,0.0000,0.0000,3.763,0,-2.54626,0,1.091,0.8527,1.032,0,0.5789,1.068,0.1269,0.7643,-0.8939
195.20,196.47,196.48,0,-1.72926,0,e_rec,cross-domain,0.0000,0.0000,3.503,0,-1.72926,0,1.249,0.8745,1.976,0,0.03855,2.048,0.4067,2.501,1.41
195.60,196.87,196.88,0,-2.58036,0,|r_bal|,cross-domain,0.0000,0.0000,3.614,0,-2.58036,0,1.249,1.207,0.6555,0,-0.1021,2.065,0.07858,-0.6311,-0.3074
196.00,197.27,197.28,-1,4.25258,1,e_rec,single-domain,0.0000,0.0000,3.422,0,4.25258,1,48.66,12.52,0.1178,0,50,0.9274,0.07766,50,50
196.40,197.67,197.68,-1,6.88862,1,e_rec,single-domain,0.0000,0.0000,3.593,0,6.88862,1,50,23.13,1.828,0,50,0.07291,-0.2178,50,50
196.80,198.07,198.08,1,11.34709,1,e_rec,single-domain,0.0000,0.0000,3.608,0,11.34709,1,50,42.05,0.5073,0,50,-0.1738,-0.3836,50,38.59
197.20,198.47,198.48,1,12.85421,1,e_rec,single-domain,0.0000,0.0000,3.388,0,12.85421,1,50,50,-0.4222,0,50,-0.1366,-0.5317,50,50
197.60,198.87,198.88,1,12.92296,1,e_rec,single-domain,0.0000,0.0000,3.622,0,12.92296,1,50,50,0.2097,0,50,-0.6829,-0.306,50,45.63
198.00,199.27,199.28,1,12.78031,1,e_rec,single-domain,0.0000,0.0000,3.507,0,12.78031,1,50,50,-0.9967,0,50,-1.002,0.08115,50,50
198.40,199.67,199.68,1,12.81166,1,e_rec,single-domain,0.0000,0.0000,3.453,0,12.81166,1,50,50,-1.29,0,50,-1.09,-0.4828,50,50
198.80,200.07,200.08,1,12.82650,1,e_rec,single-domain,0.0000,0.0000,3.723,0,12.82650,1,50,50,-0.0975,0,50,-1.28,-0.7446,50,50
199.20,200.47,200.48,1,12.82854,1,e_rec,single-domain,0.0000,0.0000,3.442,0,12.82854,1,50,50,-1.25,0,50,-0.8161,-0.5846,50,50
199.60,200.87,200.88,1,12.85737,1,e_rec,single-domain,0.0000,0.0000,3.650,0,12.85737,1,50,50,-0.3787,0,50,-0.374,-0.7175,50,50
200.00,201.27,201.28,1,13.11741,1,e_rec,single-domain,0.0000,0.0000,4.488,0,13.11741,1,50,50,2.152,0,50,1.295,-0.6019,50,41.6
200.40,201.67,201.68,1,13.00579,1,e_rec,single-domain,0.0000,0.0000,3.811,0,13.00579,1,50,50,1.288,0,50,2.182,-0.2408,50,46.71
200.80,202.07,202.08,1,12.95189,1,e_rec,single-domain,0.0000,0.0000,3.793,0,12.95189,1,50,50,-0.07248,0,50,2.135,-0.709,50,50
201.20,202.47,202.48,1,12.38728,1,e_rec,single-domain,0.0000,0.0000,3.524,0,12.38728,1,50,47.63,-0.02486,0,50,0.976,-0.6806,50,49.72
201.60,202.87,202.88,1,12.85479,1,e_rec,single-domain,0.0000,0.0000,3.539,0,12.85479,1,50,50,-1.305,0,50,0.04848,-0.4934,50,50
202.00,203.27,203.28,1,12.85575,1,e_rec,single-domain,0.0000,0.0000,3.644,0,12.85575,1,50,50,-0.5659,0,50,-0.387,-0.7126,50,50
202.40,203.67,203.68,1,12.84960,1,e_rec,single-domain,0.0000,0.0000,3.543,0,12.84960,1,50,50,1.91,0,50,-0.7922,-0.6823,50,50
202.80,204.07,204.08,1,12.82499,1,e_rec,single-domain,0.0000,0.0000,3.625,0,12.82499,1,50,50,1.011,0,50,-0.86,-0.3981,50,50
203.20,204.47,204.48,1,12.85298,1,e_rec,single-domain,0.0000,0.0000,3.535,0,12.85298,1,50,50,-0.04864,0,50,-0.3783,-0.6282,50,50
203.60,204.87,204.88,1,12.91764,1,e_rec,single-domain,0.0000,0.0000,3.551,0,12.91764,1,50,50,0.3368,0,50,1.016,-0.5465,50,49.3
204.00,205.27,205.28,1,12.90187,1,e_rec,single-domain,0.0000,0.0000,3.537,0,12.90187,1,50,50,-1.281,0,50,1.93,-0.1277,50,50
204.40,205.67,205.68,1,12.90360,1,e_rec,single-domain,0.0000,0.0000,3.501,0,12.90360,1,50,50,-0.5496,0,50,1.774,-0.1955,50,50
204.80,206.07,206.08,1,13.30339,1,e_rec,single-domain,0.0000,0.0000,3.609,0,13.30339,1,50,47.96,1.926,0,50,0.4931,-0.1526,50,11.36
205.20,206.47,206.48,1,12.78389,1,e_rec,single-domain,0.0000,0.0000,3.483,0,12.78389,1,50,50,1.084,0,50,-0.606,0.4009,50,50
205.60,206.87,206.88,1,12.79530,1,e_rec,single-domain,0.0000,0.0000,3.543,0,12.79530,1,50,50,-0.0672,0,50,-0.7556,0.05444,50,50
206.00,207.27,207.28,1,12.81768,1,e_rec,single-domain,0.0000,0.0000,3.667,0,12.81768,1,50,50,0.2002,0,50,-0.4416,-0.09428,50,50
206.40,207.67,207.68,1,12.81661,1,e_rec,single-domain,0.0000,0.0000,3.608,0,12.81661,1,50,50,-0.9714,0,50,0.2095,0.2232,50,50
206.80,208.07,208.08,1,12.86112,1,e_rec,single-domain,0.0000,0.0000,3.596,0,12.86112,1,50,50,-0.8272,0,50,0.6462,-0.2094,50,50
207.20,208.47,208.48,1,13.00395,1,e_rec,single-domain,0.0000,0.0000,3.547,0,13.00395,1,50,50,0.8953,0,50,1.942,-0.4243,50,46.83
207.60,208.87,208.88,1,12.94374,1,e_rec,single-domain,0.0000,0.0000,3.526,0,12.94374,1,50,50,-0.07895,0,50,2.522,-0.1236,50,49.36
208.00,209.27,209.28,1,12.58927,1,e_rec,single-domain,0.0000,0.0000,3.593,0,12.58927,1,50,48.44,0.4424,0,50,2.115,-0.4116,50,50
208.40,209.67,209.68,1,11.41461,1,e_rec,single-domain,0.0000,0.0000,3.461,0,11.41461,1,50,43.33,2.448,0,50,0.9643,-0.3072,50,50
208.80,210.07,210.08,1,13.21625,1,e_rec,single-domain,0.0000,0.0000,3.503,0,13.21625,1,50,50,1.131,0,50,0.1022,0.06212,50,33.36
209.20,210.47,210.48,1,12.85875,1,e_rec,single-domain,0.0000,0.0000,3.585,0,12.85875,1,50,50,0.784,0,50,0.03385,-0.4197,50,50
209.60,210.87,210.88,1,13.22276,1,e_rec,single-domain,0.0000,0.0000,3.481,0,13.22276,1,50,50,2.064,0,50,-0.4224,-0.3052,50,33.42
210.00,211.27,211.28,1,12.77907,1,e_rec,single-domain,0.0000,0.0000,3.508,0,12.77907,1,50,50,0.8902,0,50,-0.7808,0.3606,50,50
210.40,211.67,211.68,1,12.81228,1,e_rec,single-domain,0.0000,0.0000,3.946,0,12.81228,1,50,50,-0.2885,0,50,-0.331,0.02158,50,50
210.80,212.07,212.08,1,12.97778,1,e_rec,single-domain,0.0000,0.0000,3.709,0,12.97778,1,50,50,-0.3046,0,50,1.104,0.1149,50,44.89
