t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
108.80,110.07,110.08,-1,-1.63848,0,|r_qp|,cross-domain,0.0000,0.0000,3.460,0,-1.63848,0,-6.243,-2.772,-4.378,0,-8.793,2.918,3.552,2.146,50
109.20,110.47,110.48,-1,-1.82882,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-1.82882,0,-6.243,-2.772,-4.378,0,-8.793,2.493,4.384,-1.218,-0.5378
109.60,110.87,110.88,-1,-1.80553,0,|r_qp|,cross-domain,0.0000,0.0000,3.607,0,-1.80553,0,-6.243,-2.772,-4.378,0,-8.793,0.98,3.044,-1.188,-0.1526
110.00,111.27,111.28,-1,-1.87063,0,|r_qp|,cross-domain,0.0000,0.0000,3.527,0,-1.87063,0,-6.243,-2.772,-4.378,0,-8.793,-0.4013,1.261,1.376,50
110.40,111.67,111.68,-1,-1.53303,0,|r_qp|,cross-domain,0.0000,0.0000,3.593,0,-1.53303,0,-6.243,-2.772,-4.378,0,-8.793,-0.4632,0.5584,-0.6306,-0.4196
110.80,112.07,112.08,-1,-1.47668,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.47668,0,-6.243,-2.772,-4.378,0,-8.793,0.8809,0.1382,-0.7276,-0.7666
111.20,112.47,112.48,-1,-1.68580,0,|r_qp|,cross-domain,0.0000,0.0000,3.637,0,-1.68580,0,-6.243,-2.772,-4.378,0,-8.793,1.917,0.3118,1.481,50
111.60,112.87,112.88,-1,-1.21731,0,|r_qp|,cross-domain,0.0000,0.0000,3.483,0,-1.21731,0,-6.243,-2.772,-4.378,0,-8.793,2.338,1.086,0.1601,0.1487
112.00,113.27,113.28,-1,-1.27685,0,|r_qp|,cross-domain,0.0000,0.0000,4.302,0,-1.27685,0,-6.243,-2.772,-4.378,0,-8.793,2.839,0.4337,-0.2849,-0.85
112.40,113.67,113.68,-1,-1.56137,0,|r_qp|,cross-domain,0.0000,0.0000,3.909,0,-1.56137,0,-6.243,-2.772,-4.378,0,-8.793,3.153,0.2712,1.713,50
112.80,114.07,114.08,-1,-1.43523,0,|r_qp|,cross-domain,0.0000,0.0000,3.568,0,-1.43523,0,-6.243,-2.772,-4.378,0,-8.793,3.029,0.5195,-0.7946,-0.7071
113.20,114.47,114.48,-1,-1.58380,0,|r_qp|,cross-domain,0.0000,0.0000,3.675,0,-1.58380,0,-6.243,-2.772,-4.378,0,-8.793,1.493,-0.08215,-1.193,-0.715
113.60,114.87,114.88,-1,-1.91726,0,|r_qp|,cross-domain,0.0000,0.0000,3.601,0,-1.91726,0,-6.243,-2.772,-4.378,0,-8.793,0.1387,0.08748,0.9225,50
114.00,115.27,115.28,-1,-1.61659,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-1.61659,0,-6.243,-2.772,-4.378,0,-8.793,-0.3429,0.6318,-0.8986,-0.3788
114.40,115.67,115.68,-1,-1.36435,0,|r_qp|,cross-domain,0.0000,0.0000,3.575,0,-1.36435,0,-6.243,-2.772,-4.378,0,-8.793,0.1762,1.406,-0.02714,-0.8424
114.80,116.07,116.08,-1,-2.02262,0,|r_qp|,cross-domain,0.0000,0.0000,3.406,0,-2.02262,0,-6.243,-2.772,-4.378,0,-8.793,0.3654,3.288,1.188,50
115.20,116.47,116.48,-1,-1.73144,0,|r_qp|,cross-domain,0.0000,0.0000,3.608,0,-1.73144,0,-6.243,-2.772,-4.378,0,-8.793,0.6114,4.192,-0.6447,0.3492
115.60,116.87,116.88,-1,-1.68703,0,|r_qp|,cross-domain,0.0000,0.0000,3.538,0,-1.68703,0,-6.243,-2.772,-4.378,0,-8.793,0.6577,2.864,-0.8212,-0.5096
116.00,117.27,117.28,-1,-1.60619,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.60619,0,-6.243,-2.772,-4.378,0,-8.793,1.518,1.35,1.841,47.37
116.40,117.67,117.68,-1,-1.57498,0,|r_qp|,cross-domain,0.0000,0.0000,3.654,0,-1.57498,0,-6.243,-2.772,-4.378,0,-8.793,1.974,0.702,-1.052,-0.3844
116.80,118.07,118.08,-1,-1.17426,0,|r_qp|,cross-domain,0.0000,0.0000,3.475,0,-1.17426,0,-6.243,-2.772,-4.378,0,-8.793,1.72,1.056,0.3532,-0.1932
117.20,118.47,118.48,-1,-1.87331,0,|r_qp|,cross-domain,0.0000,0.0000,3.692,0,-1.87331,0,-6.243,-2.772,-4.378,0,-8.793,0.5877,2.443,1.472,50
117.60,118.87,118.88,-1,-1.70129,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-1.70129,0,-6.243,-2.772,-4.378,0,-8.793,-0.02895,3.716,-0.5879,-0.149
118.00,119.27,119.28,-1,-1.62548,0,|r_qp|,cross-domain,0.0000,0.0000,3.650,0,-1.62548,0,-6.243,-2.772,-4.378,0,-8.793,-0.1765,2.595,-0.5605,-0.3888
118.40,119.67,119.68,-1,-1.61035,0,|r_qp|,cross-domain,0.0000,0.0000,3.701,0,-1.61035,0,-6.243,-2.772,-4.378,0,-8.793,0.6726,1.763,2.174,50
118.80,120.07,120.08,-1,-1.26860,0,|r_qp|,cross-domain,0.0000,0.0000,3.549,0,-1.26860,0,-6.243,-2.772,-4.378,0,-8.793,1.595,1.518,0.1581,-0.174
119.20,120.47,120.48,-1,-1.32231,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-1.32231,0,-6.243,-2.772,-4.378,0,-8.793,2.95,0.809,-0.3677,-0.7855
119.60,120.87,120.88,-1,-1.43060,0,|r_qp|,cross-domain,0.0000,0.0000,3.659,0,-1.43060,0,-6.243,-2.772,-4.378,0,-8.793,3.798,0.3404,2.065,50
120.00,121.27,121.28,-1,-1.40269,0,|r_qp|,cross-domain,0.0000,0.0000,3.670,0,-1.40269,0,-6.243,-2.772,-4.378,0,-8.793,3.164,0.4475,-0.7216,-0.7063
120.40,121.67,121.68,-1,-1.62513,0,|r_qp|,cross-domain,0.0000,0.0000,3.750,0,-1.62513,0,-6.243,-2.772,-4.378,0,-8.793,1.318,0.0293,-1.259,-0.3382
120.80,122.07,122.08,-1,-1.89262,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.89262,0,-6.243,-2.772,-4.378,0,-8.793,-0.3438,0.345,1.116,50
121.20,122.47,122.48,-1,-1.46476,0,|r_qp|,cross-domain,0.0000,0.0000,3.605,0,-1.46476,0,-6.243,-2.772,-4.378,0,-8.793,-0.7349,0.6457,-0.3491,-0.2698
121.60,122.87,122.88,-1,-1.54929,0,|r_qp|,cross-domain,0.0000,0.0000,3.727,0,-1.54929,0,-6.243,-2.772,-4.378,0,-8.793,0.375,0.201,-0.8562,-0.3055
122.00,123.27,123.28,-1,-1.37001,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-1.37001,0,-6.243,-2.772,-4.378,0,-8.793,1.826,0.03166,2.455,50
122.40,123.67,123.68,-1,-0.81146,0,|r_qp|,cross-domain,0.0000,0.0000,3.612,0,-0.81146,0,-6.243,-2.772,-4.378,0,-8.793,3.147,0.6372,1.269,0.0698
122.80,124.07,124.08,-1,-0.90879,0,|r_qp|,cross-domain,0.0000,0.0000,4.357,0,-0.90879,0,-6.243,-2.772,-4.378,0,-8.793,4.579,0.09317,0.6055,-0.879
123.20,124.47,124.48,-1,-1.43332,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-1.43332,0,-6.243,-2.772,-4.378,0,-8.793,5.288,0.1896,1.686,47.51
123.60,124.87,124.88,-1,-1.35115,0,|r_qp|,cross-domain,0.0000,0.0000,3.709,0,-1.35115,0,-6.243,-2.772,-4.378,0,-8.793,4.331,0.4796,-0.6838,-0.4134
124.00,125.27,125.28,-1,-1.38203,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-1.38203,0,-6.243,-2.772,-4.378,0,-8.793,2.149,1.646,-0.2815,-0.6384
124.40,125.67,125.68,-1,-1.80778,0,|r_qp|,cross-domain,0.0000,0.0000,3.702,0,-1.80778,0,-6.243,-2.772,-4.378,0,-8.793,0.2281,3.928,2.025,50
124.80,126.07,126.08,-1,-1.49283,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-1.49283,0,-6.243,-2.772,-4.378,0,-8.793,-0.003327,5.669,0.4729,-0.05974
125.20,126.47,126.48,-1,-1.37341,0,|r_qp|,cross-domain,0.0000,0.0000,3.577,0,-1.37341,0,-6.243,-2.772,-4.378,0,-8.793,0.9952,6.552,0.8703,-0.61
125.60,126.87,126.88,0,-1.66543,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.66543,0,-6.243,-2.772,-4.378,0,-8.793,1.965,7.585,2.982,50
126.00,127.27,127.28,0,-1.49288,0,|r_qp|,cross-domain,0.0000,0.0000,3.607,0,-1.49288,0,-6.243,-2.772,-4.378,0,-8.793,2.368,7.779,0.5907,0.08568
126.40,127.67,127.68,0,-1.08653,0,|r_qp|,cross-domain,0.0000,0.0000,3.855,0,-1.08653,0,-6.243,-2.772,-4.378,0,-8.793,2.592,7.081,1.705,-0.3794
126.80,128.07,128.08,0,-1.57472,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.57472,0,-6.243,-2.772,-4.378,0,-8.793,3.065,6.445,2.824,48.61
127.20,128.47,128.48,0,-1.84145,0,|r_qp|,cross-domain,0.0000,0.0000,3.631,0,-1.84145,0,-6.243,-2.772,-4.378,0,-8.793,3.027,6.241,-0.956,-0.4735
127.60,128.87,128.88,0,-1.69638,0,|r_qp|,cross-domain,0.0000,0.0000,3.656,0,-1.69638,0,-6.243,-2.772,-4.378,0,-8.793,1.688,4.126,-0.7516,-0.7848
128.00,129.27,129.28,0,-1.42895,0,|r_qp|,cross-domain,0.0000,0.0000,3.493,0,-1.42895,0,-6.243,-2.772,-4.378,0,-8.793,0.6344,1.731,2.593,47.21
128.40,129.67,129.68,0,-1.14114,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-1.14114,0,-6.243,-2.772,-4.378,0,-8.793,0.6484,0.6903,0.5395,0.01855
128.80,130.07,130.08,0,-0.93056,0,|r_qp|,cross-domain,0.0000,0.0000,3.642,0,-0.93056,0,-6.243,-2.772,-4.378,0,-8.793,2.301,2.42,1.309,-0.6151
129.20,130.47,130.48,0,-1.45922,0,|r_qp|,cross-domain,0.0000,0.0000,3.533,0,-1.45922,0,-6.243,-2.772,-4.378,0,-8.793,3.677,5.027,2.917,50
129.60,130.87,130.88,0,-1.86281,0,|r_qp|,cross-domain,0.0000,0.0000,3.611,0,-1.86281,0,-6.243,-2.772,-4.378,0,-8.793,3.307,7.055,-0.8967,-0.4142
130.00,131.27,131.28,0,-1.49285,0,|r_qp|,cross-domain,0.0000,0.0000,3.515,0,-1.49285,0,-6.243,-2.772,-4.378,0,-8.793,2.165,6.678,0.376,-0.3056
130.40,131.67,131.68,0,-1.95992,0,|r_qp|,cross-domain,0.0000,0.0000,3.644,0,-1.95992,0,-6.243,-2.772,-4.378,0,-8.793,0.9711,6.527,1.953,50
130.80,132.07,132.08,0,-1.93581,0,|r_qp|,cross-domain,0.0000,0.0000,3.578,0,-1.93581,0,-6.243,-2.772,-4.378,0,-8.793,0.5932,5.926,-1,-0.3809
131.20,132.47,132.48,0,-1.43610,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.43610,0,-6.243,-2.772,-4.378,0,-8.793,0.1785,4.276,0.3285,-0.5272
131.60,132.87,132.88,0,-2.03767,0,|r_qp|,cross-domain,0.0000,0.0000,3.636,0,-2.03767,0,-6.243,-2.772,-4.378,0,-8.793,-0.2944,2.924,0.9548,46.63
132.00,133.27,133.28,0,-1.78632,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-1.78632,0,-6.243,-2.772,-4.378,0,-8.793,-0.3423,2.396,-1.091,-0.299
132.40,133.67,133.68,0,-1.51665,0,|r_qp|,cross-domain,0.0000,0.0000,3.505,0,-1.51665,0,-6.243,-2.772,-4.378,0,-8.793,-0.6282,1.72,-0.3098,-0.1394
132.80,134.07,134.08,0,-1.71227,0,|r_qp|,cross-domain,0.0000,0.0000,3.591,0,-1.71227,0,-6.243,-2.772,-4.378,0,-8.793,-0.1418,1.46,1.892,50
133.20,134.47,134.48,0,-1.19813,0,|r_qp|,cross-domain,0.0000,0.0000,3.471,0,-1.19813,0,-6.243,-2.772,-4.378,0,-8.793,0.4797,1.764,0.5855,-0.06816
133.60,134.87,134.88,0,-1.09807,0,|r_qp|,cross-domain,0.0000,0.0000,3.872,0,-1.09807,0,-6.243,-2.772,-4.378,0,-8.793,2.486,2.758,0.816,-0.5419
134.00,135.27,135.28,0,-1.24061,0,|r_qp|,cross-domain,0.0000,0.0000,3.590,0,-1.24061,0,-6.243,-2.772,-4.378,0,-8.793,4.104,4.177,3.378,49.66
134.40,135.67,135.68,0,-1.68214,0,|r_qp|,cross-domain,0.0000,0.0000,4.783,0,-1.68214,0,-6.243,-2.772,-4.378,0,-8.793,3.905,5.134,-0.7924,-0.7472
134.80,136.07,136.08,0,-1.76500,0,|r_qp|,cross-domain,0.0000,0.0000,3.697,0,-1.76500,0,-6.243,-2.772,-4.378,0,-8.793,2.078,3.542,-1.118,-0.4306
135.20,136.47,136.48,0,-2.13003,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-2.13003,0,-6.243,-2.772,-4.378,0,-8.793,0.4784,1.84,0.5399,50
135.60,136.87,136.88,0,-1.68800,0,|r_qp|,cross-domain,0.0000,0.0000,4.021,0,-1.68800,0,-6.243,-2.772,-4.378,0,-8.793,-0.217,0.8328,-1.096,-0.2274
136.00,137.27,137.28,0,-1.66803,0,|r_qp|,cross-domain,0.0000,0.0000,3.602,0,-1.66803,0,-6.243,-2.772,-4.378,0,-8.793,0.02354,0.2578,-1.207,-0.7372
136.40,137.67,137.68,0,-1.92338,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-1.92338,0,-6.243,-2.772,-4.378,0,-8.793,0.0404,0.4416,0.9578,49.52
136.80,138.07,138.08,0,-1.21964,0,|r_qp|,cross-domain,0.0000,0.0000,3.575,0,-1.21964,0,-6.243,-2.772,-4.378,0,-8.793,0.4363,0.746,0.332,0.1345
137.20,138.47,138.48,0,-1.37502,0,|r_qp|,cross-domain,0.0000,0.0000,3.558,0,-1.37502,0,-6.243,-2.772,-4.378,0,-8.793,1.621,0.3252,-0.454,-0.6769
137.60,138.87,138.88,0,-1.02479,0,|r_qp|,cross-domain,0.0000,0.0000,3.651,0,-1.02479,0,-6.243,-2.772,-4.378,0,-8.793,3.47,0.4484,3.305,47.76
138.00,139.27,139.28,0,-1.35678,0,|r_qp|,cross-domain,0.0000,0.0000,3.625,0,-1.35678,0,-6.243,-2.772,-4.378,0,-8.793,4.266,1.128,-0.56,-0.3287
138.40,139.67,139.68,0,-0.48000,0,|r_qp|,cross-domain,0.0000,0.0000,3.614,0,-0.48000,0,-6.243,-2.772,-4.378,0,-8.793,3.783,2.573,2.622,-0.1978
138.80,140.07,140.08,0,-1.77907,0,|r_qp|,cross-domain,0.0000,0.0000,3.609,0,-1.77907,0,-6.243,-2.772,-4.378,0,-8.793,2.384,4.861,1.899,47.92
139.20,140.47,140.48,0,-1.79459,0,|r_qp|,cross-domain,0.0000,0.0000,3.533,0,-1.79459,0,-6.243,-2.772,-4.378,0,-8.793,1.462,6.324,-0.579,-0.3742
139.60,140.87,140.88,0,-1.44157,0,|r_qp|,cross-domain,0.0000,0.0000,3.527,0,-1.44157,0,-6.243,-2.772,-4.378,0,-8.793,1.185,6.07,0.5217,-0.7604
140.00,141.27,141.28,0,-1.96159,0,|r_qp|,cross-domain,0.0000,0.0000,3.618,0,-1.96159,0,-6.243,-2.772,-4.378,0,-8.793,1.35,6.491,1.731,47.28
140.40,141.67,141.68,0,-1.50527,0,|r_qp|,cross-domain,0.0000,0.0000,3.494,0,-1.50527,0,-6.243,-2.772,-4.378,0,-8.793,1.719,6.441,0.3588,-0.1083
140.80,142.07,142.08,0,-1.50845,0,|r_qp|,cross-domain,0.0000,0.0000,3.596,0,-1.50845,0,-6.243,-2.772,-4.378,0,-8.793,2.507,4.775,-0.1109,-0.5599
141.20,142.47,142.48,0,-1.80739,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-1.80739,0,-6.243,-2.772,-4.378,0,-8.793,2.974,2.712,1.387,49.31
141.60,142.87,142.88,0,-1.61379,0,|r_qp|,cross-domain,0.0000,0.0000,3.548,0,-1.61379,0,-6.243,-2.772,-4.378,0,-8.793,2.658,1.433,-1.122,-0.3869
142.00,143.27,143.28,0,-1.65745,0,|r_qp|,cross-domain,0.0000,0.0000,3.819,0,-1.65745,0,-6.243,-2.772,-4.378,0,-8.793,1.021,0.8949,-1.177,-0.7465
142.40,143.67,143.68,0,-1.64776,0,|r_qp|,cross-domain,0.0000,0.0000,3.554,0,-1.64776,0,-6.243,-2.772,-4.378,0,-8.793,-0.263,0.4342,1.912,50
142.80,144.07,144.08,0,-1.32576,0,|r_qp|,cross-domain,0.0000,0.0000,3.666,0,-1.32576,0,-6.243,-2.772,-4.378,0,-8.793,-0.2802,0.726,0.053,-0.3131
143.20,144.47,144.48,0,-1.51300,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-1.51300,0,-6.243,-2.772,-4.378,0,-8.793,0.7573,0.492,-0.7642,-0.8637
143.60,144.87,144.88,0,-1.57168,0,|r_qp|,cross-domain,0.0000,0.0000,3.648,0,-1.57168,0,-6.243,-2.772,-4.378,0,-8.793,2.03,1.027,1.976,50
144.00,145.27,145.28,0,-1.09968,0,|r_qp|,cross-domain,0.0000,0.0000,3.588,0,-1.09968,0,-6.243,-2.772,-4.378,0,-8.793,2.528,2.076,0.7065,0.07731
144.40,145.67,145.68,0,-1.16998,0,|r_qp|,cross-domain,0.0000,0.0000,4.100,0,-1.16998,0,-6.243,-2.772,-4.378,0,-8.793,3.481,2.897,0.4736,-0.6847
144.80,146.07,146.08,0,-1.44870,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-1.44870,0,-6.243,-2.772,-4.378,0,-8.793,4.349,4.386,2.595,47.6
145.20,146.47,146.48,0,-1.70524,0,|r_qp|,cross-domain,0.0000,0.0000,3.680,0,-1.70524,0,-6.243,-2.772,-4.378,0,-8.793,4.244,5.065,-0.9101,-0.5004
145.60,146.87,146.88,0,-1.61404,0,|r_qp|,cross-domain,0.0000,0.0000,2.519,0,-1.61404,0,-6.243,-2.772,-4.378,0,-8.793,2.992,4.859,-0.5124,-0.8122
146.00,147.27,147.28,0,-1.88866,0,|r_qp|,cross-domain,0.0000,0.0000,3.650,0,-1.88866,0,-6.243,-2.772,-4.378,0,-8.793,1.319,4.569,1.749,50
146.40,147.67,147.68,0,-1.92276,0,|r_qp|,cross-domain,0.0000,0.0000,3.510,0,-1.92276,0,-6.243,-2.772,-4.378,0,-8.793,0.5267,4.912,-1.135,-0.1105
146.80,148.07,148.08,0,-1.75286,0,|r_qp|,cross-domain,0.0000,0.0000,3.509,0,-1.75286,0,-6.243,-2.772,-4.378,0,-8.793,0.1776,3.172,-0.919,-0.6641
147.20,148.47,148.48,0,-1.63941,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-1.63941,0,-6.243,-2.772,-4.378,0,-8.793,0.7087,1.513,2.026,50
147.60,148.87,148.88,0,-1.24043,0,|r_qp|,cross-domain,0.0000,0.0000,3.496,0,-1.24043,0,-6.243,-2.772,-4.378,0,-8.793,1.456,0.4732,0.06781,-0.0415
148.00,149.27,149.28,0,-1.32258,0,|r_qp|,cross-domain,0.0000,0.0000,3.635,0,-1.32258,0,-6.243,-2.772,-4.378,0,-8.793,2.555,0.1264,-0.4451,-0.6612
148.40,149.67,149.68,0,-1.77746,0,|r_qp|,cross-domain,0.0000,0.0000,3.472,0,-1.77746,0,-6.243,-2.772,-4.378,0,-8.793,3.038,0.3504,1.048,50
148.80,150.07,150.08,0,-1.37887,0,|r_qp|,cross-domain,0.0000,0.0000,4.011,0,-1.37887,0,-6.243,-2.772,-4.378,0,-8.793,2.32,0.7826,-0.4529,-0.4416
149.20,150.47,150.48,0,-1.12451,0,|r_qp|,cross-domain,0.0000,0.0000,3.656,0,-1.12451,0,-6.243,-2.772,-4.378,0,-8.793,1.174,0.6167,0.521,0.203
149.60,150.87,150.88,0,-1.82864,0,|r_qp|,cross-domain,0.0000,0.0000,3.578,0,-1.82864,0,-6.243,-2.772,-4.378,0,-8.793,0.1139,0.9385,1.38,50
150.00,151.27,151.28,0,-1.60575,0,|r_qp|,cross-domain,0.0000,0.0000,3.668,0,-1.60575,0,-6.243,-2.772,-4.378,0,-8.793,-0.1257,1.752,-0.6737,-0.4429
150.40,151.67,151.68,0,-1.77525,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.77525,0,-6.243,-2.772,-4.378,0,-8.793,-0.6505,1.12,-1.282,-0.5239
150.80,152.07,152.08,0,-1.52083,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-1.52083,0,-6.243,-2.772,-4.378,0,-8.793,0.02858,0.9989,2.395,50
151.20,152.47,152.48,0,-0.94625,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-0.94625,0,-6.243,-2.772,-4.378,0,-8.793,1.021,1.24,1.223,-0.06007
151.60,152.87,152.88,0,-1.20691,0,|r_qp|,cross-domain,0.0000,0.0000,3.539,0,-1.20691,0,-6.243,-2.772,-4.378,0,-8.793,3.326,0.7775,-0.04078,-0.612
152.00,153.27,153.28,0,-1.58692,0,|r_qp|,cross-domain,0.0000,0.0000,3.663,0,-1.58692,0,-6.243,-2.772,-4.378,0,-8.793,4.437,0.6315,1.424,48.11
152.40,153.67,153.68,0,-1.39520,0,|r_qp|,cross-domain,0.0000,0.0000,3.605,0,-1.39520,0,-6.243,-2.772,-4.378,0,-8.793,3.739,0.8556,-0.6755,-0.4352
152.80,154.07,154.08,0,-1.03692,0,|r_qp|,cross-domain,0.0000,0.0000,3.593,0,-1.03692,0,-6.243,-2.772,-4.378,0,-8.793,1.884,1.236,0.8129,-0.146
153.20,154.47,154.48,0,-1.94236,0,|r_qp|,cross-domain,0.0000,0.0000,5.456,0,-1.94236,0,-6.243,-2.772,-4.378,0,-8.793,0.1757,2.839,1.382,50
153.60,154.87,154.88,0,-1.80652,0,|r_qp|,cross-domain,0.0000,0.0000,4.746,0,-1.80652,0,-6.243,-2.772,-4.378,0,-8.793,-0.1885,4.132,-0.8265,-0.1981
154.00,155.27,155.28,0,-1.79097,0,|r_qp|,cross-domain,0.0000,0.0000,4.346,0,-1.79097,0,-6.243,-2.772,-4.378,0,-8.793,0.02582,2.684,-1.119,-0.6663
154.40,155.67,155.68,0,-1.59789,0,|r_qp|,cross-domain,0.0000,0.0000,4.428,0,-1.59789,0,-6.243,-2.772,-4.378,0,-8.793,0.9851,1.29,2.073,49.88
154.80,156.07,156.08,0,-1.12129,0,|r_qp|,cross-domain,0.0000,0.0000,3.866,0,-1.12129,0,-6.243,-2.772,-4.378,0,-8.793,2.039,0.7206,0.4314,0.06893
155.20,156.47,156.48,0,-1.14214,0,|r_qp|,cross-domain,0.0000,0.0000,5.319,0,-1.14214,0,-6.243,-2.772,-4.378,0,-8.793,3.594,0.2632,0.02571,-0.7045
155.60,156.87,156.88,0,-1.59227,0,|r_qp|,cross-domain,0.0000,0.0000,4.363,0,-1.59227,0,-6.243,-2.772,-4.378,0,-8.793,4.349,0.4327,1.389,48.28
156.00,157.27,157.28,0,-1.58279,0,|r_qp|,cross-domain,0.0000,0.0000,4.908,0,-1.58279,0,-6.243,-2.772,-4.378,0,-8.793,3.52,0.9289,-1.228,-0.2904
156.40,157.67,157.68,0,-1.68020,0,|r_qp|,cross-domain,0.0000,0.0000,5.229,0,-1.68020,0,-6.243,-2.772,-4.378,0,-8.793,1.146,0.4994,-1.339,-0.6489
156.80,158.07,158.08,0,-1.82970,0,|r_qp|,cross-domain,0.0000,0.0000,4.380,0,-1.82970,0,-6.243,-2.772,-4.378,0,-8.793,-0.618,0.41,1.367,50
157.20,158.47,158.48,0,-1.40674,0,|r_qp|,cross-domain,0.0000,0.0000,4.430,0,-1.40674,0,-6.243,-2.772,-4.378,0,-8.793,-0.6606,0.6462,-0.1729,-0.2908
157.60,158.87,158.88,0,-1.52024,0,|r_qp|,cross-domain,0.0000,0.0000,4.272,0,-1.52024,0,-6.243,-2.772,-4.378,0,-8.793,0.7452,0.2385,-0.8204,-0.5959
158.00,159.27,159.28,0,-1.41908,0,|r_qp|,cross-domain,0.0000,0.0000,4.189,0,-1.41908,0,-6.243,-2.772,-4.378,0,-8.793,2.387,0.3267,2.092,46.76
158.40,159.67,159.68,0,-1.29484,0,|r_qp|,cross-domain,0.0000,0.0000,4.096,0,-1.29484,0,-6.243,-2.772,-4.378,0,-8.793,3.011,0.9321,-0.2186,-0.03534
158.80,160.07,160.08,0,-1.21976,0,|r_qp|,cross-domain,0.0000,0.0000,3.964,0,-1.21976,0,-6.243,-2.772,-4.378,0,-8.793,3.423,0.2059,-0.2128,-0.6929
159.20,160.47,160.48,0,-1.52877,0,|r_qp|,cross-domain,0.0000,0.0000,3.937,0,-1.52877,0,-6.243,-2.772,-4.378,0,-8.793,3.478,0.2894,1.78,50
159.60,160.87,160.88,0,-1.57570,0,|r_qp|,cross-domain,0.0000,0.0000,5.097,0,-1.57570,0,-6.243,-2.772,-4.378,0,-8.793,2.77,0.3762,-1.224,-0.3982
160.00,161.27,161.28,0,-1.56342,0,|r_qp|,cross-domain,0.0000,0.0000,4.172,0,-1.56342,0,-6.243,-2.772,-4.378,0,-8.793,1.546,-0.01815,-1.11,-0.5101
160.40,161.67,161.68,0,-1.62975,0,|r_qp|,cross-domain,0.0000,0.0000,4.193,0,-1.62975,0,-6.243,-2.772,-4.378,0,-8.793,0.5678,0.1206,1.661,47.65
160.80,162.07,162.08,0,-1.45831,0,|r_qp|,cross-domain,0.0000,0.0000,3.827,0,-1.45831,0,-6.243,-2.772,-4.378,0,-8.793,0.5295,0.6735,-0.4916,-0.3411
161.20,162.47,162.48,0,-1.54735,0,|r_qp|,cross-domain,0.0000,0.0000,3.827,0,-1.54735,0,-6.243,-2.772,-4.378,0,-8.793,1.266,0.2403,-0.9715,-0.534
161.60,162.87,162.88,0,-1.60892,0,|r_qp|,cross-domain,0.0000,0.0000,3.900,0,-1.60892,0,-6.243,-2.772,-4.378,0,-8.793,2.188,0.398,1.608,48.24
162.00,163.27,163.28,0,-1.08869,0,|r_qp|,cross-domain,0.0000,0.0000,3.865,0,-1.08869,0,-6.243,-2.772,-4.378,0,-8.793,2.784,0.7059,0.4417,0.1564
162.40,163.67,163.68,0,-1.19922,0,|r_qp|,cross-domain,0.0000,0.0000,5.542,0,-1.19922,0,-6.243,-2.772,-4.378,0,-8.793,3.697,0.2863,-0.1627,-0.6317
162.80,164.07,164.08,0,-1.68325,0,|r_qp|,cross-domain,0.0000,0.0000,4.299,0,-1.68325,0,-6.243,-2.772,-4.378,0,-8.793,4.066,0.2884,1.205,50
163.20,164.47,164.48,0,-1.41474,0,|r_qp|,cross-domain,0.0000,0.0000,4.045,0,-1.41474,0,-6.243,-2.772,-4.378,0,-8.793,3.321,0.7051,-0.7221,-0.5751
163.60,164.87,164.88,0,-1.64940,0,|r_qp|,cross-domain,0.0000,0.0000,4.521,0,-1.64940,0,-6.243,-2.772,-4.378,0,-8.793,1.286,0.2415,-1.309,-0.6447
