t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
114.40,115.67,115.68,0,-2.93145,0,|r_bal|,cross-domain,0.0000,0.0000,3.747,0,-2.93145,0,1.665,0.5735,0.5285,0,0.6509,0.5183,0.8686,-0.4153,-0.9059
114.80,116.07,116.08,0,-2.80655,0,|r_bal|,cross-domain,0.0000,0.0000,4.773,0,-2.80655,0,1.808,0.3497,2.114,0,0.5992,-0.539,1.883,0.297,-0.6888
115.20,116.47,116.48,0,-2.18718,0,e_rec,cross-domain,0.0000,0.0000,5.110,0,-2.18718,0,1.492,0.9186,1.034,0,0.01187,-0.8066,2.647,1.575,-0.5047
115.60,116.87,116.88,0,-2.58461,0,e_rec,cross-domain,0.0000,0.0000,4.423,0,-2.58461,0,1.105,0.3594,0.8059,0,0.2985,-0.7408,1.691,1.087,-0.6047
116.00,117.27,117.28,0,-3.37696,0,|r_bal|,cross-domain,0.0000,0.0000,4.357,0,-3.37696,0,0.8611,0.6737,1.906,0,1.12,-0.264,0.751,-0.7271,-0.5703
116.40,117.67,117.68,0,-3.00853,0,|r_bal|,cross-domain,0.0000,0.0000,4.045,0,-3.00853,0,1.134,1.04,0.7757,0,1.567,-0.3998,0.5499,0.6256,-0.4683
116.80,118.07,118.08,0,-2.94948,0,e_rec,cross-domain,0.0000,0.0000,4.130,0,-2.94948,0,1.392,0.5835,0.7806,0,1.849,-0.5532,0.4952,1.343,-0.2323
117.20,118.47,118.48,0,-3.18380,0,e_rec,cross-domain,0.0000,0.0000,3.727,0,-3.18380,0,0.9759,0.3174,2.017,0,1.331,-0.8887,1.368,0.6688,1.731
117.60,118.87,118.88,0,-2.96676,0,|r_bal|,cross-domain,0.0000,0.0000,3.835,0,-2.96676,0,1.234,0.9334,1.08,0,0.6227,-0.9245,2.341,-0.04726,-0.6611
118.00,119.27,119.28,0,-2.27754,0,e_rec,cross-domain,0.0000,0.0000,4.081,0,-2.27754,0,0.6601,0.3905,0.8425,0,0.7275,-0.817,1.434,2.864,-0.4145
118.40,119.67,119.68,0,-3.26120,0,|r_bal|,cross-domain,0.0000,0.0000,5.139,0,-3.26120,0,0.9615,0.4802,2.116,0,0.9949,-0.6322,0.8686,-0.2952,0.9384
118.80,120.07,120.08,0,-2.59668,0,e_rec,cross-domain,0.0000,0.0000,4.686,0,-2.59668,0,1.263,0.9275,1.178,0,0.7846,-0.5461,0.8405,0.9957,-0.5925
119.20,120.47,120.48,0,-3.03387,0,|r_bal|,cross-domain,0.0000,0.0000,4.613,0,-3.03387,0,1.292,0.4102,1.003,0,0.8224,0.4389,0.3307,-0.2754,-0.7971
119.60,120.87,120.88,0,-2.53733,0,|r_bal|,cross-domain,0.0000,0.0000,4.065,0,-2.53733,0,1.249,0.5171,2.135,0,-0.3907,1.14,0.0649,-0.4606,-0.9093
120.00,121.27,121.28,0,-2.03296,0,e_rec,cross-domain,0.0000,0.0000,4.153,0,-2.03296,0,1.335,0.9932,0.7824,0,-0.3134,1.383,0.3299,0.943,-0.8662
120.40,121.67,121.68,0,-2.38509,0,|r_bal|,cross-domain,0.0000,0.0000,3.634,0,-2.38509,0,1.464,0.4954,0.6768,0,-0.5837,1.336,-0.2102,-0.3755,-0.6097
120.80,122.07,122.08,0,-2.95663,0,|r_bal|,cross-domain,0.0000,0.0000,4.245,0,-2.95663,0,0.9041,0.6085,2.239,0,0.317,1.182,-0.01351,-0.7285,-0.3595
121.20,122.47,122.48,0,-2.64095,0,|r_aux|,cross-domain,0.0000,0.0000,5.483,0,-2.64095,0,0.6888,1.027,1.322,0,0.3924,0.9105,0.3438,0.3441,-0.7966
121.60,122.87,122.88,0,-2.76011,0,|r_bal|,cross-domain,0.0000,0.0000,4.416,0,-2.76011,0,0.6314,0.5383,0.9488,0,0.3274,0.2085,-0.1009,0.2738,-0.3836
122.00,123.27,123.28,0,-3.30099,0,|r_bal|,cross-domain,0.0000,0.0000,4.551,0,-3.30099,0,1.134,0.4388,2.06,0,0.6802,-0.06668,-0.09866,-1.151,1.385
122.40,123.67,123.68,0,-2.88622,0,|r_bal|,cross-domain,0.0000,0.0000,3.516,0,-2.88622,0,1.234,0.9041,0.855,0,0.8804,0.357,0.3704,0.02079,-0.5174
122.80,124.07,124.08,0,-2.75522,0,|r_bal|,cross-domain,0.0000,0.0000,3.937,0,-2.75522,0,1.478,0.444,0.7055,0,1.178,1.798,-0.01691,0.7214,-0.4436
123.20,124.47,124.48,0,-3.12329,0,|r_bal|,cross-domain,0.0000,0.0000,4.181,0,-3.12329,0,0.9902,0.4947,1.692,0,1.092,2.504,0.1507,-0.351,-0.004568
123.60,124.87,124.88,0,-2.42132,0,|r_aux|,cross-domain,0.0000,0.0000,3.851,0,-2.42132,0,0.6745,0.9852,0.8083,0,0.02381,2.172,0.4718,0.4971,-0.5772
124.00,125.27,125.28,0,-3.22094,0,|r_aux|,cross-domain,0.0000,0.0000,3.952,0,-3.22094,0,0.3301,0.5742,0.5803,0,0.5009,0.6036,1.111,-0.6411,-0.7134
124.40,125.67,125.68,0,-2.95502,0,e_rec,cross-domain,0.0000,0.0000,5.281,0,-2.95502,0,0.4449,0.3409,1.799,0,0.5846,-0.4341,2.847,1.04,2.341
124.80,126.07,126.08,0,-3.26468,0,|r_aux|,cross-domain,0.0000,0.0000,4.606,0,-3.26468,0,0.531,0.9645,0.882,0,0.7561,-0.7351,4.298,0.02706,0.4519
125.20,126.47,126.48,0,-2.77699,0,e_rec,cross-domain,0.0000,0.0000,4.586,0,-2.77699,0,0.3157,0.5436,0.6384,0,0.1067,-0.3125,5.14,1.243,-0.416
125.60,126.87,126.88,0,-2.98897,0,e_rec,cross-domain,0.0000,0.0000,4.035,0,-2.98897,0,-0.4592,0.6322,2.042,0,-0.09387,-0.2837,6.187,0.9114,-0.443
126.00,127.27,127.28,0,-3.25455,0,|r_aux|,cross-domain,0.0000,0.0000,4.224,0,-3.25455,0,-0.3875,1.221,1.255,0,-0.0968,-0.08394,6.458,-0.2835,0.5687
126.40,127.67,127.68,0,-2.16273,0,e_rec,cross-domain,0.0000,0.0000,3.513,0,-2.16273,0,-0.1005,0.6676,0.8423,0,0.0487,0.1546,5.753,3.428,0.2645
126.80,128.07,128.08,0,-2.82455,0,e_rec,cross-domain,0.0000,0.0000,3.810,0,-2.82455,0,0.1579,0.5808,2.056,0,0.1262,0.6224,5.132,1.087,0.3868
127.20,128.47,128.48,0,-2.76658,0,|r_aux|,cross-domain,0.0000,0.0000,3.934,0,-2.76658,0,0.4449,1.081,0.887,0,-0.07276,0.7039,5.045,0.4248,-0.8103
127.60,128.87,128.88,0,-2.58937,0,|r_qp|,cross-domain,0.0000,0.0000,5.034,0,-2.58937,0,0.6745,0.4276,1.037,0,-0.4734,0.09278,3.316,0.5148,-0.5668
128.00,129.27,129.28,0,-2.83768,0,|r_qp|,cross-domain,0.0000,0.0000,4.657,0,-2.83768,0,0.5884,0.589,2.502,0,-1.038,-0.447,1.276,-1.427,-0.4738
128.40,129.67,129.68,0,-2.48698,0,|r_qp|,cross-domain,0.0000,0.0000,3.779,0,-2.48698,0,0.6314,0.9983,1.218,0,-0.608,-0.428,0.4138,-0.1491,0.1813
128.80,130.07,130.08,0,-2.23540,0,|r_qp|,cross-domain,0.0000,0.0000,4.068,0,-2.23540,0,0.4162,0.6082,1.015,0,-1.124,0.476,1.686,0.4683,-0.8901
129.20,130.47,130.48,0,-2.45269,0,e_rec,cross-domain,0.0000,0.0000,4.214,0,-2.45269,0,0.7319,0.4788,2.036,0,-0.2849,1.181,3.964,1.179,0.869
129.60,130.87,130.88,0,-3.32531,0,|r_aux|,cross-domain,0.0000,0.0000,3.826,0,-3.32531,0,0.7749,1.136,0.9625,0,0.2459,0.9653,5.835,-1.08,-0.6277
130.00,131.27,131.28,0,-2.37138,0,e_rec,cross-domain,0.0000,0.0000,3.494,0,-2.37138,0,0.818,0.6434,0.795,0,0.3985,-0.1619,5.441,2.623,0.3702
130.40,131.67,131.68,0,-3.10990,0,|r_bal|,cross-domain,0.0000,0.0000,4.539,0,-3.10990,0,0.6745,0.5766,2.154,0,0.3042,-1.32,5.304,0.3007,-0.5242
130.80,132.07,132.08,0,-3.00631,0,|r_aux|,cross-domain,0.0000,0.0000,4.566,0,-3.00631,0,0.5023,1.116,1.399,0,0.0006339,-1.538,4.804,-0.0619,-0.5147
131.20,132.47,132.48,0,-2.74245,0,e_rec,cross-domain,0.0000,0.0000,4.590,0,-2.74245,0,0.6027,0.4592,1.167,0,0.6167,-1.396,3.236,1.65,-0.2394
131.60,132.87,132.88,0,-2.90461,0,|r_bal|,cross-domain,0.0000,0.0000,4.115,0,-2.90461,0,1.177,0.5075,2.477,0,0.1973,-1.047,1.971,-0.1515,-0.4811
132.00,133.27,133.28,0,-2.27424,0,e_rec,cross-domain,0.0000,0.0000,3.603,0,-2.27424,0,1.277,0.982,1.218,0,0.2387,-0.498,1.55,1.406,-0.7884
132.40,133.67,133.68,0,-1.97300,0,e_rec,cross-domain,0.0000,0.0000,4.101,0,-1.97300,0,1.579,0.4234,0.8289,0,1.135,-0.2048,0.9797,3.598,-0.3255
132.80,134.07,134.08,0,-3.33671,0,|r_bal|,cross-domain,0.0000,0.0000,3.834,0,-3.33671,0,1.579,0.4611,1.979,0,0.9431,-0.2594,0.7554,-1.026,1.442
133.20,134.47,134.48,0,-2.65263,0,e_rec,cross-domain,0.0000,0.0000,3.999,0,-2.65263,0,1.263,0.9564,1.053,0,0.7868,-0.3353,1.138,0.8387,-0.496
133.60,134.87,134.88,0,-2.23017,0,e_rec,cross-domain,0.0000,0.0000,5.578,0,-2.23017,0,1.048,0.5406,0.8762,0,-0.2355,0.5665,1.877,1.331,-0.4108
134.00,135.27,135.28,0,-2.44235,0,e_rec,cross-domain,0.0000,0.0000,4.145,0,-2.44235,0,0.9185,0.4646,2.129,0,-0.2159,1.561,3.15,0.8909,-0.6271
134.40,135.67,135.68,0,-2.52386,0,e_rec,cross-domain,0.0000,0.0000,4.458,0,-2.52386,0,0.9472,1.058,1.039,0,0.07055,2.045,4.12,0.7218,-0.8662
134.80,136.07,136.08,0,-3.08831,0,|r_bal|,cross-domain,0.0000,0.0000,3.976,0,-3.08831,0,1.076,0.4293,1.037,0,0.513,2.001,2.911,-0.4131,-0.7027
135.20,136.47,136.48,0,-2.89643,0,|r_bal|,cross-domain,0.0000,0.0000,4.258,0,-2.89643,0,1.062,0.6315,2.373,0,0.3205,2.194,1.545,-0.4147,0.6131
135.60,136.87,136.88,0,-2.51078,0,|r_aux|,cross-domain,0.0000,0.0000,3.786,0,-2.51078,0,0.7893,0.9994,1.198,0,-0.1787,2.173,0.7642,-0.09786,-0.7783
136.00,137.27,137.28,0,-2.64390,0,|r_bal|,cross-domain,0.0000,0.0000,3.538,0,-2.64390,0,0.7462,0.4636,1.066,0,-0.3015,0.9649,0.2201,-0.2552,-0.8899
136.40,137.67,139.45,-1,8.33386,1,e_rec,single-domain,0.0000,0.1875,1771.380,1770,7.58386,1,50,29.39,2.732,0,50,10.84,7.34,50,50
136.80,138.07,139.45,1,13.17484,1,e_rec,single-domain,0.0000,0.5000,1371.380,1370,11.17484,1,50,50,1.521,0,50,22.91,26.08,50,50
137.20,138.47,139.45,1,13.97982,1,e_rec,single-domain,0.0000,0.7734,971.380,970,10.88607,1,50,50,1.41,0,50,31.43,36.36,50,50
137.60,138.87,139.45,1,12.91993,1,e_rec,single-domain,0.0000,0.6484,571.380,570,10.32618,1,50,50,2.333,0,50,26.85,42.55,50,50
138.00,139.27,139.45,1,11.17146,1,e_rec,single-domain,0.0000,0.3359,171.380,170,9.82771,1,50,50,0.9449,0,50,14.18,42.19,50,50
138.40,139.67,139.68,1,9.72678,1,e_rec,single-domain,0.0000,0.0234,3.790,0,9.63303,1,50,50,0.8336,0,50,6.34,40.2,50,50
138.80,140.07,140.08,1,9.66208,1,e_rec,single-domain,0.0000,0.0000,3.631,0,9.66208,1,50,50,2.414,0,50,4.551,38.71,50,50
139.20,140.47,140.48,1,9.57918,1,e_rec,single-domain,0.0000,0.0000,3.460,0,9.57918,1,50,50,1.179,0,50,3.456,39.21,50,50
139.60,140.87,140.88,1,9.57161,1,e_rec,single-domain,0.0000,0.0000,3.716,0,9.57161,1,50,50,0.8949,0,50,3.251,39.17,50,50
140.00,141.27,141.28,1,9.57855,1,e_rec,single-domain,0.0000,0.0000,3.578,0,9.57855,1,50,50,1.942,0,50,3.447,39.3,50,50
140.40,141.67,141.68,1,9.59204,1,e_rec,single-domain,0.0000,0.0000,3.787,0,9.59204,1,50,50,0.7721,0,50,4,39.32,50,50
140.80,142.07,142.08,1,9.54865,1,e_rec,single-domain,0.0000,0.0000,3.626,0,9.54865,1,50,50,0.637,0,50,4.788,40.53,50,50
141.20,142.47,142.48,1,9.45647,1,e_rec,single-domain,0.0000,0.0000,3.446,0,9.45647,1,50,50,1.924,0,50,5.239,42.46,50,50
141.60,142.87,142.88,1,9.47292,1,e_rec,single-domain,0.0000,0.0000,3.750,0,9.47292,1,50,50,0.9387,0,50,4.892,41.86,50,50
142.00,143.27,143.28,1,9.31329,1,e_rec,single-domain,0.0000,0.0000,3.591,0,9.31329,1,50,50,0.8554,0,50,3.339,43.43,50,50
142.40,143.67,143.68,1,9.14278,1,e_rec,single-domain,0.0000,0.0000,3.707,0,9.14278,1,50,50,2.098,0,50,2.04,45.48,50,50
142.80,144.07,144.08,1,9.15643,1,e_rec,single-domain,0.0000,0.0000,3.546,0,9.15643,1,50,50,0.7137,0,50,1.89,45.01,50,50
143.20,144.47,144.48,1,9.29366,1,e_rec,single-domain,0.0000,0.0000,3.475,0,9.29366,1,50,50,0.5637,0,50,2.802,43.36,50,50
143.60,144.87,144.88,1,9.44988,1,e_rec,single-domain,0.0000,0.0000,3.775,0,9.44988,1,50,50,1.898,0,50,4.016,41.76,50,50
144.00,145.27,145.28,1,9.47795,1,e_rec,single-domain,0.0000,0.0000,3.378,0,9.47795,1,50,50,0.8947,0,50,4.676,41.63,50,50
144.40,145.67,145.68,1,9.59310,1,e_rec,single-domain,0.0000,0.0000,3.620,0,9.59310,1,50,50,0.9204,0,50,5.526,40.32,50,50
144.80,146.07,146.08,1,9.67857,1,e_rec,single-domain,0.0000,0.0000,3.728,0,9.67857,1,50,50,1.804,0,50,6.307,39.53,50,50
145.20,146.47,146.48,1,9.68325,1,e_rec,single-domain,0.0000,0.0000,3.573,0,9.68325,1,50,50,0.5844,0,50,6.241,39.29,50,50
145.60,146.87,146.88,1,9.64315,1,e_rec,single-domain,0.0000,0.0000,3.708,0,9.64315,1,50,50,0.4415,0,50,5.141,39.2,50,50
146.00,147.27,147.28,1,9.55181,1,e_rec,single-domain,0.0000,0.0000,3.571,0,9.55181,1,50,50,2.111,0,50,3.602,39.85,50,50
146.40,147.67,147.68,1,9.47982,1,e_rec,single-domain,0.0000,0.0000,3.764,0,9.47982,1,50,50,1.092,0,50,2.645,40.29,50,50
146.80,148.07,148.08,1,9.31640,1,e_rec,single-domain,0.0000,0.0000,4.106,0,9.31640,1,50,50,0.9244,0,50,2.413,42.78,50,50
147.20,148.47,148.48,1,9.17668,1,e_rec,single-domain,0.0000,0.0000,3.851,0,9.17668,1,50,50,1.976,0,50,2.965,45.52,50,50
147.60,148.87,148.88,1,9.25406,1,e_rec,single-domain,0.0000,0.0000,3.813,0,9.25406,1,50,50,0.9266,0,50,3.892,44.76,50,50
148.00,149.27,149.28,1,9.28263,1,e_rec,single-domain,0.0000,0.0000,4.685,0,9.28263,1,50,50,0.8125,0,50,4.848,44.91,50,50
148.40,149.67,151.43,1,2.47154,1,|r_aux|,single-domain,0.0000,0.2031,1751.444,1750,1.65904,1,50,50,2.12,0,50,9.478,37.73,20.96,8.793
148.80,150.07,151.43,-1,14.37731,1,e_rec,single-domain,0.0000,0.5156,1351.444,1350,12.31481,1,50,50,1.121,0,50,24.04,18.82,50,14.3
149.20,150.47,151.43,-1,-3.06105,0,|r_bal|,single-domain,0.0000,0.7734,951.444,950,-6.15480,0,50,27.06,0.8756,0,50,37.34,6.906,0.9224,1.281
149.60,150.87,151.43,0,1.49858,1,|r_pv|,cross-domain,0.0000,0.6328,551.444,550,-1.03267,0,0.5884,0.3687,2.48,0,-0.2957,32.47,0.5799,1.093,-0.1649
150.00,151.27,151.43,0,-0.65030,0,|r_pv|,cross-domain,0.0000,0.3203,151.444,150,-1.93155,0,0.7175,0.9275,0.9832,0,0.04901,18.79,1.34,0.1092,-0.8391
150.40,151.67,151.68,0,-2.86413,0,|r_bal|,cross-domain,0.0000,0.0078,3.587,0,-2.89538,0,1.105,0.3869,0.787,0,0.1325,0.268,0.7025,-0.4768,-0.6467
150.80,152.07,152.08,0,-3.00404,0,|r_bal|,cross-domain,0.0000,0.0000,3.675,0,-3.00404,0,1.234,0.447,1.959,0,0.3118,0.01216,0.6217,-0.6729,0.2303
151.20,152.47,152.48,0,-1.87052,0,e_rec,cross-domain,0.0000,0.0000,3.516,0,-1.87052,0,1.449,0.9094,0.6548,0,0.2292,0.1942,0.9074,2.436,-0.6366
151.60,152.87,152.88,0,-2.62120,0,|r_bal|,cross-domain,0.0000,0.0000,3.648,0,-2.62120,0,1.464,0.4239,0.5331,0,-0.08931,1.125,0.5604,-0.2736,-0.7292
152.00,153.27,153.28,0,-2.52903,0,|r_bal|,cross-domain,0.0000,0.0000,3.495,0,-2.52903,0,1.263,0.4816,1.979,0,-0.02981,1.734,0.4952,0.06605,-0.7752
152.40,153.67,153.68,0,-2.31151,0,|r_bal|,cross-domain,0.0000,0.0000,3.310,0,-2.31151,0,1.249,0.9888,1.331,0,-0.3895,1.581,0.7088,0.08231,-0.2018
152.80,154.07,154.08,0,-1.95920,0,e_rec,cross-domain,0.0000,0.0000,3.692,0,-1.95920,0,0.9472,0.5554,1.177,0,0.4507,0.2068,0.8228,3.008,0.09552
153.20,154.47,154.48,0,-3.32598,0,|r_aux|,cross-domain,0.0000,0.0000,3.538,0,-3.32598,0,0.287,0.3858,2.314,0,0.2028,-0.6987,2.257,-0.7791,0.5026
153.60,154.87,154.88,0,-3.30405,0,|r_aux|,cross-domain,0.0000,0.0000,3.721,0,-3.30405,0,0.4162,0.9707,0.9408,0,0.3709,-0.775,3.532,-0.7444,-0.7072
154.00,155.27,155.28,0,-2.81293,0,e_rec,cross-domain,0.0000,0.0000,3.446,0,-2.81293,0,0.6888,0.3788,0.7728,0,0.3363,-1.016,2.313,0.809,-0.6713
154.40,155.67,155.68,0,-3.10487,0,|r_bal|,cross-domain,0.0000,0.0000,3.382,0,-3.10487,0,1.134,0.5443,1.941,0,0.6375,-0.8938,1.071,-0.4301,-0.7865
154.80,156.07,156.08,0,-2.38988,0,e_rec,cross-domain,0.0000,0.0000,3.645,0,-2.38988,0,0.9902,0.974,1.117,0,0.3237,-0.6139,0.5963,1.205,-0.01981
155.20,156.47,156.48,0,-2.78111,0,|r_bal|,cross-domain,0.0000,0.0000,3.460,0,-2.78111,0,0.7175,0.4544,0.9387,0,0.2497,0.9014,0.05531,0.03856,-0.5367
155.60,156.87,156.88,0,-3.08270,0,|r_bal|,cross-domain,0.0000,0.0000,3.524,0,-3.08270,0,0.6314,0.4563,2.518,0,0.1049,1.655,0.2342,-1.128,0.02924
156.00,157.27,157.28,0,-2.94802,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-2.94802,0,1.033,0.9609,1.469,0,0.4009,1.516,0.7477,-0.8084,-0.7268
156.40,157.67,157.68,0,-2.91929,0,|r_bal|,cross-domain,0.0000,0.0000,3.310,0,-2.91929,0,1.234,0.4554,1.141,0,0.4369,0.7998,0.2832,-0.4542,-0.748
156.80,158.07,158.08,0,-2.93996,0,|r_bal|,cross-domain,0.0000,0.0000,3.671,0,-2.93996,0,1.234,0.617,2.022,0,0.5407,0.1363,0.2434,-0.3759,0.2376
157.20,158.47,158.48,0,-2.67592,0,|r_bal|,cross-domain,0.0000,0.0000,3.514,0,-2.67592,0,1.249,1.032,0.8875,0,0.6447,0.01777,0.5049,0.3547,-0.7728
157.60,158.87,158.88,0,-2.95635,0,|r_bal|,cross-domain,0.0000,0.0000,4.583,0,-2.95635,0,1.32,0.5467,0.7314,0,-0.02999,-0.2171,0.1555,-1.168,-0.5764
158.00,159.27,159.28,0,-2.90141,0,|r_bal|,cross-domain,0.0000,0.0000,3.819,0,-2.90141,0,1.105,0.4798,2.184,0,0.6973,-0.02179,0.2828,0.1004,-0.6046
158.40,159.67,159.68,0,-2.89963,0,|r_aux|,cross-domain,0.0000,0.0000,3.621,0,-2.89963,0,0.9041,0.9499,1.297,0,0.6017,0.2786,0.9055,-0.09868,-0.5835
158.80,160.07,160.08,0,-3.01609,0,|r_bal|,cross-domain,0.0000,0.0000,3.724,0,-3.01609,0,1.22,0.4903,0.9874,0,0.721,0.7057,0.1534,-0.4201,-0.6926
159.20,160.47,160.48,0,-2.98683,0,|r_bal|,cross-domain,0.0000,0.0000,3.602,0,-2.98683,0,0.9759,0.6506,2.19,0,0.6225,0.7506,0.1694,-0.3779,0.2107
159.60,160.87,160.88,0,-3.08760,0,|r_aux|,cross-domain,0.0000,0.0000,3.641,0,-3.08760,0,1.019,1.051,0.7616,0,0.5373,0.4595,0.2905,-1.075,-0.7906
160.00,161.27,161.28,0,-2.76736,0,|r_bal|,cross-domain,0.0000,0.0000,3.604,0,-2.76736,0,0.8467,0.5927,0.6959,0,0.1387,-0.3336,-0.1058,-0.1079,-0.642
160.40,161.67,161.68,0,-3.14648,0,|r_bal|,cross-domain,0.0000,0.0000,3.472,0,-3.14648,0,0.6171,0.5502,2.13,0,0.04193,-0.848,0.08414,-1.19,-0.4022
160.80,162.07,162.08,0,-2.81463,0,|r_bal|,cross-domain,0.0000,0.0000,3.633,0,-2.81463,0,1.234,1.032,1.047,0,0.2706,-0.9295,0.5862,-0.4354,-0.8567
161.20,162.47,162.48,0,-2.51541,0,|r_bal|,cross-domain,0.0000,0.0000,3.460,0,-2.51541,0,1.062,0.5652,0.8373,0,-0.04632,-0.6278,0.1723,0.4497,-0.4086
161.60,162.87,162.88,0,-2.47663,0,|r_qp|,cross-domain,0.0000,0.0000,3.493,0,-2.47663,0,1.033,0.5753,2.046,0,-0.6239,-0.2646,0.2757,-0.2057,-0.3067
162.00,163.27,163.28,0,-2.12414,0,|r_qp|,cross-domain,0.0000,0.0000,3.615,0,-2.12414,0,0.7319,1.004,1.248,0,-0.8261,0.04937,0.598,0.5921,-0.7035
162.40,163.67,163.68,0,-2.71978,0,|r_qp|,cross-domain,0.0000,0.0000,3.585,0,-2.71978,0,0.3588,0.5379,0.6881,0,-0.3415,0.9505,0.1743,-0.346,-0.779
162.80,164.07,164.08,0,-3.18301,0,|r_aux|,cross-domain,0.0000,0.0000,3.570,0,-3.18301,0,0.4449,0.5526,1.732,0,0.3034,1.32,0.1832,-1.053,0.6531
163.20,164.47,164.48,0,-2.34305,0,e_rec,cross-domain,0.0000,0.0000,3.439,0,-2.34305,0,0.4736,1.009,0.8923,0,-0.01929,1.386,0.6559,0.9222,-0.9402
163.60,164.87,164.88,0,-3.13916,0,|r_bal|,cross-domain,0.0000,0.0000,3.644,0,-3.13916,0,1.048,0.545,0.7351,0,0.7745,0.5273,0.1885,-0.6445,-0.7952
164.00,165.27,165.28,0,-3.03481,0,|r_bal|,cross-domain,0.0000,0.0000,3.541,0,-3.03481,0,1.177,0.4055,2.162,0,0.9076,0.2214,-0.03389,-0.1367,-0.4119
164.40,165.67,165.68,0,-3.10229,0,|r_bal|,cross-domain,0.0000,0.0000,3.529,0,-3.10229,0,1.091,0.9283,0.8803,0,1.394,0.5143,0.5887,0.07534,-0.7055
164.80,166.07,166.08,0,-2.70225,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-2.70225,0,1.162,0.4906,0.5275,0,1.123,1.07,-0.09252,1.058,-0.7411
165.20,166.47,166.48,0,-3.19142,0,|r_bal|,cross-domain,0.0000,0.0000,3.537,0,-3.19142,0,0.9328,0.8479,1.792,0,0.621,0.6735,-0.1421,-1.225,-0.441
165.60,166.87,166.88,0,-2.09647,0,e_rec,cross-domain,0.0000,0.0000,3.347,0,-2.09647,0,0.8754,1.144,0.5889,0,0.06649,0.4363,0.07637,1.524,-0.4536
166.00,167.27,167.28,0,-2.74875,0,|r_aux|,cross-domain,0.0000,0.0000,3.599,0,-2.74875,0,0.3731,0.6539,0.5894,0,-0.2146,0.8542,-0.288,-0.4326,-0.6717
166.40,167.67,167.68,0,-2.67965,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-2.67965,0,0.0574,0.3879,2.12,0,-0.4744,1.564,-0.1283,-0.268,-0.8374
166.80,168.07,168.08,0,-2.05650,0,e_rec,cross-domain,0.0000,0.0000,3.512,0,-2.05650,0,0.07175,0.9482,1.252,0,-0.2174,1.813,0.5747,1.811,-0.8869
167.20,168.47,168.48,0,-2.77520,0,|r_bal|,cross-domain,0.0000,0.0000,3.619,0,-2.77520,0,0.6888,0.5335,0.9783,0,0.235,1.458,-0.1921,-0.1274,-0.6952
167.60,168.87,168.88,0,-2.76577,0,|r_bal|,cross-domain,0.0000,0.0000,3.434,0,-2.76577,0,1.048,0.7954,2.212,0,-0.348,1.027,-0.3695,-1.173,0.7615
168.00,169.27,169.28,0,-2.42800,0,|r_aux|,cross-domain,0.0000,0.0000,3.633,0,-2.42800,0,0.9759,1.133,1.109,0,-0.2087,1.12,-0.04532,-0.1037,-0.8482
168.40,169.67,169.68,0,-2.69051,0,|r_qp|,cross-domain,0.0000,0.0000,3.383,0,-2.69051,0,0.4592,0.6399,0.8446,0,-0.6627,0.1994,-0.5015,-0.8317,-0.6627
168.80,170.07,170.08,0,-2.23405,0,|r_qp|,cross-domain,0.0000,0.0000,3.732,0,-2.23405,0,0.4162,0.3355,1.801,0,-1.062,-0.5283,-0.3998,0.593,1.798
169.20,170.47,170.48,0,-2.67084,0,|r_qp|,cross-domain,0.0000,0.0000,3.598,0,-2.67084,0,0.4879,0.888,0.8036,0,-0.9073,-0.9257,0.4904,-0.9205,-0.5959
169.60,170.87,170.88,0,-2.43781,0,|r_qp|,cross-domain,0.0000,0.0000,3.450,0,-2.43781,0,0.7893,0.4864,0.7134,0,-0.5806,-0.7518,-0.1466,0.1651,-0.8617
170.00,171.27,171.28,0,-3.33277,0,|r_aux|,cross-domain,0.0000,0.0000,3.671,0,-3.33277,0,0.6027,0.8667,2.012,0,0.6193,-0.6513,-0.06965,-1.327,-0.8629
170.40,171.67,171.68,0,-3.06397,0,|r_aux|,cross-domain,0.0000,0.0000,3.434,0,-3.06397,0,0.7462,1.152,1.036,0,0.6377,-0.5662,-0.02855,-0.7014,-0.8626
170.80,172.07,172.08,0,-3.32303,0,|r_aux|,cross-domain,0.0000,0.0000,3.528,0,-3.32303,0,0.5023,0.7093,0.7149,0,1.039,-0.4394,-0.5695,-0.6841,-0.8777
171.20,172.47,172.48,0,-3.22401,0,|r_aux|,cross-domain,0.0000,0.0000,3.620,0,-3.22401,0,0.4879,0.664,2.417,0,1.002,0.07691,-0.5793,-0.4637,-0.6302
171.60,172.87,172.88,0,-2.76794,0,e_rec,cross-domain,0.0000,0.0000,3.512,0,-2.76794,0,0.4449,1.074,1.291,0,0.9977,0.3431,-0.1515,0.8359,-0.5069
172.00,173.27,173.28,0,-3.43012,0,|r_bal|,cross-domain,0.0000,0.0000,3.745,0,-3.43012,0,0.6888,0.6271,1.304,0,1.046,0.1247,-0.4671,-1.152,-0.9094
