t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
112.00,113.27,113.28,0,-1.08827,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-1.08827,0,-6.243,-2.772,-4.378,0,-8.793,3.527,-0.2582,-0.01918,-0.7547
112.40,113.67,113.68,0,-1.33135,0,|r_qp|,cross-domain,0.0000,0.0000,3.626,0,-1.33135,0,-6.243,-2.772,-4.378,0,-8.793,3.88,-0.2097,2.291,44.38
112.80,114.07,114.08,0,-1.32250,0,|r_qp|,cross-domain,0.0000,0.0000,3.574,0,-1.32250,0,-6.243,-2.772,-4.378,0,-8.793,3.544,-0.2782,-0.7229,-0.3847
113.20,114.47,114.48,0,-1.47886,0,|r_qp|,cross-domain,0.0000,0.0000,3.528,0,-1.47886,0,-6.243,-2.772,-4.378,0,-8.793,1.277,-0.5644,-1.061,-0.7788
113.60,114.87,114.88,0,-1.98050,0,|r_qp|,cross-domain,0.0000,0.0000,3.608,0,-1.98050,0,-6.243,-2.772,-4.378,0,-8.793,-0.5239,-0.2802,1.039,48.74
114.00,115.27,115.28,0,-1.40812,0,|r_qp|,cross-domain,0.0000,0.0000,3.486,0,-1.40812,0,-6.243,-2.772,-4.378,0,-8.793,-0.9312,0.1829,-0.369,0.0327
114.40,115.67,115.68,-1,14.24983,1,e_rec,cross-domain,0.0000,0.0000,3.692,0,14.24983,1,-6.243,-2.772,-4.378,0,-8.793,0.2701,8.633,50,1.975
114.80,116.07,116.08,-1,0.99308,1,e_rec,cross-domain,0.0000,0.0000,3.632,0,0.99308,1,-6.243,-2.772,-4.378,0,-8.793,1.097,28.96,17.32,50
115.20,116.47,116.48,1,8.41931,1,e_rec,cross-domain,0.0000,0.0000,3.633,0,8.41931,1,-6.243,-2.772,-4.378,0,-8.793,1.365,39.23,39.58,4.021
115.60,116.87,116.88,1,11.03349,1,e_rec,cross-domain,0.0000,0.0000,3.579,0,11.03349,1,-6.243,-2.772,-4.378,0,-8.793,3.187,50,50,2.638
116.00,117.27,117.28,1,-0.51160,0,e_rec,cross-domain,0.0000,0.0000,3.570,0,-0.51160,0,-6.243,-2.772,-4.378,0,-8.793,5.961,49.21,17.15,50
116.40,117.67,117.68,1,11.28667,1,e_rec,cross-domain,0.0000,0.0000,3.788,0,11.28667,1,-6.243,-2.772,-4.378,0,-8.793,8.076,48.07,50,5.762
116.80,118.07,118.08,1,11.19975,1,e_rec,cross-domain,0.0000,0.0000,3.515,0,11.19975,1,-6.243,-2.772,-4.378,0,-8.793,8.449,50,50,3.324
117.20,118.47,118.48,1,0.06646,1,e_rec,cross-domain,0.0000,0.0000,3.563,0,0.06646,1,-6.243,-2.772,-4.378,0,-8.793,7.258,50,18.99,50
117.60,118.87,118.88,1,8.83350,1,e_rec,cross-domain,0.0000,0.0000,3.627,0,8.83350,1,-6.243,-2.772,-4.378,0,-8.793,6.304,50,43.07,5.409
118.00,119.27,119.28,1,11.12998,1,e_rec,cross-domain,0.0000,0.0000,3.610,0,11.12998,1,-6.243,-2.772,-4.378,0,-8.793,6.311,50,50,3.146
118.40,119.67,119.68,1,0.53744,1,e_rec,cross-domain,0.0000,0.0000,3.668,0,0.53744,1,-6.243,-2.772,-4.378,0,-8.793,7.235,50,20.44,50
118.80,120.07,120.08,1,10.25856,1,e_rec,cross-domain,0.0000,0.0000,3.596,0,10.25856,1,-6.243,-2.772,-4.378,0,-8.793,8.557,50,47.36,7.309
119.20,120.47,120.48,1,11.23797,1,e_rec,cross-domain,0.0000,0.0000,3.601,0,11.23797,1,-6.243,-2.772,-4.378,0,-8.793,9.877,50,50,3.82
119.60,120.87,120.88,1,0.70286,1,e_rec,cross-domain,0.0000,0.0000,3.574,0,0.70286,1,-6.243,-2.772,-4.378,0,-8.793,10.65,50,20.59,50
120.00,121.27,121.28,1,10.04845,1,e_rec,cross-domain,0.0000,0.0000,3.575,0,10.04845,1,-6.243,-2.772,-4.378,0,-8.793,9.821,50,46.43,5.221
120.40,121.67,121.68,1,11.19446,1,e_rec,cross-domain,0.0000,0.0000,3.550,0,11.19446,1,-6.243,-2.772,-4.378,0,-8.793,7.606,50,50,2.252
120.80,122.07,122.08,1,-0.58097,0,e_rec,cross-domain,0.0000,0.0000,3.646,0,-0.58097,0,-6.243,-2.772,-4.378,0,-8.793,5.647,50,17.16,50
121.20,122.47,122.48,1,8.14480,1,e_rec,cross-domain,0.0000,0.0000,3.672,0,8.14480,1,-6.243,-2.772,-4.378,0,-8.793,5.153,49.75,41.01,5.457
121.60,122.87,122.88,1,11.13647,1,e_rec,cross-domain,0.0000,0.0000,3.617,0,11.13647,1,-6.243,-2.772,-4.378,0,-8.793,6.67,50,50,3.411
122.00,123.27,123.28,1,0.86970,1,e_rec,cross-domain,0.0000,0.0000,3.578,0,0.86970,1,-6.243,-2.772,-4.378,0,-8.793,8.529,50,21.33,50
122.40,123.67,123.68,1,9.04506,1,e_rec,cross-domain,0.0000,0.0000,4.144,0,9.04506,1,-6.243,-2.772,-4.378,0,-8.793,10.22,50,43.5,8.131
122.80,124.07,124.08,1,11.28077,1,e_rec,cross-domain,0.0000,0.0000,3.790,0,11.28077,1,-6.243,-2.772,-4.378,0,-8.793,11.55,50,50,4.491
123.20,124.47,124.48,1,0.43694,1,e_rec,cross-domain,0.0000,0.0000,3.567,0,0.43694,1,-6.243,-2.772,-4.378,0,-8.793,12.12,50,19.61,50
123.60,124.87,124.88,1,11.23754,1,e_rec,cross-domain,0.0000,0.0000,3.720,0,11.23754,1,-6.243,-2.772,-4.378,0,-8.793,10.95,50,50,5.51
124.00,125.27,125.28,1,11.20538,1,e_rec,cross-domain,0.0000,0.0000,3.621,0,11.20538,1,-6.243,-2.772,-4.378,0,-8.793,8.594,50,50,3.295
124.40,125.67,125.68,1,0.98832,1,e_rec,cross-domain,0.0000,0.0000,3.567,0,0.98832,1,-6.243,-2.772,-4.378,0,-8.793,6.594,50,21.9,50
124.80,126.07,126.08,1,11.05212,1,e_rec,cross-domain,0.0000,0.0000,3.716,0,11.05212,1,-6.243,-2.772,-4.378,0,-8.793,6.256,50,50,6.572
125.20,126.47,126.48,1,11.14446,1,e_rec,cross-domain,0.0000,0.0000,3.510,0,11.14446,1,-6.243,-2.772,-4.378,0,-8.793,7.219,50,50,3.904
125.60,126.87,126.88,1,1.72312,1,e_rec,cross-domain,0.0000,0.0000,3.497,0,1.72312,1,-6.243,-2.772,-4.378,0,-8.793,8.121,50,24,50
126.00,127.27,127.28,1,11.09971,1,e_rec,cross-domain,0.0000,0.0000,3.591,0,11.09971,1,-6.243,-2.772,-4.378,0,-8.793,8.704,50,50,8.232
126.40,127.67,127.68,1,11.21292,1,e_rec,cross-domain,0.0000,0.0000,3.663,0,11.21292,1,-6.243,-2.772,-4.378,0,-8.793,9.329,50,50,4.098
126.80,128.07,128.08,1,1.79946,1,e_rec,cross-domain,0.0000,0.0000,3.641,0,1.79946,1,-6.243,-2.772,-4.378,0,-8.793,10.11,50,24.03,50
127.20,128.47,128.48,1,9.20813,1,e_rec,cross-domain,0.0000,0.0000,3.474,0,9.20813,1,-6.243,-2.772,-4.378,0,-8.793,10.21,50,43.83,5.607
127.60,128.87,128.88,1,11.22273,1,e_rec,cross-domain,0.0000,0.0000,3.549,0,11.22273,1,-6.243,-2.772,-4.378,0,-8.793,8.832,50,50,2.882
128.00,129.27,129.28,1,0.38763,1,e_rec,cross-domain,0.0000,0.0000,3.656,0,0.38763,1,-6.243,-2.772,-4.378,0,-8.793,7.739,50,19.93,50
128.40,129.67,129.68,1,11.07838,1,e_rec,cross-domain,0.0000,0.0000,3.556,0,11.07838,1,-6.243,-2.772,-4.378,0,-8.793,7.736,50,50,7.689
128.80,130.07,130.08,1,11.19782,1,e_rec,cross-domain,0.0000,0.0000,3.619,0,11.19782,1,-6.243,-2.772,-4.378,0,-8.793,9.234,50,50,4.631
129.20,130.47,130.48,1,2.09567,1,e_rec,cross-domain,0.0000,0.0000,3.533,0,2.09567,1,-6.243,-2.772,-4.378,0,-8.793,10.36,50,24.91,50
129.60,130.87,130.88,1,11.17901,1,e_rec,cross-domain,0.0000,0.0000,3.600,0,11.17901,1,-6.243,-2.772,-4.378,0,-8.793,9.91,50,50,6.531
130.00,131.27,131.28,1,11.21141,1,e_rec,cross-domain,0.0000,0.0000,3.659,0,11.21141,1,-6.243,-2.772,-4.378,0,-8.793,9.028,50,50,3.698
130.40,131.67,131.68,1,1.63894,1,e_rec,cross-domain,0.0000,0.0000,3.610,0,1.63894,1,-6.243,-2.772,-4.378,0,-8.793,8.067,50,23.75,50
130.80,132.07,132.08,1,11.11817,1,e_rec,cross-domain,0.0000,0.0000,3.621,0,11.11817,1,-6.243,-2.772,-4.378,0,-8.793,7.877,50,50,6.113
131.20,132.47,132.48,1,11.15685,1,e_rec,cross-domain,0.0000,0.0000,3.161,0,11.15685,1,-6.243,-2.772,-4.378,0,-8.793,7.33,50,50,3.518
131.60,132.87,132.88,1,0.50368,1,e_rec,cross-domain,0.0000,0.0000,5.208,0,0.50368,1,-6.243,-2.772,-4.378,0,-8.793,6.72,50,20.39,50
132.00,133.27,133.28,1,11.07364,1,e_rec,cross-domain,0.0000,0.0000,4.807,0,11.07364,1,-6.243,-2.772,-4.378,0,-8.793,6.437,50,50,5.882
132.40,133.67,133.68,1,11.12530,1,e_rec,cross-domain,0.0000,0.0000,4.479,0,11.12530,1,-6.243,-2.772,-4.378,0,-8.793,6.44,50,50,3.557
132.80,134.07,134.08,1,1.47397,1,e_rec,cross-domain,0.0000,0.0000,4.501,0,1.47397,1,-6.243,-2.772,-4.378,0,-8.793,7.072,50,23.35,50
133.20,134.47,134.48,1,-5.07302,0,|r_qp|,cross-domain,0.0000,0.0000,2.704,0,-5.07302,0,-6.243,-2.772,-4.378,0,-8.793,6.449,45.74,-1.135,1.574
133.60,134.87,134.88,1,-3.28025,0,|r_qp|,cross-domain,0.0000,0.0000,5.064,0,-3.28025,0,-6.243,-2.772,-4.378,0,-8.793,4.145,26.43,-0.2541,-0.4558
134.00,135.27,135.28,1,-0.22553,1,|r_qp|,cross-domain,0.0000,0.0000,5.042,0,-0.22553,1,-6.243,-2.772,-4.378,0,-8.793,2.064,7.002,7.729,45.24
134.40,135.67,135.68,1,-1.78796,0,|r_qp|,cross-domain,0.0000,0.0000,6.472,0,-1.78796,0,-6.243,-2.772,-4.378,0,-8.793,0.6533,3.592,-0.8896,-0.2581
134.80,136.07,136.08,1,-1.74010,0,|r_qp|,cross-domain,0.0000,0.0000,4.361,0,-1.74010,0,-6.243,-2.772,-4.378,0,-8.793,0.7807,4.023,-0.6535,-0.3177
135.20,136.47,136.48,1,-1.43462,0,|r_qp|,cross-domain,0.0000,0.0000,4.552,0,-1.43462,0,-6.243,-2.772,-4.378,0,-8.793,0.9899,4.57,3.841,50
135.60,136.87,136.88,1,-1.93529,0,|r_qp|,cross-domain,0.0000,0.0000,4.002,0,-1.93529,0,-6.243,-2.772,-4.378,0,-8.793,0.5879,3.863,-1.173,1.159
136.00,137.27,137.28,1,-1.79787,0,|r_qp|,cross-domain,0.0000,0.0000,4.323,0,-1.79787,0,-6.243,-2.772,-4.378,0,-8.793,-0.06733,2.409,-1.169,-0.7685
136.40,137.67,137.68,1,-1.50906,0,|r_qp|,cross-domain,0.0000,0.0000,4.115,0,-1.50906,0,-6.243,-2.772,-4.378,0,-8.793,-0.9957,1.633,3.1,50
136.80,138.07,138.08,1,-1.66273,0,|r_qp|,cross-domain,0.0000,0.0000,3.798,0,-1.66273,0,-6.243,-2.772,-4.378,0,-8.793,-1.214,1.17,-0.7912,1.346
137.20,138.47,138.48,1,-1.35472,0,|r_qp|,cross-domain,0.0000,0.0000,3.950,0,-1.35472,0,-6.243,-2.772,-4.378,0,-8.793,0.3519,1.539,-0.06325,-0.791
137.60,138.87,138.88,1,0.13061,1,|r_qp|,cross-domain,0.0000,0.0000,5.285,0,0.13061,1,-6.243,-2.772,-4.378,0,-8.793,2.409,2.402,7.61,44.54
138.00,139.27,139.28,1,-1.45342,0,|r_qp|,cross-domain,0.0000,0.0000,4.704,0,-1.45342,0,-6.243,-2.772,-4.378,0,-8.793,2.986,2.369,-0.3465,0.6255
138.40,139.67,139.68,1,-1.73889,0,|r_qp|,cross-domain,0.0000,0.0000,4.284,0,-1.73889,0,-6.243,-2.772,-4.378,0,-8.793,2.101,2.36,-1.217,-0.579
138.80,140.07,140.08,1,-1.02106,0,|r_qp|,cross-domain,0.0000,0.0000,4.025,0,-1.02106,0,-6.243,-2.772,-4.378,0,-8.793,0.4747,2.61,4.689,50
139.20,140.47,140.48,1,-1.83746,0,|r_qp|,cross-domain,0.0000,0.0000,4.105,0,-1.83746,0,-6.243,-2.772,-4.378,0,-8.793,-0.1645,2.846,-1.087,0.5025
139.60,140.87,140.88,1,-1.76918,0,|r_qp|,cross-domain,0.0000,0.0000,4.383,0,-1.76918,0,-6.243,-2.772,-4.378,0,-8.793,-0.4228,2.528,-0.9954,-0.4989
140.00,141.27,141.28,1,-0.44341,0,|r_qp|,cross-domain,0.0000,0.0000,4.225,0,-0.44341,0,-6.243,-2.772,-4.378,0,-8.793,-0.4515,2.519,6.287,46.21
140.40,141.67,141.68,1,-1.72018,0,|r_qp|,cross-domain,0.0000,0.0000,3.766,0,-1.72018,0,-6.243,-2.772,-4.378,0,-8.793,-0.3962,1.938,-0.8714,1.272
140.80,142.07,142.08,1,-1.68890,0,|r_qp|,cross-domain,0.0000,0.0000,5.226,0,-1.68890,0,-6.243,-2.772,-4.378,0,-8.793,0.2208,1.46,-1.103,-0.8425
141.20,142.47,142.48,1,-0.08904,1,|r_qp|,cross-domain,0.0000,0.0000,4.670,0,-0.08904,1,-6.243,-2.772,-4.378,0,-8.793,0.4567,1.493,6.624,40.26
141.60,142.87,142.88,1,-1.60149,0,|r_qp|,cross-domain,0.0000,0.0000,4.070,0,-1.60149,0,-6.243,-2.772,-4.378,0,-8.793,0.3792,1.097,-0.8378,0.6464
142.00,143.27,143.28,1,-1.74095,0,|r_qp|,cross-domain,0.0000,0.0000,4.388,0,-1.74095,0,-6.243,-2.772,-4.378,0,-8.793,-0.4977,0.8341,-1.327,-0.6373
142.40,143.67,143.68,1,-0.42643,0,|r_qp|,cross-domain,0.0000,0.0000,3.962,0,-0.42643,0,-6.243,-2.772,-4.378,0,-8.793,-0.869,0.8167,5.866,44.76
142.80,144.07,144.08,1,-1.63571,0,|r_qp|,cross-domain,0.0000,0.0000,3.769,0,-1.63571,0,-6.243,-2.772,-4.378,0,-8.793,-0.5569,0.5174,-0.9767,0.7876
143.20,144.47,144.48,1,-1.66196,0,|r_qp|,cross-domain,0.0000,0.0000,3.864,0,-1.66196,0,-6.243,-2.772,-4.378,0,-8.793,0.09855,0.3786,-1.267,-0.7575
143.60,144.87,144.88,1,-1.10202,0,|r_qp|,cross-domain,0.0000,0.0000,5.911,0,-1.10202,0,-6.243,-2.772,-4.378,0,-8.793,0.6481,0.9749,4.018,50
144.00,145.27,145.28,1,-1.51828,0,|r_qp|,cross-domain,0.0000,0.0000,5.002,0,-1.51828,0,-6.243,-2.772,-4.378,0,-8.793,0.8037,1.35,-0.5456,0.9165
144.40,145.67,145.68,1,-1.50208,0,|r_qp|,cross-domain,0.0000,0.0000,4.671,0,-1.50208,0,-6.243,-2.772,-4.378,0,-8.793,1.493,1.897,-0.5481,-0.7494
144.80,146.07,146.08,1,-0.77845,0,|r_qp|,cross-domain,0.0000,0.0000,4.249,0,-0.77845,0,-6.243,-2.772,-4.378,0,-8.793,2.246,2.769,5.115,47.48
145.20,146.47,146.48,1,-1.73053,0,|r_qp|,cross-domain,0.0000,0.0000,4.266,0,-1.73053,0,-6.243,-2.772,-4.378,0,-8.793,2.379,2.863,-1.036,0.3171
145.60,146.87,146.88,1,-1.25705,0,|r_qp|,cross-domain,0.0000,0.0000,3.850,0,-1.25705,0,-6.243,-2.772,-4.378,0,-8.793,1.67,3.458,0.5732,-0.7475
146.00,147.27,147.28,1,-1.20261,0,|r_qp|,cross-domain,0.0000,0.0000,3.603,0,-1.20261,0,-6.243,-2.772,-4.378,0,-8.793,0.3439,4.41,4.586,50
146.40,147.67,147.68,1,-1.65685,0,|r_qp|,cross-domain,0.0000,0.0000,3.925,0,-1.65685,0,-6.243,-2.772,-4.378,0,-8.793,-0.2262,4.595,-0.09291,0.502
146.80,148.07,148.08,1,-1.47422,0,|r_qp|,cross-domain,0.0000,0.0000,5.330,0,-1.47422,0,-6.243,-2.772,-4.378,0,-8.793,-0.471,5.683,0.6835,-0.6779
147.20,148.47,148.48,1,-1.30821,0,|r_qp|,cross-domain,0.0000,0.0000,4.864,0,-1.30821,0,-6.243,-2.772,-4.378,0,-8.793,0.08568,7.461,5.039,50
147.60,148.87,148.88,1,-2.05795,0,|r_qp|,cross-domain,0.0000,0.0000,4.124,0,-2.05795,0,-6.243,-2.772,-4.378,0,-8.793,0.6764,7.072,-0.753,1.42
148.00,149.27,149.28,1,-1.89617,0,|r_qp|,cross-domain,0.0000,0.0000,3.879,0,-1.89617,0,-6.243,-2.772,-4.378,0,-8.793,1.505,4.931,-1.018,-0.7504
148.40,149.67,149.68,1,-1.76331,0,|r_qp|,cross-domain,0.0000,0.0000,4.130,0,-1.76331,0,-6.243,-2.772,-4.378,0,-8.793,1.861,1.661,2.001,49.74
148.80,150.07,150.08,-1,-1.45037,0,|r_qp|,cross-domain,0.0000,0.0000,3.945,0,-1.45037,0,-6.243,-2.772,-4.378,0,-8.793,1.707,0.4357,-0.7312,-0.1674
149.20,150.47,150.48,-1,-1.42184,0,|r_qp|,cross-domain,0.0000,0.0000,3.950,0,-1.42184,0,-6.243,-2.772,-4.378,0,-8.793,1.111,1.071,-0.4274,-0.2248
149.60,150.87,150.88,-1,-1.81661,0,|r_qp|,cross-domain,0.0000,0.0000,3.954,0,-1.81661,0,-6.243,-2.772,-4.378,0,-8.793,0.6076,2.067,2.088,50
150.00,151.27,151.28,-1,-1.69254,0,|r_qp|,cross-domain,0.0000,0.0000,5.327,0,-1.69254,0,-6.243,-2.772,-4.378,0,-8.793,0.4202,2.934,-0.7261,-0.1655
150.40,151.67,151.68,-1,-1.74653,0,|r_qp|,cross-domain,0.0000,0.0000,4.829,0,-1.74653,0,-6.243,-2.772,-4.378,0,-8.793,0.3422,2.247,-1.087,-0.6499
150.80,152.07,152.08,-1,-1.34481,0,|r_qp|,cross-domain,0.0000,0.0000,4.169,0,-1.34481,0,-6.243,-2.772,-4.378,0,-8.793,1.344,1.943,3.349,48.76
151.20,152.47,152.48,-1,-0.86330,0,|r_qp|,cross-domain,0.0000,0.0000,3.971,0,-0.86330,0,-6.243,-2.772,-4.378,0,-8.793,2.481,1.652,1.347,0.5747
151.60,152.87,152.88,-1,-1.01740,0,|r_qp|,cross-domain,0.0000,0.0000,4.035,0,-1.01740,0,-6.243,-2.772,-4.378,0,-8.793,4.536,1.445,0.5116,-0.7507
152.00,153.27,153.28,-1,-1.36860,0,|r_qp|,cross-domain,0.0000,0.0000,4.100,0,-1.36860,0,-6.243,-2.772,-4.378,0,-8.793,5.391,0.9624,2.587,48.51
152.40,153.67,153.68,-1,-1.04159,0,|r_qp|,cross-domain,0.0000,0.0000,4.014,0,-1.04159,0,-6.243,-2.772,-4.378,0,-8.793,4.625,1.054,0.4087,0.382
152.80,154.07,154.08,-1,-1.20174,0,|r_qp|,cross-domain,0.0000,0.0000,2.729,0,-1.20174,0,-6.243,-2.772,-4.378,0,-8.793,2.702,2.857,0.5024,-0.5074
153.20,154.47,154.48,-1,-2.14602,0,|r_qp|,cross-domain,0.0000,0.0000,4.942,0,-2.14602,0,-6.243,-2.772,-4.378,0,-8.793,0.8603,4.783,1.714,50
153.60,154.87,154.88,-1,-1.87053,0,|r_qp|,cross-domain,0.0000,0.0000,4.337,0,-1.87053,0,-6.243,-2.772,-4.378,0,-8.793,0.3514,5.866,-0.5303,0.06217
154.00,155.27,155.28,-1,-1.80243,0,|r_qp|,cross-domain,0.0000,0.0000,4.014,0,-1.80243,0,-6.243,-2.772,-4.378,0,-8.793,0.5162,3.836,-0.8865,-0.6532
154.40,155.67,155.68,-1,-1.56500,0,|r_qp|,cross-domain,0.0000,0.0000,4.051,0,-1.56500,0,-6.243,-2.772,-4.378,0,-8.793,1.478,1.944,2.741,50
154.80,156.07,156.08,-1,-0.77510,0,|r_qp|,cross-domain,0.0000,0.0000,3.854,0,-0.77510,0,-6.243,-2.772,-4.378,0,-8.793,2.741,0.7878,1.386,0.6882
155.20,156.47,156.48,-1,-1.05942,0,|r_qp|,cross-domain,0.0000,0.0000,3.714,0,-1.05942,0,-6.243,-2.772,-4.378,0,-8.793,4.463,0.9585,0.2793,-0.6145
155.60,156.87,156.88,-1,-1.41188,0,|r_qp|,cross-domain,0.0000,0.0000,3.746,0,-1.41188,0,-6.243,-2.772,-4.378,0,-8.793,5.322,0.9184,2.414,47.98
156.00,157.27,157.28,-1,-1.35259,0,|r_qp|,cross-domain,0.0000,0.0000,5.185,0,-1.35259,0,-6.243,-2.772,-4.378,0,-8.793,4.51,1.199,-0.5442,-0.2309
156.40,157.67,157.68,-1,-1.58889,0,|r_qp|,cross-domain,0.0000,0.0000,5.046,0,-1.58889,0,-6.243,-2.772,-4.378,0,-8.793,2.171,0.8576,-1.133,-0.5894
156.80,158.07,158.08,-1,-1.65664,0,|r_qp|,cross-domain,0.0000,0.0000,4.438,0,-1.65664,0,-6.243,-2.772,-4.378,0,-8.793,0.432,0.5289,1.909,45.44
157.20,158.47,158.48,-1,-1.13675,0,|r_qp|,cross-domain,0.0000,0.0000,4.696,0,-1.13675,0,-6.243,-2.772,-4.378,0,-8.793,0.4023,0.2118,0.3364,0.08073
157.60,158.87,158.88,-1,-1.37307,0,|r_qp|,cross-domain,0.0000,0.0000,4.207,0,-1.37307,0,-6.243,-2.772,-4.378,0,-8.793,1.695,-0.01577,-0.6407,-0.7226
158.00,159.27,159.28,-1,-1.09755,0,|r_qp|,cross-domain,0.0000,0.0000,3.859,0,-1.09755,0,-6.243,-2.772,-4.378,0,-8.793,3.297,-0.07452,3.445,49.31
158.40,159.67,159.68,-1,-0.83995,0,|r_qp|,cross-domain,0.0000,0.0000,3.946,0,-0.83995,0,-6.243,-2.772,-4.378,0,-8.793,4.182,0.07174,0.8353,0.3737
158.80,160.07,160.08,-1,-1.15342,0,|r_qp|,cross-domain,0.0000,0.0000,3.654,0,-1.15342,0,-6.243,-2.772,-4.378,0,-8.793,4.743,0.02552,-0.2791,-0.7493
159.20,160.47,160.48,-1,-1.41421,0,|r_qp|,cross-domain,0.0000,0.0000,5.347,0,-1.41421,0,-6.243,-2.772,-4.378,0,-8.793,4.755,0.1683,1.899,42.38
159.60,160.87,160.88,-1,-1.29360,0,|r_qp|,cross-domain,0.0000,0.0000,4.808,0,-1.29360,0,-6.243,-2.772,-4.378,0,-8.793,3.904,0.02764,-0.5876,-0.2508
160.00,161.27,161.28,-1,-1.39721,0,|r_qp|,cross-domain,0.0000,0.0000,4.746,0,-1.39721,0,-6.243,-2.772,-4.378,0,-8.793,2.608,-0.04378,-0.8159,-0.6758
160.40,161.67,161.68,-1,-1.39132,0,|r_qp|,cross-domain,0.0000,0.0000,4.286,0,-1.39132,0,-6.243,-2.772,-4.378,0,-8.793,1.549,-0.1296,2.723,49.48
160.80,162.07,162.08,-1,-1.22285,0,|r_qp|,cross-domain,0.0000,0.0000,4.754,0,-1.22285,0,-6.243,-2.772,-4.378,0,-8.793,1.583,0.2878,-0.03716,0.06303
161.20,162.47,162.48,-1,-1.29623,0,|r_qp|,cross-domain,0.0000,0.0000,4.033,0,-1.29623,0,-6.243,-2.772,-4.378,0,-8.793,2.454,0.05436,-0.4734,-0.8126
161.60,162.87,162.88,-1,-1.28623,0,|r_qp|,cross-domain,0.0000,0.0000,4.035,0,-1.28623,0,-6.243,-2.772,-4.378,0,-8.793,3.454,0.2547,2.693,45.88
162.00,163.27,163.28,-1,-0.39499,0,|r_qp|,cross-domain,0.0000,0.0000,3.708,0,-0.39499,0,-6.243,-2.772,-4.378,0,-8.793,4.304,0.2927,2.269,0.6742
162.40,163.67,163.68,-1,-0.82749,0,|r_qp|,cross-domain,0.0000,0.0000,5.249,0,-0.82749,0,-6.243,-2.772,-4.378,0,-8.793,5.378,0.019,0.6602,-0.6996
162.80,164.07,164.08,-1,-1.28227,0,|r_qp|,cross-domain,0.0000,0.0000,4.500,0,-1.28227,0,-6.243,-2.772,-4.378,0,-8.793,5.826,0.08259,2.214,43.01
163.20,164.47,164.48,-1,-1.11306,0,|r_qp|,cross-domain,0.0000,0.0000,4.148,0,-1.11306,0,-6.243,-2.772,-4.378,0,-8.793,4.901,-0.000335,-0.149,-0.3264
163.60,164.87,164.88,-1,-1.45351,0,|r_qp|,cross-domain,0.0000,0.0000,4.127,0,-1.45351,0,-6.243,-2.772,-4.378,0,-8.793,2.368,-0.06653,-0.9406,-0.2501
164.00,165.27,165.28,-1,-2.00214,0,|r_qp|,cross-domain,0.0000,0.0000,3.875,0,-2.00214,0,-6.243,-2.772,-4.378,0,-8.793,0.07297,-0.02909,1.057,50
164.40,165.67,165.68,-1,-1.66501,0,|r_qp|,cross-domain,0.0000,0.0000,3.751,0,-1.66501,0,-6.243,-2.772,-4.378,0,-8.793,-0.5827,0.5558,-1.104,0.06167
164.80,166.07,166.08,-1,-1.59037,0,|r_qp|,cross-domain,0.0000,0.0000,4.381,0,-1.59037,0,-6.243,-2.772,-4.378,0,-8.793,-0.8049,0.1432,-1.013,-0.8303
165.20,166.47,166.48,-1,-0.99246,0,|r_qp|,cross-domain,0.0000,0.0000,5.479,0,-0.99246,0,-6.243,-2.772,-4.378,0,-8.793,0.08416,0.02114,3.448,39.28
165.60,166.87,166.88,-1,-0.81857,0,|r_qp|,cross-domain,0.0000,0.0000,4.762,0,-0.81857,0,-6.243,-2.772,-4.378,0,-8.793,1.049,-0.4361,1.114,0.4373
166.00,167.27,167.28,-1,-1.00204,0,|r_qp|,cross-domain,0.0000,0.0000,4.200,0,-1.00204,0,-6.243,-2.772,-4.378,0,-8.793,3.354,-0.4856,0.2071,-0.7846
166.40,167.67,167.68,-1,-1.32285,0,|r_qp|,cross-domain,0.0000,0.0000,4.495,0,-1.32285,0,-6.243,-2.772,-4.378,0,-8.793,4.725,-0.4718,2.307,46.47
166.80,168.07,168.08,-1,-1.46043,0,|r_qp|,cross-domain,0.0000,0.0000,4.159,0,-1.46043,0,-6.243,-2.772,-4.378,0,-8.793,4.17,0.1304,-1.105,-0.2553
167.20,168.47,168.48,-1,-1.55013,0,|r_qp|,cross-domain,0.0000,0.0000,4.049,0,-1.55013,0,-6.243,-2.772,-4.378,0,-8.793,1.659,-0.3561,-1.266,-0.7091
167.60,168.87,168.88,-1,-1.21984,0,|r_qp|,cross-domain,0.0000,0.0000,4.048,0,-1.21984,0,-6.243,-2.772,-4.378,0,-8.793,-0.5053,-0.269,2.713,38.91
168.00,169.27,169.28,-1,-1.51257,0,|r_qp|,cross-domain,0.0000,0.0000,4.897,0,-1.51257,0,-6.243,-2.772,-4.378,0,-8.793,-0.9453,-0.4726,-0.8683,-0.2206
168.40,169.67,169.68,-1,-1.48979,0,|r_qp|,cross-domain,0.0000,0.0000,5.295,0,-1.48979,0,-6.243,-2.772,-4.378,0,-8.793,-0.1631,-0.6159,-0.9476,-0.6749
168.80,170.07,170.08,-1,-1.66039,0,|r_qp|,cross-domain,0.0000,0.0000,4.549,0,-1.66039,0,-6.243,-2.772,-4.378,0,-8.793,1.106,-0.2248,1.952,50
