t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
87.36,0.947595362269906,0.947595362294562,0.947595362275336,227.953297289289,227.953297289289,84.9883733915166,108.607903539641,88.3569353803039,30.9884583693448,0,0.978591713429028,1.09258634110167,-15.7894947125526,0,0.426240160360636,89.5104336757336,0,0
87.37,0.94850493486286,0.948504934892039,0.948504934878439,229.534104339473,229.534104339473,85.5302532632499,110.019306770922,88.4597968002272,31.0550007683239,0,0.97861488763075,1.09249934468893,-14.8314178469426,0,0.437985601493752,91.9769763136878,0,0
87.38,0.949366906358816,0.949366906379846,0.949366906366721,229.176129799288,229.176129799288,85.4335856910142,109.501741465571,88.5565857503598,31.1178025833564,0,0.978637912732293,1.09254646560651,-14.775196172532,0,0.438283877191124,92.0396142101361,0,0
87.39,0.950176194688917,0.950176194704066,0.950176194699202,231.598086804015,231.598086804015,86.2492016158734,111.774977905047,88.6467170370419,31.176391861926,0,0.978659058720228,1.0925828110648,-15.1754705783793,0,0.434259268707661,91.1944464286088,0,0
87.4,0.950951779640139,0.950951779666183,0.950951779650299,230.083635573742,230.083635573742,85.770066738842,110.118693724544,88.7325449285054,31.2323969206922,0,0.978681222761999,1.09272315063084,-15.5639049702377,0,0.420223402222291,88.2469144666812,0,0
87.41,0.951711793114523,0.951711793139446,0.951711793105992,229.287044678565,229.287044678565,85.5264574624177,109.183432021189,88.8163622869536,31.2872503704224,0,0.978704080335532,1.09279973028639,-15.7159637741056,0,0.418679018767925,87.9225939412644,0,0
87.42,0.952438603265524,0.952438603294269,0.952438603272139,231.693675094797,231.693675094797,86.3348329877574,111.4579019268,88.8961505798531,31.3396225881439,0,0.978726691449569,1.09257467049138,-13.2370906042177,0,0.455646285555623,95.6857199666809,0,0
87.43,0.953108033839905,0.953108033863759,0.953108033845529,231.23497094491,231.23497094491,86.1998357047901,110.879036086657,88.9686073971676,31.3873274610857,0,0.978747208007144,1.09277219273277,-15.3739029528002,0,0.428893788404076,90.067695564856,0,0
87.44,0.953767274075249,0.953767274094044,0.953767274079722,231.340101469498,231.340101469498,86.2498910513287,110.866014856902,89.0397678364672,31.4343187761292,0,0.97876877479023,1.09280356053545,-15.178010424248,0,0.426500314928685,89.5650661350239,0,0
87.45,0.954401917379441,0.954401917405213,0.9544019173811,233.072839538882,233.072839538882,86.8342802639761,112.485384661797,89.1079592592526,31.4794956178326,0,0.978790384087253,1.09262215861018,-13.1799506419634,0,0.456527530772819,95.870781462292,0,0
87.46,0.95498752847152,0.954987528490842,0.954987528476333,230.767132873779,230.767132873779,86.0899934424812,110.076169810943,89.1700851060421,31.520877956794,0,0.978811173191055,1.09287018448564,-15.4929518486304,0,0.42345667401951,88.9259015440971,0,0
87.47,0.95557654701459,0.955576547032552,0.955576547018671,231.93734148134,231.93734148134,86.4882895025138,111.142039393345,89.2326666519415,31.562635436054,0,0.978832939981632,1.09277489678293,-14.4432957509444,0,0.43812292986884,92.0058152724565,0,0
87.48,0.95615873569347,0.956158735707161,0.956158735699053,229.129172125977,229.129172125977,85.5787361172796,108.231158997726,89.2941935685578,31.6038195596929,0,0.978855769501505,1.09287202135166,-15.0134472749281,0,0.429111850698832,90.1134886467547,0,0
87.49,0.956692144558712,0.956692144578668,0.956692144553224,232.3823811519,232.3823811519,86.660243049874,111.390892072754,89.3500708012588,31.6414182778869,0,0.978876597061254,1.09283844634729,-14.6435856729561,0,0.435110360535125,91.3731757123762,0,0
87.5,0.957207658200034,0.957207658226548,0.957207658202893,230.084546695552,230.084546695552,85.916742830048,109.003077442649,89.4037303036527,31.6777389492502,0,0.978899028567304,1.0928761940597,-15.0594145403345,0,0.428671543988522,90.0210242375897,0,0
87.51,0.957672952803161,0.957672952822938,0.957672952805303,231.681219248417,231.681219248417,86.4521338033175,110.518609158034,89.4519075755382,31.7107025148446,0,0.978921357118555,1.09271268099054,-13.2582579220621,0,0.453028046394069,95.1358897427546,0,0
87.52,0.958095967149454,0.958095967167838,0.958095967150478,230.996208429343,230.996208429343,86.2364691102509,109.760806105467,89.4949575997941,31.7404447240826,0,0.978942736460538,1.09283389721001,-13.9445596936771,0,0.443970863474216,93.2338813295854,0,0
87.53,0.958492820690739,0.958492820716645,0.958492820688856,232.926186378497,232.926186378497,86.8796521955959,111.622970382699,89.5349538617814,31.7682621340161,0,0.978963353414912,1.09279539550443,-13.5204413977501,0,0.449992374895491,94.4983987280532,0,0
87.54,0.958858251780369,0.958858251807956,0.958858251784474,231.527583199386,231.527583199386,86.4279727350909,110.162681419157,89.5711657181774,31.793736062052,0,0.978983924761136,1.09297598535667,-15.2737084255537,0,0.424701078503635,89.1872264857633,0,0
87.55,0.959220764176644,0.959220764197662,0.959220764172895,232.070901741951,232.070901741951,86.614526097793,110.64463832332,89.6071429538474,31.8191204647829,0,0.979004974640403,1.09302445705401,-14.8818684932469,0,0.42370293963607,88.9776173235746,0,0
87.56,0.959567001106431,0.959567001129738,0.959567001107217,233.039920427746,233.039920427746,86.9406064600903,111.555263143016,89.6412749200714,31.8433823646585,0,0.979026137042547,1.09291391831814,-13.6640489350851,0,0.444977837012872,93.4453457727031,0,0
87.57,0.959870510233526,0.959870510247162,0.959870510236103,232.017825181294,232.017825181294,86.6111626908597,110.48292415781,89.6703922089263,31.8645088145578,0,0.979046702186382,1.09300703948997,-14.6899687615702,0,0.432023753167837,90.7249881652459,0,0
87.58,0.960181458354104,0.960181458371056,0.960181458350091,232.985523770883,232.985523770883,86.9359209372017,111.398939010909,89.7003793903742,31.8862053696,0,0.979067629014771,1.09291426854042,-13.6679071847467,0,0.445324975918297,93.5182449428425,0,0
87.59,0.960462160119476,0.960462160133975,0.960462160129426,230.705658713923,230.705658713923,86.1925102466346,109.073020937939,89.7268677952989,31.9057699806852,0,0.979088937173475,1.09304398729175,-15.0970484527704,0,0.425896558741306,89.4382773356743,0,0
87.6,0.960742555193373,0.960742555208475,0.960742555197557,252.236889437431,252.236889437431,93.2755982763219,130.557011914885,89.7542751694107,31.9256023531349,0,0.979110587433305,1.0856592383977,-7.6650297260208,0,0.939046114688716,197.19968408463,0,0
87.61,0.960194854205056,0.960194854230328,0.960194854212978,322.589841189672,322.589841189672,116.383961699263,201.027673576914,89.6819237206325,31.8802438921248,0,0.979111729987541,1.06641588266333,-0.00748538059181719,0,0.947789293605052,199.035751657061,0,0
87.62,0.959427614304383,0.959427614322537,0.959427614314586,326.96296023013,326.96296023013,117.799728820251,205.564426217651,89.5811625650548,31.8173714474234,0,0.979112360458127,1.06520816761091,-1.93434230959636,0,0.925124766121846,194.276200885588,0,0
87.63,0.958656695285354,0.958656695308135,0.958656695297002,326.372698475829,326.372698475829,117.584319929473,205.13618400234,89.4813348159111,31.7551796575777,0,0.979115855355482,1.06524080278681,-2.2847612971849,0,0.925771766651337,194.412070996781,0,0
87.64,0.957884151918253,0.957884151941259,0.957884151931756,325.990637479047,325.990637479047,117.437661695877,204.913736795076,89.3830029421409,31.6938977418293,0,0.979119106734222,1.06490659351737,-1.03675547457004,0,0.947978926822683,199.075574632763,0,0
87.65,0.957113156990135,0.957113157022307,0.957113157003983,327.80497404959,327.80497404959,118.013252702816,206.885247901172,89.2862641134691,31.6334620349483,0,0.979119522156565,1.06419297794925,-1.74948301930941,0,0.92989477312212,195.277902355645,0,0
87.66,0.956354692679806,0.956354692710403,0.956354692701554,326.883913978336,326.883913978336,117.690293874003,206.117297702265,89.1919606584795,31.574655617591,0,0.979124218469631,1.06401856908127,-1.84815917279295,0,0.951762297490534,199.870082473012,0,0
87.67,0.955607250211873,0.955607250236789,0.955607250231587,329.456137339296,329.456137339296,118.516045762537,208.838733983856,89.1001937523453,31.5172096030946,0,0.979124606771499,1.06276212610116,-0.757899201032164,0,0.948043405483193,199.089115151471,0,0
87.68,0.954847237460026,0.954847237483711,0.954847237478169,329.257584459294,329.257584459294,118.430977486713,208.790212470657,89.0079009929729,31.4594709956639,0,0.979125803187519,1.06269999753592,-0.176852879673,0,0.95523468207016,200.599283234734,0,0
87.69,0.954114740899729,0.954114740931033,0.954114740921997,328.826622735951,328.826622735951,118.270392890473,208.502680921088,88.9196929188576,31.4042488960047,0,0.979126888523081,1.06262871150206,-0.72028751133882,0,0.958419818331997,201.268161849719,0,0
87.7,0.953400628257104,0.953400628295187,0.953400628267478,328.598913766564,328.598913766564,118.17723207249,208.413707016639,88.834349378412,31.3508573715126,0,0.979130659679858,1.06257643555165,-2.93249838341857,0,0.948926257488026,199.274514072486,0,0
87.71,0.952713450077228,0.952713450110712,0.952713450094508,328.210633129422,328.210633129422,118.032106578195,208.157997012728,88.7527857317601,31.2998503849334,0,0.979135966494666,1.06273875396164,-4.67118640614995,0,0.933678301753929,196.072443368325,0,0
87.72,0.952031787131466,0.952031787168962,0.95203178716478,329.565825533116,329.565825533116,118.460364675849,209.643278796841,88.6728126728547,31.249734063421,0,0.979139360771072,1.06198804341472,-2.19494567784532,0,0.938950963199432,197.179702271881,0,0
87.73,0.951371638985375,0.95137163901486,0.951371639008979,328.620876003419,328.620876003419,118.133205097762,208.82382675759,88.5956131619986,31.2014360838299,0,0.97914600705819,1.06230832111203,-5.6239840079014,0,0.926244550406622,194.511355585391,0,0
87.74,0.950731196582643,0.950731196617488,0.950731196607965,329.221687858745,329.221687858745,118.314747761909,209.545353313228,88.5214119500086,31.1549225955078,0,0.979150949166284,1.0619991252374,-3.2225774979615,0,0.930161163556187,195.333844346799,0,0
87.75,0.950119877338276,0.950119877372519,0.950119877361034,328.615623217666,328.615623217666,118.10040048638,209.054008189286,88.4508971763608,31.1107178520198,0,0.979156796147159,1.06207925137348,-4.08035623100403,0,0.930336159793052,195.370593556541,0,0
87.76,0.949523369184048,0.949523369211872,0.949523369206583,328.597478849274,328.597478849274,118.079776428852,209.146939395161,88.3826579072048,31.0678815469084,0,0.979161460497114,1.06196157304396,-2.82059020765476,0,0.935695175262407,196.495986805106,0,0
87.77,0.948948040967072,0.948948041005622,0.948948040995577,327.729556227761,327.729556227761,117.780438518295,208.385574963834,88.3171760170161,31.0268052469117,0,0.979167970813204,1.06200404288396,-3.27522078619355,0,0.94619809919592,198.701600831143,0,0
87.78,0.948393622063374,0.94839362210672,0.948393622071106,329.027052842904,329.027052842904,118.193449589304,209.785062545158,88.2546116569697,30.9873786407764,0,0.979169998598987,1.06156560030112,-3.34964187720676,0,0.928565732195129,194.998803760977,0,0
87.79,0.947849951357923,0.947849951401741,0.947849951377611,328.207758362477,328.207758362477,117.910999292572,209.065484424624,88.1933593332384,30.9489146046148,0,0.979177312585205,1.06169851397618,-4.77198449335899,0,0.931395858068978,195.593130194485,0,0
87.8,0.947327610754733,0.947327610796116,0.947327610784098,327.968036914669,327.968036914669,117.819639495244,208.920993951925,88.1348960974603,30.9121468652835,0,0.979184064332483,1.06147006283831,-2.32738149598263,0,0.954182049218543,200.378230335894,0,0
87.81,0.946822651783357,0.946822651819622,0.946822651805695,328.154342165183,328.154342165183,117.868796887169,209.19886487617,88.07876576046,30.8767115285536,0,0.979186662778705,1.06155527943429,-3.23920313999535,0,0.936861258229924,196.740864228284,0,0
87.82,0.946331380404975,0.946331380438266,0.946331380429729,327.375878466201,327.375878466201,117.601228293516,208.509067050494,88.0243522814196,30.842459134287,0,0.979193554549439,1.0616139517573,-3.86704234546432,0,0.943430401194301,198.120384250803,0,0
87.83,0.945848393865644,0.945848393903669,0.945848393888302,328.264605876881,328.264605876881,117.881928419436,209.484317189373,87.9713583781456,30.8089303093628,0,0.979195618570581,1.06115723838132,-0.245254340229867,0,0.956115981071545,200.784356025024,0,0
87.84,0.945374923266575,0.945374923301256,0.945374923297257,327.872815006203,327.872815006203,117.741999019888,209.177105258474,87.9195606929256,30.7761490548029,0,0.979197370214674,1.06141637258249,-3.01741268235859,0,0.936019030303946,196.563996363829,0,0
87.85,0.944913726984563,0.944913727017523,0.944913727011503,326.948849635178,326.948849635178,117.427481146127,208.335181397345,87.8692321625213,30.7444360753121,0,0.979204716910582,1.06162057317618,-5.20238072232886,0,0.931916236035101,195.702409567371,0,0
87.86,0.944471980466877,0.944471980506011,0.944471980495413,328.507666394734,328.507666394734,117.929536832215,209.972128385059,87.8214041777067,30.7141338319679,0,0.979208725900152,1.06094129958979,-3.48437437033481,0,0.928565885814835,194.998836021115,0,0
87.87,0.944026944306423,0.944026944341881,0.944026944328555,327.53797224579,327.53797224579,117.60042780689,209.081157862251,87.7731378775637,30.6836765059751,0,0.979216911403175,1.06078374582824,-2.89324557895189,0,0.961250698305983,201.862646644257,0,0
87.88,0.943582934518605,0.943582934553149,0.943582934527519,328.550294702722,328.550294702722,117.922865294664,210.171590032519,87.7253761446197,30.6533285255841,0,0.979218374150755,1.06050028612801,-1.20189831604471,0,0.956192489747573,200.80042284699,0,0
87.89,0.943231753447158,0.943231753444782,0.943231753555932,328.268376037389,328.268376037389,117.822034386226,209.951681737825,87.6875503999431,30.6291438996206,0,0.979220998749576,1.06069065266215,-3.23706930300449,0,0.939936490953082,197.386663100147,0,0
87.9,0.942926275773414,0.942926275800981,0.942926275814525,328.279406650936,328.279406650936,117.818555686103,210.016665179291,87.6546882371027,30.6080532345422,0,0.979224988244825,1.06073494763037,-3.71067043995129,0,0.930978438591961,195.505472104312,0,0
87.91,0.942639951550832,0.942639951586167,0.942639951574332,327.578269537879,327.578269537879,117.581460335734,209.365960108432,87.6239410715212,30.5883683579263,0,0.979232473897189,1.06084511618621,-4.88867675503491,0,0.933393052399633,196.012541003923,0,0
87.92,0.942373262681968,0.942373262720705,0.942373262708551,327.888453846757,327.888453846757,117.677268117828,209.722830038513,87.5955476797078,30.5700761285368,0,0.979237968530032,1.06080671013039,-4.4779959915182,0,0.926860669197032,194.640740531377,0,0
87.93,0.942114177489547,0.942114177519585,0.942114177513811,327.414400293343,327.414400293343,117.515506178745,209.293956002217,87.5680497549895,30.5523945361363,0,0.979245532046169,1.06075691916067,-3.94559705099142,0,0.940130548724817,197.427415232212,0,0
87.94,0.941883455261584,0.941883455295359,0.941883455277557,327.630834953515,327.630834953515,117.581378885738,209.55043567066,87.5437741166808,30.5366251661746,0,0.979250379635443,1.06079007409982,-4.30010944884987,0,0.92978333439207,195.254500222335,0,0
87.95,0.94165641278359,0.941656412824063,0.941656412802611,327.227984382668,327.227984382668,117.44380343956,209.186846755938,87.5199445723176,30.5211930544132,0,0.979257500954424,1.06072129397873,-3.56468369249902,0,0.943357969262833,198.105173545195,0,0
87.96,0.941439217123148,0.941439217165047,0.941439217141473,328.215473260007,328.215473260007,117.763470821058,210.211667192457,87.4973883682854,30.506417699265,0,0.979260390696512,1.0605173408387,-3.93813262160106,0,0.925217265637835,194.295625783945,0,0
87.97,0.941225819271396,0.941225819313303,0.941225819300943,328.051716745089,328.051716745089,117.704825043841,210.084596286556,87.475193480968,30.4919269775647,0,0.979265748426662,1.06035461870866,-2.29049126961629,0,0.943159267548495,198.063446185184,0,0
87.98,0.941016582163885,0.941016582200778,0.941016582196184,328.023690941636,328.023690941636,117.690907707702,210.092394991626,87.4535638651221,30.4777320848874,0,0.979268936854997,1.0604361356184,-3.1618080244196,0,0.934513949449632,196.247929384423,0,0
87.99,0.940831516175328,0.940831516212366,0.940831516200118,327.983242325788,327.983242325788,117.673472470173,210.083490653277,87.4345676378155,30.465184034696,0,0.979273090677041,1.06042576324227,-3.21877113054907,0,0.933235827981228,195.979523876058,0,0
88,0.94064788430389,0.940647884342994,0.940647884325547,327.192674889589,327.192674889589,117.409516748481,209.324196837326,87.4156749754794,30.4528030767835,0,0.979280610086307,1.06063451655455,-5.45037405968312,0,0.92975937987625,195.249469774013,0,0
88.01,0.94032268963568,0.940322689671691,0.940322689660656,327.4742465276,327.4742465276,117.494799627624,209.660910852097,87.3820427840607,30.4312928914423,0,0.979286429100856,1.0602991919939,-1.86592019317413,0,0.952589424849692,200.043779218435,0,0
88.02,0.939990046545751,0.939990046584625,0.939990046567933,327.560588116555,327.560588116555,117.515761834734,209.803566529805,87.3477411128884,30.4092804738616,0,0.979288633285062,1.06030336855151,-1.91055855974924,0,0.947823290762955,199.042891060221,0,0
88.03,0.939661857349928,0.939661857386687,0.939661857372598,327.373561559233,327.373561559233,117.446979881942,209.672033817668,87.3139348432574,30.3875928983073,0,0.979291490919645,1.06026190723459,-1.4674345578258,0,0.952723414713032,200.071917089737,0,0
88.04,0.939351806558378,0.939351806596793,0.939351806579309,327.075749536536,327.075749536536,117.342193174608,209.426616852822,87.2820267395729,30.367105944141,0,0.979294967320711,1.06058092971522,-4.87748113386267,0,0.925281033788544,194.309017095594,0,0
88.05,0.939054192150762,0.939054192190464,0.939054192180529,326.298263920733,326.298263920733,117.080022278369,208.69938344082,87.2513413084021,30.3475391715111,0,0.979304455454701,1.06069038549647,-6.04769559546906,0,0.92866681268482,195.020030663812,0,0
88.06,0.938778850907024,0.938778850940007,0.938778850930055,326.227781253386,326.227781253386,117.050747921441,208.675256944787,87.223074143218,30.329450165381,0,0.97931349351454,1.06071977955848,-6.36197417963278,0,0.924722570418755,194.191739787939,0,0
88.07,0.938512831217145,0.938512831259776,0.938512831234353,326.873033046439,326.873033046439,117.256954286969,209.365151951054,87.195924439255,30.3119566561302,0,0.979319478328407,1.06045763149763,-3.55941895274422,0,0.931929254739736,195.705143495345,0,0
88.08,0.938262516947819,0.938262516989135,0.938262516977521,326.16544729859,326.16544729859,117.018844288185,208.699626150824,87.1703429958461,30.29547815192,0,0.97932697184793,1.06046713799156,-3.66103824728597,0,0.946026426550689,198.665549575645,0,0
88.09,0.938031952094419,0.93803195212896,0.938031952114987,327.541003885784,327.541003885784,117.465903873835,210.113710429861,87.1470508466555,30.2802426092668,0,0.979329233008241,1.06004505148182,-3.05141122556428,0,0.932893024982005,195.907535246221,0,0
88.1,0.937826481164345,0.937826481200482,0.93782648118316,326.547443855519,326.547443855519,117.134788170158,209.15472944313,87.1260943750498,30.2666200373394,0,0.979337562370378,1.06026016600723,-5.35019781644325,0,0.935544406374934,196.464325338736,0,0
88.11,0.937621333927407,0.937621333959544,0.937621333940826,327.482221236534,327.482221236534,117.437531240962,210.123784356715,87.1054061611308,30.2530307186885,0,0.97934161091997,1.05998380630862,-2.92129250102581,0,0.935591737443082,196.474264863047,0,0
88.12,0.9374449426064,0.937444942639444,0.937444942632143,326.669134967484,326.669134967484,117.16640592425,209.340212428471,87.0876071927559,30.2413153462568,0,0.979348744547143,1.06011672001326,-4.34151619341521,0,0.940559516727956,197.517498512871,0,0
88.13,0.937285396814739,0.937285396848438,0.937285396835879,326.354142515494,326.354142515494,117.059388964825,209.051762666516,87.0716415109657,30.2307383380121,0,0.979356334807224,1.06005882332765,-3.72285046361173,0,0.952569599349045,200.039615863299,0,0
88.14,0.937159566134197,0.937159566167756,0.937159566164072,327.180000906486,327.180000906486,117.328134982032,209.898283798409,87.0594005942934,30.2223165137845,0,0.979358951780116,1.06003144277148,-3.43028224054873,0,0.934400185497675,196.224038954512,0,0
88.15,0.937043001712378,0.937043001747149,0.937043001733126,326.973506201059,326.973506201059,117.257763877846,209.710912616548,87.0480686331815,30.2145249513296,0,0.97936412367447,1.0600028758159,-3.12504509246106,0,0.940011951006208,197.402509711304,0,0
88.16,0.936963947517596,0.93696394754608,0.936963947527459,326.370117206291,326.370117206291,117.057784036658,209.12025482631,87.0406632428381,30.2091991371422,0,0.979371003236494,1.06002054149002,-3.31380137225709,0,0.952476899569925,200.020148909684,0,0
88.17,0.936902266375859,0.936902266410264,0.93690226639044,326.210948865106,326.210948865106,117.004213098972,208.970797485053,87.0351423949808,30.2050089850728,0,0.979377091285118,1.05995151386263,-3.39374981064559,0,0.959463702936179,201.487377616598,0,0
88.18,0.936854091297025,0.936854091328485,0.936854091317648,326.44915695876,326.44915695876,117.081554753272,209.21644349565,87.03103579245,30.2016776706599,0,0.97938281216968,1.06005464305649,-5.13383556301757,0,0.940684797844082,197.543807547257,0,0
88.19,0.936842983030313,0.936842983052961,0.93684298303287,327.690070423296,327.690070423296,117.489324642024,210.458358512072,87.0309623698939,30.2007495413302,0,0.979386299431384,1.0597618608176,-3.44038363781779,0,0.931242129493248,195.560847193582,0,0
88.2,0.936845452672074,0.93684545270869,0.936845452696485,326.900506102555,326.900506102555,117.229981366219,209.667696924268,87.032104652064,30.2007045262231,0,0.979394342135035,1.05995092345495,-5.46020642455456,0,0.931949116543398,195.709314474114,0,0
88.21,0.936738963627457,0.936738963665199,0.936738963652567,326.66540626181,326.66540626181,117.150457782179,209.449810607763,87.0219065106094,30.1936891434378,0,0.979402905831475,1.05975203562239,-3.33542746341492,0,0.956384337051929,200.840710780905,0,0
88.22,0.936677184005983,0.936677184056635,0.936677184042656,327.2048272993,327.2048272993,117.326537787623,209.998695121952,87.0165884978145,30.1895436795343,0,0.979406463820314,1.05980531015577,-3.90453634339921,0,0.938635633689302,197.113483074753,0,0
88.23,0.936633492853964,0.936633492884541,0.936633492883038,327.283589948944,327.283589948944,117.351611688087,210.083853360716,87.0131524675542,30.1865841206743,0,0.979411306506025,1.05962377847991,-1.96542903116744,0,0.953246554901509,200.181776529317,0,0
88.24,0.936583486382217,0.936583486415426,0.936583486395994,326.892189624888,326.892189624888,117.221996629974,209.700008144156,87.0089928076245,30.183188673107,0,0.979416153680332,1.05975166784273,-3.33149873130192,0,0.95045272611823,199.595072484828,0,0
88.25,0.936550425154552,0.93655042518828,0.936550425168934,327.219773490766,327.219773490766,117.32908943134,210.032211812526,87.0066610637595,30.1809006144806,0,0.979420259124384,1.05991568885652,-5.0837554745302,0,0.925647995159051,194.386078983401,0,0
88.26,0.93653504328311,0.936535043325124,0.936535043297663,327.394623944751,327.394623944751,117.386386468411,210.208614652329,87.0062163602654,30.1797929321566,0,0.979425760395514,1.05946562935018,-0.612062692686092,0,0.962887645145109,202.206405480473,0,0
88.27,0.936525441610728,0.936525441650944,0.936525441636163,327.673494569759,327.673494569759,117.47799793251,210.488130585404,87.0064073224752,30.1789566618804,0,0.979426605179261,1.05955805018296,-2.01399522045364,0,0.947183392751994,198.908512477919,0,0
88.28,0.936529455017516,0.936529455050516,0.936529455031132,326.606840459792,326.606840459792,117.127639948934,209.419924079181,87.0078333520114,30.1790830285999,0,0.979434286368427,1.06000409217946,-6.7788804181633,0,0.92819953679454,194.921902726853,0,0
88.29,0.936551299649349,0.936551299689848,0.936551299666366,327.092742706741,327.092742706741,117.288012730111,209.901029738771,87.0112794243806,30.1804335435903,0,0.97944194551942,1.05973708389661,-3.92629862247704,0,0.941945782868217,197.808614402325,0,0
88.3,0.936585036193326,0.936585036222254,0.936585036204938,327.6022355278,327.6022355278,117.456412514626,210.403694337149,87.0160512470217,30.182489943629,0,0.979445666599558,1.05958025975099,-2.25120355867519,0,0.946190527544117,198.700010784265,0,0
88.31,0.936622200277494,0.936622200315678,0.936622200308386,327.134154138426,327.134154138426,117.303562301982,209.928292168351,87.0210939096964,30.1847680603787,0,0.979451067275247,1.05974802979856,-4.04322499075213,0,0.941648312919699,197.746145713137,0,0
88.32,0.936670357288735,0.936670357326793,0.936670357311696,327.218104712751,327.218104712751,117.332417217225,210.002951830244,87.0273591129601,30.1877937695475,0,0.979456601340994,1.05961465648777,-2.61858624281478,0,0.953090514743105,200.149008096052,0,0
88.33,0.936719829022104,0.936719829056769,0.936719829040359,327.178317029358,327.178317029358,117.320629923433,209.953659933878,87.0337617310967,30.1908953643836,0,0.979461435169439,1.05985518163953,-5.18790669732246,0,0.931389094654748,195.591709877497,0,0
88.34,0.936785008090348,0.936785008127624,0.936785008121868,327.724602528357,327.724602528357,117.501845308431,210.487651882042,87.0418986459121,30.1950520004028,0,0.979466362717181,1.05961639207031,-2.71131357444617,0,0.940848940046594,197.578277409785,0,0
88.35,0.936858930862605,0.936858930902989,0.936858930879177,327.166254688934,327.166254688934,117.320165773806,209.915633553882,87.0508587964072,30.1997623386449,0,0.97947269984211,1.05973463929927,-3.97437480315299,0,0.944144780689494,198.270403944794,0,0
88.36,0.936931066742612,0.936931066772864,0.936931066753149,327.078440245386,327.078440245386,117.293110217263,209.814393925397,87.0596602016072,30.2043861183817,0,0.979479402690288,1.05983495877799,-5.04605075388691,0,0.937312818164066,196.835691814454,0,0
88.37,0.937006129561139,0.937006129602226,0.937006129579563,327.52780638179,327.52780638179,117.442694274454,210.249762301475,87.0688332471932,30.2092108331218,0,0.979485213164856,1.05983237236199,-5.01841975270523,0,0.927012552595234,194.672636044999,0,0
88.38,0.937093058395342,0.937093058426824,0.937093058407492,327.659435238879,327.659435238879,117.488109314356,210.365378633343,87.0792442083778,30.214812397158,0,0.979491680347838,1.05978460113515,-4.50808596823598,0,0.928897104975473,195.068392044849,0,0
88.39,0.937182240721974,0.93718224075323,0.937182240725396,326.787704662409,326.787704662409,117.203773425684,209.477325335584,87.0897871002393,30.2205922265857,0,0.979501622745013,1.05978812790452,-4.5457611989031,0,0.95095656976021,199.700879649644,0,0
88.4,0.937279487626238,0.93727948766341,0.937279487636189,326.917657949957,326.917657949957,117.248869782463,209.589505449938,87.1012701707342,30.2268823292846,0,0.979508982054521,1.05989764376179,-5.71574278921117,0,0.939205228544541,197.233097994354,0,0
88.41,0.937380736712947,0.937380736740234,0.937380736720227,328.066106943405,328.066106943405,117.628842439149,210.719361481995,87.1133311630248,30.2334142983851,0,0.979512857409779,1.05953768758628,-2.12936684903883,0,0.946067420956854,198.674158400939,0,0
88.42,0.937476519352042,0.937476519391618,0.937476519378729,327.510229260771,327.510229260771,117.448477838028,210.146018468318,87.1246470028748,30.2395637895777,0,0.979518802684324,1.05990925600025,-6.09846532718465,0,0.924323319403395,194.107897074713,0,0
88.43,0.937574962923036,0.937574962961159,0.937574962935892,328.223109875257,328.223109875257,117.685215570886,210.840820884077,87.1363497858808,30.2459392052993,0,0.979524971191142,1.05968591965129,-4.51071964940102,0,0.925129554248629,194.277206392212,0,0
88.44,0.937680166557911,0.937680166592336,0.937680166573263,327.491909618401,327.491909618401,117.447438086537,210.090527856317,87.148630062871,30.2527516992132,0,0.979534075991791,1.05963986464997,-4.01878766839761,0,0.949030266766315,199.296356020926,0,0
88.45,0.937790931761859,0.937790931796916,0.937790931778712,327.864188776237,327.864188776237,117.572500479139,210.442661130738,87.1616307036658,30.2598969418328,0,0.979539206644687,1.05962376771935,-3.84685492453486,0,0.944080286818872,198.256860231963,0,0
88.46,0.937891856528514,0.937891856564218,0.937891856546811,327.358995471149,327.358995471149,117.408913868136,209.919088128001,87.173474370543,30.2664329726048,0,0.97954763656987,1.05995589783901,-7.39489521417199,0,0.924302364401402,194.103496524295,0,0
88.47,0.938327898679517,0.93832789867765,0.938327898660668,250.249503254526,250.249503254526,92.0749289097265,132.728458301632,87.2227024512364,30.298342501658,0,0.979565841275498,1.08462577171436,-16.6561198332315,0,0.431451767235971,90.6048711195538,0,0
88.48,0.939434638238465,0.939434638273167,0.939434638261852,227.149420608788,227.149420608788,84.5108263943261,109.411932656775,87.3546709686799,30.3828169833327,0,0.979590886495295,1.09163566797228,-16.7998594920246,0,0.410609051472579,86.2279008092415,0,0
88.49,0.940619322283276,0.940619322322266,0.940619322305393,226.741505122884,226.741505122884,84.407212659365,108.772932204047,87.4956737845382,30.4728991342985,0,0.979615811097238,1.09225066537831,-15.8480043147078,0,0.428281886115298,89.9391960842125,0,0
88.5,0.941748544077631,0.941748544111124,0.941748544099999,230.119201256693,230.119201256693,85.546212323362,111.932089350584,87.6290075123885,30.5581043937206,0,0.97963874127243,1.09216784905931,-14.936240592037,0,0.443894354345649,93.2178144125863,0,0
