t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
105.94,0.975492653130866,0.975492652972358,0.975492652720736,275.242219472997,275.242219472997,63.5839105227823,172.028602151741,75.0045871266266,28.2090301946287,0,0.995003058251678,1.07074150129808,-0,0,0.917580931928995,167.917310543006,0,0
105.95,0.975395262780572,0.975395262627008,0.975395262370419,276.360435823101,276.360435823101,63.6575877326804,173.161206629198,74.9965644196789,28.2026647742243,0,0.995003058251678,1.07055015084239,-0,0,0.912230905993981,166.938255796898,0,0
105.96,0.975290122829627,0.975290122672798,0.975290122414909,277.304816665458,277.304816665458,63.7359264261279,174.120925962223,74.987994807636,28.1958958955984,0,0.995003058251678,1.07011539276377,-0,0,0.900565370048502,164.803462718876,0,0
105.97,0.975200689814666,0.975200689656633,0.975200689402195,276.43663624244,276.43663624244,63.8028540557789,173.265744100545,74.9807745393926,28.1901176025029,0,0.995003058251678,1.0703075195364,-0,0,0.910591731683983,166.638286898169,0,0
105.98,0.975107830634921,0.975107830479943,0.975107830222709,275.473024026855,275.473024026855,63.8714558873933,172.315530206631,74.9733012499489,28.1841925702756,0,0.995003058251678,1.07124465275463,-0,0,0.898323499483761,164.393200405528,0,0
105.99,0.975033374652767,0.975033374496372,0.97503337423817,273.241131327645,273.241131327645,63.9253677632321,170.094069867285,74.9675210990586,28.1795403613014,0,0.995003058251678,1.0722525499454,-0,0,0.903650500134751,165.36804152466,0,0
106,0.974961902088876,0.974961901928056,0.974961901675015,274.753432499904,274.753432499904,63.9764054094494,171.616093913974,74.9621962984872,28.1751422874424,0,0.995003058251678,1.07141050102151,-0,0,0.898520312596315,164.429217205126,0,0
106.01,0.974801043799797,0.974801043641147,0.97480104338703,276.054691769349,276.054691769349,64.0874627417592,172.939668579927,74.949493401556,28.1655297878653,0,0.995003058251678,1.07079600988151,-0,0,0.88754144732044,162.420084859641,0,0
106.02,0.974649906036643,0.974649905881362,0.97464990562305,274.322587241181,274.322587241181,64.1914854051186,171.228504120616,74.9375569089509,28.1565262116134,0,0.995003058251678,1.07144421678926,-0,0,0.901835348565488,165.035868787484,0,0
106.03,0.974490370874452,0.974490370713011,0.974490370458529,273.038041231839,273.038041231839,64.3006731169116,169.96602936572,74.9249381831499,28.1470736829686,0,0.995003058251678,1.07252908477159,-0,0,0.892491446547044,163.325934718109,0,0
106.04,0.974328760994934,0.974328760836264,0.974328760582638,273.989391371393,273.989391371393,64.4100328629924,170.939399813901,74.9123804998547,28.1376110576374,0,0.995003058251678,1.07124553715313,-0,0,0.915300832978516,167.500052435068,0,0
106.05,0.974176888701465,0.974176888548294,0.974176888287644,275.829402176603,275.829402176603,64.5155043857647,172.800510756456,74.900399903163,28.1284915169838,0,0.995003058251678,1.0709645219699,-0,0,0.891728040976559,163.18623149871,0,0
106.06,0.974041113658346,0.974041113497748,0.974041113242035,272.85767739746,272.85767739746,64.608929039053,169.847525730891,74.8897387023739,28.1204129641953,0,0.995003058251678,1.07186631353931,-0,0,0.921497450510208,168.634033443368,0,0
106.07,0.973892540975376,0.973892540814567,0.973892540563774,277.995612442295,277.995612442295,64.7122805172019,175.005958179182,74.878168135077,28.1114861280361,0,0.995003058251678,1.06954566467038,-0,0,0.894880236256416,163.763083234924,0,0
106.08,0.973743539400798,0.973743539245666,0.973743538986685,273.82413315302,273.82413315302,64.8161046744402,170.855362640513,74.866261607027,28.1025089054803,0,0.995003058251678,1.07145800189338,-0,0,0.916751493789046,167.765523363395,0,0
106.09,0.973611878281917,0.973611878121967,0.973611877864553,275.263576267205,275.263576267205,64.9074829666172,172.312936965801,74.8560209600771,28.0946183413266,0,0.995003058251678,1.07097393845915,-0,0,0.902711943616677,165.196285681852,0,0
106.1,0.973490098260405,0.973490098099277,0.973490097846032,276.032183190768,276.032183190768,64.9922335018815,173.098265690318,74.8466128939199,28.08730460653,0,0.995003058251678,1.07029951627928,-0,0,0.903925190428139,165.41830984835,0,0
