t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
59.02,0.984838288033855,0.984838288297796,0.984838288275337,354.859452910876,354.859452910876,24.3256685197327,222.924582790061,88.8235316382524,43.1113384825629,0,1,0.999556591504356,0,0,0.755449395035421,214.169903492542,0,0
59.03,0.984285589596561,0.984285589861411,0.984285589840835,348.682684435315,348.682684435315,24.2906514531188,216.838451076557,88.7859171319129,43.0583162268445,0,1,1.00010220960152,0,0,0.730555106764287,207.112372767675,0,0
59.04,0.983734887619783,0.98373488789104,0.983734887866365,349.309872260057,349.309872260057,24.2562685991047,217.554604887179,88.748857970899,43.0064094019795,0,1,1.00006748334163,0,0,0.736930430670026,208.919777094952,0,0
59.05,0.983196089552187,0.983196089823475,0.983196089799922,342.073038676882,342.073038676882,24.2229030897093,210.404077807925,88.7127779097911,42.956182959166,0,1,1.00031357117413,0,0,0.714919882111885,202.679786578719,0,0
59.06,0.982636309361138,0.982636309631956,0.982636309608244,340.843613861738,340.843613861738,24.1886431720622,209.263224608999,88.6755115673745,42.9048776853644,0,1,1.00022064113254,0,0,0.710507734341651,201.428942685858,0,0
59.07,0.982075567678362,0.982075567950302,0.982075567926407,338.03858331755,338.03858331755,24.1545307590808,206.546362184189,88.6383097879561,42.8539113454053,0,1,1.00022734270348,0,0,0.701119446916484,198.767363200823,0,0
59.08,0.981496747826293,0.981496748101777,0.981496748072853,342.520910985216,342.520910985216,24.1194446354714,211.119372384467,88.6000444355104,42.801494165238,0,1,0.999965346673233,0,0,0.717626814937565,203.4472020348,0,0
59.09,0.981260817001022,0.981260817282209,0.981260817259872,240.68284711292,240.68284711292,24.1069515266902,109.313295421746,88.5849824289366,42.7845692622369,0,1,1.00350649287678,0,0,0.372165894080076,105.509030971701,0,0
59.1,0.981067781998595,0.981067782291116,0.981067782262274,248.353751646631,248.353751646631,24.100058386509,117.001379027489,88.5744348317868,42.777937787355,0,1,1.0012510549085,0,0,0.399241196994956,113.18487934807,0,0
59.11,0.980968038910381,0.980968039186502,0.980968039172217,242.801276788193,242.801276788193,24.098230154356,111.453031582547,88.5695959442805,42.7786492613651,0,1,1.00062381271604,0,0,0.385074431303447,109.168601274527,0,0
59.12,0.980849801728397,0.980849802003087,0.980849801982406,243.403973061464,243.403973061464,24.0947273648086,112.064179817293,88.5629137833708,42.7768794607999,0,1,1.00024275819654,0,0,0.373016224919678,105.750099764729,0,0
59.13,0.9807762008168,0.980776201089273,0.980776201071065,241.579134665342,241.579134665342,24.0936371126208,110.241554654123,88.5588477849341,42.7787322262844,0,1,1.00009752502137,0,0,0.368426916160733,104.449030731568,0,0
59.14,0.980716804210495,0.98071680448155,0.98071680446641,243.645801928226,243.645801928226,24.0930704526405,112.30907890607,88.5553395254534,42.7813834967024,0,1,0.999856174951953,0,0,0.381018189211171,108.018656641367,0,0
59.15,0.980644053805868,0.980644054084164,0.980644054057542,248.616689574992,248.616689574992,24.0910776419187,117.284537068558,88.5504061103211,42.7817463961139,0,1,0.999667358417438,0,0,0.397836149504564,112.786548384544,0,0
59.16,0.980601770794512,0.980601771071458,0.980601771053193,240.132420195606,240.132420195606,24.0905194408023,108.801127922354,88.5470274864796,42.7842647867726,0,1,1.00008074813877,0,0,0.365674040759875,103.668590555425,0,0
59.17,0.980546241479679,0.980546241753939,0.980546241739143,247.191845623751,247.191845623751,24.0891199995735,115.863554993956,88.5425748330681,42.7857157967265,0,1,0.999643402584579,0,0,0.399108684620028,113.147312089778,0,0
59.18,0.980467732754026,0.98046773303224,0.980467733009463,242.962277017644,242.962277017644,24.0854972312306,111.642770484424,88.5358659093009,42.7836406239187,0,1,1.00001377483917,0,0,0.367131595982863,104.081807461142,0,0
59.19,0.980440999864784,0.980441000146397,0.980441000124648,247.402727206325,247.402727206325,24.0851537931541,116.083517946665,88.5326855616736,42.7865236979873,0,1,0.999719287172759,0,0,0.396191401984754,112.320262462678,0,0
59.2,0.980410310312763,0.980410310591671,0.980410310574307,242.912250157944,242.912250157944,24.0841394554151,111.595067940404,88.5287529231528,42.788429294388,0,1,0.999917603783552,0,0,0.383683732864785,108.774338267167,0,0
59.21,0.980373759094455,0.980373759370791,0.980373759355042,240.996573954723,240.996573954723,24.0825980689722,109.682761325719,88.5241515387167,42.7896610902869,0,1,0.999969799733709,0,0,0.371941956249616,105.445544596766,0,0
59.22,0.980324338389836,0.980324338671216,0.980324338650459,245.532886554941,245.532886554941,24.0800264013628,114.225107723308,88.5184309850049,42.7893478466282,0,1,0.99976190829392,0,0,0.386737269934347,109.640016026387,0,0
59.23,0.980277156028407,0.980277156309488,0.980277156292253,240.894756289395,240.894756289395,24.0771652174234,109.593771058618,88.5124486142185,42.7885366165582,0,1,1.00006197023084,0,0,0.361983665563948,102.622369187379,0,0
59.24,0.980237688589491,0.980237688872649,0.980237688856112,242.721637278791,242.721637278791,24.0748679738909,111.425956558968,88.5069328404631,42.7887478793592,0,1,0.99989054101453,0,0,0.375368758010696,106.417042896032,0,0
59.25,0.980205022245083,0.980205022526765,0.980205022511833,244.096715996017,244.096715996017,24.0726996566775,112.806021879971,88.5016307725851,42.7890633434608,0,1,0.999817814901802,0,0,0.384267653711353,108.939879827169,0,0
59.26,0.980197959947536,0.980197960228759,0.980197960215668,236.388942020323,236.388942020323,24.0719330043292,105.099600502383,88.4978081178338,42.7915334001062,0,1,1.00013483480694,0,0,0.355516437717209,100.788910092829,0,0
59.27,0.980189184263823,0.980189184546705,0.980189184529875,237.602867320954,237.602867320954,24.0710910843278,106.315051069378,88.4938000644912,42.7940161870845,0,1,0.999987843134294,0,0,0.356258787644478,100.99936629721,0,0
59.28,0.980199099698888,0.980199099985226,0.98019909996648,235.872951751348,235.872951751348,24.0712061795073,104.584190507839,88.4908550202737,42.7979062232356,0,1,1.0000220372768,0,0,0.349470063094041,99.0747628871606,0,0
59.29,0.980211397417367,0.980211397701437,0.980211397684557,239.254316325742,239.254316325742,24.0713862890309,107.964437614453,88.4879611517057,42.8019175595832,0,1,0.999807655761438,0,0,0.367258283385109,104.117723339678,0,0
59.3,0.980205734117877,0.980205734401616,0.98020573438339,237.22486609642,237.22486609642,24.0701285076062,105.937589598589,88.4835104509118,42.803766046919,0,1,0.999947293604868,0,0,0.35698465782197,101.205150492529,0,0
59.31,0.980211687524858,0.98021168781164,0.980211687791969,232.954987518694,232.954987518694,24.0695296882009,101.66859501976,88.47971020423,42.8066822947035,0,1,1.00012863697357,0,0,0.336474182014642,95.3904306011511,0,0
59.32,0.980254500127787,0.980254500423414,0.980254500398787,232.576224648096,232.576224648096,24.0714087628035,101.284278848798,88.4784677234201,42.8134780758773,0,1,0.999955438019594,0,0,0.347694898589777,98.5715037502017,0,0
59.33,0.980267287111556,0.980267287396889,0.980267287378878,232.173229233481,232.173229233481,24.0710250706254,100.881599044073,88.4748467197374,42.8167834696702,0,1,1.0000263334371,0,0,0.332643363172991,94.3043934595429,0,0
59.34,0.980317615561642,0.980317615850275,0.980317615831103,231.897916216318,231.897916216318,24.0730089208028,100.600472110217,88.4737707645181,42.8236733415833,0,1,0.999966067256405,0,0,0.337824202642358,95.7731614491086,0,0
59.35,0.980372675644261,0.98037267593418,0.980372675913378,233.530178351812,233.530178351812,24.0750814539235,102.226707156461,88.4728698897315,42.8306013056197,0,1,0.999891762021348,0,0,0.343419996069194,97.3595688856166,0,0
59.36,0.980449248917918,0.980449249204482,0.980449249191429,227.310120140709,227.310120140709,24.078446794125,95.9972567901706,88.4732758138966,42.8395875366422,0,1,1.00010556802469,0,0,0.325510505266016,92.2822282429157,0,0
59.37,0.980530628780529,0.980530629067842,0.980530629049098,230.44328857212,230.44328857212,24.0821468225557,99.1201605480864,88.4740160253465,42.8491119986871,0,1,0.999868834137411,0,0,0.338303669052933,95.9090901765064,0,0
59.38,0.980597431470769,0.980597431755015,0.980597431737001,238.193653213461,238.193653213461,24.0845155324786,106.863757487434,88.4735642746075,42.8563314514188,0,1,0.999643774936288,0,0,0.360729896772024,102.266925734869,0,0
59.39,0.980684894301989,0.980684894592,0.980684894570188,229.718940812494,229.718940812494,24.0879284180917,98.3795791852149,88.4742622688707,42.8650993584089,0,1,1.00013066997567,0,0,0.328016562456302,92.9926954563616,0,0
59.4,0.98078521426389,0.980785214552892,0.98078521453573,297.343603290044,297.343603290044,24.0927962180751,165.991097129639,88.4769439155472,42.875562244858,0,1,0.99678475993683,0,0,0.670632369736552,190.124276820312,0,0
59.41,0.980369599555316,0.980369599812817,0.980369599798298,332.397622253761,332.397622253761,24.0607428172351,201.127946112643,88.441721030031,42.8279551110878,0,1,0.997732419205512,0,0,0.673605796692249,190.967243362253,0,0
59.42,0.980101459157105,0.980101459436453,0.980101459418681,322.166644407635,322.166644407635,24.0382843728549,190.955040643396,88.4172204901991,42.7943832740401,0,1,0.999379195245129,0,0,0.646237251629969,183.208260837096,0,0
59.43,0.979798616123277,0.979798616413667,0.979798616391864,322.535649802614,322.535649802614,24.0145502477697,191.385380553058,88.3911593611589,42.7591098883968,0,1,0.999804025264774,0,0,0.645839248342411,183.095426905073,0,0
59.44,0.979477443250401,0.97947744354137,0.979477443516497,328.823788180547,328.823788180547,23.9900719236632,197.73681015672,88.3644440664635,42.7225339573642,0,1,0.999801553945241,0,0,0.666105265121953,188.840842662074,0,0
59.45,0.979179697746085,0.979179698038725,0.979179698010433,323.209828459012,323.209828459012,23.9674061283981,192.181469076295,88.3397769597155,42.688582423002,0,1,1.00020851772135,0,0,0.647636902163963,183.605061763484,0,0
59.46,0.978863032077872,0.978863032374714,0.978863032341412,322.400237376179,322.400237376179,23.9441282532765,191.432064866732,88.3143776691579,42.6537948402889,0,1,1.00029036326076,0,0,0.636904451091148,180.56241188434,0,0
59.47,0.978594094154001,0.978594094448077,0.978594094426751,321.840237329922,321.840237329922,23.9244559751582,190.922918045002,88.2928628329348,42.624456451985,0,1,1.00017472804718,0,0,0.649380581516395,184.099394859898,0,0
59.48,0.978306443937447,0.978306444229052,0.978306444198456,324.222749594667,324.222749594667,23.9037803383222,193.358908730021,88.270404099319,42.5934367653261,0,1,1.00010539240678,0,0,0.651772931518357,184.777626085454,0,0
59.49,0.978045790045859,0.978045790343404,0.978045790306835,325.234047139658,325.234047139658,23.8851186770014,194.418495467055,88.2502317422843,42.5653199303186,0,1,1.00005811721286,0,0,0.660825619249233,187.344063057158,0,0
59.5,0.977802599917179,0.977802600209071,0.977802600183101,342.920675346784,342.920675346784,23.8678859863671,212.14977193778,88.2318784333562,42.5390249756476,0,1,0.999230003119715,0,0,0.751045059368776,212.921274331048,0,0
59.51,0.977385422450312,0.97738542273099,0.977385422684979,356.589553235492,356.589553235492,23.8389403154532,225.893711011154,88.2013734835284,42.4944687408099,0,1,0.99933677176311,0,0,0.767721142791745,217.64894398146,0,0
59.52,0.977018956889735,0.977018957178812,0.977018957145571,348.944786577336,348.944786577336,23.8134159569586,218.315187776044,88.1747444220619,42.4548543792297,0,1,1.00007751764224,0,0,0.73832571532151,209.315340293648,0,0
59.53,0.976690111363595,0.976690111663746,0.976690111621516,346.243099485169,346.243099485169,23.7909625850971,215.671785057578,88.1513805945154,42.4199338330755,0,1,1.00021919169449,0,0,0.73051205623737,207.100167943294,0,0
59.54,0.976367235702979,0.97636723599558,0.976367235965487,349.065961638732,349.065961638732,23.7692954576992,218.550908000888,88.1289258555533,42.3861277822903,0,1,1.00007545338248,0,0,0.742190318934648,210.410955417973,0,0
59.55,0.976050553213587,0.976050553505422,0.97605055346958,351.280920166308,351.280920166308,23.7482378026785,220.820577448331,88.1072679000941,42.3530748178834,0,1,1.00001302490371,0,0,0.752564502085743,213.352036341308,0,0
59.56,0.975742826891634,0.975742827185877,0.975742827145791,344.793713255473,344.793713255473,23.7279830275112,214.386005446227,88.0864912409785,42.3212165682668,0,1,1.00034301431603,0,0,0.724347012525383,205.352378050946,0,0
59.57,0.975477163533415,0.975477163833796,0.975477163789547,345.039656198443,345.039656198443,23.7108268949784,214.676575959295,88.0691165867005,42.293963652447,0,1,1.00024337243138,0,0,0.724242242793546,205.32267583197,0,0
59.58,0.975249112745052,0.975249113037992,0.975249113008581,346.286139647208,346.286139647208,23.6962997028041,215.960904427437,88.0546808690345,42.2705543507361,0,1,1.00008408607976,0,0,0.737399983490108,209.052895319446,0,0
59.59,0.97500018424071,0.975000184529661,0.975000184493798,346.127112611956,346.127112611956,23.6804684450778,215.843120814531,88.0389604330811,42.2450313643445,0,1,1.00017838485572,0,0,0.725323340873136,205.629167137534,0,0
59.6,0.974794834338568,0.974794834634452,0.974794834592967,345.215279024037,345.215279024037,23.6677085852141,214.964588455342,88.0265831457559,42.2241074229391,0,1,1.00015418867824,0,0,0.729245545592808,206.741112175561,0,0
59.61,0.974614578084247,0.974614578374729,0.974614578342779,345.59707167946,345.59707167946,23.656696578438,215.375179246785,88.0161900336417,42.2057023990339,0,1,1.00008039030473,0,0,0.734849268217767,208.329767539737,0,0
59.62,0.974440827924442,0.974440828212755,0.974440828176992,342.779464264189,342.779464264189,23.6462180965266,212.584992836235,88.0063924016202,42.1880790263334,0,1,1.0001869284519,0,0,0.722873412084429,204.934612325936,0,0
59.63,0.974282592748764,0.974282593037882,0.97428259300042,341.465680590063,341.465680590063,23.6368276165128,211.295831589566,87.9978524328589,42.1719965676373,0,1,1.0002540666356,0,0,0.708394135404259,200.829737387107,0,0
59.64,0.974154532569955,0.974154532863618,0.974154532823058,345.965842748251,345.965842748251,23.6296211680302,215.814970952255,87.9916988284269,42.1591729675693,0,1,0.999945453476825,0,0,0.736637049139894,208.83660343116,0,0
59.65,0.974049362975133,0.974049363262456,0.97404936323209,344.329577947006,344.329577947006,23.6237686503389,214.194210365343,87.9871549049607,42.1482126767027,0,1,1.00001202922482,0,0,0.736342225598337,208.753020957129,0,0
59.66,0.973918738522922,0.973918738806563,0.973918738773239,345.134596768943,345.134596768943,23.6164539062456,215.018506439415,87.9809865645155,42.1351037650118,0,1,0.999992257734463,0,0,0.736434074705742,208.779060179078,0,0
59.67,0.97414967533368,0.974149675664907,0.974149675582736,341.924865825659,341.924865825659,23.6311361864025,211.771445029263,88.0000317788887,42.1533890175069,0,1,1.00018241103717,0,0,0.717082489315766,203.29288572102,0,0
59.68,0.974613366479662,0.974613366768793,0.974613366743059,342.964309549023,342.964309549023,23.6601206386292,212.736724617634,88.0353257326313,42.1922591987571,0,1,1.00006006740476,0,0,0.72461878175142,205.429424626528,0,0
59.69,0.975097664213086,0.975097664483314,0.975097664446004,342.945467485246,342.945467485246,23.6904322682153,212.640312147316,88.0721772523795,42.2329780855506,0,1,1.00004929663861,0,0,0.724542495342155,205.407797429501,0,0
59.7,0.975602174187959,0.975602174449212,0.975602174406277,339.044219863208,339.044219863208,23.7222240755239,208.657657933147,88.1105849626299,42.2759769674313,0,1,1.0001558195252,0,0,0.71357276210467,202.297878056674,0,0
59.71,0.976122098218172,0.976122098472485,0.976122098427568,338.965987620319,338.965987620319,23.7551775684853,208.495017029399,88.1502545914736,42.3207159994463,0,1,1.00007668736126,0,0,0.712744344434139,202.063021647078,0,0
59.72,0.976650275636311,0.976650275885818,0.976650275841387,337.816027220849,337.816027220849,23.7887694062568,207.258992305579,88.1905848469692,42.3664500683014,0,1,1.00005329231039,0,0,0.711064028343922,201.586652035502,0,0
59.73,0.977154773634354,0.977154773876745,0.977154773831231,338.076219397313,338.076219397313,23.8209252831238,207.436828664451,88.2293263213011,42.4100644115608,0,1,1.00004251299284,0,0,0.706241596066893,200.219492484964,0,0
59.74,0.977653127944709,0.97765312818117,0.977653128137113,335.403575738084,335.403575738084,23.8527494078311,204.682679003609,88.2676613062883,42.4532354281869,0,1,1.00017483874808,0,0,0.690353176472878,195.715125530061,0,0
59.75,0.978164248188757,0.97816424842482,0.978164248377993,330.725048144293,330.725048144293,23.8856238209132,199.919895432091,88.3069645525834,42.4981881596195,0,1,1.0002739235828,0,0,0.675093779839177,191.389086584407,0,0
59.76,0.978691322158692,0.978691322391243,0.978691322343522,333.774060997265,333.774060997265,23.9196277155496,202.881733461036,88.3474956209859,42.5448319152432,0,1,1.00001281961248,0,0,0.689610066549295,195.504453866725,0,0
59.77,0.979180119511661,0.979180119738213,0.97918011969094,334.983348349925,334.983348349925,23.9510895349572,204.010421742923,88.3852722333606,42.5876543736416,0,1,1.00000089513194,0,0,0.689710738066523,195.532994241859,0,0
59.78,0.979685138088244,0.979685138311786,0.979685138265179,334.715374341236,334.715374341236,23.983557633501,203.659257407044,88.4241860397919,42.6319308944005,0,1,1.00003008116464,0,0,0.689246215017218,195.401301957381,0,0
59.79,0.980178432480553,0.980178432701248,0.98017843265335,328.30983758935,328.30983758935,24.015352111233,197.17224052525,88.4622104813951,42.675386582705,0,1,1.00029884404778,0,0,0.661989196066632,187.67393708489,0,0
59.8,0.980680696218251,0.980680696437843,0.980680696390158,330.333431690095,330.333431690095,24.0480993482911,199.111843639107,88.5010377939574,42.7205502570312,0,1,0.99998575387719,0,0,0.683640061750973,193.811957506401,0,0
59.81,0.981153566822878,0.981153567033437,0.981153566991629,332.611772939911,332.611772939911,24.0787012896368,201.311770046637,88.5376680726981,42.7623348205758,0,1,0.999931468523212,0,0,0.684506893768,194.057704383228,0,0
59.82,0.981619060311515,0.98161906051889,0.981619060478896,331.609340687439,331.609340687439,24.1087657235758,200.232313757314,88.5737132826845,42.8033136474405,0,1,1.00003888343352,0,0,0.676360204700901,191.748118032706,0,0
59.83,0.982072820039094,0.982072820248846,0.982072820199703,327.941641576759,327.941641576759,24.1380965201725,196.489472288985,88.6088833035108,42.8432859842634,0,1,1.00024498414335,0,0,0.653984674393173,185.404655190465,0,0
59.84,0.98251621868186,0.982516218892796,0.982516218845297,328.427338275325,328.427338275325,24.1669616884139,196.901199081941,88.6433927401629,42.8827464532206,0,1,1.00016010141208,0,0,0.655874413714748,185.940396288131,0,0
59.85,0.982967522115343,0.982967522324423,0.982967522278829,327.274605223968,327.274605223968,24.1963203691565,195.673214903579,88.6784087692327,42.9229815511561,0,1,1.00015430084646,0,0,0.654660113571856,185.596142197621,0,0
59.86,0.983413242964401,0.983413243169264,0.983413243121172,333.07374699397,333.07374699397,24.2253899597892,201.397849119733,88.7130873244833,42.9628105497531,0,1,0.999812745938015,0,0,0.68706076188942,194.781725995651,0,0
59.87,0.983839849684037,0.983839849885948,0.983839849842058,332.267374080949,332.267374080949,24.2529874684137,200.520793709559,88.7462502077802,43.0003301636095,0,1,0.999929282580172,0,0,0.683757244411154,193.845178790562,0,0
59.88,0.984255949821546,0.984255950019377,0.984255949979559,329.865838911764,329.865838911764,24.2799891714154,198.050094481747,88.778656706021,43.0370877239957,0,1,1.00004451432671,0,0,0.674369643154359,191.183793834261,0,0
59.89,0.984669717074137,0.984669717273137,0.984669717231494,331.670727175289,331.670727175289,24.3069614694962,199.785879873601,88.8109567494231,43.0738905522657,0,1,0.999902785921079,0,0,0.685646901435246,194.380896556892,0,0
59.9,0.985048268480449,0.985048268677635,0.985048268632956,330.223980010375,330.223980010375,24.3316515939245,198.275912265692,88.8406863675249,43.1073813771578,0,1,0.999980892542315,0,0,0.678754557847969,192.426917149899,0,0
59.91,0.985439278307218,0.985439278504863,0.985439278462395,330.849924863177,330.849924863177,24.3571844463558,198.836455867674,88.8713187341383,43.142150261365,0,1,0.999912934119559,0,0,0.683784652736579,193.85294905082,0,0
59.92,0.985795648920965,0.985795649112306,0.985795649076551,331.269854897936,331.269854897936,24.3803587161184,199.197092038675,88.8994263521734,43.1733365070874,0,1,0.99999459349341,0,0,0.673224416174447,190.859121985456,0,0
59.93,0.986151635988445,0.986151636183992,0.986151636137437,326.91583105401,326.91583105401,24.4036139713698,194.783534616825,88.927476083792,43.2048203533927,0,1,1.00018343356868,0,0,0.655671368830252,185.882833063376,0,0
59.94,0.98651721744058,0.986517217636804,0.98651721759038,325.835937400205,325.835937400205,24.4276828256165,193.641973844078,88.9562664826353,43.2376970734918,0,1,1.00010749073964,0,0,0.65638257366511,186.084459634059,0,0
59.95,0.986871184332182,0.986871184527469,0.986871184484709,323.258837431253,323.258837431253,24.4510668482309,191.004948455861,88.9841741941945,43.2697147811968,0,1,1.00011755279761,0,0,0.649589499489425,184.158623105252,0,0
59.96,0.987187138962774,0.987187139152625,0.987187139118057,328.457920843706,328.457920843706,24.4720075178608,196.150422892128,89.0094188319031,43.2980791196753,0,1,0.999885060297869,0,0,0.663648740622461,188.144417966468,0,0
59.97,0.987510643422223,0.987510643615157,0.987510643570843,325.388003278617,325.388003278617,24.4932943516568,193.026004845786,89.0350529168024,43.3269455160286,0,1,1.0000536999028,0,0,0.653573297949763,185.288029968758,0,0
59.98,0.987807355212774,0.987807355406992,0.987807355364495,326.646630739598,326.646630739598,24.5129736769934,194.234264149999,89.0588256152889,43.3535409743102,0,1,0.999986317426578,0,0,0.657001210883211,186.25984328539,0,0
59.99,0.988401048271674,0.988401048474259,0.988401048405294,225.357382194088,225.357382194088,24.5521449063946,92.8439837904774,89.1025469198346,43.4108514837757,0,1,1.00369672825202,0,0,0.318991091597419,90.4339744678683,0,0
60,0.989063596505829,0.989063596721112,0.989063596678664,225.384103789236,225.384103789236,24.5990395890266,92.7492637005469,89.152638878308,43.4822012103814,0,1,1.00158317493377,0,0,0.316480865680025,89.722325420287,0,0
60.01,0.989225651143424,0.989225651312795,0.989225651264886,232.785626009579,232.785626009579,24.6142889282146,100.11078893562,89.1665998534143,43.5082372205446,0,1,1.00033634234276,0,0,0.340648218047395,96.5737698164365,0,0
60.02,0.989397712464661,0.989397712661969,0.989397712637895,229.629611733629,229.629611733629,24.6293869729524,96.9151792408804,89.1804519958846,43.5339804968636,0,1,1.0001493176545,0,0,0.327152873330375,92.7478395891613,0,0
60.03,0.989545331766097,0.989545331966818,0.989545331958129,231.437209924902,231.437209924902,24.6424495074451,98.6884136624122,89.191952933508,43.5568433289813,0,1,0.999899283739041,0,0,0.331258855372209,93.9118854980213,0,0
60.04,0.989681583089379,0.989681583307691,0.989681583292715,234.708289117028,234.708289117028,24.6541854372081,101.928557874635,89.2020110881983,43.5777201541943,0,1,0.999711742096798,0,0,0.344965040481081,97.7975889763864,0,0
60.05,0.989824258867965,0.989824259089368,0.989824259070999,231.860805111082,231.860805111082,24.6658864136837,99.0501985836759,89.2118966291874,43.5987098982183,0,1,0.999759223091318,0,0,0.346570156192099,98.2526392804601,0,0
60.06,0.989906406872961,0.989906407091097,0.989906407087064,233.06685643933,233.06685643933,24.6731454849368,100.236852956903,89.2169213354108,43.6130821470162,0,1,0.999807347461295,0,0,0.334661319554279,94.8764840936381,0,0
60.07,0.990001907542131,0.990001907769291,0.990001907762632,231.983569194407,231.983569194407,24.6809329770637,99.1327826462964,89.2224348807962,43.6283516673146,0,1,0.999854616880127,0,0,0.332538523309125,94.2746713581371,0,0
60.08,0.990091078272196,0.990091078503394,0.990091078488545,228.925608765153,228.925608765153,24.6880077549804,96.0558509112763,89.2270345295102,43.6427233243666,0,1,0.999952429385894,0,0,0.322123855417044,91.322113010732,0,0
60.09,0.990166117473871,0.990166117712347,0.990166117700889,231.00313144678,231.00313144678,24.6938860558317,98.117481670714,89.2302697518298,43.6553800242366,0,1,0.999830755075469,0,0,0.328015282767015,92.9923326644488,0,0
60.1,0.990238024823612,0.990238025065463,0.990238025056933,229.700156390186,229.700156390186,24.6993009230256,96.7997828011676,89.2328659876017,43.6675076014164,0,1,0.999820153344791,0,0,0.33255746023165,94.2800399756728,0,0
60.11,0.990248448979869,0.990248449218299,0.99024844920535,234.983735686604,234.983735686604,24.7003653822501,102.079890222376,89.2307394533576,43.6731060108704,0,1,0.999680344192098,0,0,0.342804291165682,97.1850165454708,0,0
60.12,0.990255786519135,0.990255786768056,0.990255786758626,231.008844118694,231.008844118694,24.7008583293926,98.1029972220272,89.2279582416389,43.6778886550279,0,1,0.999952155297807,0,0,0.325655601485841,92.323363021236,0,0
60.13,0.990265399969905,0.99026540022301,0.990265400212828,234.921078905811,234.921078905811,24.7014922463162,102.012840023032,89.2252132305258,43.6830256522532,0,1,0.999703551076127,0,0,0.350097317451397,99.2525894974712,0,0
60.14,0.990245656339513,0.990245656591985,0.990245656588325,231.599746865359,231.599746865359,24.6997600569261,98.6952448450398,89.2199391112096,43.68456290911,0,1,0.999966207990664,0,0,0.328122879794044,93.0228364216114,0,0
60.15,0.990213170066062,0.990213170322476,0.990213170311063,231.491746099189,231.491746099189,24.6972771272284,98.5928754229846,89.213633655371,43.6852370208337,0,1,0.999917278450491,0,0,0.331188987606186,93.8920779863538,0,0
60.16,0.990184737956309,0.990184738218181,0.990184738207633,226.202324796485,226.202324796485,24.6949247431737,93.3087177317898,89.2073331815331,43.6862738831625,0,1,1.0000741305986,0,0,0.314686385361437,89.2135902499674,0,0
60.17,0.990134118688475,0.990134118951634,0.99013411894436,232.791362270695,232.791362270695,24.6911123127993,99.9067821600904,89.1993857885989,43.6851943220057,0,1,0.999700843735644,0,0,0.341673904101591,96.864551812801,0,0
60.18,0.990084935181974,0.99008493544777,0.990084935438401,227.336658806589,227.336658806589,24.6870631618909,94.4617109656496,89.1911488598099,43.6837989811298,0,1,0.999945859947362,0,0,0.325729106325445,92.3442016432637,0,0
60.19,0.989999515307101,0.989999515574052,0.98999951556479,224.291688027168,224.291688027168,24.680697874193,91.4323178741053,89.1801855068283,43.6791846462341,0,1,1.0000529348802,0,0,0.306587078259352,86.9174366865264,0,0
60.2,0.98991660990676,0.98991661017837,0.98991661016629,230.082412166642,230.082412166642,24.6744485445318,97.238319355075,89.169344946872,43.674747864695,0,1,0.999733020434511,0,0,0.330949622839356,93.8242180749573,0,0
60.21,0.989822370125874,0.989822370397765,0.989822370387859,228.952411472091,228.952411472091,24.6670441657471,96.1266091061859,89.1573624988128,43.6684398670921,0,1,0.999891308833807,0,0,0.321690462255055,91.1992460493082,0,0
60.22,0.989747320806429,0.989747321082788,0.989747321070715,229.052807932889,229.052807932889,24.6609668837418,96.2418355328234,89.1466953128672,43.6642770871987,0,1,0.999799672252277,0,0,0.335282581648884,95.0526118974586,0,0
60.23,0.98963633608939,0.989636336364097,0.989636336353035,226.783673663247,226.783673663247,24.6523321765282,93.9941456297943,89.1332406776104,43.6562873558425,0,1,0.999965403770707,0,0,0.31726413148128,89.9443812749428,0,0
60.24,0.989560180190047,0.989560180469684,0.989560180451601,226.282364289527,226.282364289527,24.6460544954665,93.5081583957841,89.1222327443779,43.6519731493652,0,1,0.999857428527882,0,0,0.326987897827826,92.7010690341888,0,0
60.25,0.989431000539826,0.989431000816911,0.989431000803834,229.606556330335,229.606556330335,24.6360924817774,96.8572186199806,89.1072857595512,43.6420519508028,0,1,0.999802286798736,0,0,0.327170634257623,92.7528748120362,0,0
60.26,0.989338151143339,0.989338151429016,0.989338151415534,221.382356604193,221.382356604193,24.628406396785,88.6519790528269,89.0947178121606,43.6356597392056,0,1,1.00014189953342,0,0,0.300057355350489,85.0662602418635,0,0
60.27,0.989258556075026,0.989258556358237,0.989258556342613,225.929782956599,225.929782956599,24.6217214447928,93.2157643537556,89.0831849299411,43.6308336729021,0,1,0.99980304707616,0,0,0.321795816018987,91.229113841383,0,0
60.28,0.989161191857101,0.989161192139517,0.989161192124307,227.104673168363,227.104673168363,24.6134747974675,94.4110934663067,89.0701337029596,43.6234459990962,0,1,0.99986257434252,0,0,0.316726102576216,89.7918500803571,0,0
60.29,0.989047012004308,0.989047012288085,0.989047012272181,225.515046016883,225.515046016883,24.6040941724536,92.8448244831179,89.0557812521058,43.6144402816588,0,1,1.00000743627388,0,0,0.305902403918567,86.7233315109137,0,0
