t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
61.95,1.01625891559679,1.01625891544039,1.01625891570118,77.7668137346907,77.7668137346907,13.0737439206082,23.7513812871826,33.4221739097698,20.5932585377383,0,1,0.999950625776343,0,0,0.180065767338659,22.3281551499937,0,0
61.96,1.01628090474236,1.01628090459084,1.01628090484696,76.3701161588889,76.3701161588889,13.0737017120119,22.3544930256727,33.4213272765009,20.5942958567153,0,1,1.00003212760114,0,0,0.177518483617267,22.0122919685411,0,0
61.97,1.01628966970465,1.01628966954369,1.01628966980731,75.8438201448304,75.8438201448304,13.0732982265892,21.8289649064906,33.4201007952166,20.5947544431231,0,1,1.00008448180845,0,0,0.164071523089978,20.3448688631573,0,0
61.98,1.01633939410178,1.01633939394841,1.01633939420885,76.1093119184492,76.1093119184492,13.0739968346988,22.0923064116373,33.4200494954929,20.596956011319,0,1,0.999985226853717,0,0,0.173523773349255,21.5169478953076,0,0
61.99,1.01640080877923,1.01640080862878,1.01640080888491,78.2038472189427,78.2038472189427,13.0750059813204,24.1839025615211,33.4204179722996,20.599526685122,0,1,0.999811005382234,0,0,0.189780785564945,23.5328174100532,0,0
62,1.01648215990091,1.01648215974663,1.01648216000451,75.6200515145579,75.6200515145579,13.0765193866761,21.5958388665277,33.421341282845,20.6028713651852,0,1,1.00009670016404,0,0,0.166275160521062,20.6181199046117,0,0
62.01,1.01651109188891,1.01651109173956,1.01651109199454,77.2528872273885,77.2528872273885,13.076644493315,23.2280441859238,33.4206825936582,20.6041604478065,0,1,0.99990006863844,0,0,0.182147688728302,22.5863134023094,0,0
62.02,1.01651251685076,1.01651251670052,1.01651251695632,79.0842926202967,79.0842926202967,13.076020978383,25.0608169212186,33.4192666046692,20.6042090944089,0,1,0.999788883089357,0,0,0.196493039749841,24.3651369289802,0,0
62.03,1.01654035742706,1.01654035727674,1.01654035753296,77.9770447152457,77.9770447152457,13.076092354179,23.9531075964366,33.4186214783441,20.605315640465,0,1,0.999938080996232,0,0,0.190825854624676,23.6624059734599,0,0
62.04,1.0165945661465,1.01659456599893,1.01659456625258,79.3413639039999,79.3413639039999,13.0768863649405,25.3150769760627,33.4188135712836,20.6074733566537,0,1,0.999847175158067,0,0,0.19980723646533,24.7760973217009,0,0
62.05,1.01667855020214,1.01667855005828,1.01667855030912,78.6320184541369,78.6320184541369,13.0784709650783,24.6013075281359,33.4198999754491,20.6108109505519,0,1,0.999962183233155,0,0,0.19304488433502,23.9375656575424,0,0
62.06,1.01677221526612,1.01677221511854,1.01677221537277,79.5296533885528,79.5296533885528,13.0803267713757,25.4938194881287,33.4213266246738,20.6145072757503,0,1,0.999938477691329,0,0,0.193604496508954,24.0069575671103,0,0
62.07,1.01720925011691,1.01720925000709,1.01720925023271,78.8377131223344,78.8377131223344,13.091418024352,24.7724691125956,33.4330487599793,20.6321952497596,0,1,1.00000225611584,0,0,0.193373554558452,23.978320765248,0,0
62.08,1.01799822558348,1.01799822548338,1.01799822569118,78.3934864621212,78.3934864621212,13.1119794833906,24.2739341541268,33.4553466270457,20.6642056809488,0,1,1.00001802888869,0,0,0.191599322545789,23.7583159956779,0,0
62.09,1.018791555914,1.01879155579989,1.01879155600906,78.4689889197699,78.4689889197699,13.1326788681287,24.2947726187516,33.477819502879,20.6963967981393,0,1,1.00002401913808,0,0,0.18638597876244,23.1118613665425,0,0
62.1,1.01958883226352,1.01958883213523,1.01958883235856,79.4315522165082,79.4315522165082,13.1535130696562,25.2023092661239,33.5004240610124,20.7288188893719,0,1,0.999909443014758,0,0,0.199678426121086,24.7601248390147,0,0
62.11,1.0201711833587,1.02017118317454,1.02017118344847,77.4509565935873,77.4509565935873,13.1685564639139,23.1819070079317,33.5165521161933,20.7524974694623,0,1,1.00011661348688,0,0,0.178859339270353,22.1785580695238,0,0
62.12,1.02080502364842,1.02080502351521,1.02080502374471,78.533164141055,78.533164141055,13.1850227046887,24.2205659621754,33.5342683080971,20.7783298707826,0,1,1.00000560549137,0,0,0.183002990194653,22.692370784137,0,0
62.13,1.02144285981037,1.02144285971511,1.02144285989604,78.4564032274,78.4564032274,13.20160117879,24.0999499266845,33.5520821110761,20.8043711896394,0,1,0.999981212424046,0,0,0.189370058101835,23.4818872046276,0,0
62.14,1.022057145153,1.02205714504373,1.02205714523843,78.08130228683,78.08130228683,13.2175478768652,23.682655168159,33.5691932967392,20.8294538219318,0,1,1.00000812066839,0,0,0.185944378573577,23.0571029431236,0,0
62.15,1.02266687207947,1.02266687197854,1.02266687216305,77.7568960693504,77.7568960693504,13.2333794313936,23.3163521043348,33.5861630628032,20.8543809022125,0,1,1.00002379727834,0,0,0.182078906323024,22.5777843840549,0,0
62.16,1.02327729205347,1.02327729196395,1.02327729212792,75.9543326984264,75.9543326984264,13.2492274413765,21.4718357050738,33.6031198111545,20.8793771821982,0,1,1.00017144952933,0,0,0.162779157031313,20.1846154718829,0,0
62.17,1.02388988055225,1.02388988045765,1.02388988063271,75.5145792421474,75.5145792421474,13.2651473382714,20.9899134011497,33.6200895008963,20.9045763401014,0,1,1.00011880741887,0,0,0.161315267166403,20.003093128634,0,0
62.18,1.02448373398452,1.0244837338969,1.02448373406379,76.1438314298122,76.1438314298122,13.2805648344418,21.5783159975472,33.636496208382,20.929019223883,0,1,0.999999386244452,0,0,0.16812360891308,20.847327505222,0,0
62.19,1.02507497968496,1.02507497959615,1.0250749797581,77.9531296549227,77.9531296549227,13.2959160706722,23.346956536831,33.6528771690216,20.9532959490702,0,1,0.999838912231177,0,0,0.183961509992076,22.8112272390174,0,0
62.2,1.02566259486865,1.02566259478656,1.02566259494002,77.337764476421,77.337764476421,13.3111575664,22.691236240689,33.66917411627,20.9773541194621,0,1,0.999968771327374,0,0,0.174921786350328,21.6903015074407,0,0
62.21,1.02623663816275,1.0262366380778,1.02623663823715,76.8018152933834,76.8018152933834,13.3260412689511,22.1158498613471,33.6850146056549,21.0009508263814,0,1,0.999994778956442,0,0,0.175088769780033,21.7110074527241,0,0
62.22,1.02680463205376,1.0268046319681,1.02680463212533,77.7596242825801,77.7596242825801,13.3407703430659,23.0346403548956,33.7007159128838,21.0242680148008,0,1,0.999920547696566,0,0,0.179796156009851,22.2947233452215,0,0
62.23,1.02735499877614,1.02735499869026,1.0273549988442,77.6665192245255,77.6665192245255,13.3550200884003,22.9037866306967,33.7159084067318,21.046824187097,0,1,0.99998245506424,0,0,0.174559939119968,21.6454324508761,0,0
62.24,1.02791923159989,1.02791923151611,1.02791923167047,77.56408197967,77.56408197967,13.3696567549159,22.7625642111272,33.7314858485424,21.0700319200003,0,1,0.999964194704105,0,0,0.180474603921746,22.3788508862966,0,0
62.25,1.02846106978549,1.02846106970203,1.02846106985449,78.5477222388053,78.5477222388053,13.3836928778762,23.7090151690232,33.7464377761796,21.0922692936026,0,1,0.999901361076143,0,0,0.185679739494115,23.0242876972702,0,0
62.26,1.02900485335081,1.02900485327191,1.02900485341898,76.508025856009,76.508025856009,13.3977716453058,21.6320125375056,33.7614269369408,21.1145863815626,0,1,1.00013074307221,0,0,0.163481767693374,20.2717391939784,0,0
62.27,1.02953484720723,1.02953484712507,1.02953484727022,79.2882942688281,79.2882942688281,13.4115103500121,24.3758684847647,33.7760371990297,21.1363885850337,0,1,0.999852734147788,0,0,0.187991610194709,23.3109596641439,0,0
62.28,1.030037747034,1.03003774694599,1.03003774710005,77.2342757823063,77.2342757823063,13.4244908260128,22.2874254023732,33.7897873771383,21.1570630027948,0,1,1.00005926400645,0,0,0.175283488545606,21.7351525796552,0,0
62.29,1.03054322356999,1.03054322349298,1.03054322363544,78.3981711976074,78.3981711976074,13.4375660178296,23.4166465818028,33.8036437167796,21.177880899025,0,1,0.999934317545736,0,0,0.183642450284446,22.7716638352713,0,0
62.3,1.03102503506644,1.03102503498124,1.03102503512901,79.6478390822265,79.6478390822265,13.4499999296716,24.6333477175406,33.8168397201035,21.1976516445825,0,1,0.999872190812043,0,0,0.191357717823571,23.7283570101228,0,0
62.31,1.03151190382791,1.03151190374446,1.03151190389204,79.8159665592714,79.8159665592714,13.4625753201472,24.7681394282479,33.8302030625623,21.2176240684611,0,1,0.999903004360406,0,0,0.195073653705184,24.1891330594428,0,0
62.32,1.03197384386239,1.03197384378059,1.03197384392573,80.1247749955333,80.1247749955333,13.4744812294406,25.0453841197712,33.8428496300295,21.2365412457326,0,1,0.999937484832681,0,0,0.193702768743351,24.0191433241755,0,0
62.33,1.03241612631349,1.03241612623304,1.03241612637733,78.1865607456162,78.1865607456162,13.485850989637,23.0769883873099,33.8548285819747,21.2547437763315,0,1,1.00009711282031,0,0,0.181921870097633,22.5583118921065,0,0
62.34,1.03282800554103,1.03282800545237,1.03282800560479,77.4513366811566,77.4513366811566,13.4964026403573,22.3137307729374,33.8658865921217,21.2717193160975,0,1,1.0001498036317,0,0,0.167263879968218,20.740721116059,0,0
62.35,1.03323113225042,1.0332311321662,1.03323113231241,79.1175311978037,79.1175311978037,13.5067360324274,23.9524426113982,33.8766436978633,21.2884448885422,0,1,0.999892203905374,0,0,0.193373011410729,23.9782534149305,0,0
62.36,1.03360623937175,1.03360623928298,1.03360623943233,77.7995115893515,77.7995115893515,13.5162830503905,22.6090255710077,33.8865678511981,21.3039181671458,0,1,1.00003950685092,0,0,0.178474084748592,22.1307865088254,0,0
62.37,1.03396865254831,1.03396865246591,1.03396865260606,78.4511009782358,78.4511009782358,13.5254977296829,23.2360923951173,33.8961244138082,21.3188841693103,0,1,0.999987395974924,0,0,0.178442852121577,22.1269136630755,0,0
62.38,1.0343180259712,1.03431802588462,1.03431802602994,78.569282154419,78.569282154419,13.534357267403,23.3306722306429,33.9052533980804,21.3333565256957,0,1,0.999946828394547,0,0,0.186103141448601,23.0767895396265,0,0
62.39,1.03464655115094,1.03464655106634,1.03464655121106,77.3877964087327,77.3877964087327,13.5426377762662,22.1271201229624,33.9137678877785,21.3469083979918,0,1,1.00009897790614,0,0,0.167034718107128,20.7123050452838,0,0
62.4,1.03494096378261,1.03494096369502,1.034940963844,78.7879518564149,78.7879518564149,13.5500053122935,23.5075964546566,33.9212291257514,21.359126276007,0,1,0.999931884282206,0,0,0.182517988453685,22.6322305682569,0,0
62.41,1.03463490040075,1.03463490027639,1.03463490049277,76.402062863356,76.402062863356,13.5409361062255,21.1452434741402,33.910304131186,21.3465152580297,0,1,1.00016884929227,0,0,0.159189466102226,19.739493796676,0,0
62.42,1.03431062220813,1.03431062210249,1.03431062227546,75.5289954945921,75.5289954945921,13.5313864339914,20.2969375965578,33.8987449830353,21.333312914999,0,1,1.00013701795702,0,0,0.157355199466736,19.5120447338753,0,0
62.43,1.03397164990242,1.03397164980201,1.03397164997144,77.6050338105034,77.6050338105034,13.5214420955287,22.3987822319384,33.886761129422,21.319490449143,0,1,0.999865747608943,0,0,0.180110720944919,22.33372939717,0,0
62.44,1.03362567223158,1.03362567212389,1.03362567230219,76.0944330752053,76.0944330752053,13.5112751853426,20.9145949640909,33.8745825390142,21.3052555721002,0,1,1.00005931762947,0,0,0.160438900356644,19.8944236442239,0,0
62.45,1.0332647354824,1.03326473536586,1.03326473556142,75.9294145121342,75.9294145121342,13.5007091292881,20.7770118134658,33.8618863226954,21.2905163759729,0,1,1.00001013238228,0,0,0.16437273973027,20.3822197265535,0,0
62.46,1.03291169678414,1.0329116966739,1.03291169686042,77.5632482154594,77.5632482154594,13.4903626394407,22.4377189107848,33.8494730519286,21.276056252746,0,1,0.99984205506002,0,0,0.17998352807352,22.3179574811165,0,0
62.47,1.0325377038563,1.03253770373935,1.03253770393474,77.8405622215048,77.8405622215048,13.4794315376804,22.7434818589574,33.8365019141864,21.260578448361,0,1,0.999931346021106,0,0,0.17136395645186,21.2491306000307,0,0
62.48,1.0321587261214,1.03215872599878,1.03215872620247,76.9745285226454,76.9745285226454,13.4683682346818,21.9062187911446,33.8233156835197,21.2449940479811,0,1,1.00000478733046,0,0,0.170966654750883,21.1998651891094,0,0
62.49,1.03175552651879,1.03175552639215,1.03175552660271,78.8171037966403,78.8171037966403,13.4566618218171,23.7792726416315,33.8094516876061,21.2283794674026,0,1,0.999846671534286,0,0,0.186422705743772,23.1164155122277,0,0
62.5,1.03137041438989,1.03137041426579,1.03137041447434,78.8471557673041,78.8471557673041,13.4454424792543,23.8385476306934,33.7961951502543,21.2124129863564,0,1,0.999936797185864,0,0,0.181663016962654,22.5262141033691,0,0
62.51,1.03090907426133,1.03090907413114,1.03090907434951,79.1149564474879,79.1149564474879,13.4321610403228,24.1409751335942,33.7805836508058,21.1933976630879,0,1,0.999894873455545,0,0,0.193946725051652,24.0493939064048,0,0
62.52,1.03040863926316,1.03040863913138,1.03040863935709,77.3059738464729,77.3059738464729,13.4178118066906,22.3694298348491,33.7637829547617,21.1727610568621,0,1,1.00007895974443,0,0,0.17591452704364,21.8134013534114,0,0
62.53,1.02989249844821,1.02989249831455,1.02989249853898,79.6179775456138,79.6179775456138,13.4030685985517,24.7199245339273,33.7465850546173,21.1514679570692,0,1,0.999887821412116,0,0,0.188578347140342,23.3837150454024,0,0
62.54,1.02938571609886,1.02938571596496,1.02938571618977,76.6730321640617,76.6730321640617,13.3885629274723,21.8128280660755,33.7296064307147,21.1305976672715,0,1,1.00016737697074,0,0,0.167070708140106,20.7167678093732,0,0
62.55,1.02885875981134,1.02885875967639,1.02885875990791,78.1375086190699,78.1375086190699,13.3735449811377,23.3164957102762,33.7120406634986,21.1089722452951,0,1,0.999978754698745,0,0,0.179203914513406,22.2212853996624,0,0
62.56,1.02835381399152,1.02835381385916,1.02835381408392,79.430802803853,79.430802803853,13.3591308546618,24.6474086619324,33.6951878450216,21.0882062968991,0,1,0.999862924136808,0,0,0.194510140716302,24.1192574488215,0,0
62.57,1.02786306175634,1.02786306162483,1.02786306184827,77.9904233997687,77.9904233997687,13.3450973711645,23.2436430718031,33.6787487716867,21.0680315562788,0,1,1.00000392909963,0,0,0.18644446563079,23.119113738218,0,0
62.58,1.02736669437683,1.02736669424093,1.02736669447207,76.5956898809937,76.5956898809937,13.3309219981442,21.8858819083352,33.6621117623837,21.0476962102749,0,1,1.00009644690083,0,0,0.173283946911667,21.4872094170467,0,0
62.59,1.02685206523267,1.02685206509398,1.02685206533377,75.8735832129394,75.8735832129394,13.3162617661495,21.2020186862909,33.6449203938637,21.0266441327848,0,1,1.00013198536079,0,0,0.160537886317239,19.9066979033377,0,0
62.6,1.02634739044435,1.02634739030839,1.02634739054078,77.4163668039249,77.4163668039249,13.3018906541083,22.7822773988707,33.6280298130066,21.0060595920476,0,1,0.999918425811456,0,0,0.179736175984429,22.2872858220692,0,0
62.61,1.02584728778893,1.02584728765163,1.02584728788535,77.3321980730546,77.3321980730546,13.2876375958434,22.7352824383363,33.6112927709812,20.9856228637371,0,1,0.999916623509845,0,0,0.183958407486279,22.8108425282986,0,0
62.62,1.02534647324149,1.02534647310725,1.02534647333911,76.6747295752349,76.6747295752349,13.273364788116,22.1150614169434,33.5945879132984,20.9650802449931,0,1,1.00004740094366,0,0,0.166503628136115,20.6464498888782,0,0
62.63,1.0248595431121,1.02485954297377,1.02485954321121,76.1310662796514,76.1310662796514,13.2594796681995,21.6076105517408,33.578274853225,20.9451808746856,0,1,1.00009180051142,0,0,0.160573605436432,19.9111270741175,0,0
62.64,1.02436738010791,1.02436737996627,1.02436738020892,74.5220324428697,74.5220324428697,13.2454573527396,20.0351130990689,33.5617111556569,20.925208188144,0,1,1.00013083560704,0,0,0.15807967971262,19.6018802843649,0,0
62.65,1.02388684476111,1.02388684462518,1.02388684486124,74.4582833416234,74.4582833416234,13.2317570557826,20.0070526376807,33.5455033018864,20.9057274020563,0,1,1.00005740616345,0,0,0.157268549423473,19.5013001285106,0,0
62.66,1.02339969390021,1.02339969376317,1.0233996940025,76.5782219256828,76.5782219256828,13.217887217542,22.1631442839019,33.5291518387288,20.8859258030521,0,1,0.99984390962862,0,0,0.175123549654829,21.7153201571988,0,0
62.67,1.0229166217749,1.02291662163597,1.02291662187633,77.0750195931861,77.0750195931861,13.2041179079602,22.6958601841732,33.5129875556749,20.8661718533379,0,1,0.999884491372782,0,0,0.17503913413386,21.7048526325986,0,0
62.68,1.02243992031388,1.02243992017763,1.02243992041313,74.1078487161979,74.1078487161979,13.1905134663683,19.7641456997859,33.4969324962988,20.8467705201132,0,1,1.000154418485,0,0,0.153280355654339,19.006764101138,0,0
62.69,1.02210208431536,1.02210208417835,1.02210208435922,75.9466219868056,75.9466219868056,13.1806859826291,21.6284380511808,33.4850899743724,20.8330939612523,0,1,0.999924902345062,0,0,0.169281586831774,20.9909167671399,0,0
62.7,1.02184345645806,1.0218434563325,1.02184345653529,76.052249273049,76.052249273049,13.1729731377728,21.7540455803451,33.4756704856553,20.8225332070486,0,1,0.999963725671473,0,0,0.166312050644708,20.6226942799438,0,0
62.71,1.02158109024661,1.02158109011488,1.02158109034393,77.5500916888672,77.5500916888672,13.165170018029,23.2721200909403,33.4661865698168,20.8117850281101,0,1,0.999877598168501,0,0,0.177067400637267,21.9563576790212,0,0
62.72,1.02133564798628,1.02133564784425,1.02133564808968,77.097657943074,77.097657943074,13.1578198327615,22.8387316154672,33.4572198418703,20.8017064857364,0,1,0.99997393513979,0,0,0.17468253422941,21.6606342444469,0,0
62.73,1.02109798503927,1.02109798490019,1.02109798514925,76.4080006183654,76.4080006183654,13.150686654741,22.1675455861379,33.4484865448245,20.791968487403,0,1,1.0000613422521,0,0,0.166969877654238,20.7042648291255,0,0
62.74,1.02086737869011,1.02086737854839,1.0208673787942,77.5344529740003,77.5344529740003,13.1437627339535,23.311901006521,33.4399398702959,20.7826120971834,0,1,0.999887467107397,0,0,0.188352242957903,23.35567812678,0,0
62.75,1.02065539929731,1.0206553991576,1.02065539940129,75.7471604206641,75.7471604206641,13.1373221402868,21.541261654673,33.4319886457495,20.7739101202416,0,1,1.0001102446792,0,0,0.16395737276236,20.3307142225326,0,0
62.76,1.0204363516665,1.02043635152127,1.02043635177614,78.1146814752309,78.1146814752309,13.1307214373213,23.9258505798872,33.4238407242364,20.7649901711073,0,1,0.999860661302062,0,0,0.18701885592233,23.1903381343689,0,0
62.77,1.02023431728955,1.02023431714657,1.02023431739812,76.0441114251775,76.0441114251775,13.1245558680252,21.8712057603071,33.4161835365249,20.7567221283455,0,1,1.00007859272739,0,0,0.17073397197856,21.1710125253414,0,0
62.78,1.02003555759713,1.0200355574532,1.02003555770382,75.6142165620672,75.6142165620672,13.1184926741259,21.4569510372551,33.4085987851283,20.7486667396838,0,1,1.00007421005939,0,0,0.16643408318605,20.6378263150702,0,0
62.79,1.01984012467323,1.01984012452891,1.01984012478171,77.4536676766304,77.4536676766304,13.1125304408054,23.3117895033511,33.4011595389005,20.7407186343788,0,1,0.999892697779102,0,0,0.181458035261282,22.500796372399,0,0
62.8,1.01963548881382,1.01963548867018,1.01963548892948,78.0807081115129,78.0807081115129,13.1063136483129,23.9549107913839,33.3934973946826,20.7322999254464,0,1,0.999905929993583,0,0,0.184087406068694,22.8268383525181,0,0
62.81,1.01945556661391,1.01945556647059,1.01945556672093,77.3357601153951,77.3357601153951,13.1007633487544,23.2242776956088,33.3865463840082,20.7249360357781,0,1,0.999982667891322,0,0,0.183393194559621,22.740756125393,0,0
62.82,1.01929333586621,1.01929333572369,1.01929333597182,75.88639598717,75.88639598717,13.0956873237313,21.7879757009647,33.3801114433183,20.718308842887,0,1,1.0001170149389,0,0,0.167445045169812,20.7631856010567,0,0
62.83,1.01913147330373,1.01913147316188,1.01913147340832,76.9641931997567,76.9641931997567,13.090638492469,22.878754463188,33.3736826201206,20.7117561164481,0,1,0.999964957321292,0,0,0.179067704286122,22.2043953314792,0,0
62.84,1.01897388322934,1.01897388308546,1.01897388333769,76.9748250868149,76.9748250868149,13.0856968799081,22.9020936190806,33.3673933875609,20.7053380801734,0,1,0.999962828518676,0,0,0.180823595371373,22.4221258260503,0,0
62.85,1.01883490715246,1.01883490700892,1.01883490725981,75.9907696685487,75.9907696685487,13.0812511715071,21.929440339718,33.3616564426367,20.699672886194,0,1,1.00006354786029,0,0,0.169547681917517,21.0239125577722,0,0
62.86,1.01871269936804,1.01871269922434,1.01871269947427,76.5315255767949,76.5315255767949,13.0772668020313,22.480379631059,33.3564213128183,20.6947246329176,0,1,0.999989529140909,0,0,0.174260411350602,21.6082910074746,0,0
62.87,1.01860951366811,1.01860951352629,1.0186095137708,73.7562507043765,73.7562507043765,13.0737740880196,19.713979804305,33.3516962342658,20.6905746658057,0,1,1.00022500745547,0,0,0.149071001543193,18.484804191356,0,0
62.88,1.01850419766281,1.01850419752101,1.01850419777191,75.905911874959,75.905911874959,13.0702521581792,21.872571871725,33.3468830418752,20.6864569613589,0,1,0.999898847967915,0,0,0.176670230374948,21.9071085664935,0,0
62.89,1.01840446790029,1.01840446775689,1.01840446800866,76.9461865534975,76.9461865534975,13.0668607617522,22.9214810324624,33.3423384778,20.6823670432351,0,1,0.999880673295055,0,0,0.177425836425965,22.0008037168197,0,0
62.9,1.01832028368339,1.01832028354091,1.01832028378998,74.4842882939946,74.4842882939946,13.0638704124795,20.4671472403893,33.3382027248947,20.6789383287105,0,1,1.00014456537279,0,0,0.154618790164946,19.1727299804533,0,0
62.91,1.01825853387677,1.0182585337334,1.01825853397829,75.0898166542452,75.0898166542452,13.0615011012446,21.0785959676907,33.3347340341662,20.6764866523883,0,1,1.000054621812,0,0,0.157336639612516,19.5097433119519,0,0
62.92,1.01821461794185,1.01821461780023,1.01821461804802,75.785795459176,75.785795459176,13.0596078063244,21.7792414580235,33.3317937102289,20.6747602909235,0,1,0.999959705693317,0,0,0.168618453179494,20.9086881942573,0,0
62.93,1.01818164183053,1.01818164168548,1.01818164193905,75.5714417653616,75.5714417653616,13.0579966466636,21.5688321886329,33.3292210574484,20.6733885192804,0,1,1.00003378259735,0,0,0.160237916843942,19.8695016886488,0,0
62.94,1.0181863937339,1.01818639359141,1.01818639383475,75.407760907906,75.407760907906,13.0574042183951,21.4063928237113,33.3277275372043,20.6736405469904,0,1,1.00000542661349,0,0,0.166980023372513,20.7055228981916,0,0
62.95,1.0181974155417,1.01819741539731,1.01819741564648,75.6312650764318,75.6312650764318,13.0569771128175,21.6307194836666,33.3264606702513,20.6740849225139,0,1,1.00000680116938,0,0,0.164194670895343,20.3601391910225,0,0
62.96,1.01821185915696,1.01821185901264,1.01821185926763,77.8578074775072,77.8578074775072,13.0566539165302,23.8578162425146,33.3253237615734,20.6746674734192,0,1,0.999800231728442,0,0,0.188990476206133,23.4348190495605,0,0
62.97,1.01826000580569,1.01826000566292,1.01826000591182,75.7704258371394,75.7704258371394,13.0572103998069,21.7686867093253,33.3252022374875,20.6765368903267,0,1,1.00007154320174,0,0,0.167164272812666,20.7283698287706,0,0
62.98,1.01832343134255,1.01832343120085,1.01832343144785,77.2761571094348,77.2761571094348,13.0582029071098,23.2715177291857,33.3255547739136,20.6790846063355,0,1,0.999928647387872,0,0,0.179055099576661,22.202832347506,0,0
62.99,1.01840556359394,1.01840556345256,1.01840556370006,76.2936917111349,76.2936917111349,13.0596870328138,22.2848500420323,33.3264347017195,20.6824069673831,0,1,1.00000971229535,0,0,0.176825769325529,21.9263953963656,0,0
63,1.01849159384318,1.01849159370117,1.01849159394939,98.8399842068479,98.8399842068479,13.0614166017351,44.826353267247,33.3277432646949,20.6858876749059,0,1,0.997764699179176,0,0,0.436095588704666,54.0758529993785,0,0
63.01,1.01822461168124,1.01822461151065,1.01822461187983,111.164087742413,111.164087742413,13.0535690784496,57.1713683081768,33.3196624073458,20.6730570268904,0,1,0.998118081304373,0,0,0.442411405375856,54.8590142666062,0,0
63.02,1.01808490930754,1.01808490916567,1.01808490944218,109.386767836946,109.386767836946,13.0491889748468,55.4058489219482,33.3154900345718,20.6654288804263,0,1,0.999262773750026,0,0,0.419337317158546,51.9978273276597,0,0
63.03,1.01795192702161,1.01795192687568,1.01795192712852,107.224193841984,107.224193841984,13.0451093048351,53.2542272541333,33.3115027074939,20.6584638803568,0,1,0.99981774016743,0,0,0.414448292006757,51.3915882088379,0,0
63.04,1.01781839199301,1.01781839184787,1.01781839209436,106.38511246651,106.38511246651,13.041112494073,52.4258672805865,33.3075745777457,20.6516706081776,0,1,1.00003395296443,0,0,0.409089784467559,50.7271332739774,0,0
63.05,1.01769469036473,1.01769469021935,1.01769469045448,105.10745644409,105.10745644409,13.0374552104003,51.1580296209978,33.3040008436125,20.6454259794799,0,1,1.00020530404963,0,0,0.395561861179928,49.049670786311,0,0
63.06,1.01756808981716,1.01756808967347,1.01756808991682,102.558377720031,102.558377720031,13.0337827862858,48.6187843202157,33.300345510396,20.6392478894193,0,1,1.00041728799772,0,0,0.369765235553852,45.8508892086777,0,0
63.07,1.01745632721997,1.0174563270759,1.01745632731865,103.04062964886,103.04062964886,13.0305849091731,49.1095902371687,33.2971397488388,20.6338996628528,0,1,1.00023641840376,0,0,0.380673036803366,47.2034565636174,0,0
63.08,1.01735342475658,1.01735342461586,1.01735342484893,99.982366460263,99.982366460263,13.0276520978749,46.0591555178993,33.2941565659811,20.6290543763827,0,1,1.00039029547028,0,0,0.361750699488218,44.857086736539,0,0
63.09,1.0172421798927,1.01724217974483,1.01724217998647,98.9515593371276,98.9515593371276,13.0245444768232,45.0366202255441,33.2909346294879,20.6240044820956,0,1,1.00035655165485,0,0,0.348062727609094,43.1597782235276,0,0
63.1,1.0171491131148,1.01714911297074,1.01714911321402,99.2221401917178,99.2221401917178,13.0219623334563,45.3140770772426,33.2882651828097,20.6197979316655,0,1,1.00020930175744,0,0,0.35213140597302,43.6642943406544,0,0
63.11,1.01708129978721,1.01708129964425,1.01708129987657,96.3927921331964,96.3927921331964,13.0200643113541,42.4897903413404,33.2863216638215,20.6166801280346,0,1,1.00039546412597,0,0,0.325409230001095,40.3507445201358,0,0
63.12,1.01701426743975,1.01701426729097,1.01701426753053,97.6440794259047,97.6440794259047,13.0182311756618,43.7459586973409,33.2844256275078,20.613695101056,0,1,1.00017648600193,0,0,0.333828909589424,41.3947847890886,0,0
63.13,1.01697039222762,1.01697039208321,1.01697039233007,96.6095832950777,96.6095832950777,13.0170241433897,42.7146773875168,33.2831795079385,20.6117263996224,0,1,1.00017111703628,0,0,0.335061681798233,41.5476485429809,0,0
63.14,1.01694968265912,1.01694968251665,1.01694968275286,95.3460564987938,95.3460564987938,13.0164470301323,41.4527096655667,33.282641561912,20.6107052713151,0,1,1.00024658527663,0,0,0.318138497127739,39.4491736438396,0,0
63.15,1.01693628715776,1.01693628701407,1.01693628725366,96.5910597926308,96.5910597926308,13.0160921552462,42.6986760202484,33.2823222625038,20.6100615098787,0,1,1.00004900345428,0,0,0.332371416536941,41.2140556505806,0,0
63.16,1.01691879500325,1.01691879485808,1.01691879510093,97.078510763807,97.078510763807,13.0156292853718,43.1873906810198,33.2819256748859,20.6091944079013,0,1,1.0000101297286,0,0,0.336278625780288,41.6985495967557,0,0
63.17,1.01692306954811,1.01692306940537,1.01692306964188,96.0140761211735,96.0140761211735,13.0157531890945,42.1226641478642,33.2821538837887,20.6092580895205,0,1,1.0000881312119,0,0,0.331053291089958,41.0506080951548,0,0
63.18,1.01694415444029,1.0169441542974,1.01694415453631,95.8581850097392,95.8581850097392,13.0163406743429,41.9652529594417,33.2828778134827,20.6100542368148,0,1,1.00005700052882,0,0,0.331199686264147,41.0687610967542,0,0
63.19,1.01695960162331,1.01695960147856,1.01695960172398,96.0491066663851,96.0491066663851,13.0167836468613,42.1550375980403,33.2834477188151,20.6106213495298,0,1,1.0000193865908,0,0,0.33203426101798,41.1722483662295,0,0
