t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
57.20,58.47,58.48,0,-3.12667,0,|r_bal|,cross-domain,0.0000,0.0000,3.574,0,-3.12667,0,0.8467,0.7235,1.9,0,0.4556,-0.8931,-0.009264,-0.8827,-0.6462
57.60,58.87,58.88,0,-2.79947,0,|r_aux|,cross-domain,0.0000,0.0000,3.542,0,-2.79947,0,1.019,1.08,0.7263,0,0.3384,-1.071,0.1799,-0.2024,0.06451
58.00,59.27,59.28,0,-2.79358,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-2.79358,0,0.8324,0.7467,0.7253,0,0.1836,-0.1296,-0.2309,-0.2934,-0.7097
58.40,59.67,59.68,0,-2.73824,0,|r_bal|,cross-domain,0.0000,0.0000,3.543,0,-2.73824,0,1.335,0.7879,2.46,0,0.1611,0.5909,-0.09657,-0.574,-0.4683
58.80,60.07,60.08,0,-2.82499,0,|r_bal|,cross-domain,0.0000,0.0000,3.515,0,-2.82499,0,1.234,1.109,1.313,0,0.2221,0.7749,0.4141,-0.7882,0.05299
59.20,60.47,60.48,0,-2.22214,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-2.22214,0,1.837,0.8693,0.9234,0,0.291,0.4314,-0.2127,0.8864,-0.7135
59.60,60.87,60.88,0,-2.80028,0,|r_bal|,cross-domain,0.0000,0.0000,3.532,0,-2.80028,0,1.579,1.039,1.94,0,0.7758,0.4339,-0.4717,-0.3417,-0.3327
60.00,61.27,61.28,0,-2.52892,0,|r_bal|,cross-domain,0.0000,0.0000,3.524,0,-2.52892,0,1.607,1.296,0.7292,0,0.09563,0.8581,0.1576,-0.4085,0.1287
60.40,61.67,61.68,0,-2.24923,0,e_rec,cross-domain,0.0000,0.0000,3.440,0,-2.24923,0,1.119,0.9198,0.728,0,0.7186,0.8932,-0.1935,1.712,-0.8701
60.80,62.07,62.08,0,-2.90892,0,e_rec,cross-domain,0.0000,0.0000,3.506,0,-2.90892,0,0.818,0.7839,2.147,0,1.272,0.6881,0.03164,0.6457,-0.6833
61.20,62.47,62.48,0,-2.90661,0,|r_aux|,cross-domain,0.0000,0.0000,3.456,0,-2.90661,0,0.9615,1.137,0.7631,0,1.226,0.4307,0.3271,0.3992,-0.5161
61.60,62.87,62.88,0,-2.87570,0,|r_bal|,cross-domain,0.0000,0.0000,3.504,0,-2.87570,0,0.9902,0.7322,0.7597,0,0.8269,0.4008,-0.3443,0.0791,-0.874
62.00,63.27,63.28,0,-2.90397,0,|r_bal|,cross-domain,0.0000,0.0000,3.445,0,-2.90397,0,0.9472,0.549,2.341,0,0.05641,0.641,-0.5502,-0.9512,-0.7786
62.40,63.67,63.68,0,-2.77873,0,|r_bal|,cross-domain,0.0000,0.0000,3.514,0,-2.77873,0,1.134,1.002,1.279,0,-0.009325,0.3268,0.1184,-0.8553,-0.7665
62.80,64.07,64.08,0,-2.52159,0,e_rec,cross-domain,0.0000,0.0000,3.453,0,-2.52159,0,0.8467,0.6437,0.9918,0,0.335,0.03658,-0.3651,0.7872,-0.5851
63.20,64.47,64.48,0,-3.20608,0,|r_bal|,cross-domain,0.0000,0.0000,3.450,0,-3.20608,0,1.005,0.6801,2.212,0,1.479,-0.4416,-0.4439,-0.00643,-0.03296
63.60,64.87,64.88,0,-3.23909,0,|r_bal|,cross-domain,0.0000,0.0000,3.419,0,-3.23909,0,1.177,1.04,1.043,0,2.196,-0.2532,0.04204,0.5613,-0.01412
64.00,65.27,65.28,0,-3.38838,0,|r_bal|,cross-domain,0.0000,0.0000,3.504,0,-3.38838,0,1.363,0.7804,0.8481,0,1.941,0.5286,-0.5578,-0.4138,-0.08046
64.40,65.67,65.68,0,-2.81986,0,|r_bal|,cross-domain,0.0000,0.0000,3.486,0,-2.81986,0,1.449,1.036,2.084,0,1.584,1.201,-0.3787,0.6486,-0.172
64.80,66.07,66.08,0,-2.61102,0,|r_aux|,cross-domain,0.0000,0.0000,3.442,0,-2.61102,0,1.263,1.249,1.069,0,0.5601,1.408,0.2321,0.08332,-0.3814
65.20,66.47,66.48,0,-2.76727,0,|r_aux|,cross-domain,0.0000,0.0000,3.471,0,-2.76727,0,0.7462,0.7878,0.803,0,-0.3519,1.412,-0.2261,-1.072,-0.7948
65.60,66.87,66.88,0,-2.55475,0,|r_bal|,cross-domain,0.0000,0.0000,3.464,0,-2.55475,0,1.335,0.571,2.227,0,-0.04353,1.187,-0.3237,-0.2369,-0.7067
66.00,67.27,67.28,0,-2.82825,0,|r_bal|,cross-domain,0.0000,0.0000,3.501,0,-2.82825,0,1.363,1.004,0.9863,0,-0.104,0.5529,-0.06832,-1.291,0.1069
66.40,67.67,67.68,0,-2.77963,0,|r_bal|,cross-domain,0.0000,0.0000,3.430,0,-2.77963,0,1.162,0.7502,0.6284,0,-0.1169,-0.3314,-0.2194,-0.8122,-0.6181
66.80,68.07,68.08,0,-3.24589,0,|r_aux|,cross-domain,0.0000,0.0000,3.439,0,-3.24589,0,0.4736,0.9366,2.198,0,0.4151,-1.07,-0.007876,-1.211,-0.7562
67.20,68.47,68.48,0,-2.65878,0,|r_aux|,cross-domain,0.0000,0.0000,3.457,0,-2.65878,0,0.8467,1.221,0.9339,0,-0.1898,-0.9471,0.4958,-0.3859,-0.1966
67.60,68.87,68.88,0,-2.58334,0,|r_bal|,cross-domain,0.0000,0.0000,3.516,0,-2.58334,0,0.9615,0.8289,0.6481,0,0.09575,-1.127,-0.1597,0.2729,-0.7226
68.00,69.27,69.28,0,-2.27096,0,|r_bal|,cross-domain,0.0000,0.0000,3.568,0,-2.27096,0,1.32,0.6989,1.859,0,-0.2072,-1.149,-0.4695,0.6841,-0.3231
68.40,69.67,69.68,0,-1.95998,0,e_rec,cross-domain,0.0000,0.0000,3.549,0,-1.95998,0,1.019,1.073,0.9465,0,-0.4086,-1.423,0.03217,1.501,-0.6535
68.80,70.07,70.08,0,-2.76416,0,|r_bal|,cross-domain,0.0000,0.0000,3.442,0,-2.76416,0,1.378,0.6569,0.9008,0,0.1681,-1.166,-0.551,-0.4513,-0.8333
69.20,70.47,70.48,0,-2.54154,0,|r_bal|,cross-domain,0.0000,0.0000,3.467,0,-2.54154,0,1.421,0.5321,2.258,0,-0.2032,-0.9568,-0.7256,-0.1947,0.02962
69.60,70.87,70.88,0,-2.73349,0,|r_bal|,cross-domain,0.0000,0.0000,3.459,0,-2.73349,0,1.148,0.9843,1.094,0,0.01919,-0.3175,-0.1098,-0.6163,-0.5018
70.00,71.27,71.28,0,-2.82290,0,|r_bal|,cross-domain,0.0000,0.0000,3.504,0,-2.82290,0,0.6314,0.5965,1.337,0,0.112,0.3246,-0.5991,-0.392,-0.6362
70.40,71.67,71.68,0,-3.02765,0,|r_bal|,cross-domain,0.0000,0.0000,3.443,0,-3.02765,0,0.8754,0.5843,2.683,0,0.4767,0.9907,-0.5356,-0.8165,-0.5138
70.80,72.07,72.08,0,-3.28252,0,|r_aux|,cross-domain,0.0000,0.0000,3.461,0,-3.28252,0,0.818,0.9898,1.321,0,1.348,0.7474,-0.03972,-0.5979,-0.6914
71.20,72.47,72.48,0,-2.87002,0,|r_bal|,cross-domain,0.0000,0.0000,3.467,0,-2.87002,0,0.8898,0.5736,0.8919,0,0.5165,-0.01233,-0.5667,-0.1193,-0.7187
71.60,72.87,72.88,0,-3.29519,0,|r_bal|,cross-domain,0.0000,0.0000,3.497,0,-3.29519,0,0.6458,0.5503,2.345,0,0.9163,-1.001,-0.3872,-0.6593,-0.6397
72.00,73.27,73.28,0,-3.27059,0,|r_bal|,cross-domain,0.0000,0.0000,3.484,0,-3.27059,0,1.119,0.9474,1.281,0,1.211,-1.116,0.179,-0.5544,0.3497
72.40,73.67,73.68,0,-3.22890,0,|r_bal|,cross-domain,0.0000,0.0000,3.466,0,-3.22890,0,1.292,0.6171,1.27,0,1.393,-1.193,-0.06651,-0.1691,-0.4857
72.80,74.07,74.08,0,-3.02245,0,|r_bal|,cross-domain,0.0000,0.0000,3.424,0,-3.02245,0,1.492,0.9622,2.716,0,0.6035,-0.7432,0.08075,-0.9358,-0.5258
73.20,74.47,74.48,0,-2.60984,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-2.60984,0,1.392,1.22,1.38,0,0.2969,-0.4782,0.4594,-0.06226,-0.8205
73.60,74.87,74.88,0,-2.57903,0,|r_aux|,cross-domain,0.0000,0.0000,3.442,0,-2.57903,0,0.7749,0.8078,1.233,0,-0.1876,-0.03188,-0.2847,-0.1323,-0.9131
74.00,75.27,75.28,0,-2.73598,0,|r_aux|,cross-domain,0.0000,0.0000,3.462,0,-2.73598,0,0.574,0.6118,2.328,0,-0.0479,0.4465,-0.6428,-0.3157,-0.3076
74.40,75.67,75.68,0,-3.09067,0,|r_aux|,cross-domain,0.0000,0.0000,3.484,0,-3.09067,0,0.7462,1.032,0.814,0,0.4321,0.5241,-0.07546,-1.09,-0.3218
74.80,76.07,76.08,0,-1.99928,0,e_rec,cross-domain,0.0000,0.0000,3.391,0,-1.99928,0,0.6888,0.7257,0.5329,0,0.5712,0.5672,-0.265,2.79,-0.3305
75.20,76.47,76.48,0,-2.66849,0,|r_bal|,cross-domain,0.0000,0.0000,3.431,0,-2.66849,0,1.177,0.8503,2.255,0,0.1737,-0.0795,-0.1369,-0.19,-0.3989
75.60,76.87,76.88,0,-2.65415,0,|r_aux|,cross-domain,0.0000,0.0000,3.476,0,-2.65415,0,0.6601,1.14,1.266,0,-0.4392,-0.4676,0.232,-0.646,-0.289
76.00,77.27,77.28,0,-2.17474,0,e_rec,cross-domain,0.0000,0.0000,3.459,0,-2.17474,0,0.7606,0.7027,1.216,0,0.0187,0.1152,-0.3664,1.481,-0.8062
76.40,77.67,77.68,0,-2.93053,0,|r_bal|,cross-domain,0.0000,0.0000,3.481,0,-2.93053,0,0.6314,0.5963,1.909,0,0.9276,0.77,-0.5836,0.2563,-0.5028
76.80,78.07,78.08,0,-2.61490,0,e_rec,cross-domain,0.0000,0.0000,3.421,0,-2.61490,0,0.9041,1.009,1.097,0,0.7646,0.9026,-0.08952,0.6971,-0.7385
77.20,78.47,78.48,0,-2.74056,0,e_rec,cross-domain,0.0000,0.0000,3.427,0,-2.74056,0,0.6745,0.6292,0.8887,0,1.399,-0.1506,-0.6189,1.53,-0.861
77.60,78.87,78.88,0,-2.99254,0,|r_bal|,cross-domain,0.0000,0.0000,3.501,0,-2.99254,0,0.7749,0.5553,2.361,0,0.3472,-0.7719,-0.4871,-0.555,-0.6249
78.00,79.27,79.28,0,-2.82831,0,|r_aux|,cross-domain,0.0000,0.0000,3.497,0,-2.82831,0,0.2727,1.007,1.101,0,0.2265,-0.8794,0.1597,0.02117,-0.3889
78.40,79.67,79.68,0,-2.75158,0,e_rec,cross-domain,0.0000,0.0000,3.428,0,-2.75158,0,0.6745,0.6163,0.7751,0,0.7022,-0.6611,-0.3391,0.7291,-0.8828
78.80,80.07,80.08,0,-3.16598,0,|r_aux|,cross-domain,0.0000,0.0000,3.397,0,-3.16598,0,0.5453,0.6953,2.204,0,0.3044,-0.4084,-0.3606,-1.148,-0.9204
79.20,80.47,80.48,0,-2.97091,0,|r_aux|,cross-domain,0.0000,0.0000,3.448,0,-2.97091,0,0.7175,1.034,1.147,0,0.3918,-0.3068,0.07561,-0.5848,0.1134
79.60,80.87,80.88,0,-2.91157,0,|r_bal|,cross-domain,0.0000,0.0000,3.484,0,-2.91157,0,0.8754,0.6544,1.101,0,0.09374,0.7149,-0.2743,-0.8911,-0.9415
80.00,81.27,81.28,0,-2.75697,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-2.75697,0,1.55,0.78,2.283,0,0.4433,1.42,-0.2356,-0.5445,-0.6612
80.40,81.67,81.68,0,-2.15045,0,|r_bal|,cross-domain,0.0000,0.0000,3.469,0,-2.15045,0,1.88,1.118,0.904,0,0.4376,1.314,0.09139,1.06,-0.7697
80.80,82.07,82.08,0,-2.87414,0,|r_bal|,cross-domain,0.0000,0.0000,3.494,0,-2.87414,0,2.038,0.6956,0.9503,0,0.6547,0.1585,-0.6039,-0.8029,-0.8317
81.20,82.47,82.48,0,-2.69108,0,|r_bal|,cross-domain,0.0000,0.0000,3.441,0,-2.69108,0,1.249,0.5234,2.092,0,-0.3718,-0.5748,-0.5626,-0.7856,0.07072
81.60,82.87,82.88,0,-2.77668,0,|r_aux|,cross-domain,0.0000,0.0000,3.494,0,-2.77668,0,0.531,0.9873,1.258,0,-0.0679,-0.6076,0.09268,-0.407,-0.5918
82.00,83.27,83.28,0,-2.71751,0,|r_aux|,cross-domain,0.0000,0.0000,3.461,0,-2.71751,0,0.1435,0.5398,0.9288,0,-0.1757,-0.6716,-0.1586,0.1336,-0.8602
82.40,83.67,83.68,0,-3.41431,0,|r_aux|,cross-domain,0.0000,0.0000,3.507,0,-3.41431,0,0.3444,0.3957,1.84,0,0.4457,-0.7546,0.03788,-1.246,0.03901
82.80,84.07,84.08,0,-3.25961,0,|r_aux|,cross-domain,0.0000,0.0000,3.497,0,-3.25961,0,0.6458,0.8323,0.6486,0,0.9193,-0.8104,0.3567,-0.517,0.1963
83.20,84.47,84.48,0,-3.20895,0,|r_bal|,cross-domain,0.0000,0.0000,3.440,0,-3.20895,0,1.263,0.4989,0.5857,0,0.8439,-0.2787,-0.1568,-0.862,-0.9124
83.60,84.87,84.88,0,-2.76893,0,|r_bal|,cross-domain,0.0000,0.0000,3.818,0,-2.76893,0,1.177,0.9009,2.208,0,0.3299,0.246,-0.3332,-0.4125,-0.196
84.00,85.27,85.28,0,-2.63054,0,|r_aux|,cross-domain,0.0000,0.0000,3.584,0,-2.63054,0,0.7606,1.178,1.435,0,0.195,0.02528,0.08599,0.03706,-0.683
84.40,85.67,85.68,0,-1.92153,0,e_rec,cross-domain,0.0000,0.0000,3.947,0,-1.92153,0,0.4879,0.7242,1.127,0,0.3375,-0.1147,-0.4323,2.874,-0.892
84.80,86.07,86.08,0,-3.28675,0,|r_aux|,cross-domain,0.0000,0.0000,3.440,0,-3.28675,0,0.4449,0.4696,2.712,0,0.5014,-0.5049,-0.2019,-1.013,-0.5773
85.20,86.47,86.48,0,-3.31728,0,|r_aux|,cross-domain,0.0000,0.0000,3.555,0,-3.31728,0,0.6745,0.9598,1.496,0,0.7939,-0.4775,0.4056,-1.03,-0.06513
85.60,86.87,86.88,0,-3.18165,0,|r_aux|,cross-domain,0.0000,0.0000,3.549,0,-3.18165,0,0.6458,0.6224,1.202,0,0.2258,-0.6563,0.0669,-1.165,-0.7103
86.00,87.27,87.28,0,-3.27558,0,|r_aux|,cross-domain,0.0000,0.0000,3.505,0,-3.27558,0,0.2296,0.8048,2.263,0,0.4942,-0.7806,-0.1034,-0.9708,0.03006
86.40,87.67,87.68,0,-3.06956,0,|r_aux|,cross-domain,0.0000,0.0000,3.482,0,-3.06956,0,-0.0287,1.108,0.5943,0,-0.02215,-0.7929,0.1623,-0.9298,-0.07574
86.80,88.07,88.08,0,-2.67951,0,|r_qp|,cross-domain,0.0000,0.0000,3.414,0,-2.67951,0,-0.3301,0.647,0.3003,0,-0.5445,0.1623,-0.6157,-0.1759,-0.871
87.20,88.47,88.48,0,-2.61368,0,|r_qp|,cross-domain,0.0000,0.0000,3.619,0,-2.61368,0,0.244,0.4978,1.571,0,-0.6662,1.427,-0.5581,-0.4431,1.04
87.60,88.87,88.88,0,-2.08113,0,e_rec,cross-domain,0.0000,0.0000,3.578,0,-2.08113,0,0.5023,0.9629,0.8295,0,-0.04637,1.681,0.1207,1.618,-0.4763
88.00,89.27,89.28,0,-2.99954,0,|r_bal|,cross-domain,0.0000,0.0000,3.520,0,-2.99954,0,0.6171,0.529,0.784,0,1.029,0.4437,-0.2987,0.3206,-0.8113
88.40,89.67,89.68,0,-3.58721,0,|r_bal|,cross-domain,0.0000,0.0000,3.415,0,-3.58721,0,0.9041,0.3198,2.186,0,1.845,-0.6302,-0.3478,-0.396,0.2103
88.80,90.07,90.08,0,-3.59896,0,|r_aux|,cross-domain,0.0000,0.0000,3.461,0,-3.59896,0,0.5884,0.8736,1.06,0,1.593,-1.009,0.2715,-0.7718,-0.4901
89.20,90.47,90.48,0,-3.65423,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-3.65423,0,0.9185,0.4092,0.6415,0,1.419,-0.9436,-0.2502,-1.204,-0.851
89.60,90.87,90.88,0,-3.08007,0,|r_bal|,cross-domain,0.0000,0.0000,3.535,0,-3.08007,0,0.6745,0.3959,2.002,0,-0.03441,-1.07,0.0205,-1.004,-0.5433
90.00,91.27,91.28,0,-2.67464,0,|r_aux|,cross-domain,0.0000,0.0000,3.512,0,-2.67464,0,0.8754,0.8626,0.8532,0,-0.03995,-1.12,0.4503,-0.0296,-0.5069
90.40,91.67,91.68,0,-2.50815,0,|r_qp|,cross-domain,0.0000,0.0000,3.724,0,-2.50815,0,0.6314,0.4055,1.033,0,-0.3771,-0.8709,-0.04011,0.3672,-0.9386
90.80,92.07,92.08,0,-2.98622,0,|r_aux|,cross-domain,0.0000,0.0000,3.396,0,-2.98622,0,0.574,0.7327,2.457,0,-0.2315,-0.8108,-0.1619,-1.204,-0.6913
91.20,92.47,92.48,0,-2.93120,0,|r_aux|,cross-domain,0.0000,0.0000,4.574,0,-2.93120,0,0.3588,1.067,1.049,0,-0.1598,-0.5595,0.3663,-0.9268,-0.859
91.60,92.87,92.88,0,-2.82426,0,|r_bal|,cross-domain,0.0000,0.0000,3.767,0,-2.82426,0,0.7175,0.6078,0.705,0,-0.2557,-0.2082,-0.05679,-0.751,-0.786
92.00,93.27,93.28,0,-2.46588,0,|r_bal|,cross-domain,0.0000,0.0000,3.622,0,-2.46588,0,0.9185,0.4221,2.018,0,-0.1482,0.4211,0.2718,0.5484,0.09739
92.40,93.67,93.68,0,-2.98856,0,|r_aux|,cross-domain,0.0000,0.0000,3.496,0,-2.98856,0,0.7032,0.9237,0.7865,0,0.6268,0.6619,0.5283,-0.3161,-0.4719
92.80,94.07,94.08,0,-2.38262,0,e_rec,cross-domain,0.0000,0.0000,3.510,0,-2.38262,0,0.6745,0.5112,0.7689,0,0.7984,0.297,-0.1276,2.026,-0.9129
93.20,94.47,94.48,0,-3.60944,0,|r_bal|,cross-domain,0.0000,0.0000,3.584,0,-3.60944,0,1.205,0.6967,1.872,0,1.547,-0.09578,-0.4263,-1.404,-0.3359
93.60,94.87,94.88,0,-2.69146,0,|r_bal|,cross-domain,0.0000,0.0000,3.685,0,-2.69146,0,1.234,1.038,0.7134,0,0.6552,-0.4171,0.03212,0.2953,-0.5013
94.00,95.27,95.28,0,-2.82089,0,|r_bal|,cross-domain,0.0000,0.0000,3.520,0,-2.82089,0,1.062,0.5732,0.2413,0,0.2356,0.598,-0.4474,-0.4614,-0.5315
94.40,95.67,95.68,0,-2.64906,0,|r_qp|,cross-domain,0.0000,0.0000,3.559,0,-2.64906,0,-0.1005,0.4543,1.645,0,-1.117,1.247,-0.1515,-0.9001,-0.832
94.80,96.07,96.08,0,-2.53471,0,|r_qp|,cross-domain,0.0000,0.0000,3.523,0,-2.53471,0,-0.01435,0.9484,0.5006,0,-0.6492,1.239,0.3485,-0.1799,-0.6967
95.20,96.47,96.48,0,-2.99399,0,|r_bal|,cross-domain,0.0000,0.0000,3.538,0,-2.99399,0,0.8898,0.5138,0.7093,0,0.2481,0.4516,0.09691,-0.7452,-0.7553
95.60,96.87,96.88,0,-3.16122,0,|r_bal|,cross-domain,0.0000,0.0000,3.584,0,-3.16122,0,1.622,0.4758,1.989,0,0.8997,-0.1562,0.1316,-0.8218,-0.718
96.00,97.27,97.28,0,-2.57787,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.57787,0,1.823,0.9661,0.7577,0,1.209,-0.2354,0.5124,1.118,-0.5212
96.40,97.67,97.68,0,-2.88370,0,|r_bal|,cross-domain,0.0000,0.0000,3.479,0,-2.88370,0,1.421,0.4878,0.7003,0,0.5775,-0.438,0.09479,-0.1671,-0.6184
96.80,98.07,98.08,0,-2.86475,0,|r_bal|,cross-domain,0.0000,0.0000,3.534,0,-2.86475,0,1.349,0.424,2.15,0,0.683,-0.5942,-0.0005114,0.1055,-0.3635
97.20,98.47,98.48,0,-2.98605,0,|r_bal|,cross-domain,0.0000,0.0000,3.637,0,-2.98605,0,1.449,0.8759,1.064,0,0.3344,-0.6337,0.6528,-0.9364,-0.3602
97.60,98.87,98.88,0,-2.62400,0,|r_bal|,cross-domain,0.0000,0.0000,3.543,0,-2.62400,0,1.005,0.4426,0.6424,0,-0.3662,-0.9134,-0.1642,-0.2575,-0.8197
98.00,99.27,99.28,0,-2.15635,0,e_rec,cross-domain,0.0000,0.0000,3.451,0,-2.15635,0,0.574,0.7388,1.715,0,-0.6723,-1.047,-0.3276,0.9319,-0.1352
98.40,99.67,99.68,0,-2.73456,0,|r_aux|,cross-domain,0.0000,0.0000,3.515,0,-2.73456,0,0.5453,1.072,0.5183,0,-0.3071,-1.056,0.1218,-0.5776,-0.7462
98.80,100.07,100.08,0,-2.68416,0,|r_bal|,cross-domain,0.0000,0.0000,3.561,0,-2.68416,0,0.8611,0.6146,0.6823,0,-0.05798,-0.8459,-0.2431,-0.09522,-0.7132
99.20,100.47,100.48,0,-3.41476,0,|r_bal|,cross-domain,0.0000,0.0000,3.675,0,-3.41476,0,0.8611,0.4307,1.991,0,1.04,-0.4334,0.09723,-0.8603,0.1434
99.60,100.87,100.88,0,-3.40859,0,|r_bal|,cross-domain,0.0000,0.0000,3.628,0,-3.40859,0,1.378,0.9231,0.9563,0,1.404,-0.2843,0.5131,-0.9942,-0.7351
100.00,101.27,101.28,0,-2.93272,0,e_rec,cross-domain,0.0000,0.0000,3.588,0,-2.93272,0,1.148,0.4848,0.6218,0,1.619,-0.3568,0.1961,1.187,-0.8851
100.40,101.67,101.68,0,-3.01451,0,|r_bal|,cross-domain,0.0000,0.0000,3.598,0,-3.01451,0,1.536,0.494,1.835,0,1.114,-0.7304,0.2221,0.08679,-0.3121
100.80,102.07,102.08,0,-2.61153,0,|r_bal|,cross-domain,0.0000,0.0000,3.573,0,-2.61153,0,1.292,0.932,0.9183,0,0.4538,-1.104,0.7317,0.5345,-0.7844
101.20,102.47,102.48,0,-2.69017,0,|r_bal|,cross-domain,0.0000,0.0000,3.628,0,-2.69017,0,1.162,0.4844,1.074,0,0.2697,-0.6883,0.124,0.2819,-0.1754
101.60,102.87,102.88,0,-2.80728,0,e_rec,cross-domain,0.0000,0.0000,3.639,0,-2.80728,0,0.5884,0.498,2.373,0,0.7099,-0.03644,0.1514,0.6828,-0.8932
102.00,103.27,103.28,0,-3.04313,0,|r_aux|,cross-domain,0.0000,0.0000,4.539,0,-3.04313,0,0.5023,0.9678,1.068,0,0.4213,0.3163,0.5449,-0.6346,-0.788
102.40,103.67,103.68,0,-2.84577,0,|r_aux|,cross-domain,0.0000,0.0000,5.124,0,-2.84577,0,0.5166,0.5207,0.9992,0,0.2944,0.2701,-0.0979,-0.01201,-0.9593
102.80,104.07,104.08,0,-2.58269,0,|r_bal|,cross-domain,0.0000,0.0000,3.520,0,-2.58269,0,0.8754,0.5989,2.398,0,-0.3092,0.1231,-0.1467,-0.2173,-0.5446
103.20,104.47,104.48,0,-2.76516,0,|r_bal|,cross-domain,0.0000,0.0000,3.502,0,-2.76516,0,1.177,1.018,1.116,0,0.3773,0.1048,0.3549,-0.2696,-0.7064
103.60,104.87,104.88,0,-2.29919,0,|r_bal|,cross-domain,0.0000,0.0000,3.542,0,-2.29919,0,1.421,0.573,0.7955,0,-0.6745,0.2281,-0.2104,-0.1257,-0.9126
104.00,105.27,105.28,0,-2.73407,0,|r_bal|,cross-domain,0.0000,0.0000,3.641,0,-2.73407,0,1.162,0.62,2.277,0,0.09511,0.2827,-0.2367,-0.3713,0.1753
104.40,105.67,105.68,0,-2.58421,0,|r_aux|,cross-domain,0.0000,0.0000,3.579,0,-2.58421,0,0.9185,0.9777,0.9885,0,0.3077,0.4897,0.1399,0.3162,-0.808
104.80,106.07,106.08,0,-2.72638,0,|r_bal|,cross-domain,0.0000,0.0000,3.575,0,-2.72638,0,0.8467,0.5432,1.218,0,0.5111,0.4609,-0.2352,0.3935,-0.5559
105.20,106.47,106.48,0,-2.82237,0,|r_bal|,cross-domain,0.0000,0.0000,3.574,0,-2.82237,0,1.076,0.5601,2.366,0,0.8969,0.148,-0.2731,0.505,0.5891
105.60,106.87,106.88,0,-3.11733,0,|r_bal|,cross-domain,0.0000,0.0000,3.529,0,-3.11733,0,1.406,1.012,1.159,0,0.8125,-0.2049,0.1625,-0.9856,-0.7597
106.00,107.27,107.28,0,-2.87909,0,|r_bal|,cross-domain,0.0000,0.0000,3.571,0,-2.87909,0,0.8467,0.5832,0.813,0,0.8393,-0.8408,-0.2032,0.4722,-0.6593
106.40,107.67,107.68,0,-2.58155,0,e_rec,cross-domain,0.0000,0.0000,3.617,0,-2.58155,0,0.7175,0.4243,1.887,0,0.1739,-0.8552,-0.04316,0.7861,-0.4254
106.80,108.07,108.08,0,-3.01614,0,|r_aux|,cross-domain,0.0000,0.0000,3.590,0,-3.01614,0,0.818,0.9412,0.8488,0,0.07619,-0.6314,0.384,-1.064,-0.4652
107.20,108.47,108.48,0,-3.00806,0,|r_bal|,cross-domain,0.0000,0.0000,3.569,0,-3.00806,0,1.55,0.4612,0.6453,0,0.9799,-0.0424,-0.2903,-0.2403,-0.6189
107.60,108.87,108.88,0,-3.45578,0,|r_bal|,cross-domain,0.0000,0.0000,3.597,0,-3.45578,0,1.378,0.3552,2.025,0,1.575,0.2251,-0.1377,-0.7472,-0.4082
108.00,109.27,109.28,0,-3.05557,0,|r_bal|,cross-domain,0.0000,0.0000,3.568,0,-3.05557,0,1.736,0.8878,1.06,0,1.886,-0.03262,0.6137,0.5701,-0.2489
108.40,109.67,109.68,0,-2.31125,0,e_rec,cross-domain,0.0000,0.0000,3.492,0,-2.31125,0,1.277,0.4484,1.011,0,1.479,0.2309,0.7039,3.02,0.03768
108.80,110.07,110.08,0,-3.02633,0,|r_bal|,cross-domain,0.0000,0.0000,3.623,0,-3.02633,0,1.191,0.386,2.33,0,0.9835,0.4227,1.829,0.3183,-0.7072
109.20,110.47,110.48,0,-2.86837,0,|r_bal|,cross-domain,0.0000,0.0000,3.554,0,-2.86837,0,1.564,0.9437,1.093,0,0.8412,0.6913,2.68,0.1941,-0.7743
109.60,110.87,110.88,0,-2.76779,0,|r_bal|,cross-domain,0.0000,0.0000,3.576,0,-2.76779,0,1.091,0.3737,1.107,0,0.315,0.9473,1.802,0.3135,-0.6667
110.00,111.27,111.28,0,-3.12111,0,|r_bal|,cross-domain,0.0000,0.0000,3.558,0,-3.12111,0,0.6458,0.6167,2.103,0,0.03216,0.9118,0.7876,-1.149,1.519
110.40,111.67,111.68,0,-2.18587,0,e_rec,cross-domain,0.0000,0.0000,3.568,0,-2.18587,0,0.7893,0.999,0.7553,0,-0.393,0.6228,0.4413,0.8313,-0.4526
110.80,112.07,112.08,0,-2.80215,0,|r_bal|,cross-domain,0.0000,0.0000,3.549,0,-2.80215,0,1.105,0.4938,0.485,0,-0.1485,0.2168,-0.09592,-0.7779,-0.9017
111.20,112.47,112.48,0,-2.75077,0,|r_bal|,cross-domain,0.0000,0.0000,3.530,0,-2.75077,0,1.277,0.3825,1.678,0,0.6614,-0.3625,-0.2127,0.5311,0.9078
