t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
109.60,110.87,110.88,0,-1.66437,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-1.66437,0,-6.243,-2.772,-4.378,0,-8.793,0.9871,1.681,-1.031,-0.4592
110.00,111.27,111.28,0,-1.90358,0,|r_qp|,cross-domain,0.0000,0.0000,3.545,0,-1.90358,0,-6.243,-2.772,-4.378,0,-8.793,-0.3926,0.7391,1.284,50
110.40,111.67,111.68,0,-1.47624,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-1.47624,0,-6.243,-2.772,-4.378,0,-8.793,-0.4553,0.4269,-0.4906,-0.3144
110.80,112.07,112.08,0,-1.45087,0,|r_qp|,cross-domain,0.0000,0.0000,3.712,0,-1.45087,0,-6.243,-2.772,-4.378,0,-8.793,0.8879,-0.102,-0.7184,-0.8266
111.20,112.47,112.48,0,-1.73427,0,|r_qp|,cross-domain,0.0000,0.0000,3.698,0,-1.73427,0,-6.243,-2.772,-4.378,0,-8.793,1.933,-0.2292,1.336,50
111.60,112.87,112.88,0,-1.06573,0,|r_qp|,cross-domain,0.0000,0.0000,4.039,0,-1.06573,0,-6.243,-2.772,-4.378,0,-8.793,2.35,0.5317,0.5319,0.3285
112.00,113.27,113.28,0,-1.23341,0,|r_qp|,cross-domain,0.0000,0.0000,3.603,0,-1.23341,0,-6.243,-2.772,-4.378,0,-8.793,2.85,0.03119,-0.2451,-0.8755
112.40,113.67,113.68,0,-1.63915,0,|r_qp|,cross-domain,0.0000,0.0000,3.706,0,-1.63915,0,-6.243,-2.772,-4.378,0,-8.793,3.166,0.1211,1.444,48.18
112.80,114.07,114.08,0,-1.38527,0,|r_qp|,cross-domain,0.0000,0.0000,3.603,0,-1.38527,0,-6.243,-2.772,-4.378,0,-8.793,3.037,0.3682,-0.6687,-0.5709
113.20,114.47,114.48,0,-1.51869,0,|r_qp|,cross-domain,0.0000,0.0000,3.726,0,-1.51869,0,-6.243,-2.772,-4.378,0,-8.793,1.497,-0.1078,-1.015,-0.8362
113.60,114.87,114.88,0,-2.02778,0,|r_qp|,cross-domain,0.0000,0.0000,3.717,0,-2.02778,0,-6.243,-2.772,-4.378,0,-8.793,0.1369,0.1444,0.6976,50
114.00,115.27,115.28,0,-1.61944,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-1.61944,0,-6.243,-2.772,-4.378,0,-8.793,-0.3471,0.829,-0.8749,-0.2003
114.40,115.67,115.68,0,-1.45380,0,|r_qp|,cross-domain,0.0000,0.0000,3.710,0,-1.45380,0,-6.243,-2.772,-4.378,0,-8.793,0.1805,0.8397,-0.4498,-0.8786
114.80,116.07,116.08,0,-2.02517,0,|r_qp|,cross-domain,0.0000,0.0000,3.519,0,-2.02517,0,-6.243,-2.772,-4.378,0,-8.793,0.3833,1.765,1.005,50
115.20,116.47,116.48,0,-1.70322,0,|r_qp|,cross-domain,0.0000,0.0000,3.571,0,-1.70322,0,-6.243,-2.772,-4.378,0,-8.793,0.6278,2.499,-0.8725,0.6913
115.60,116.87,116.88,0,-1.53774,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-1.53774,0,-6.243,-2.772,-4.378,0,-8.793,0.671,1.579,-0.6232,-0.7558
116.00,117.27,117.28,0,-1.50205,0,|r_qp|,cross-domain,0.0000,0.0000,3.570,0,-1.50205,0,-6.243,-2.772,-4.378,0,-8.793,1.528,0.681,2.033,45.38
116.40,117.67,117.68,0,-1.58713,0,|r_qp|,cross-domain,0.0000,0.0000,3.708,0,-1.58713,0,-6.243,-2.772,-4.378,0,-8.793,1.98,0.5169,-1.134,-0.2805
116.80,118.07,118.08,0,-1.30108,0,|r_qp|,cross-domain,0.0000,0.0000,3.439,0,-1.30108,0,-6.243,-2.772,-4.378,0,-8.793,1.726,0.4318,-0.2044,-0.3225
117.20,118.47,118.48,0,-1.92244,0,|r_qp|,cross-domain,0.0000,0.0000,3.522,0,-1.92244,0,-6.243,-2.772,-4.378,0,-8.793,0.5947,1.264,1.205,50
117.60,118.87,118.88,0,-1.66210,0,|r_qp|,cross-domain,0.0000,0.0000,3.619,0,-1.66210,0,-6.243,-2.772,-4.378,0,-8.793,-0.02109,2.217,-0.7514,0.1144
118.00,119.27,119.28,0,-1.65761,0,|r_qp|,cross-domain,0.0000,0.0000,3.604,0,-1.65761,0,-6.243,-2.772,-4.378,0,-8.793,-0.1657,1.338,-0.9362,-0.518
118.40,119.67,119.68,0,-1.64516,0,|r_qp|,cross-domain,0.0000,0.0000,3.606,0,-1.64516,0,-6.243,-2.772,-4.378,0,-8.793,0.6855,0.799,1.989,50
118.80,120.07,120.08,0,-1.15317,0,|r_qp|,cross-domain,0.0000,0.0000,3.554,0,-1.15317,0,-6.243,-2.772,-4.378,0,-8.793,1.611,0.8043,0.3706,-0.1565
119.20,120.47,122.44,0,0.07536,1,|r_qp|,cross-domain,0.0123,0.0000,1961.268,1960,0.17357,1,-6.243,-2.772,-4.378,0,-8.793,3.821,0.256,4.228,-0.2838
119.60,120.87,122.44,0,0.93944,1,e_rec,cross-domain,0.1105,0.0000,1561.268,1560,1.82326,1,-6.243,-2.772,-4.378,0,-8.793,8.706,0.1777,11.43,41.11
120.00,121.27,122.44,0,-2.19613,0,|r_qp|,cross-domain,0.1473,0.0000,1161.268,1160,-1.01771,0,-6.243,-2.772,-4.378,0,-8.793,10.39,0.8833,-0.266,0.2423
120.40,121.67,122.44,0,-2.35779,0,|r_qp|,cross-domain,0.1473,0.0000,761.268,760,-1.17936,0,-6.243,-2.772,-4.378,0,-8.793,8.629,0.443,-0.4882,2.897
120.80,122.07,122.44,0,-0.87283,0,|r_qp|,cross-domain,0.0565,0.0000,361.268,360,-0.42110,0,-6.243,-2.772,-4.378,0,-8.793,5.12,0.6401,5.144,47.11
121.20,122.47,122.48,0,-0.98652,0,|r_qp|,cross-domain,0.0000,0.0000,3.539,0,-0.98652,0,-6.243,-2.772,-4.378,0,-8.793,2.856,0.9096,0.8035,0.4048
121.60,122.87,122.88,0,-1.03735,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-1.03735,0,-6.243,-2.772,-4.378,0,-8.793,4.951,0.4614,0.3172,0.9464
122.00,123.27,123.28,0,-1.16954,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-1.16954,0,-6.243,-2.772,-4.378,0,-8.793,5.258,0.3256,2.839,50
122.40,123.67,123.68,0,-0.92765,0,|r_qp|,cross-domain,0.0000,0.0000,3.717,0,-0.92765,0,-6.243,-2.772,-4.378,0,-8.793,4.788,0.8561,0.6912,-0.339
122.80,124.07,124.08,0,-0.99774,0,|r_qp|,cross-domain,0.0000,0.0000,3.633,0,-0.99774,0,-6.243,-2.772,-4.378,0,-8.793,4.537,0.2687,0.3787,-0.3369
123.20,124.47,124.48,0,-1.48554,0,|r_qp|,cross-domain,0.0000,0.0000,3.608,0,-1.48554,0,-6.243,-2.772,-4.378,0,-8.793,3.883,0.2711,1.938,49.18
123.60,124.87,124.88,-1,13.77308,1,e_rec,cross-domain,0.0000,0.0000,3.693,0,13.77308,1,-6.243,-2.772,-4.378,0,-8.793,4.92,10.57,50,2.703
124.00,125.27,125.28,1,12.49160,1,e_rec,cross-domain,0.0000,0.0000,3.555,0,12.49160,1,-6.243,-2.772,-4.378,0,-8.793,4.702,29.73,50,5.73
124.40,125.67,125.68,1,2.91204,1,e_rec,cross-domain,0.0000,0.0000,3.504,0,2.91204,1,-6.243,-2.772,-4.378,0,-8.793,5.197,48.71,25.78,50
124.80,126.07,126.08,1,11.34473,1,e_rec,cross-domain,0.0000,0.0000,3.596,0,11.34473,1,-6.243,-2.772,-4.378,0,-8.793,7.673,50,50,4.615
125.20,126.47,126.48,1,11.49372,1,e_rec,cross-domain,0.0000,0.0000,3.593,0,11.49372,1,-6.243,-2.772,-4.378,0,-8.793,10.98,50,50,3.647
125.60,126.87,126.88,1,2.62186,1,e_rec,cross-domain,0.0000,0.0000,3.630,0,2.62186,1,-6.243,-2.772,-4.378,0,-8.793,14.24,50,23.67,45.16
126.00,127.27,127.28,1,11.61096,1,e_rec,cross-domain,0.0000,0.0000,3.572,0,11.61096,1,-6.243,-2.772,-4.378,0,-8.793,14.57,50,50,4.938
126.40,127.67,127.68,1,11.37455,1,e_rec,cross-domain,0.0000,0.0000,3.525,0,11.37455,1,-6.243,-2.772,-4.378,0,-8.793,13.98,50,49.22,3.385
126.80,128.07,128.08,1,2.47686,1,e_rec,cross-domain,0.0000,0.0000,3.670,0,2.47686,1,-6.243,-2.772,-4.378,0,-8.793,13.68,50,23.23,44.32
127.20,128.47,128.48,1,11.59994,1,e_rec,cross-domain,0.0000,0.0000,3.570,0,11.59994,1,-6.243,-2.772,-4.378,0,-8.793,13.5,50,50,3.295
127.60,128.87,128.88,1,11.59510,1,e_rec,cross-domain,0.0000,0.0000,3.582,0,11.59510,1,-6.243,-2.772,-4.378,0,-8.793,12.35,50,50,1.171
128.00,129.27,129.28,1,1.31284,1,e_rec,cross-domain,0.0000,0.0000,3.437,0,1.31284,1,-6.243,-2.772,-4.378,0,-8.793,11.64,50,19.75,44.26
128.40,129.67,129.68,1,11.51790,1,e_rec,cross-domain,0.0000,0.0000,3.511,0,11.51790,1,-6.243,-2.772,-4.378,0,-8.793,12.34,50,50,5.185
128.80,130.07,130.08,1,11.63732,1,e_rec,cross-domain,0.0000,0.0000,3.545,0,11.63732,1,-6.243,-2.772,-4.378,0,-8.793,14.45,50,50,3.295
129.20,130.47,130.48,1,2.75885,1,e_rec,cross-domain,0.0000,0.0000,3.542,0,2.75885,1,-6.243,-2.772,-4.378,0,-8.793,15.7,50,23.9,44.68
129.60,130.87,130.88,1,11.63983,1,e_rec,cross-domain,0.0000,0.0000,3.675,0,11.63983,1,-6.243,-2.772,-4.378,0,-8.793,14.92,50,50,4.151
130.00,131.27,131.28,1,11.60591,1,e_rec,cross-domain,0.0000,0.0000,3.557,0,11.60591,1,-6.243,-2.772,-4.378,0,-8.793,13.19,50,50,2.353
130.40,131.67,131.68,1,2.26400,1,e_rec,cross-domain,0.0000,0.0000,3.538,0,2.26400,1,-6.243,-2.772,-4.378,0,-8.793,11.57,50,22.91,45.83
130.80,132.07,132.08,1,11.49876,1,e_rec,cross-domain,0.0000,0.0000,3.626,0,11.49876,1,-6.243,-2.772,-4.378,0,-8.793,11.28,50,50,4.002
131.20,132.47,132.48,1,11.50673,1,e_rec,cross-domain,0.0000,0.0000,3.583,0,11.50673,1,-6.243,-2.772,-4.378,0,-8.793,10.72,50,50,2.433
131.60,132.87,132.88,1,1.23416,1,e_rec,cross-domain,0.0000,0.0000,3.565,0,1.23416,1,-6.243,-2.772,-4.378,0,-8.793,10.37,50,19.46,40.98
132.00,133.27,133.28,1,11.46881,1,e_rec,cross-domain,0.0000,0.0000,3.643,0,11.46881,1,-6.243,-2.772,-4.378,0,-8.793,10.52,50,50,4.005
132.40,133.67,133.68,1,11.52693,1,e_rec,cross-domain,0.0000,0.0000,3.935,0,11.52693,1,-6.243,-2.772,-4.378,0,-8.793,11.06,50,50,2.081
132.80,134.07,134.08,1,1.87632,1,e_rec,cross-domain,0.0000,0.0000,3.640,0,1.87632,1,-6.243,-2.772,-4.378,0,-8.793,11.89,50,21.48,43.57
133.20,134.47,134.48,1,11.54335,1,e_rec,cross-domain,0.0000,0.0000,3.536,0,11.54335,1,-6.243,-2.772,-4.378,0,-8.793,12.82,50,50,4.853
133.60,134.87,134.88,1,11.63113,1,e_rec,cross-domain,0.0000,0.0000,3.578,0,11.63113,1,-6.243,-2.772,-4.378,0,-8.793,14.02,50,50,2.734
134.00,135.27,135.28,1,3.57575,1,e_rec,cross-domain,0.0000,0.0000,3.574,0,3.57575,1,-6.243,-2.772,-4.378,0,-8.793,14.95,50,26.67,45.58
134.40,135.67,135.68,1,-3.60721,0,|r_qp|,cross-domain,0.0000,0.0000,3.601,0,-3.60721,0,-6.243,-2.772,-4.378,0,-8.793,14.37,49.19,0.7503,0.2274
134.80,136.07,136.08,1,-3.12896,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-3.12896,0,-6.243,-2.772,-4.378,0,-8.793,9.754,29.8,-1.136,-0.7573
135.20,136.47,136.48,-1,-2.05983,0,|r_qp|,cross-domain,0.0000,0.0000,3.610,0,-2.05983,0,-6.243,-2.772,-4.378,0,-8.793,5.999,10.61,1.982,50
135.60,136.87,136.88,-1,-1.55114,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-1.55114,0,-6.243,-2.772,-4.378,0,-8.793,2.039,0.9253,-0.8793,0.7623
136.00,137.27,137.28,-1,-1.58396,0,|r_qp|,cross-domain,0.0000,0.0000,3.601,0,-1.58396,0,-6.243,-2.772,-4.378,0,-8.793,1.738,0.3594,-1.165,-0.9135
136.40,137.67,137.68,-1,-2.09023,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-2.09023,0,-6.243,-2.772,-4.378,0,-8.793,0.779,0.5672,0.3442,47.43
136.80,138.07,138.08,-1,-1.50412,0,|r_qp|,cross-domain,0.0000,0.0000,3.621,0,-1.50412,0,-6.243,-2.772,-4.378,0,-8.793,0.3768,0.8287,-0.5122,1.175
137.20,138.47,138.48,-1,-1.58317,0,|r_qp|,cross-domain,0.0000,0.0000,3.546,0,-1.58317,0,-6.243,-2.772,-4.378,0,-8.793,0.6347,0.5006,-0.9874,-0.8146
137.60,138.87,138.88,-1,-1.50542,0,|r_qp|,cross-domain,0.0000,0.0000,3.860,0,-1.50542,0,-6.243,-2.772,-4.378,0,-8.793,1.618,0.7398,2.234,48.82
138.00,139.27,139.28,-1,-1.48970,0,|r_qp|,cross-domain,0.0000,0.0000,3.629,0,-1.48970,0,-6.243,-2.772,-4.378,0,-8.793,2.043,1.618,-0.5844,0.06833
138.40,139.67,139.68,-1,-0.59926,0,|r_qp|,cross-domain,0.0000,0.0000,3.622,0,-0.59926,0,-6.243,-2.772,-4.378,0,-8.793,1.544,3.154,2.628,-0.2559
138.80,140.07,140.08,-1,-2.04777,0,|r_qp|,cross-domain,0.0000,0.0000,3.593,0,-2.04777,0,-6.243,-2.772,-4.378,0,-8.793,0.633,5.583,1.485,46.87
139.20,140.47,140.48,-1,-1.72608,0,|r_qp|,cross-domain,0.0000,0.0000,3.497,0,-1.72608,0,-6.243,-2.772,-4.378,0,-8.793,0.354,6.964,-0.02766,0.2886
139.60,140.87,140.88,-1,-1.38668,0,|r_qp|,cross-domain,0.0000,0.0000,3.493,0,-1.38668,0,-6.243,-2.772,-4.378,0,-8.793,1.102,6.77,0.8718,-0.612
140.00,141.27,141.28,-1,-2.16373,0,|r_qp|,cross-domain,0.0000,0.0000,3.584,0,-2.16373,0,-6.243,-2.772,-4.378,0,-8.793,1.749,7.162,1.21,45.51
140.40,141.67,141.68,-1,-1.82742,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-1.82742,0,-6.243,-2.772,-4.378,0,-8.793,1.766,7.049,-0.4953,0.5939
140.80,142.07,142.08,-1,-1.71792,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-1.71792,0,-6.243,-2.772,-4.378,0,-8.793,1.491,5.351,-0.53,-0.6319
141.20,142.47,142.48,-1,-2.22734,0,|r_qp|,cross-domain,0.0000,0.0000,3.705,0,-2.22734,0,-6.243,-2.772,-4.378,0,-8.793,1.031,3.226,0.5358,49.43
141.60,142.87,142.88,-1,-1.70712,0,|r_qp|,cross-domain,0.0000,0.0000,3.561,0,-1.70712,0,-6.243,-2.772,-4.378,0,-8.793,0.7859,1.922,-1.029,0.5784
142.00,143.27,143.28,-1,-1.74080,0,|r_qp|,cross-domain,0.0000,0.0000,3.731,0,-1.74080,0,-6.243,-2.772,-4.378,0,-8.793,-0.02135,1.274,-1.257,-0.8892
142.40,143.67,143.68,-1,-1.79144,0,|r_qp|,cross-domain,0.0000,0.0000,3.661,0,-1.79144,0,-6.243,-2.772,-4.378,0,-8.793,-0.4358,0.6523,1.632,50
142.80,144.07,144.08,-1,-1.29611,0,|r_qp|,cross-domain,0.0000,0.0000,3.622,0,-1.29611,0,-6.243,-2.772,-4.378,0,-8.793,-0.05544,0.8183,0.1694,0.5511
143.20,144.47,144.48,-1,-1.45088,0,|r_qp|,cross-domain,0.0000,0.0000,3.648,0,-1.45088,0,-6.243,-2.772,-4.378,0,-8.793,1.202,0.6826,-0.5997,-0.8452
143.60,144.87,144.88,-1,-1.77001,0,|r_qp|,cross-domain,0.0000,0.0000,3.629,0,-1.77001,0,-6.243,-2.772,-4.378,0,-8.793,2.391,1.419,1.49,49.86
144.00,145.27,145.28,-1,-1.19340,0,|r_qp|,cross-domain,0.0000,0.0000,3.665,0,-1.19340,0,-6.243,-2.772,-4.378,0,-8.793,2.534,2.597,0.5187,0.3197
144.40,145.67,145.68,-1,-1.42156,0,|r_qp|,cross-domain,0.0000,0.0000,3.704,0,-1.42156,0,-6.243,-2.772,-4.378,0,-8.793,2.461,3.568,-0.07567,-0.8087
144.80,146.07,146.08,-1,-1.85046,0,|r_qp|,cross-domain,0.0000,0.0000,3.489,0,-1.85046,0,-6.243,-2.772,-4.378,0,-8.793,2.438,5.058,1.854,48.04
145.20,146.47,146.48,-1,-1.91883,0,|r_qp|,cross-domain,0.0000,0.0000,3.605,0,-1.91883,0,-6.243,-2.772,-4.378,0,-8.793,2.061,5.778,-1.131,-0.1693
145.60,146.87,146.88,-1,-1.82754,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.82754,0,-6.243,-2.772,-4.378,0,-8.793,0.8754,5.504,-0.7912,-0.9326
146.00,147.27,147.28,-1,-2.03964,0,|r_qp|,cross-domain,0.0000,0.0000,3.759,0,-2.03964,0,-6.243,-2.772,-4.378,0,-8.793,-0.2547,5.326,1.692,48.83
146.40,147.67,147.68,-1,-1.93232,0,|r_qp|,cross-domain,0.0000,0.0000,3.569,0,-1.93232,0,-6.243,-2.772,-4.378,0,-8.793,-0.4053,5.546,-0.8645,0.5681
146.80,148.07,148.08,-1,-1.74194,0,|r_qp|,cross-domain,0.0000,0.0000,3.602,0,-1.74194,0,-6.243,-2.772,-4.378,0,-8.793,0.2877,3.677,-0.8104,-0.8773
147.20,148.47,148.48,-1,-1.79352,0,|r_qp|,cross-domain,0.0000,0.0000,3.644,0,-1.79352,0,-6.243,-2.772,-4.378,0,-8.793,1.224,1.753,1.587,49.17
147.60,148.87,148.88,-1,-1.35144,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.35144,0,-6.243,-2.772,-4.378,0,-8.793,1.623,0.5423,-0.2912,0.3158
148.00,149.27,149.28,-1,-1.51085,0,|r_qp|,cross-domain,0.0000,0.0000,3.786,0,-1.51085,0,-6.243,-2.772,-4.378,0,-8.793,1.743,0.2108,-0.956,-0.8354
148.40,149.67,149.68,-1,-1.97665,0,|r_qp|,cross-domain,0.0000,0.0000,3.589,0,-1.97665,0,-6.243,-2.772,-4.378,0,-8.793,1.48,0.4817,0.7602,50
148.80,150.07,150.08,-1,-1.58236,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.58236,0,-6.243,-2.772,-4.378,0,-8.793,0.8209,0.9438,-0.8637,0.07292
149.20,150.47,150.48,-1,-1.18275,0,|r_qp|,cross-domain,0.0000,0.0000,3.627,0,-1.18275,0,-6.243,-2.772,-4.378,0,-8.793,-0.2823,0.8341,0.5074,-0.3873
149.60,150.87,150.88,-1,-1.91482,0,|r_qp|,cross-domain,0.0000,0.0000,3.551,0,-1.91482,0,-6.243,-2.772,-4.378,0,-8.793,-0.909,1.413,1.451,50
150.00,151.27,151.28,-1,-1.70052,0,|r_qp|,cross-domain,0.0000,0.0000,3.479,0,-1.70052,0,-6.243,-2.772,-4.378,0,-8.793,-0.9564,2.256,-0.7505,0.07535
150.40,151.67,151.68,-1,-1.79371,0,|r_qp|,cross-domain,0.0000,0.0000,3.655,0,-1.79371,0,-6.243,-2.772,-4.378,0,-8.793,-0.5059,1.643,-1.283,-0.7704
150.80,152.07,152.08,-1,-1.65870,0,|r_qp|,cross-domain,0.0000,0.0000,3.695,0,-1.65870,0,-6.243,-2.772,-4.378,0,-8.793,0.5431,1.471,2.092,49.87
151.20,152.47,152.48,-1,-1.28695,0,|r_qp|,cross-domain,0.0000,0.0000,3.781,0,-1.28695,0,-6.243,-2.772,-4.378,0,-8.793,1.259,1.651,0.1737,0.09429
151.60,152.87,152.88,-1,-1.42724,0,|r_qp|,cross-domain,0.0000,0.0000,3.489,0,-1.42724,0,-6.243,-2.772,-4.378,0,-8.793,2.577,1.061,-0.6151,-0.75
152.00,153.27,153.28,-1,-1.80398,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-1.80398,0,-6.243,-2.772,-4.378,0,-8.793,2.945,0.8291,1.061,47.75
152.40,153.67,153.68,-1,-1.37492,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-1.37492,0,-6.243,-2.772,-4.378,0,-8.793,2.283,1.146,-0.3652,-0.2997
152.80,154.07,154.08,-1,-1.07618,0,|r_qp|,cross-domain,0.0000,0.0000,3.597,0,-1.07618,0,-6.243,-2.772,-4.378,0,-8.793,0.4658,1.804,0.9519,-0.3859
153.20,154.47,154.48,-1,-2.10869,0,|r_qp|,cross-domain,0.0000,0.0000,3.706,0,-2.10869,0,-6.243,-2.772,-4.378,0,-8.793,-0.8438,3.621,1.269,50
153.60,154.87,154.88,-1,-1.77954,0,|r_qp|,cross-domain,0.0000,0.0000,3.506,0,-1.77954,0,-6.243,-2.772,-4.378,0,-8.793,-0.9904,4.857,-0.461,0.2299
154.00,155.27,155.28,-1,-1.76634,0,|r_qp|,cross-domain,0.0000,0.0000,3.470,0,-1.76634,0,-6.243,-2.772,-4.378,0,-8.793,0.1717,3.221,-0.9616,-0.7912
154.40,155.67,155.68,-1,-1.70003,0,|r_qp|,cross-domain,0.0000,0.0000,4.167,0,-1.70003,0,-6.243,-2.772,-4.378,0,-8.793,1.5,1.636,1.76,48.04
154.80,156.07,156.08,-1,-1.37507,0,|r_qp|,cross-domain,0.0000,0.0000,3.680,0,-1.37507,0,-6.243,-2.772,-4.378,0,-8.793,2.272,0.985,-0.3668,0.1928
155.20,156.47,156.48,-1,-1.37438,0,|r_qp|,cross-domain,0.0000,0.0000,3.832,0,-1.37438,0,-6.243,-2.772,-4.378,0,-8.793,2.849,0.6128,-0.5735,-0.7862
155.60,156.87,156.88,-1,-1.81901,0,|r_qp|,cross-domain,0.0000,0.0000,3.573,0,-1.81901,0,-6.243,-2.772,-4.378,0,-8.793,2.842,0.7662,1.022,47.9
156.00,157.27,157.28,-1,-1.61070,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-1.61070,0,-6.243,-2.772,-4.378,0,-8.793,2.156,1.324,-1.052,-0.01354
156.40,157.67,157.68,-1,-1.69804,0,|r_qp|,cross-domain,0.0000,0.0000,3.669,0,-1.69804,0,-6.243,-2.772,-4.378,0,-8.793,0.7894,0.8856,-1.3,-0.8645
156.80,158.07,158.08,-1,-1.93259,0,|r_qp|,cross-domain,0.0000,0.0000,3.534,0,-1.93259,0,-6.243,-2.772,-4.378,0,-8.793,-0.2322,0.7547,1.174,50
157.20,158.47,158.48,-1,-1.30600,0,|r_qp|,cross-domain,0.0000,0.0000,3.722,0,-1.30600,0,-6.243,-2.772,-4.378,0,-8.793,0.03876,0.8519,0.1037,0.08105
157.60,158.87,158.88,-1,-1.40624,0,|r_qp|,cross-domain,0.0000,0.0000,3.747,0,-1.40624,0,-6.243,-2.772,-4.378,0,-8.793,1.475,0.3424,-0.5531,-0.7265
158.00,159.27,159.28,-1,-1.48899,0,|r_qp|,cross-domain,0.0000,0.0000,3.546,0,-1.48899,0,-6.243,-2.772,-4.378,0,-8.793,3.032,0.3465,1.77,44.62
158.40,159.67,159.68,-1,-1.38087,0,|r_qp|,cross-domain,0.0000,0.0000,3.647,0,-1.38087,0,-6.243,-2.772,-4.378,0,-8.793,3.344,0.8775,-0.5536,0.02069
158.80,160.07,160.08,-1,-1.39830,0,|r_qp|,cross-domain,0.0000,0.0000,3.528,0,-1.39830,0,-6.243,-2.772,-4.378,0,-8.793,2.776,0.2553,-0.7153,-0.8126
159.20,160.47,160.48,-1,-1.74451,0,|r_qp|,cross-domain,0.0000,0.0000,3.576,0,-1.74451,0,-6.243,-2.772,-4.378,0,-8.793,1.941,0.3943,1.429,50
159.60,160.87,160.88,-1,-1.65736,0,|r_qp|,cross-domain,0.0000,0.0000,3.709,0,-1.65736,0,-6.243,-2.772,-4.378,0,-8.793,1.156,0.5057,-1.249,-0.1482
160.00,161.27,161.28,-1,-1.65692,0,|r_qp|,cross-domain,0.0000,0.0000,3.467,0,-1.65692,0,-6.243,-2.772,-4.378,0,-8.793,-0.1627,0.09067,-1.201,-0.7303
160.40,161.67,161.68,-1,-1.78529,0,|r_qp|,cross-domain,0.0000,0.0000,3.689,0,-1.78529,0,-6.243,-2.772,-4.378,0,-8.793,-0.7321,0.159,1.398,46.89
160.80,162.07,162.08,-1,-1.32851,0,|r_qp|,cross-domain,0.0000,0.0000,3.975,0,-1.32851,0,-6.243,-2.772,-4.378,0,-8.793,-0.3635,0.7725,0.05825,-0.04995
161.20,162.47,162.48,-1,-1.45882,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.45882,0,-6.243,-2.772,-4.378,0,-8.793,1.466,0.3327,-0.7168,-0.6336
161.60,162.87,162.88,-1,-1.70344,0,|r_qp|,cross-domain,0.0000,0.0000,3.741,0,-1.70344,0,-6.243,-2.772,-4.378,0,-8.793,2.88,0.5359,1.23,46.09
162.00,163.27,163.28,-1,-1.25090,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-1.25090,0,-6.243,-2.772,-4.378,0,-8.793,3.1,0.828,-0.1028,0.2314
162.40,163.67,163.68,-1,-1.41328,0,|r_qp|,cross-domain,0.0000,0.0000,3.669,0,-1.41328,0,-6.243,-2.772,-4.378,0,-8.793,2.95,0.381,-0.755,-0.7352
162.80,164.07,164.08,-1,-1.91721,0,|r_qp|,cross-domain,0.0000,0.0000,3.654,0,-1.91721,0,-6.243,-2.772,-4.378,0,-8.793,2.37,0.3827,0.818,50
163.20,164.47,164.48,-1,-1.53483,0,|r_qp|,cross-domain,0.0000,0.0000,3.685,0,-1.53483,0,-6.243,-2.772,-4.378,0,-8.793,1.929,0.7576,-0.9121,-0.2966
163.60,164.87,164.88,-1,-1.70948,0,|r_qp|,cross-domain,0.0000,0.0000,3.664,0,-1.70948,0,-6.243,-2.772,-4.378,0,-8.793,0.393,0.3134,-1.406,-0.9179
164.00,165.27,165.28,-1,-1.99532,0,|r_qp|,cross-domain,0.0000,0.0000,3.672,0,-1.99532,0,-6.243,-2.772,-4.378,0,-8.793,-0.7223,0.1196,0.9055,50
164.40,165.67,165.68,-1,-1.23107,0,|r_qp|,cross-domain,0.0000,0.0000,3.875,0,-1.23107,0,-6.243,-2.772,-4.378,0,-8.793,-0.4501,1.231,0.4747,-0.05721
164.80,166.07,166.08,-1,-1.22077,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-1.22077,0,-6.243,-2.772,-4.378,0,-8.793,1.935,0.5619,0.01958,-0.8697
165.20,166.47,166.48,1,-0.44444,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-0.44444,0,-6.243,-2.772,-4.378,0,-8.793,5.181,0.4005,4.73,42.5
