t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
115.60,116.87,116.88,0,-3.02851,0,|r_bal|,cross-domain,0.0000,0.0000,4.228,0,-3.02851,0,1.277,0.3544,0.8277,0,0.8012,-0.6368,1.225,0.2394,-0.5676
116.00,117.27,117.28,0,-2.87842,0,e_rec,cross-domain,0.0000,0.0000,3.979,0,-2.87842,0,0.9615,0.6699,1.93,0,1.154,-0.04916,0.5269,0.9979,0.481
116.40,117.67,117.68,0,-3.32106,0,|r_bal|,cross-domain,0.0000,0.0000,4.022,0,-3.32106,0,1.277,1.054,0.7986,0,1.018,0.03628,0.001057,-1.14,-0.5732
116.80,118.07,118.08,0,-2.20255,0,e_rec,cross-domain,0.0000,0.0000,3.827,0,-2.20255,0,0.4879,0.5793,0.7897,0,0.4655,-0.2864,0.3187,2.43,-0.7065
117.20,118.47,118.48,0,-3.17761,0,|r_aux|,cross-domain,0.0000,0.0000,3.717,0,-3.17761,0,0.2296,0.3125,2.024,0,0.3802,-0.9745,1.297,0.1006,1.047
117.60,118.87,118.88,0,-2.79193,0,e_rec,cross-domain,0.0000,0.0000,5.311,0,-2.79193,0,-0.0574,0.9487,1.082,0,0.722,-1.276,1.515,1.435,-0.6265
118.00,119.27,119.28,0,-3.51857,0,|r_aux|,cross-domain,0.0000,0.0000,4.581,0,-3.51857,0,0.0287,0.3866,0.8411,0,0.8806,-1.24,0.9911,-0.3413,-0.8008
118.40,119.67,119.68,0,-3.46952,0,|r_aux|,cross-domain,0.0000,0.0000,4.308,0,-3.46952,0,0.3014,0.4779,2.101,0,1.282,-0.6551,0.5579,0.0007526,0.3353
118.80,120.07,120.08,0,-2.83765,0,e_rec,cross-domain,0.0000,0.0000,3.811,0,-2.83765,0,0.3301,0.944,1.171,0,1.054,-0.1593,0.01883,1.066,-0.6208
119.20,120.47,120.48,0,-3.18659,0,e_rec,cross-domain,0.0000,0.0000,4.016,0,-3.18659,0,0.1722,0.4051,1.018,0,1.047,1.127,-0.1074,0.2893,-0.7819
119.60,120.87,120.88,0,-3.03806,0,|r_aux|,cross-domain,0.0000,0.0000,3.919,0,-3.03806,0,0.3014,0.5166,2.152,0,0.7843,1.876,-0.04781,0.2022,-0.0604
120.00,121.27,121.28,-1,24.56353,1,e_rec,single-domain,0.0000,0.0000,3.893,0,24.56353,1,50,1.813,0.7928,0,0.284,2.347,-0.3401,50,6.158
120.40,121.67,123.65,-1,24.46408,1,e_rec,single-domain,0.0000,0.0312,1970.990,1970,24.40158,1,50,5.632,0.6712,0,0.4943,4.449,-0.5672,50,50
120.80,122.07,123.65,1,26.98007,1,e_rec,single-domain,0.0000,0.3438,1570.990,1570,26.29257,1,50,9.333,2.231,0,0.4481,12.22,4.531,50,3.315
121.20,122.47,124.42,1,28.22449,1,e_rec,single-domain,0.0000,0.5000,1940.872,1940,27.22449,1,50,11.94,1.309,0,0.5954,27.48,5.939,50,5.845
121.60,122.87,124.42,1,29.05265,1,e_rec,single-domain,0.0000,0.8125,1540.872,1540,27.42765,1,50,11.83,0.9199,0,0.9155,40.77,6.013,50,11.36
122.00,123.27,125.02,1,28.40673,1,e_rec,single-domain,0.0000,0.7578,1740.764,1740,26.89111,1,50,11.87,2.061,0,0.6167,43.16,4.057,50,50
122.40,123.67,125.57,1,29.27870,1,e_rec,single-domain,0.0000,0.7891,1891.176,1890,27.70058,1,50,11.72,0.8472,0,0.5604,38.01,2.823,50,9.341
122.80,124.07,125.57,1,29.41554,1,e_rec,single-domain,0.0000,0.7969,1491.176,1490,27.82179,1,50,12.32,0.7469,0,0.0291,28.08,3.76,50,1.091
123.20,124.47,125.57,1,29.37273,1,e_rec,single-domain,0.0000,0.8828,1091.176,1090,27.60711,1,50,13.21,1.703,0,0.9549,30.97,2.545,50,9.991
123.60,124.87,126.76,1,29.46644,1,e_rec,single-domain,0.0000,0.9141,1881.247,1880,27.63832,1,50,13.24,0.8118,0,0.9374,30,2.343,50,7.973
124.00,125.27,126.76,1,29.24281,1,e_rec,single-domain,0.0000,0.7031,1481.247,1480,27.83656,1,50,13.15,0.5785,0,0.865,32.88,2.726,50,3.439
124.40,125.67,126.76,1,28.31521,1,e_rec,single-domain,0.0000,0.3906,1081.247,1080,27.53396,1,50,11.39,1.8,0,0.2314,30.79,4.403,50,3.603
124.80,126.07,126.76,1,27.91518,1,e_rec,single-domain,0.0000,0.1641,681.247,680,27.58706,1,50,12.68,0.8962,0,-0.04405,24.55,5.537,50,5.483
125.20,126.47,126.48,1,27.73574,1,e_rec,single-domain,0.0000,0.0000,4.161,0,27.73574,1,50,12.27,0.6327,0,-0.6969,19.53,5.108,50,0.2484
125.60,126.87,126.88,1,27.53730,1,e_rec,single-domain,0.0000,0.0000,4.012,0,27.53730,1,50,13.93,2.051,0,-0.936,13.42,6.186,50,16.62
126.00,127.27,127.28,1,27.73018,1,e_rec,single-domain,0.0000,0.0000,3.893,0,27.73018,1,50,14.06,1.256,0,-1.639,8.675,5.766,50,15.9
126.40,127.67,127.68,1,27.72829,1,e_rec,single-domain,0.0000,0.0000,3.828,0,27.72829,1,50,13.21,0.849,0,-1.16,9.489,5.267,50,1.503
126.80,128.07,128.08,1,27.05976,1,e_rec,single-domain,0.0000,0.0000,5.395,0,27.05976,1,50,12.47,2.082,0,-0.7215,10.46,4.738,50,18.47
127.20,128.47,128.48,1,26.49563,1,e_rec,single-domain,0.0000,0.0000,4.333,0,26.49563,1,50,13.49,0.8958,0,-0.5044,10.77,4.382,50,50
127.60,128.87,128.88,1,27.73561,1,e_rec,single-domain,0.0000,0.0000,4.120,0,27.73561,1,50,14.46,1.046,0,-0.5629,8.118,3.966,50,3.593
128.00,129.27,129.28,1,27.52991,1,e_rec,single-domain,0.0000,0.0000,3.889,0,27.52991,1,50,14.35,2.515,0,-0.3929,6.244,2.316,50,10.01
128.40,129.67,131.60,1,27.17245,1,e_rec,single-domain,0.0000,0.0703,1921.682,1920,27.03182,1,50,12.68,1.222,0,-0.657,4.555,2.362,50,17.34
128.80,130.07,131.60,1,28.00270,1,e_rec,single-domain,0.0000,0.3828,1521.682,1520,27.23707,1,50,12.74,1.024,0,-0.3987,3.376,3.251,50,-0.1189
129.20,130.47,131.60,1,27.38617,1,e_rec,single-domain,0.0000,0.5312,1121.682,1120,26.32367,1,50,12.16,2.035,0,-0.3911,2.224,5.59,50,25.54
129.60,130.87,131.60,1,27.61638,1,e_rec,single-domain,0.0000,0.5234,721.682,720,26.56951,1,50,12.44,0.9653,0,-0.2702,3.42,8.092,50,10.19
130.00,131.27,131.60,1,26.63086,1,e_rec,single-domain,0.0000,0.2109,321.682,320,26.20898,1,50,11.52,0.7958,0,0.1093,6.729,6.821,50,18.77
130.40,131.67,133.39,1,26.27557,1,e_rec,single-domain,0.0000,0.2344,1710.708,1710,25.80682,1,50,11.48,2.159,0,0.008868,9.956,7.305,50,41.82
130.80,132.07,133.93,1,27.60401,1,e_rec,single-domain,0.0000,0.4609,1850.834,1850,26.68214,1,50,12.23,1.416,0,0.5075,8.352,4.869,50,5.818
131.20,132.47,133.93,1,27.97586,1,e_rec,single-domain,0.0000,0.6953,1450.834,1450,26.58523,1,50,12.58,1.172,0,0.794,6.668,3.814,50,8.189
131.60,132.87,134.85,1,27.78087,1,e_rec,single-domain,0.0000,0.5547,1971.222,1970,26.67149,1,50,13.43,2.471,0,1.312,6.974,2.036,50,8.665
132.00,133.27,134.85,1,27.61808,1,e_rec,single-domain,0.0000,0.3594,1571.222,1570,26.89933,1,50,12.8,1.201,0,1.013,8.644,1.551,50,2.093
132.40,133.67,134.85,1,27.40195,1,e_rec,single-domain,0.0000,0.0625,1171.222,1170,27.27695,1,50,13.13,0.8323,0,0.652,15.57,4.146,50,-0.3748
132.80,134.07,135.93,1,26.94298,1,e_rec,single-domain,0.0000,0.1875,1850.696,1850,26.56798,1,50,13.95,1.977,0,0.404,19.71,4.063,50,50
133.20,134.47,136.33,1,28.18973,1,e_rec,single-domain,0.0000,0.3125,1851.055,1850,27.56473,1,50,14.92,1.054,0,0.4178,24.14,4.099,50,22.69
133.60,134.87,136.33,1,28.95101,1,e_rec,single-domain,0.0000,0.6250,1451.055,1450,27.70101,1,50,13.73,0.881,0,0.4214,24.12,2.066,50,10.88
134.00,135.27,136.33,1,28.30400,1,e_rec,single-domain,0.0000,0.8750,1051.055,1050,26.55400,1,50,13.42,2.14,0,0.8408,22.04,3.15,50,43.67
134.40,135.67,137.58,1,28.92743,1,e_rec,single-domain,0.0000,0.8906,1901.035,1900,27.14618,1,50,13.31,1.064,0,0.5713,18.92,3.447,50,15.89
134.80,136.07,137.58,1,29.39582,1,e_rec,single-domain,0.0000,0.8906,1501.035,1500,27.61457,1,50,14.24,1.05,0,0.3066,16.11,2.461,50,7.619
135.20,136.47,138.44,1,28.17574,1,e_rec,single-domain,0.0000,0.6797,1960.690,1960,26.81636,1,50,13.45,2.392,0,0.7943,12.99,1.287,50,24.02
135.60,136.87,138.78,1,28.87899,1,e_rec,single-domain,0.0000,0.6328,1901.004,1900,27.61336,1,50,14.24,1.213,0,0.291,11.56,0.2425,50,6.785
136.00,137.27,138.78,1,29.21267,1,e_rec,single-domain,0.0000,0.6328,1501.004,1500,27.94705,1,50,14.24,1.074,0,-0.07523,11.89,0.07092,50,0.08477
136.40,137.67,138.78,1,29.78139,1,e_rec,single-domain,0.0000,0.8203,1101.004,1100,28.14076,1,50,15.61,2.725,0,-0.3589,13.11,0.204,50,12.05
136.80,138.07,139.95,1,29.36102,1,e_rec,single-domain,0.0000,0.8672,1870.807,1870,27.62665,1,50,12.64,1.516,0,-0.1533,13.19,0.595,50,0.739
137.20,138.47,139.95,1,29.05432,1,e_rec,single-domain,0.0000,0.8672,1470.807,1470,27.31994,1,50,12.48,1.416,0,-0.1599,8.307,0.6616,50,4.542
137.60,138.87,140.67,1,28.52789,1,e_rec,single-domain,0.0000,0.8594,1791.158,1790,26.80914,1,50,11.03,2.331,0,0.3515,13.16,2.685,50,5.712
138.00,139.27,140.67,1,28.63460,1,e_rec,single-domain,0.0000,0.7734,1391.158,1390,27.08773,1,50,10.89,0.9418,0,0.4008,20.6,3.024,50,2.138
138.40,139.67,140.67,1,28.53853,1,e_rec,single-domain,0.0000,0.4609,991.158,990,27.61665,1,50,12.91,0.8203,0,0.7881,29.54,4.84,50,0.956
138.80,140.07,140.67,1,27.01481,1,e_rec,single-domain,0.0000,0.1562,591.158,590,26.70231,1,50,12.46,2.429,0,0.6023,31.71,5.765,50,40.89
139.20,140.47,140.48,1,27.49167,1,e_rec,single-domain,0.0000,0.0000,5.296,0,27.49167,1,50,13.14,1.176,0,0.5235,28.4,6.601,50,6.821
139.60,140.87,140.88,1,27.44259,1,e_rec,single-domain,0.0000,0.0000,4.034,0,27.44259,1,50,12.36,0.9046,0,-0.03329,23.57,5.637,50,6.572
140.00,141.27,143.25,1,27.06423,1,e_rec,single-domain,0.0000,0.0312,1970.624,1970,27.00173,1,50,13.88,1.927,0,0.4031,18.24,5.986,50,22.77
140.40,141.67,143.57,1,28.45361,1,e_rec,single-domain,0.0000,0.2500,1891.185,1890,27.95361,1,50,15.63,0.7683,0,0.05417,14.04,5.309,50,-0.3204
140.80,142.07,143.57,1,28.49798,1,e_rec,single-domain,0.0000,0.5625,1491.185,1490,27.37298,1,50,15.44,0.6224,0,0.7573,14.17,4.333,50,12.84
141.20,142.47,144.31,1,28.59896,1,e_rec,single-domain,0.0000,0.8438,1830.698,1830,26.91146,1,50,13.71,1.909,0,0.4008,18.09,5.333,50,26.66
141.60,142.87,144.75,1,29.44438,1,e_rec,single-domain,0.0000,0.8828,1871.279,1870,27.67876,1,50,13.16,0.919,0,0.2943,21.94,3.792,50,0.4601
142.00,143.27,144.75,1,29.05026,1,e_rec,single-domain,0.0000,0.8828,1471.279,1470,27.28464,1,50,11.27,0.8337,0,0.2882,24.12,4.902,50,-0.1051
142.40,143.67,144.75,1,28.92978,1,e_rec,single-domain,0.0000,0.9141,1071.279,1070,27.10165,1,50,11.21,2.062,0,0.255,25.07,1.892,50,17.91
142.80,144.07,144.75,1,28.28268,1,e_rec,single-domain,0.0000,0.7344,671.279,670,26.81393,1,50,10.63,0.6947,0,0.2793,22.93,1.624,50,21.43
143.20,144.47,144.75,1,11.89473,1,|r_bal|,single-domain,0.0000,0.4219,271.279,270,11.05098,1,50,8.579,0.5463,0,0.5221,18.34,0.06727,2.96,0.01163
143.60,144.87,144.88,1,9.39564,1,|r_bal|,single-domain,0.0000,0.1094,3.494,0,9.17689,1,50,4.619,1.883,0,-0.01397,12.73,0.5256,-0.06366,-0.5185
144.00,145.27,145.28,-1,8.78106,1,|r_bal|,single-domain,0.0000,0.0000,4.072,0,8.78106,1,50,3.187,0.8967,0,0.1891,6.507,0.7765,0.7514,-0.1292
144.40,145.67,145.68,0,-3.05786,0,|r_pv|,cross-domain,0.0000,0.0000,3.718,0,-3.05786,0,0.5023,0.5114,0.9345,0,0.3415,4.624,1.859,-0.4984,-0.295
144.80,146.07,146.08,0,-3.23942,0,|r_pv|,cross-domain,0.0000,0.0000,4.005,0,-3.23942,0,0.4592,0.4575,1.827,0,0.5432,3.201,3.467,-0.2107,0.4755
145.20,146.47,146.48,0,-2.93021,0,|r_bal|,cross-domain,0.0000,0.0000,4.702,0,-2.93021,0,1.091,1.04,0.6042,0,0.3722,2.445,3.608,-0.2046,-0.03401
145.60,146.87,146.88,0,-3.33738,0,|r_bal|,cross-domain,0.0000,0.0000,3.816,0,-3.33738,0,1.062,0.4596,0.4242,0,0.6403,1.449,3.739,-0.5934,-0.8134
146.00,147.27,147.28,0,-3.35155,0,|r_bal|,cross-domain,0.0000,0.0000,4.126,0,-3.35155,0,1.048,0.4365,2.101,0,0.5433,0.05229,3.492,-0.6321,-0.571
146.40,147.67,147.68,0,-3.49744,0,|r_aux|,cross-domain,0.0000,0.0000,3.750,0,-3.49744,0,0.4018,1.023,1.089,0,0.8732,-0.5049,3.323,-0.5828,-0.6622
146.80,148.07,148.08,0,-3.08815,0,|r_bal|,cross-domain,0.0000,0.0000,3.886,0,-3.08815,0,0.5453,0.3934,0.9472,0,0.4874,-0.9205,2.367,0.3319,-0.8474
147.20,148.47,148.48,0,-2.58572,0,e_rec,cross-domain,0.0000,0.0000,3.577,0,-2.58572,0,0.5597,0.6519,2.005,0,-0.2614,-0.7045,1.338,0.535,0.2192
147.60,148.87,148.88,0,-2.56884,0,|r_aux|,cross-domain,0.0000,0.0000,3.449,0,-2.56884,0,0.9472,1.013,0.9372,0,-0.3022,-0.2854,-0.03361,-0.3176,-0.6891
148.00,149.27,149.28,0,-2.57598,0,|r_qp|,cross-domain,0.0000,0.0000,3.791,0,-2.57598,0,0.6745,0.4878,0.8194,0,-0.8689,0.851,-0.09876,-0.6746,-0.5825
148.40,149.67,149.68,0,-2.72653,0,|r_qp|,cross-domain,0.0000,0.0000,5.212,0,-2.72653,0,0.2296,0.5698,2.148,0,-0.3332,1.459,0.1136,-0.2154,-0.09784
148.80,150.07,150.08,0,-2.65836,0,|r_aux|,cross-domain,0.0000,0.0000,4.520,0,-2.65836,0,0.4592,1.057,1.162,0,0.2127,1.203,-0.1359,0.1746,-0.6628
149.20,150.47,150.48,0,-2.59723,0,e_rec,cross-domain,0.0000,0.0000,3.793,0,-2.59723,0,0.7032,0.5708,0.8976,0,0.7312,-0.1871,-0.03205,1.4,-0.2927
149.60,150.87,150.88,0,-3.26089,0,|r_bal|,cross-domain,0.0000,0.0000,3.555,0,-3.26089,0,1.392,0.3638,2.486,0,0.6998,-1.141,0.1845,-0.8433,-0.6639
150.00,151.27,151.28,0,-3.03173,0,|r_bal|,cross-domain,0.0000,0.0000,3.976,0,-3.03173,0,1.277,0.9427,0.9643,0,0.4439,-1.291,0.445,-0.7121,-0.709
150.40,151.67,151.68,0,-3.34039,0,|r_bal|,cross-domain,0.0000,0.0000,3.612,0,-3.34039,0,1.234,0.3816,0.7751,0,0.825,-1.184,0.2598,-0.7822,-0.5664
150.80,152.07,152.08,0,-3.06782,0,|r_bal|,cross-domain,0.0000,0.0000,3.498,0,-3.06782,0,1.134,0.4444,1.949,0,0.8928,-0.5087,0.3303,0.09047,-0.2857
151.20,152.47,152.48,0,-2.42280,0,e_rec,cross-domain,0.0000,0.0000,3.829,0,-2.42280,0,0.7893,0.9264,0.6588,0,0.4744,0.1043,0.03001,1.269,-0.4929
151.60,152.87,152.88,0,-2.15707,0,e_rec,cross-domain,0.0000,0.0000,4.637,0,-2.15707,0,0.9041,0.4204,0.5381,0,0.00581,1.871,-0.05861,1.492,-0.8254
152.00,153.27,153.28,0,-2.78047,0,|r_bal|,cross-domain,0.0000,0.0000,4.307,0,-2.78047,0,0.9041,0.4817,1.991,0,0.4738,2.633,0.02832,0.1028,-0.6286
152.40,153.67,153.68,0,-2.85771,0,|r_bal|,cross-domain,0.0000,0.0000,3.717,0,-2.85771,0,1.062,1.005,1.335,0,0.7358,2.2,-0.2076,-0.1736,0.2002
152.80,154.07,154.08,0,-2.91233,0,e_rec,cross-domain,0.0000,0.0000,3.560,0,-2.91233,0,1.019,0.5541,1.181,0,1.276,0.2826,0.4903,1.013,-0.1811
153.20,154.47,154.48,0,-3.19356,0,|r_bal|,cross-domain,0.0000,0.0000,3.903,0,-3.19356,0,1.105,0.3833,2.324,0,0.9471,-1.022,2.216,0.2475,-0.4067
153.60,154.87,154.88,0,-3.20758,0,|r_bal|,cross-domain,0.0000,0.0000,3.598,0,-3.20758,0,1.536,0.9872,0.9347,0,0.8711,-1.22,3.084,-0.3648,-0.3693
154.00,155.27,155.28,0,-2.58690,0,e_rec,cross-domain,0.0000,0.0000,3.797,0,-2.58690,0,1.521,0.3743,0.7614,0,0.6188,-1.068,2.163,1.371,-0.8683
154.40,155.67,155.68,0,-3.10543,0,|r_bal|,cross-domain,0.0000,0.0000,3.642,0,-3.10543,0,1.292,0.5413,1.937,0,0.6842,-0.6181,0.9921,-0.3414,-0.6037
154.80,156.07,156.08,0,-1.61553,0,e_rec,cross-domain,0.0000,0.0000,4.021,0,-1.61553,0,1.076,0.9912,1.114,0,-0.003059,-0.07109,-0.1429,2.872,0.03859
155.20,156.47,156.48,0,-2.93789,0,|r_bal|,cross-domain,0.0000,0.0000,3.756,0,-2.93789,0,0.8467,0.4519,0.9392,0,0.4803,1.603,-0.3859,-0.2217,-0.1462
155.60,156.87,156.88,0,-3.03071,0,|r_bal|,cross-domain,0.0000,0.0000,3.801,0,-3.03071,0,0.6027,0.4559,2.516,0,0.8747,2.463,-0.1137,0.1035,-0.05672
156.00,157.27,157.28,0,-3.18980,0,|r_aux|,cross-domain,0.0000,0.0000,4.069,0,-3.18980,0,0.5453,0.9788,1.472,0,0.5339,2.14,-0.1573,-1.139,-0.8265
156.40,157.67,157.68,0,-2.60985,0,|r_bal|,cross-domain,0.0000,0.0000,3.553,0,-2.60985,0,0.8036,0.4498,1.143,0,-0.3218,0.6589,-0.2251,-0.1515,-0.8088
156.80,158.07,158.08,-1,24.35173,1,e_rec,single-domain,0.0000,0.0000,3.555,0,24.35173,1,50,3.707,2.018,0,0.4216,0.7677,0.2058,50,27.17
157.20,158.47,158.48,1,25.76904,1,e_rec,single-domain,0.0000,0.0000,3.849,0,25.76904,1,50,6.797,0.8522,0,0.3017,2.932,-0.06086,50,1.704
157.60,158.87,158.88,1,25.95876,1,e_rec,single-domain,0.0000,0.0000,4.688,0,25.95876,1,50,10.67,0.6861,0,0.7683,5.145,0.8437,50,23.09
158.00,159.27,159.28,1,26.67471,1,e_rec,single-domain,0.0000,0.0000,4.501,0,26.67471,1,50,12,2.127,0,0.431,6.404,1.116,50,12.69
158.40,159.67,161.50,1,27.13334,1,e_rec,single-domain,0.0000,0.1484,1821.459,1820,26.83647,1,50,12.04,1.26,0,0.6604,6.799,1.073,50,2.453
158.80,160.07,161.50,1,27.68599,1,e_rec,single-domain,0.0000,0.4609,1421.459,1420,26.76412,1,50,13.01,0.9735,0,1.383,9.821,0.04667,50,9.147
159.20,160.47,161.50,1,27.90911,1,e_rec,single-domain,0.0000,0.7734,1021.459,1020,26.36224,1,50,13.08,2.193,0,1.224,13.11,0.07687,50,35.63
159.60,160.87,161.50,1,29.18178,1,e_rec,single-domain,0.0000,0.8203,621.459,620,27.54116,1,50,13.76,0.7675,0,0.3053,15.25,-0.3151,50,12.44
160.00,161.27,161.50,1,28.79387,1,e_rec,single-domain,0.0000,0.5078,221.459,220,27.77825,1,50,13.12,0.709,0,-0.2358,13.28,-0.2895,50,2.744
160.40,161.67,161.68,1,27.34192,1,e_rec,single-domain,0.0000,0.1953,3.744,0,26.95130,1,50,12.84,2.146,0,0.3236,11.46,0.05882,50,21.92
160.80,162.07,163.99,1,27.15929,1,e_rec,single-domain,0.0000,0.0781,1911.034,1910,27.00304,1,50,12.25,1.064,0,0.2182,9.74,0.01287,50,13.12
161.20,162.47,163.99,1,28.16549,1,e_rec,single-domain,0.0000,0.3906,1511.034,1510,27.38424,1,50,12.5,0.8604,0,0.2609,10.83,-0.01649,50,-0.06393
161.60,162.87,163.99,1,28.30534,1,e_rec,single-domain,0.0000,0.7031,1111.034,1110,26.89909,1,50,12.56,2.065,0,0.4316,12.27,0.2604,50,20.23
162.00,163.27,165.10,1,28.91862,1,e_rec,single-domain,0.0000,0.9453,1821.668,1820,27.02799,1,50,12.92,1.244,0,0.4472,14.49,-0.1499,50,22.34
162.40,163.67,165.10,1,28.91791,1,e_rec,single-domain,0.0000,0.9453,1421.668,1420,27.02728,1,50,12.49,0.6739,0,0.8554,13.27,0.683,50,6.342
162.80,164.07,165.10,1,28.72893,1,e_rec,single-domain,0.0000,0.9453,1021.668,1020,26.83830,1,50,13.27,1.709,0,0.6302,8.462,0.9689,50,17.77
163.20,164.47,165.10,1,28.14810,1,e_rec,single-domain,0.0000,0.7812,621.668,620,26.58560,1,50,12.12,0.8734,0,0.677,5.373,3.507,50,4.654
163.60,164.87,165.10,1,28.18420,1,e_rec,single-domain,0.0000,0.4688,221.668,220,27.24670,1,50,13.73,0.715,0,0.1943,5.625,2.662,50,3.168
164.00,165.27,167.25,1,27.56664,1,e_rec,single-domain,0.0000,0.1875,1970.697,1970,27.19164,1,50,14.26,2.154,0,0.3644,18.71,5.191,50,21.91
164.40,165.67,167.56,1,28.99758,1,e_rec,single-domain,0.0000,0.2656,1881.029,1880,28.46633,1,50,15.45,0.8791,0,0.6409,32.68,2.456,50,2.893
164.80,166.07,167.56,1,29.67189,1,e_rec,single-domain,0.0000,0.5781,1481.029,1480,28.51564,1,50,15.24,0.5353,0,0.3932,38.59,2.153,50,13.7
165.20,166.47,167.56,1,29.90286,1,e_rec,single-domain,0.0000,0.8906,1081.029,1080,28.12161,1,50,13.79,1.777,0,-0.1837,32.22,-0.157,50,23.85
165.60,166.87,168.78,1,29.79504,1,e_rec,single-domain,0.0000,0.9297,1901.085,1900,27.93567,1,50,13.9,0.5804,0,-0.6154,20.35,-0.3537,50,22.11
166.00,167.27,168.78,1,29.81096,1,e_rec,single-domain,0.0000,0.9297,1501.085,1500,27.95158,1,50,15.06,0.5745,0,-0.1205,12.75,-0.3181,50,11.02
166.40,167.67,169.50,1,29.79838,1,e_rec,single-domain,0.0000,0.8984,1820.545,1820,28.00151,1,50,15.78,2.131,0,-0.2132,12.85,0.1574,50,16.59
166.80,168.07,170.00,1,29.66199,1,e_rec,single-domain,0.0000,0.8125,1920.803,1920,28.03699,1,50,15.03,1.27,0,0.1083,13.08,0.1676,50,2.055
167.20,168.47,170.00,1,29.07741,1,e_rec,single-domain,0.0000,0.8125,1520.803,1520,27.45241,1,50,13.42,0.9857,0,-0.0731,12.34,-0.04898,50,14.61
167.60,168.87,170.73,1,28.64257,1,e_rec,single-domain,0.0000,0.6641,1850.596,1850,27.31444,1,50,12.99,2.211,0,-0.6891,10.82,0.1629,50,25.06
168.00,169.27,171.18,1,28.89813,1,e_rec,single-domain,0.0000,0.6797,1901.406,1900,27.53875,1,50,14.27,1.095,0,-0.1208,10.66,-0.2574,50,17.79
168.40,169.67,171.18,1,29.11845,1,e_rec,single-domain,0.0000,0.6797,1501.406,1500,27.75908,1,50,13.11,0.8267,0,-0.2988,11.6,-0.1596,50,1.586
168.80,170.07,171.18,1,29.11318,1,e_rec,single-domain,0.0000,0.8594,1101.406,1100,27.39443,1,50,13.56,1.782,0,-0.2021,13.74,0.28,50,22.36
169.20,170.47,172.25,1,29.62737,1,e_rec,single-domain,0.0000,0.9844,1771.127,1770,27.65862,1,50,13.17,0.8082,0,0.3277,15.68,0.1975,50,0.5622
169.60,170.87,172.25,1,29.47811,1,e_rec,single-domain,0.0000,0.9844,1371.127,1370,27.50936,1,50,13.51,0.7202,0,0.3801,16.83,-0.03178,50,11.79
170.00,171.27,172.25,1,29.72865,1,e_rec,single-domain,0.0000,0.9844,971.127,970,27.75990,1,50,14.12,2.003,0,-0.3808,17.5,0.02791,50,22.08
170.40,171.67,173.63,1,29.72206,1,e_rec,single-domain,0.0000,0.8516,1951.092,1950,28.01894,1,50,13.79,1.013,0,-0.2906,16.38,-0.5471,50,5.611
170.80,172.07,173.63,1,28.99555,1,e_rec,single-domain,0.0000,0.7266,1551.092,1550,27.54243,1,50,13.07,0.7015,0,0.1064,14.25,-0.6197,50,8.69
171.20,172.47,173.63,1,27.71231,1,e_rec,single-domain,0.0000,0.4141,1151.092,1150,26.88418,1,50,12.64,2.386,0,0.7877,11.13,0.6435,50,12.14
171.60,172.87,175.01,1,27.57299,1,e_rec,single-domain,0.0000,0.3359,2131.627,2130,26.90112,1,50,12.16,1.253,0,0.7469,8.202,0.3587,50,3.386
172.00,173.27,175.01,1,27.47629,1,e_rec,single-domain,0.0000,0.4141,1731.627,1730,26.64816,1,50,11.92,1.284,0,0.3649,4.243,1.262,50,10.25
172.40,173.67,175.01,1,28.33124,1,e_rec,single-domain,0.0000,0.7266,1331.627,1330,26.87811,1,50,12.61,2.59,0,0.4137,2.438,0.5806,50,5.243
172.80,174.07,175.01,1,28.98400,1,e_rec,single-domain,0.0000,1.0000,931.627,930,26.98400,1,50,13.63,1.338,0,0.6082,2.682,0.3788,50,7.565
173.20,174.47,175.01,1,29.53930,1,e_rec,single-domain,0.0000,1.0000,531.627,530,27.53930,1,50,13.79,0.8447,0,0.3465,10.03,-0.5864,50,4.372
173.60,174.87,175.01,1,29.42034,1,e_rec,single-domain,0.0000,1.0000,131.627,130,27.42034,1,50,14.51,1.741,0,0.3764,10.78,0.7057,50,13.73
174.00,175.27,177.21,1,29.25447,1,e_rec,single-domain,0.0000,0.8516,1930.870,1930,27.55135,1,50,15.16,0.8705,0,0.642,10.62,1.931,50,5.525
174.40,175.67,177.21,1,28.44457,1,e_rec,single-domain,0.0000,0.8516,1530.870,1530,26.74145,1,50,13.28,0.9035,0,1.035,6.964,2.928,50,6.562
174.80,176.07,177.96,1,28.09851,1,e_rec,single-domain,0.0000,0.7188,1880.738,1880,26.66101,1,50,12.9,2.094,0,0.3769,7.873,2.489,50,21.51
175.20,176.47,178.34,1,28.52601,1,e_rec,single-domain,0.0000,0.7734,1861.417,1860,26.97913,1,50,12.13,1.02,0,0.127,9.144,2.589,50,6.596
175.60,176.87,178.34,1,29.00816,1,e_rec,single-domain,0.0000,0.7734,1461.417,1460,27.46129,1,50,12.84,0.7866,0,-0.4062,8.696,1.441,50,4.851
176.00,177.27,178.34,1,29.07134,1,e_rec,single-domain,0.0000,0.7031,1061.417,1060,27.66509,1,50,13.15,2.257,0,-0.2665,15.22,3.139,50,2.554
