t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
118.279,stream,4.0,175.2890625,1.0,2031.734375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
118.780,stream,2.0,175.2890625,0.7,2031.734375,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.468
119.281,stream,2.0,175.29296875,0.7,2031.734375,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.468
119.783,stream,2.0,175.29296875,0.7,2031.734375,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.562
120.284,stream,4.0,175.296875,0.7,2031.734375,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.468
120.785,stream,2.0,175.30078125,0.7,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.468
121.286,stream,4.0,175.30078125,0.3,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.437
121.787,stream,2.0,175.30078125,1.3,2031.7265625,2165.0,0.0,3059.0,483.0,1006.0,43.281,43.437
122.288,stream,4.0,175.3046875,0.3,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.437
122.789,stream,2.0,175.3046875,0.3,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.375
123.290,stream,4.0,175.30859375,3.3,2031.7265625,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.437
123.793,stream,2.0,175.30859375,1.0,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.468
124.294,stream,4.0,175.30859375,0.7,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.343
124.795,stream,2.0,175.30859375,1.3,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.406
125.296,stream,4.0,175.30859375,0.3,2031.7265625,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.375
125.798,stream,2.0,175.30859375,0.3,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.531
126.299,stream,2.0,175.30859375,0.7,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.468
126.800,stream,4.0,175.30859375,1.3,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
127.301,stream,2.0,175.31640625,0.0,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.468
127.802,stream,4.0,175.31640625,1.0,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.375
128.304,stream,4.0,175.31640625,0.7,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.468
128.805,stream,2.0,175.3203125,0.3,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.468
129.306,stream,2.0,175.3203125,0.3,2031.71875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.437
129.807,stream,2.0,175.3203125,1.7,2031.7109375,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.343
130.308,stream,4.0,175.3203125,0.0,2031.7109375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.531
130.809,stream,2.0,175.3203125,1.0,2031.7109375,2165.0,0.0,3059.0,483.0,1006.0,43.156,43.5
131.310,stream,4.0,175.32421875,0.7,2031.7109375,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.437
131.812,stream,4.0,175.32421875,0.7,2031.703125,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.375
132.314,stream,2.0,175.32421875,0.7,2031.703125,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.5
132.815,stream,4.0,175.32421875,0.3,2031.69921875,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.375
133.316,stream,2.0,175.32421875,1.0,2031.69921875,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.468
133.817,stream,4.0,175.32421875,4.3,2031.69921875,2165.0,0.0,3059.0,523.0,1006.0,43.218,43.375
134.318,stream,2.0,175.328125,0.7,2031.69921875,2165.0,0.0,3059.0,523.0,1006.0,43.218,43.375
134.820,stream,2.0,175.328125,1.0,2031.69921875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.437
135.321,stream,4.0,175.33203125,0.0,2031.69921875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.562
135.822,stream,4.0,175.33203125,1.0,2031.69921875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.437
136.323,stream,2.0,175.33203125,1.3,2031.69921875,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.468
136.824,stream,2.0,175.33203125,0.0,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.5
137.326,stream,2.0,175.33203125,1.3,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
137.827,stream,4.0,175.33203125,0.0,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.468
138.328,stream,2.0,175.33203125,1.7,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.468
138.829,stream,4.0,175.3359375,0.3,2031.69140625,2165.0,0.0,3059.0,483.0,1006.0,43.093,43.437
139.330,stream,2.0,175.33984375,1.0,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.437
139.832,stream,2.0,175.34765625,0.7,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.437
140.333,stream,4.0,175.34765625,0.0,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
140.834,stream,2.0,175.34765625,0.7,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.5
141.335,stream,2.0,175.34765625,1.0,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.406
141.836,stream,4.0,175.34765625,0.3,2031.69140625,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.437
142.337,stream,4.0,175.34765625,1.0,2031.69140625,2165.0,0.0,3099.0,483.0,1004.0,43.062,43.468
142.839,stream,2.0,175.34765625,0.3,2031.67578125,2165.0,0.0,3059.0,483.0,1006.0,42.968,43.437
143.340,stream,4.0,175.3515625,0.3,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.5
143.841,stream,2.0,175.3515625,1.0,2031.67578125,2165.0,0.0,3059.0,483.0,1006.0,43.25,43.406
144.342,stream,4.0,175.3515625,0.3,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.406
144.844,stream,0.0,175.3515625,0.3,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.406
145.345,stream,6.0,175.3515625,0.7,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.5
145.846,stream,2.0,175.35546875,0.7,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.468
146.347,stream,2.0,175.36328125,1.3,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
146.848,stream,2.0,175.36328125,0.0,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.343
147.349,stream,4.0,175.3671875,0.7,2031.67578125,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.468
147.850,stream,4.0,175.3671875,0.7,2031.66796875,2165.0,0.0,3059.0,483.0,1006.0,43.031,43.625
148.352,stream,2.0,175.3671875,1.3,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.562
148.853,stream,2.0,175.3671875,0.3,2031.66796875,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.5
149.354,stream,2.0,175.3671875,0.7,2031.66796875,2165.0,0.0,3059.0,483.0,1006.0,43.375,43.437
149.855,stream,4.0,175.3671875,0.3,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.375
150.356,stream,2.0,175.3671875,0.7,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.406
150.857,stream,4.0,175.3671875,0.7,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.562
151.359,stream,2.0,175.37109375,0.7,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.593
151.860,stream,4.0,175.37109375,0.7,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,42.906,43.468
152.361,stream,4.0,175.37109375,1.7,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.437
152.864,stream,2.0,175.375,1.0,2031.66796875,2165.0,0.0,3059.0,483.0,1006.0,43.25,43.406
153.366,stream,2.0,175.375,0.7,2031.66796875,2165.0,0.0,3099.0,483.0,1006.0,43.281,43.468
153.868,stream,4.0,175.375,0.7,2031.66015625,2165.0,0.0,3059.0,483.0,1006.0,43.125,43.531
154.369,stream,4.0,175.37890625,1.0,2031.66015625,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.312
154.870,stream,2.0,175.37890625,0.3,2031.65625,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.5
155.372,stream,2.0,175.37890625,1.0,2031.65625,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.437
155.873,stream,4.0,175.37890625,0.3,2031.6484375,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
156.374,stream,2.0,175.37890625,1.3,2031.6484375,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.437
156.875,stream,4.0,175.37890625,0.7,2031.6484375,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.406
157.377,stream,2.0,175.37890625,0.3,2031.6484375,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
157.878,stream,4.0,175.37890625,0.7,2031.6484375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
158.379,stream,4.0,175.37890625,1.0,2031.6484375,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.406
158.880,stream,2.0,175.37890625,0.3,2031.640625,2165.0,0.0,3059.0,483.0,1006.0,43.25,43.406
159.382,stream,2.0,175.38671875,0.3,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
159.883,stream,4.0,175.38671875,1.3,2031.640625,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.312
160.385,stream,2.0,175.38671875,0.7,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.468
160.886,stream,2.0,175.390625,1.0,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.531
161.388,stream,4.0,175.390625,0.7,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,42.937,43.468
161.889,stream,2.0,175.390625,0.7,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
162.391,stream,4.0,175.390625,0.7,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.5
162.892,stream,2.0,175.39453125,0.7,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.406
163.394,stream,2.0,175.3984375,1.0,2031.640625,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.406
163.895,stream,4.0,175.3984375,1.0,2031.640625,2165.0,0.0,3059.0,483.0,1006.0,43.156,43.531
164.397,stream,2.0,175.3984375,0.7,2031.640625,2165.0,0.0,3059.0,483.0,1006.0,43.031,43.531
164.899,stream,4.0,175.3984375,0.7,2031.6328125,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.468
165.400,stream,2.0,175.3984375,1.3,2031.6328125,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.406
165.902,stream,4.0,175.40234375,0.3,2031.6328125,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.343
166.403,stream,2.0,175.40625,1.0,2031.6328125,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.343
166.905,stream,4.0,175.40625,0.7,2031.6328125,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.593
167.406,stream,2.0,175.41015625,0.3,2031.6328125,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.593
167.908,stream,4.0,175.41015625,1.3,2031.625,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.531
168.409,stream,2.0,175.41015625,0.7,2031.625,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.531
168.911,stream,4.0,175.41015625,1.3,2031.625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.531
169.412,stream,2.0,175.41015625,0.0,2031.625,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.375
169.916,stream,4.0,175.41015625,1.7,2031.6171875,2165.0,0.0,3059.0,483.0,1006.0,43.218,43.437
170.417,stream,2.0,175.41015625,0.0,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.343
170.918,stream,2.0,175.41015625,1.0,2031.6171875,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.406
171.419,stream,6.0,175.4140625,1.0,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.437
171.920,stream,0.0,175.42578125,0.3,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.437
172.422,stream,6.0,175.42578125,0.7,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.5
172.923,stream,0.0,175.42578125,0.7,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.468
173.425,stream,4.0,175.42578125,1.0,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.312
173.926,stream,2.0,175.42578125,1.3,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.375
174.428,stream,4.0,175.42578125,0.7,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.343
174.929,stream,2.0,175.42578125,0.7,2031.6171875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.468
175.430,stream,4.0,175.4296875,1.0,2031.6171875,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.5
175.932,stream,4.0,175.4296875,0.7,2031.609375,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.437
176.433,stream,2.0,175.4296875,0.0,2031.60546875,2165.0,0.0,3059.0,483.0,1006.0,43.093,43.437
176.935,stream,2.0,175.4296875,1.3,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.312
177.437,stream,2.0,175.4296875,0.7,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.312
177.938,stream,4.0,175.4296875,0.3,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.593
178.440,stream,2.0,175.43359375,0.7,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
178.941,stream,2.0,175.43359375,1.0,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.468
179.443,stream,6.0,175.4375,0.7,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.468
179.944,stream,2.0,175.4453125,0.3,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.343
180.446,stream,2.0,175.4453125,0.7,2031.60546875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.375
180.947,stream,2.0,175.4453125,0.7,2031.58984375,2165.0,0.0,3059.0,483.0,1006.0,43.093,43.5
181.449,stream,4.0,175.4453125,0.7,2031.58984375,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.531
181.950,stream,2.0,175.4453125,1.0,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.406
182.452,stream,4.0,175.4453125,0.3,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.437
182.954,stream,2.0,175.4453125,1.7,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.437
183.455,stream,4.0,175.44921875,0.7,2031.58984375,2165.0,0.0,3059.0,483.0,1006.0,43.25,43.437
183.957,stream,4.0,175.44921875,1.0,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.531
184.458,stream,2.0,175.44921875,1.0,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.343
184.960,stream,2.0,175.44921875,0.7,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
185.462,stream,4.0,175.453125,1.0,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.312,43.406
185.964,stream,2.0,175.453125,1.3,2031.58984375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.406
186.465,stream,4.0,175.453125,0.7,2031.58984375,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.562
186.967,stream,2.0,175.453125,0.7,2031.58203125,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.343
187.468,stream,4.0,175.453125,0.3,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.343
187.970,stream,2.0,175.45703125,1.3,2031.58203125,2165.0,0.0,3059.0,483.0,1006.0,43.031,43.375
188.471,stream,4.0,175.4609375,0.7,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.468
188.973,stream,2.0,175.4609375,0.3,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.531
189.475,stream,4.0,175.4609375,1.0,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
189.976,stream,2.0,175.4609375,0.3,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.531
190.478,stream,2.0,175.4609375,0.7,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.406
190.980,stream,4.0,175.46484375,0.7,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.531
191.481,stream,4.0,175.47265625,1.3,2031.58203125,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.406
191.983,stream,2.0,175.47265625,0.7,2031.57421875,2165.0,0.0,3099.0,483.0,1004.0,43.031,43.343
192.484,stream,4.0,175.47265625,0.3,2031.57421875,2165.0,0.0,3059.0,483.0,1006.0,43.156,43.406
192.986,stream,2.0,175.47265625,1.0,2031.57421875,2165.0,0.0,3059.0,483.0,1006.0,43.281,43.406
193.488,stream,2.0,175.47265625,0.7,2031.56640625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
193.990,stream,4.0,175.47265625,3.7,2031.56640625,2165.0,0.0,3059.0,483.0,1006.0,43.156,43.531
194.491,stream,4.0,175.47265625,0.7,2031.56640625,2165.0,0.0,3059.0,483.0,1006.0,43.093,43.468
194.993,stream,2.0,175.47265625,1.0,2031.56640625,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.281
195.495,stream,4.0,175.4765625,1.0,2031.56640625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
195.996,stream,2.0,175.4765625,0.3,2031.56640625,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.437
196.498,stream,2.0,175.4765625,0.7,2031.56640625,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.312
196.999,stream,4.0,175.48046875,0.0,2031.56640625,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
197.501,stream,2.0,175.484375,1.3,2031.56640625,2165.0,0.0,3059.0,483.0,1006.0,43.031,43.468
198.003,stream,4.0,175.48828125,0.7,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.531
198.504,stream,2.0,175.48828125,0.7,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.281
199.006,stream,4.0,175.48828125,0.3,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.375
199.507,stream,2.0,175.4921875,1.0,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.343
200.009,stream,4.0,175.4921875,1.0,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.593
200.511,stream,2.0,175.4921875,0.3,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.437
201.013,stream,4.0,175.4921875,0.7,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.406
201.515,stream,2.0,175.4921875,1.3,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
202.017,stream,4.0,175.4921875,0.7,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.375
202.519,stream,2.0,175.4921875,0.3,2031.5546875,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.312
203.020,stream,4.0,175.49609375,0.7,2031.5546875,2165.0,0.0,3059.0,483.0,1004.0,43.093,43.468
203.522,stream,2.0,175.5,0.7,2031.546875,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.468
204.024,stream,2.0,175.5,0.7,2031.546875,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.5
204.525,stream,4.0,175.5,1.0,2031.546875,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.406
205.027,stream,2.0,175.5,0.3,2031.546875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.375
205.529,stream,4.0,175.5,1.0,2031.546875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.343
206.030,stream,2.0,175.5,0.7,2031.5390625,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.343
206.532,stream,4.0,175.5,0.3,2031.5390625,2165.0,0.0,3019.0,483.0,1006.0,43.281,43.375
207.033,stream,4.0,175.50390625,1.3,2031.5390625,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.375
207.535,stream,2.0,175.50390625,0.7,2031.5390625,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.343
208.036,stream,2.0,175.50390625,0.7,2031.5390625,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.5
208.538,stream,4.0,175.50390625,0.7,2031.53125,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.437
209.039,stream,4.0,175.5078125,0.7,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,42.937,43.468
209.541,stream,2.0,175.5078125,1.0,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.343
210.042,stream,2.0,175.51171875,0.7,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.468
210.544,stream,4.0,175.51171875,0.3,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.406
211.046,stream,2.0,175.51953125,1.3,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.375
211.547,stream,4.0,175.51953125,0.0,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.531
212.048,stream,2.0,175.51953125,0.7,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.406
212.550,stream,2.0,175.51953125,0.7,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,42.906,43.343
213.051,stream,4.0,175.51953125,0.3,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.375
213.553,stream,4.0,175.51953125,1.3,2031.53125,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.375
214.054,stream,2.0,175.51953125,0.3,2031.53125,2165.0,0.0,3059.0,483.0,1006.0,43.031,43.5
214.556,stream,2.0,175.51953125,0.7,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.468
215.057,stream,4.0,175.5234375,1.3,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,42.906,43.437
215.559,stream,2.0,175.5234375,1.0,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
216.060,stream,4.0,175.5234375,0.0,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.375
216.562,stream,2.0,175.52734375,0.7,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.468
217.064,stream,2.0,175.53125,1.3,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.375
217.565,stream,4.0,175.53125,0.3,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.406
218.066,stream,2.0,175.53125,1.0,2031.5234375,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.312
218.568,stream,2.0,175.53125,0.3,2031.515625,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.5
219.069,stream,4.0,175.53125,0.7,2031.515625,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.375
219.571,stream,2.0,175.53125,1.3,2031.5078125,2165.0,0.0,3059.0,483.0,1006.0,42.906,43.437
220.072,stream,4.0,175.53125,0.3,2031.5078125,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.406
220.574,stream,2.0,175.53515625,1.0,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.312
221.075,stream,4.0,175.53515625,1.3,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.312
221.577,stream,2.0,175.53515625,0.3,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.437
222.078,stream,2.0,175.53515625,1.0,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.437
222.580,stream,4.0,175.54296875,0.0,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.468
223.081,stream,4.0,175.546875,1.0,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.312,43.375
223.583,stream,2.0,175.55078125,0.3,2031.50390625,2165.0,0.0,3059.0,483.0,1006.0,43.031,43.406
224.084,stream,2.0,175.55078125,0.7,2031.50390625,2165.0,0.0,3059.0,483.0,1006.0,43.156,43.406
224.585,stream,2.0,175.55078125,0.7,2031.50390625,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.343
225.087,stream,4.0,175.55078125,1.0,2031.50390625,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.562
225.588,stream,4.0,175.55078125,0.3,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.468
226.090,stream,2.0,175.55078125,1.0,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.468
226.592,stream,2.0,175.55078125,0.3,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,42.937,43.343
227.093,stream,4.0,175.5546875,1.0,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.343
227.595,stream,4.0,175.5546875,0.7,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.406
228.096,stream,2.0,175.5546875,0.7,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.562
228.598,stream,2.0,175.55859375,0.3,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.468
229.099,stream,4.0,175.5625,1.0,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,42.937,43.531
229.601,stream,2.0,175.5625,0.7,2031.49609375,2165.0,0.0,3059.0,483.0,1006.0,43.093,43.468
230.103,stream,2.0,175.5625,0.3,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,42.968,43.468
230.604,stream,4.0,175.5625,0.7,2031.48828125,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.375
231.106,stream,2.0,175.5703125,1.0,2031.48046875,2165.0,0.0,3059.0,483.0,1006.0,42.906,43.343
231.608,stream,4.0,175.5703125,1.0,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.375
232.109,stream,2.0,175.5703125,0.7,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.312
232.612,stream,4.0,175.5703125,1.0,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.25,43.406
233.114,stream,4.0,175.5703125,1.0,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.531
233.616,stream,2.0,175.5703125,0.7,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.5
234.119,stream,2.0,175.5703125,0.7,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.531
234.620,stream,4.0,175.5703125,0.7,2031.48046875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.468
235.123,stream,2.0,175.5703125,1.7,2031.48046875,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.375
235.625,stream,4.0,175.5703125,0.3,2031.48046875,2165.0,0.0,3059.0,483.0,1006.0,43.093,43.468
236.127,stream,2.0,175.578125,1.0,2031.48046875,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.437
236.628,stream,4.0,175.578125,0.7,2031.47265625,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.312
