t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
111.60,112.87,112.88,0,-0.76402,0,|r_qp|,cross-domain,0.0000,0.0000,3.428,0,-0.76402,0,-6.243,-2.772,-4.378,0,-8.793,2.901,-0.3053,1.11,0.3007
112.00,113.27,113.28,0,-1.12180,0,|r_qp|,cross-domain,0.0000,0.0000,3.543,0,-1.12180,0,-6.243,-2.772,-4.378,0,-8.793,3.498,-0.3652,-0.1573,-0.8274
112.40,113.67,113.68,0,-0.92057,0,|r_qp|,cross-domain,0.0000,0.0000,3.399,0,-0.92057,0,-6.243,-2.772,-4.378,0,-8.793,3.872,0.009629,2.292,25.49
112.80,114.07,114.08,0,-1.23176,0,|r_qp|,cross-domain,0.0000,0.0000,4.091,0,-1.23176,0,-6.243,-2.772,-4.378,0,-8.793,3.549,-0.427,-0.4999,-0.6324
113.20,114.47,114.48,0,-1.59058,0,|r_qp|,cross-domain,0.0000,0.0000,3.765,0,-1.59058,0,-6.243,-2.772,-4.378,0,-8.793,1.297,-0.4275,-1.332,-0.8149
113.60,114.87,114.88,0,-1.65898,0,|r_qp|,cross-domain,0.0000,0.0000,3.414,0,-1.65898,0,-6.243,-2.772,-4.378,0,-8.793,-0.5048,0.007086,0.9347,30.74
114.00,115.27,115.28,0,-1.38801,0,|r_qp|,cross-domain,0.0000,0.0000,3.737,0,-1.38801,0,-6.243,-2.772,-4.378,0,-8.793,-0.9158,0.2004,-0.2763,-0.2043
114.40,115.67,115.68,0,-1.38113,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-1.38113,0,-6.243,-2.772,-4.378,0,-8.793,0.2413,0.5055,-0.3868,-0.7343
114.80,116.07,116.08,0,-1.98043,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-1.98043,0,-6.243,-2.772,-4.378,0,-8.793,1.044,1.626,0.3084,34.88
115.20,116.47,116.48,0,-1.50358,0,|r_qp|,cross-domain,0.0000,0.0000,3.551,0,-1.50358,0,-6.243,-2.772,-4.378,0,-8.793,1.272,1.652,-0.596,0.7714
115.60,116.87,116.88,0,-1.45656,0,|r_qp|,cross-domain,0.0000,0.0000,3.408,0,-1.45656,0,-6.243,-2.772,-4.378,0,-8.793,1.306,1.11,-0.6482,-0.6829
116.00,117.27,117.28,0,-0.18035,1,|r_qp|,cross-domain,0.0000,0.0000,4.034,0,-0.18035,1,-6.243,-2.772,-4.378,0,-8.793,2.101,0.4572,4.601,21.5
116.40,117.67,117.68,0,-1.44548,0,|r_qp|,cross-domain,0.0000,0.0000,3.589,0,-1.44548,0,-6.243,-2.772,-4.378,0,-8.793,2.566,-0.01917,-0.9385,-0.265
116.80,118.07,118.08,0,-1.52694,0,|r_qp|,cross-domain,0.0000,0.0000,3.703,0,-1.52694,0,-6.243,-2.772,-4.378,0,-8.793,2.283,0.2521,-1.13,-0.6012
117.20,118.47,118.48,0,-1.59320,0,|r_qp|,cross-domain,0.0000,0.0000,3.652,0,-1.59320,0,-6.243,-2.772,-4.378,0,-8.793,1.253,1.187,1.094,30.43
117.60,118.87,118.88,0,-1.34283,0,|r_qp|,cross-domain,0.0000,0.0000,3.391,0,-1.34283,0,-6.243,-2.772,-4.378,0,-8.793,0.6764,1.354,-0.129,-0.005919
118.00,119.27,119.28,0,-1.65430,0,|r_qp|,cross-domain,0.0000,0.0000,3.696,0,-1.65430,0,-6.243,-2.772,-4.378,0,-8.793,0.6719,0.8779,-1.216,-0.6782
118.40,119.67,119.68,0,-0.96368,0,|r_qp|,cross-domain,0.0000,0.0000,3.472,0,-0.96368,0,-6.243,-2.772,-4.378,0,-8.793,1.543,0.4771,2.684,27.65
118.80,120.07,120.08,0,-0.70708,0,|r_qp|,cross-domain,0.0000,0.0000,2.884,0,-0.70708,0,-6.243,-2.772,-4.378,0,-8.793,2.522,-0.0275,1.356,-0.06089
119.20,120.47,120.48,0,-1.23084,0,|r_qp|,cross-domain,0.0000,0.0000,4.061,0,-1.23084,0,-6.243,-2.772,-4.378,0,-8.793,3.832,-0.1332,-0.4769,-0.5458
119.60,120.87,120.88,0,-0.94496,0,|r_qp|,cross-domain,0.0000,0.0000,3.465,0,-0.94496,0,-6.243,-2.772,-4.378,0,-8.793,4.598,-0.04373,2.341,28.77
120.00,121.27,121.28,0,-1.20899,0,|r_qp|,cross-domain,0.0000,0.0000,3.911,0,-1.20899,0,-6.243,-2.772,-4.378,0,-8.793,3.856,-0.3139,-0.4472,-0.6007
120.40,121.67,121.68,0,-1.54081,0,|r_qp|,cross-domain,0.0000,0.0000,3.464,0,-1.54081,0,-6.243,-2.772,-4.378,0,-8.793,1.599,-0.4658,-1.199,-0.4566
120.80,122.07,122.08,0,-1.35393,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-1.35393,0,-6.243,-2.772,-4.378,0,-8.793,-0.3889,0.03086,1.744,28.99
121.20,122.47,122.48,0,-1.40349,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-1.40349,0,-6.243,-2.772,-4.378,0,-8.793,-0.7597,-0.03774,-0.3797,-0.1338
121.60,122.87,122.88,0,-1.51847,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.51847,0,-6.243,-2.772,-4.378,0,-8.793,0.7734,-0.1204,-0.9785,-0.6431
122.00,123.27,123.28,0,-0.20434,1,|r_qp|,cross-domain,0.0000,0.0000,4.054,0,-0.20434,1,-6.243,-2.772,-4.378,0,-8.793,2.655,0.0605,4.567,24.08
122.40,123.67,123.68,0,-0.48121,0,|r_qp|,cross-domain,0.0000,0.0000,3.806,0,-0.48121,0,-6.243,-2.772,-4.378,0,-8.793,4.114,-0.1949,1.852,0.3949
122.80,124.07,124.08,0,-0.80334,0,|r_qp|,cross-domain,0.0000,0.0000,3.616,0,-0.80334,0,-6.243,-2.772,-4.378,0,-8.793,5.466,-0.3786,0.5784,-0.7256
123.20,124.47,124.48,0,-0.33945,1,|r_qp|,cross-domain,0.0000,0.0000,3.650,0,-0.33945,1,-6.243,-2.772,-4.378,0,-8.793,6.057,-0.005309,3.596,22.49
123.60,124.87,124.88,0,-1.36141,0,|r_qp|,cross-domain,0.0000,0.0000,3.687,0,-1.36141,0,-6.243,-2.772,-4.378,0,-8.793,4.958,-0.3192,-1.053,-0.5234
124.00,125.27,125.28,0,-1.20108,0,|r_qp|,cross-domain,0.0000,0.0000,3.493,0,-1.20108,0,-6.243,-2.772,-4.378,0,-8.793,2.595,0.7548,-0.04999,-0.1673
124.40,125.67,125.68,0,-1.70899,0,|r_qp|,cross-domain,0.0000,0.0000,3.534,0,-1.70899,0,-6.243,-2.772,-4.378,0,-8.793,0.6613,2.58,1.338,34.61
124.80,126.07,126.08,0,-1.50700,0,|r_qp|,cross-domain,0.0000,0.0000,3.532,0,-1.50700,0,-6.243,-2.772,-4.378,0,-8.793,0.4751,3.598,-0.2508,-0.3613
125.20,126.47,126.48,0,-1.43894,0,|r_qp|,cross-domain,0.0000,0.0000,4.108,0,-1.43894,0,-6.243,-2.772,-4.378,0,-8.793,1.494,4.7,0.009519,-0.4758
125.60,126.87,126.88,0,-2.06381,0,|r_qp|,cross-domain,0.0000,0.0000,3.634,0,-2.06381,0,-6.243,-2.772,-4.378,0,-8.793,2.423,5.733,1.039,41.59
126.00,127.27,127.28,0,-1.24836,0,|r_qp|,cross-domain,0.0000,0.0000,3.759,0,-1.24836,0,-6.243,-2.772,-4.378,0,-8.793,2.836,5.576,0.6132,0.07107
126.40,127.67,127.68,0,-1.28240,0,|r_qp|,cross-domain,0.0000,0.0000,3.658,0,-1.28240,0,-6.243,-2.772,-4.378,0,-8.793,3.439,5.222,0.3439,-0.3263
126.80,128.07,128.08,0,-1.34251,0,|r_qp|,cross-domain,0.0000,0.0000,3.519,0,-1.34251,0,-6.243,-2.772,-4.378,0,-8.793,4.199,4.734,2.16,31.34
127.20,128.47,128.48,0,-1.45639,0,|r_qp|,cross-domain,0.0000,0.0000,3.578,0,-1.45639,0,-6.243,-2.772,-4.378,0,-8.793,4.287,4.231,-0.4756,-0.4131
127.60,128.87,128.88,0,-1.67709,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.67709,0,-6.243,-2.772,-4.378,0,-8.793,2.851,2.894,-1.224,-0.7402
128.00,129.27,129.28,0,-0.96804,0,|r_qp|,cross-domain,0.0000,0.0000,2.617,0,-0.96804,0,-6.243,-2.772,-4.378,0,-8.793,1.693,1.015,3.038,31.92
128.40,129.67,129.68,0,-1.05854,0,|r_qp|,cross-domain,0.0000,0.0000,4.054,0,-1.05854,0,-6.243,-2.772,-4.378,0,-8.793,1.662,-0.2071,0.353,-0.03685
128.80,130.07,130.08,0,-1.00427,0,|r_qp|,cross-domain,0.0000,0.0000,3.569,0,-1.00427,0,-6.243,-2.772,-4.378,0,-8.793,3.219,1.351,0.5457,-0.6507
129.20,130.47,130.48,0,-1.71897,0,|r_qp|,cross-domain,0.0000,0.0000,3.788,0,-1.71897,0,-6.243,-2.772,-4.378,0,-8.793,4.473,3.718,0.911,33.08
129.60,130.87,130.88,0,-1.48510,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-1.48510,0,-6.243,-2.772,-4.378,0,-8.793,4.128,5.18,-0.3672,-0.2003
130.00,131.27,131.28,0,-1.36552,0,|r_qp|,cross-domain,0.0000,0.0000,3.588,0,-1.36552,0,-6.243,-2.772,-4.378,0,-8.793,3.297,5.182,0.1044,-0.244
130.40,131.67,131.68,0,-2.16333,0,|r_qp|,cross-domain,0.0000,0.0000,3.556,0,-2.16333,0,-6.243,-2.772,-4.378,0,-8.793,2.331,5.026,0.3,36.89
130.80,132.07,132.08,0,-1.66027,0,|r_qp|,cross-domain,0.0000,0.0000,3.442,0,-1.66027,0,-6.243,-2.772,-4.378,0,-8.793,2.098,4.037,-0.8574,-0.3969
131.20,132.47,132.48,0,-1.40105,0,|r_qp|,cross-domain,0.0000,0.0000,4.142,0,-1.40105,0,-6.243,-2.772,-4.378,0,-8.793,1.506,2.598,-0.2263,-0.3603
131.60,132.87,132.88,0,-1.90239,0,|r_qp|,cross-domain,0.0000,0.0000,3.819,0,-1.90239,0,-6.243,-2.772,-4.378,0,-8.793,0.8465,1.182,0.7027,37.85
132.00,133.27,133.28,0,-1.48726,0,|r_qp|,cross-domain,0.0000,0.0000,3.580,0,-1.48726,0,-6.243,-2.772,-4.378,0,-8.793,0.7561,0.3845,-0.768,-0.2677
132.40,133.67,133.68,0,-1.57253,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-1.57253,0,-6.243,-2.772,-4.378,0,-8.793,0.7215,0.205,-1.076,-0.5454
132.80,134.07,134.08,0,-1.40505,0,|r_qp|,cross-domain,0.0000,0.0000,3.493,0,-1.40505,0,-6.243,-2.772,-4.378,0,-8.793,1.318,0.2282,1.482,30.14
133.20,134.47,134.48,0,-0.92785,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-0.92785,0,-6.243,-2.772,-4.378,0,-8.793,2.005,0.3188,0.8189,0.2086
133.60,134.87,134.88,0,-1.09131,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-1.09131,0,-6.243,-2.772,-4.378,0,-8.793,3.599,1.416,0.2479,-0.5389
134.00,135.27,135.28,0,-1.40183,0,|r_qp|,cross-domain,0.0000,0.0000,3.471,0,-1.40183,0,-6.243,-2.772,-4.378,0,-8.793,4.953,2.85,1.766,34.34
134.40,135.67,135.68,0,-1.39347,0,|r_qp|,cross-domain,0.0000,0.0000,4.185,0,-1.39347,0,-6.243,-2.772,-4.378,0,-8.793,4.676,3.28,-0.5165,-0.7438
134.80,136.07,136.08,0,-1.74932,0,|r_qp|,cross-domain,0.0000,0.0000,3.662,0,-1.74932,0,-6.243,-2.772,-4.378,0,-8.793,2.175,2.408,-1.43,-0.5431
135.20,136.47,136.48,0,-1.28375,0,|r_qp|,cross-domain,0.0000,0.0000,3.723,0,-1.28375,0,-6.243,-2.772,-4.378,0,-8.793,-0.133,1.417,1.896,25.09
135.60,136.87,136.88,0,-1.60496,0,|r_qp|,cross-domain,0.0000,0.0000,3.691,0,-1.60496,0,-6.243,-2.772,-4.378,0,-8.793,-1.075,0.06999,-0.9439,-0.1585
136.00,137.27,137.28,0,-1.64468,0,|r_qp|,cross-domain,0.0000,0.0000,3.544,0,-1.64468,0,-6.243,-2.772,-4.378,0,-8.793,-0.205,-0.01241,-1.243,-0.9088
136.40,137.67,137.68,0,-1.77710,0,|r_qp|,cross-domain,0.0000,0.0000,3.653,0,-1.77710,0,-6.243,-2.772,-4.378,0,-8.793,0.4746,0.29,0.6172,32.52
136.80,138.07,138.08,0,-0.87562,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-0.87562,0,-6.243,-2.772,-4.378,0,-8.793,1.203,-0.007176,1.026,0.1974
137.20,138.47,138.48,0,-1.21536,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-1.21536,0,-6.243,-2.772,-4.378,0,-8.793,2.47,-0.2704,-0.2856,-0.6394
137.60,138.87,138.88,0,-1.01007,0,|r_qp|,cross-domain,0.0000,0.0000,4.014,0,-1.01007,0,-6.243,-2.772,-4.378,0,-8.793,4.354,-0.3062,2.326,31.65
138.00,139.27,139.28,0,-1.08453,0,|r_qp|,cross-domain,0.0000,0.0000,3.609,0,-1.08453,0,-6.243,-2.772,-4.378,0,-8.793,5.382,-0.1671,-0.2081,-0.24
138.40,139.67,139.68,0,-0.86377,0,|r_qp|,cross-domain,0.0000,0.0000,3.676,0,-0.86377,0,-6.243,-2.772,-4.378,0,-8.793,4.922,1.444,0.8035,-0.2763
138.80,140.07,140.08,0,-1.41284,0,|r_qp|,cross-domain,0.0000,0.0000,3.650,0,-1.41284,0,-6.243,-2.772,-4.378,0,-8.793,3.626,3.683,1.978,33.39
139.20,140.47,140.48,0,-1.50644,0,|r_qp|,cross-domain,0.0000,0.0000,3.554,0,-1.50644,0,-6.243,-2.772,-4.378,0,-8.793,2.53,4.736,-0.3139,-0.3236
139.60,140.87,140.88,0,-1.50086,0,|r_qp|,cross-domain,0.0000,0.0000,3.573,0,-1.50086,0,-6.243,-2.772,-4.378,0,-8.793,2.199,4.699,-0.2859,-0.6891
140.00,141.27,141.28,0,-1.89616,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.89616,0,-6.243,-2.772,-4.378,0,-8.793,2.212,5.147,1.314,39.13
140.40,141.67,141.68,0,-1.27159,0,|r_qp|,cross-domain,0.0000,0.0000,3.439,0,-1.27159,0,-6.243,-2.772,-4.378,0,-8.793,2.549,4.553,0.3963,-0.03299
140.80,142.07,142.08,0,-1.43543,0,|r_qp|,cross-domain,0.0000,0.0000,3.818,0,-1.43543,0,-6.243,-2.772,-4.378,0,-8.793,3.32,3.288,-0.4646,-0.6394
141.20,142.47,142.48,0,-0.43455,1,|r_qp|,cross-domain,0.0000,0.0000,3.698,0,-0.43455,1,-6.243,-2.772,-4.378,0,-8.793,3.758,1.538,3.889,22.92
141.60,142.87,142.88,0,-1.27423,0,|r_qp|,cross-domain,0.0000,0.0000,3.661,0,-1.27423,0,-6.243,-2.772,-4.378,0,-8.793,3.482,-0.04499,-0.5246,-0.1622
142.00,143.27,143.28,0,-1.51599,0,|r_qp|,cross-domain,0.0000,0.0000,5.051,0,-1.51599,0,-6.243,-2.772,-4.378,0,-8.793,1.93,0.04531,-1.105,-0.8561
142.40,143.67,143.68,0,-1.48996,0,|r_qp|,cross-domain,0.0000,0.0000,3.429,0,-1.48996,0,-6.243,-2.772,-4.378,0,-8.793,0.66,0.1365,1.292,30.19
142.80,144.07,144.08,0,-1.15919,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-1.15919,0,-6.243,-2.772,-4.378,0,-8.793,0.622,-0.08223,0.184,-0.2184
143.20,144.47,144.48,0,-1.49938,0,|r_qp|,cross-domain,0.0000,0.0000,3.517,0,-1.49938,0,-6.243,-2.772,-4.378,0,-8.793,1.369,-0.1627,-1.013,-0.7907
143.60,144.87,144.88,0,-1.36565,0,|r_qp|,cross-domain,0.0000,0.0000,4.120,0,-1.36565,0,-6.243,-2.772,-4.378,0,-8.793,2.52,0.2185,1.58,32.04
144.00,145.27,145.28,0,-0.97231,0,|r_qp|,cross-domain,0.0000,0.0000,3.795,0,-0.97231,0,-6.243,-2.772,-4.378,0,-8.793,3.01,0.5444,0.585,0.1014
144.40,145.67,145.68,0,-1.13820,0,|r_qp|,cross-domain,0.0000,0.0000,3.659,0,-1.13820,0,-6.243,-2.772,-4.378,0,-8.793,4.094,1.673,0.09294,-0.4127
144.80,146.07,146.08,0,-1.05957,0,|r_qp|,cross-domain,0.0000,0.0000,3.679,0,-1.05957,0,-6.243,-2.772,-4.378,0,-8.793,5.064,3.272,2.521,29.15
145.20,146.47,146.48,0,-1.39223,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-1.39223,0,-6.243,-2.772,-4.378,0,-8.793,5.134,3.412,-0.525,-0.4014
145.60,146.87,146.88,0,-1.24126,0,|r_qp|,cross-domain,0.0000,0.0000,3.680,0,-1.24126,0,-6.243,-2.772,-4.378,0,-8.793,4.116,3.54,0.1081,-0.1669
146.00,147.27,147.28,0,-2.06168,0,|r_qp|,cross-domain,0.0000,0.0000,3.655,0,-2.06168,0,-6.243,-2.772,-4.378,0,-8.793,2.531,3.296,0.5089,40.03
146.40,147.67,147.68,0,-1.55421,0,|r_qp|,cross-domain,0.0000,0.0000,3.564,0,-1.55421,0,-6.243,-2.772,-4.378,0,-8.793,1.659,3.135,-0.6081,-0.09775
146.80,148.07,148.08,0,-1.68905,0,|r_qp|,cross-domain,0.0000,0.0000,4.061,0,-1.68905,0,-6.243,-2.772,-4.378,0,-8.793,1.243,2.239,-1.172,-0.8047
147.20,148.47,148.48,0,-0.36011,1,|r_qp|,cross-domain,0.0000,0.0000,3.574,0,-0.36011,1,-6.243,-2.772,-4.378,0,-8.793,1.691,1.294,4.394,23.71
147.60,148.87,148.88,0,-0.87948,0,|r_qp|,cross-domain,0.0000,0.0000,3.633,0,-0.87948,0,-6.243,-2.772,-4.378,0,-8.793,2.427,-0.02916,0.8457,0.07602
148.00,149.27,149.28,0,-1.15335,0,|r_qp|,cross-domain,0.0000,0.0000,3.350,0,-1.15335,0,-6.243,-2.772,-4.378,0,-8.793,3.605,-0.09457,-0.2178,-0.7667
148.40,149.67,149.68,0,-1.19311,0,|r_qp|,cross-domain,0.0000,0.0000,3.415,0,-1.19311,0,-6.243,-2.772,-4.378,0,-8.793,4.224,0.09161,1.589,27.92
148.80,150.07,150.08,0,-1.15166,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.15166,0,-6.243,-2.772,-4.378,0,-8.793,3.616,-0.1633,-0.2161,-0.6281
149.20,150.47,150.48,0,-0.77081,0,|r_qp|,cross-domain,0.0000,0.0000,3.402,0,-0.77081,0,-6.243,-2.772,-4.378,0,-8.793,2.936,0.2844,1.33,2.409
149.60,150.87,150.88,0,-0.49363,0,|r_qp|,cross-domain,0.0000,0.0000,3.716,0,-0.49363,0,-6.243,-2.772,-4.378,0,-8.793,4.336,0.6381,3.733,26.6
150.00,151.27,151.28,0,-1.34208,0,|r_qp|,cross-domain,0.0000,0.0000,3.967,0,-1.34208,0,-6.243,-2.772,-4.378,0,-8.793,5.044,0.8457,-0.7946,-0.366
150.40,151.67,151.68,0,-1.49930,0,|r_qp|,cross-domain,0.0000,0.0000,3.482,0,-1.49930,0,-6.243,-2.772,-4.378,0,-8.793,4.401,0.3849,-1.274,-0.3345
150.80,152.07,152.08,0,-1.47797,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-1.47797,0,-6.243,-2.772,-4.378,0,-8.793,1.315,0.1481,1.208,29.63
151.20,152.47,152.48,0,-1.38903,0,|r_qp|,cross-domain,0.0000,0.0000,3.425,0,-1.38903,0,-6.243,-2.772,-4.378,0,-8.793,0.4467,0.171,-0.51,-0.9601
151.60,152.87,152.88,0,-1.08964,0,|r_qp|,cross-domain,0.0000,0.0000,3.417,0,-1.08964,0,-6.243,-2.772,-4.378,0,-8.793,1.833,0.0321,0.2548,-0.3475
152.00,153.27,153.28,0,-1.86946,0,|r_qp|,cross-domain,0.0000,0.0000,3.419,0,-1.86946,0,-6.243,-2.772,-4.378,0,-8.793,2.901,0.09782,0.4356,38.98
152.40,153.67,153.68,0,-0.93182,0,|r_qp|,cross-domain,0.0000,0.0000,3.388,0,-0.93182,0,-6.243,-2.772,-4.378,0,-8.793,2.549,-0.1701,0.6091,-0.4402
152.80,154.07,154.08,0,-0.90705,0,|r_qp|,cross-domain,0.0000,0.0000,4.060,0,-0.90705,0,-6.243,-2.772,-4.378,0,-8.793,2.897,0.7512,0.8446,0.2287
153.20,154.47,154.48,0,-1.03738,0,|r_qp|,cross-domain,0.0000,0.0000,3.589,0,-1.03738,0,-6.243,-2.772,-4.378,0,-8.793,3.088,2.785,2.716,28.54
153.60,154.87,154.88,0,-1.24132,0,|r_qp|,cross-domain,0.0000,0.0000,3.485,0,-1.24132,0,-6.243,-2.772,-4.378,0,-8.793,3.614,3.437,0.1167,-0.7109
154.00,155.27,155.28,0,-1.58188,0,|r_qp|,cross-domain,0.0000,0.0000,3.827,0,-1.58188,0,-6.243,-2.772,-4.378,0,-8.793,2.771,2.418,-0.9321,0.2681
154.40,155.67,155.68,0,-1.55754,0,|r_qp|,cross-domain,0.0000,0.0000,3.438,0,-1.55754,0,-6.243,-2.772,-4.378,0,-8.793,1.76,0.9142,1.247,32.67
154.80,156.07,156.08,0,-1.44627,0,|r_qp|,cross-domain,0.0000,0.0000,3.389,0,-1.44627,0,-6.243,-2.772,-4.378,0,-8.793,1.327,-0.09907,-0.838,-0.8634
155.20,156.47,156.48,0,-1.65121,0,|r_qp|,cross-domain,0.0000,0.0000,3.375,0,-1.65121,0,-6.243,-2.772,-4.378,0,-8.793,0.1205,-0.2168,-1.296,-0.2803
155.60,156.87,156.88,0,-1.66619,0,|r_qp|,cross-domain,0.0000,0.0000,3.359,0,-1.66619,0,-6.243,-2.772,-4.378,0,-8.793,-0.543,0.02246,1.067,32.88
156.00,157.27,157.28,0,-1.48178,0,|r_qp|,cross-domain,0.0000,0.0000,4.074,0,-1.48178,0,-6.243,-2.772,-4.378,0,-8.793,-0.5649,0.03936,-0.6622,-0.5628
156.40,157.67,157.68,0,-1.58568,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-1.58568,0,-6.243,-2.772,-4.378,0,-8.793,0.4903,-0.002418,-1.076,0.1331
156.80,158.07,158.08,0,-0.96616,0,|r_qp|,cross-domain,0.0000,0.0000,3.695,0,-0.96616,0,-6.243,-2.772,-4.378,0,-8.793,1.71,0.323,2.519,26.05
157.20,158.47,158.48,0,-1.01242,0,|r_qp|,cross-domain,0.0000,0.0000,3.534,0,-1.01242,0,-6.243,-2.772,-4.378,0,-8.793,2.093,-0.2697,0.3815,-0.7351
157.60,158.87,158.88,0,-1.42951,0,|r_qp|,cross-domain,0.0000,0.0000,3.410,0,-1.42951,0,-6.243,-2.772,-4.378,0,-8.793,2.3,-0.1611,-0.8612,0.0005094
158.00,159.27,159.28,0,-1.61385,0,|r_qp|,cross-domain,0.0000,0.0000,3.392,0,-1.61385,0,-6.243,-2.772,-4.378,0,-8.793,2.051,-0.008581,0.9684,33.97
158.40,159.67,159.68,0,-1.52419,0,|r_qp|,cross-domain,0.0000,0.0000,3.384,0,-1.52419,0,-6.243,-2.772,-4.378,0,-8.793,1.63,-0.1577,-1.129,-0.8954
158.80,160.07,160.08,0,-1.56248,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.56248,0,-6.243,-2.772,-4.378,0,-8.793,0.5208,-0.3948,-1.081,0.04891
159.20,160.47,160.48,0,-1.68655,0,|r_qp|,cross-domain,0.0000,0.0000,3.993,0,-1.68655,0,-6.243,-2.772,-4.378,0,-8.793,-0.2548,0.1048,0.8078,30.35
159.60,160.87,160.88,0,-1.31747,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-1.31747,0,-6.243,-2.772,-4.378,0,-8.793,-0.2633,-0.2858,-0.2533,-0.616
160.00,161.27,161.28,0,-1.37144,0,|r_qp|,cross-domain,0.0000,0.0000,3.708,0,-1.37144,0,-6.243,-2.772,-4.378,0,-8.793,1.283,-0.1812,-0.5168,0.5731
160.40,161.67,161.68,0,-0.93061,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-0.93061,0,-6.243,-2.772,-4.378,0,-8.793,2.895,-0.04507,2.766,31.14
160.80,162.07,162.08,0,-1.18140,0,|r_qp|,cross-domain,0.0000,0.0000,3.408,0,-1.18140,0,-6.243,-2.772,-4.378,0,-8.793,3.752,-0.2487,-0.3456,-0.7136
161.20,162.47,162.48,0,-1.30058,0,|r_qp|,cross-domain,0.0000,0.0000,3.387,0,-1.30058,0,-6.243,-2.772,-4.378,0,-8.793,3.736,-0.2095,-0.663,-0.114
161.60,162.87,162.88,0,-1.39012,0,|r_qp|,cross-domain,0.0000,0.0000,3.375,0,-1.39012,0,-6.243,-2.772,-4.378,0,-8.793,2.791,0.08834,1.151,27.74
162.00,163.27,163.28,0,-1.45051,0,|r_qp|,cross-domain,0.0000,0.0000,4.072,0,-1.45051,0,-6.243,-2.772,-4.378,0,-8.793,1.846,-0.1473,-0.9237,-0.8384
162.40,163.67,163.68,0,-1.61449,0,|r_qp|,cross-domain,0.0000,0.0000,3.542,0,-1.61449,0,-6.243,-2.772,-4.378,0,-8.793,0.2663,-0.2056,-1.207,-0.3853
162.80,164.07,164.08,0,-1.56622,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-1.56622,0,-6.243,-2.772,-4.378,0,-8.793,-0.3249,0.212,1.176,29.91
163.20,164.47,164.48,0,-1.24585,0,|r_qp|,cross-domain,0.0000,0.0000,3.568,0,-1.24585,0,-6.243,-2.772,-4.378,0,-8.793,-0.08695,-0.0538,-0.01932,-0.6728
163.60,164.87,164.88,0,-1.39131,0,|r_qp|,cross-domain,0.0000,0.0000,3.450,0,-1.39131,0,-6.243,-2.772,-4.378,0,-8.793,1.23,0.06693,-0.5149,0.7752
164.00,165.27,165.28,0,-1.77842,0,|r_qp|,cross-domain,0.0000,0.0000,3.374,0,-1.77842,0,-6.243,-2.772,-4.378,0,-8.793,2.287,-0.06539,0.546,35.78
164.40,165.67,165.68,0,-1.49230,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.49230,0,-6.243,-2.772,-4.378,0,-8.793,2.248,-0.205,-1.096,-0.5827
164.80,166.07,166.08,0,-1.47791,0,|r_qp|,cross-domain,0.0000,0.0000,3.382,0,-1.47791,0,-6.243,-2.772,-4.378,0,-8.793,1.169,-0.605,-0.9452,-0.04237
165.20,166.47,166.48,0,-0.80088,0,|r_qp|,cross-domain,0.0000,0.0000,3.973,0,-0.80088,0,-6.243,-2.772,-4.378,0,-8.793,-0.009114,-0.4264,3,24.32
165.60,166.87,166.88,0,-1.49668,0,|r_qp|,cross-domain,0.0000,0.0000,3.491,0,-1.49668,0,-6.243,-2.772,-4.378,0,-8.793,-0.07178,-0.6237,-0.9111,-0.9552
166.00,167.27,167.28,0,-1.58133,0,|r_qp|,cross-domain,0.0000,0.0000,3.749,0,-1.58133,0,-6.243,-2.772,-4.378,0,-8.793,-0.2205,-0.4372,-1.055,0.01247
166.40,167.67,167.68,0,-1.85296,0,|r_qp|,cross-domain,0.0000,0.0000,3.662,0,-1.85296,0,-6.243,-2.772,-4.378,0,-8.793,-0.06831,-0.02316,0.6775,36.57
