t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
219.20,220.47,220.48,0,-1.01143,0,|r_qp|,cross-domain,0.0000,0.0000,3.573,0,-1.01143,0,-6.243,-2.772,-4.378,0,-8.793,2.342,0.2778,2.365,26.88
219.60,220.87,220.88,0,-0.84085,0,|r_qp|,cross-domain,0.0000,0.0000,3.670,0,-0.84085,0,-6.243,-2.772,-4.378,0,-8.793,2.837,0.3866,1.096,0.9976
220.00,221.27,221.28,0,-1.18880,0,|r_qp|,cross-domain,0.0000,0.0000,3.617,0,-1.18880,0,-6.243,-2.772,-4.378,0,-8.793,3.854,0.1568,-0.2409,-0.449
220.40,221.67,221.68,0,-1.22501,0,|r_qp|,cross-domain,0.0000,0.0000,3.642,0,-1.22501,0,-6.243,-2.772,-4.378,0,-8.793,4.4,0.1774,1.634,29.38
220.80,222.07,222.08,0,-1.51704,0,|r_qp|,cross-domain,0.0000,0.0000,3.579,0,-1.51704,0,-6.243,-2.772,-4.378,0,-8.793,3.848,0.1765,-1.143,1.079
221.20,222.47,222.48,0,-1.59425,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-1.59425,0,-6.243,-2.772,-4.378,0,-8.793,1.764,-0.2997,-1.385,-0.4963
221.60,222.87,222.88,0,-1.44297,0,|r_qp|,cross-domain,0.0000,0.0000,3.594,0,-1.44297,0,-6.243,-2.772,-4.378,0,-8.793,-0.1303,-0.1249,1.148,26.15
222.00,223.27,223.28,0,-1.50851,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.50851,0,-6.243,-2.772,-4.378,0,-8.793,-0.3329,-0.08774,-0.7818,0.4275
222.40,223.67,223.68,0,-1.46805,0,|r_qp|,cross-domain,0.0000,0.0000,3.732,0,-1.46805,0,-6.243,-2.772,-4.378,0,-8.793,0.4864,-0.2197,-0.8424,-0.5339
222.80,224.07,224.08,0,-0.47748,0,|r_qp|,cross-domain,0.0000,0.0000,3.592,0,-0.47748,0,-6.243,-2.772,-4.378,0,-8.793,1.923,-0.3266,4.273,32.23
223.20,224.47,224.48,0,-0.86893,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-0.86893,0,-6.243,-2.772,-4.378,0,-8.793,2.714,-0.2821,0.8633,1.081
223.60,224.87,224.88,0,-1.17187,0,|r_qp|,cross-domain,0.0000,0.0000,3.683,0,-1.17187,0,-6.243,-2.772,-4.378,0,-8.793,3.747,-0.6714,-0.3847,-0.4994
224.00,225.27,225.28,0,-0.81594,0,|r_qp|,cross-domain,0.0000,0.0000,3.563,0,-0.81594,0,-6.243,-2.772,-4.378,0,-8.793,4.177,-0.4763,3.394,38.68
224.40,225.67,225.68,0,-1.48560,0,|r_qp|,cross-domain,0.0000,0.0000,3.738,0,-1.48560,0,-6.243,-2.772,-4.378,0,-8.793,3.552,-0.4044,-1.147,1.235
224.80,226.07,226.08,0,-1.58664,0,|r_qp|,cross-domain,0.0000,0.0000,3.585,0,-1.58664,0,-6.243,-2.772,-4.378,0,-8.793,1.563,-0.5771,-1.405,-0.4543
225.20,226.47,226.48,0,-1.21134,0,|r_qp|,cross-domain,0.0000,0.0000,3.639,0,-1.21134,0,-6.243,-2.772,-4.378,0,-8.793,-0.259,0.05201,2.261,31.14
225.60,226.87,226.88,0,-1.59644,0,|r_qp|,cross-domain,0.0000,0.0000,3.683,0,-1.59644,0,-6.243,-2.772,-4.378,0,-8.793,-0.532,0.1702,-0.9313,0.9685
226.00,227.27,227.28,0,-1.62042,0,|r_qp|,cross-domain,0.0000,0.0000,3.518,0,-1.62042,0,-6.243,-2.772,-4.378,0,-8.793,0.05057,-0.03867,-1.244,-0.8631
226.40,227.67,227.68,0,-1.16123,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-1.16123,0,-6.243,-2.772,-4.378,0,-8.793,1.108,-0.2982,2.746,39.36
226.80,228.07,228.08,0,-0.89415,0,|r_qp|,cross-domain,0.0000,0.0000,3.533,0,-0.89415,0,-6.243,-2.772,-4.378,0,-8.793,1.764,-0.3382,0.8589,0.8786
227.20,228.47,228.48,0,-1.08998,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.08998,0,-6.243,-2.772,-4.378,0,-8.793,3.115,-0.7102,-0.09349,-0.7785
227.60,228.87,228.88,0,-0.34354,0,|r_qp|,cross-domain,0.0000,0.0000,3.658,0,-0.34354,0,-6.243,-2.772,-4.378,0,-8.793,4.119,-0.5294,4.251,30.01
228.00,229.27,229.28,0,-1.48631,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-1.48631,0,-6.243,-2.772,-4.378,0,-8.793,3.904,-0.2887,-1.172,1.037
228.40,229.67,229.68,0,-1.52677,0,|r_qp|,cross-domain,0.0000,0.0000,3.563,0,-1.52677,0,-6.243,-2.772,-4.378,0,-8.793,2.144,-0.6859,-1.316,-0.561
228.80,230.07,230.08,0,-1.37363,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.37363,0,-6.243,-2.772,-4.378,0,-8.793,0.2936,-0.2586,1.233,25.4
229.20,230.47,230.48,0,-1.38916,0,|r_qp|,cross-domain,0.0000,0.0000,3.479,0,-1.38916,0,-6.243,-2.772,-4.378,0,-8.793,-0.001828,-0.2677,-0.4796,0.6279
229.60,230.87,230.88,0,-1.47128,0,|r_qp|,cross-domain,0.0000,0.0000,3.712,0,-1.47128,0,-6.243,-2.772,-4.378,0,-8.793,1.052,-0.2715,-0.9359,-0.6894
230.00,231.27,231.28,0,-0.65743,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-0.65743,0,-6.243,-2.772,-4.378,0,-8.793,2.452,-0.2886,3.805,34.19
230.40,231.67,231.68,0,-1.19940,0,|r_qp|,cross-domain,0.0000,0.0000,3.595,0,-1.19940,0,-6.243,-2.772,-4.378,0,-8.793,3.074,-0.2129,-0.1387,1.64
230.80,232.07,232.08,0,-1.26399,0,|r_qp|,cross-domain,0.0000,0.0000,3.624,0,-1.26399,0,-6.243,-2.772,-4.378,0,-8.793,3.469,-0.3224,-0.5557,-0.5358
231.20,232.47,232.48,0,-0.86524,0,|r_qp|,cross-domain,0.0000,0.0000,3.472,0,-0.86524,0,-6.243,-2.772,-4.378,0,-8.793,3.73,0.3143,2.768,28.21
231.60,232.87,232.88,0,-1.53669,0,|r_qp|,cross-domain,0.0000,0.0000,3.665,0,-1.53669,0,-6.243,-2.772,-4.378,0,-8.793,3.433,0.457,-1.088,1.12
232.00,233.27,233.28,0,-1.56733,0,|r_qp|,cross-domain,0.0000,0.0000,3.521,0,-1.56733,0,-6.243,-2.772,-4.378,0,-8.793,2.189,-0.0263,-1.281,-0.5152
232.40,233.67,233.68,0,-1.38234,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-1.38234,0,-6.243,-2.772,-4.378,0,-8.793,0.845,-0.1942,1.626,32.17
232.80,234.07,234.08,0,-1.41360,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-1.41360,0,-6.243,-2.772,-4.378,0,-8.793,0.4894,-0.3746,-0.6584,0.264
233.20,234.47,234.48,0,-1.52116,0,|r_qp|,cross-domain,0.0000,0.0000,3.599,0,-1.52116,0,-6.243,-2.772,-4.378,0,-8.793,0.9183,-0.4406,-1.119,-0.7113
233.60,234.87,234.88,0,-1.12124,0,|r_qp|,cross-domain,0.0000,0.0000,3.755,0,-1.12124,0,-6.243,-2.772,-4.378,0,-8.793,1.592,-0.1376,2.073,27.9
234.00,235.27,235.28,0,-1.19619,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-1.19619,0,-6.243,-2.772,-4.378,0,-8.793,1.885,0.1289,0.01728,0.6986
234.40,235.67,235.68,0,-1.19537,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-1.19537,0,-6.243,-2.772,-4.378,0,-8.793,2.871,-0.2998,-0.2856,-0.6914
234.80,236.07,236.08,0,-0.82977,0,|r_qp|,cross-domain,0.0000,0.0000,3.662,0,-0.82977,0,-6.243,-2.772,-4.378,0,-8.793,3.661,-0.3551,3.31,36.83
235.20,236.47,236.48,0,-1.43895,0,|r_qp|,cross-domain,0.0000,0.0000,3.590,0,-1.43895,0,-6.243,-2.772,-4.378,0,-8.793,3.511,-0.3241,-1.05,0.1935
235.60,236.87,236.88,0,-1.45324,0,|r_qp|,cross-domain,0.0000,0.0000,3.795,0,-1.45324,0,-6.243,-2.772,-4.378,0,-8.793,2.118,-0.6322,-1.096,-0.8901
236.00,237.27,237.28,0,-1.16819,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.16819,0,-6.243,-2.772,-4.378,0,-8.793,0.6841,-0.6502,2.859,41.93
236.40,237.67,237.68,0,-1.30443,0,|r_qp|,cross-domain,0.0000,0.0000,3.510,0,-1.30443,0,-6.243,-2.772,-4.378,0,-8.793,0.5956,-0.536,-0.3431,0.6976
236.80,238.07,238.08,0,-1.45067,0,|r_qp|,cross-domain,0.0000,0.0000,3.536,0,-1.45067,0,-6.243,-2.772,-4.378,0,-8.793,1.197,-0.7619,-1.008,-0.6873
237.20,238.47,238.48,0,-0.35421,0,|r_qp|,cross-domain,0.0000,0.0000,3.592,0,-0.35421,0,-6.243,-2.772,-4.378,0,-8.793,2.333,-0.571,4.573,32.57
237.60,238.87,238.88,0,-1.10694,0,|r_qp|,cross-domain,0.0000,0.0000,3.622,0,-1.10694,0,-6.243,-2.772,-4.378,0,-8.793,2.984,-0.3739,0.046,0.6119
238.00,239.27,239.28,0,-1.19496,0,|r_qp|,cross-domain,0.0000,0.0000,3.644,0,-1.19496,0,-6.243,-2.772,-4.378,0,-8.793,3.785,-0.5356,-0.4486,-0.824
238.40,239.67,239.68,0,-0.61522,0,|r_qp|,cross-domain,0.0000,0.0000,3.538,0,-0.61522,0,-6.243,-2.772,-4.378,0,-8.793,3.956,-0.4223,3.998,37.92
238.80,240.07,240.08,0,-1.44964,0,|r_qp|,cross-domain,0.0000,0.0000,3.624,0,-1.44964,0,-6.243,-2.772,-4.378,0,-8.793,3.222,-0.1961,-0.9774,0.83
239.20,240.47,240.48,0,-1.61685,0,|r_qp|,cross-domain,0.0000,0.0000,3.533,0,-1.61685,0,-6.243,-2.772,-4.378,0,-8.793,1.382,-0.381,-1.453,-0.7751
239.60,240.87,240.88,0,-1.84441,0,|r_qp|,cross-domain,0.0000,0.0000,3.592,0,-1.84441,0,-6.243,-2.772,-4.378,0,-8.793,0.1029,-0.1775,0.5611,36.22
240.00,241.27,241.28,0,-1.59933,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-1.59933,0,-6.243,-2.772,-4.378,0,-8.793,0.02231,-0.1453,-1.085,0.85
240.40,241.67,241.68,0,-1.57933,0,|r_qp|,cross-domain,0.0000,0.0000,3.517,0,-1.57933,0,-6.243,-2.772,-4.378,0,-8.793,-0.2771,-0.6014,-1.213,-0.7483
240.80,242.07,242.08,0,-1.66487,0,|r_qp|,cross-domain,0.0000,0.0000,3.638,0,-1.66487,0,-6.243,-2.772,-4.378,0,-8.793,-0.6616,-0.4343,1.372,39.72
241.20,242.47,242.48,0,-1.48525,0,|r_qp|,cross-domain,0.0000,0.0000,3.544,0,-1.48525,0,-6.243,-2.772,-4.378,0,-8.793,-1.077,-0.1449,-0.4836,2.789
241.60,242.87,242.88,0,-1.54559,0,|r_qp|,cross-domain,0.0000,0.0000,3.597,0,-1.54559,0,-6.243,-2.772,-4.378,0,-8.793,-0.01849,-0.3197,-1.062,-0.6805
242.00,243.27,243.28,0,-0.53087,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-0.53087,0,-6.243,-2.772,-4.378,0,-8.793,1.617,-0.1994,4.365,35.04
242.40,243.67,243.68,0,-1.48009,0,|r_qp|,cross-domain,0.0000,0.0000,3.566,0,-1.48009,0,-6.243,-2.772,-4.378,0,-8.793,2.191,-0.2196,-0.9481,1.115
242.80,244.07,244.08,0,-1.35638,0,|r_qp|,cross-domain,0.0000,0.0000,3.769,0,-1.35638,0,-6.243,-2.772,-4.378,0,-8.793,1.817,-0.6784,-0.7748,-0.8604
243.20,244.47,244.48,0,0.03820,1,|r_qp|,cross-domain,0.0000,0.0000,3.636,0,0.03820,1,-6.243,-2.772,-4.378,0,-8.793,2.94,-0.3888,6.021,36.34
243.60,244.87,244.88,0,-0.77655,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-0.77655,0,-6.243,-2.772,-4.378,0,-8.793,4.117,-0.1461,1.03,1.05
244.00,245.27,245.28,0,-1.08077,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-1.08077,0,-6.243,-2.772,-4.378,0,-8.793,5.755,-0.3793,-0.2649,-0.7863
244.40,245.67,245.68,0,0.34496,1,|r_qp|,cross-domain,0.0000,0.0000,3.410,0,0.34496,1,-6.243,-2.772,-4.378,0,-8.793,6.295,-0.4268,6.447,34.09
244.80,246.07,246.08,0,-0.82460,0,|r_qp|,cross-domain,0.0000,0.0000,5.553,0,-0.82460,0,-6.243,-2.772,-4.378,0,-8.793,5.819,-0.2572,0.6442,0.6175
245.20,246.47,246.48,0,-1.13114,0,|r_qp|,cross-domain,0.0000,0.0000,3.880,0,-1.13114,0,-6.243,-2.772,-4.378,0,-8.793,5.605,-0.5082,-0.4365,-0.7941
245.60,246.87,246.88,0,-0.82995,0,|r_qp|,cross-domain,0.0000,0.0000,3.628,0,-0.82995,0,-6.243,-2.772,-4.378,0,-8.793,4.879,-0.3001,2.785,30.86
246.00,247.27,247.28,0,-1.36294,0,|r_qp|,cross-domain,0.0000,0.0000,3.670,0,-1.36294,0,-6.243,-2.772,-4.378,0,-8.793,3.7,-0.2746,-0.8386,-0.02248
246.40,247.67,247.68,0,-1.29426,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-1.29426,0,-6.243,-2.772,-4.378,0,-8.793,2.841,-0.7419,-0.7038,-0.8034
246.80,248.07,248.08,0,-1.07104,0,|r_qp|,cross-domain,0.0000,0.0000,3.585,0,-1.07104,0,-6.243,-2.772,-4.378,0,-8.793,1.998,-0.5727,2.967,40.9
247.20,248.47,248.48,0,-1.48134,0,|r_qp|,cross-domain,0.0000,0.0000,3.631,0,-1.48134,0,-6.243,-2.772,-4.378,0,-8.793,1.72,-0.5151,-1.007,0.6426
247.60,248.87,248.88,0,-1.53117,0,|r_qp|,cross-domain,0.0000,0.0000,3.512,0,-1.53117,0,-6.243,-2.772,-4.378,0,-8.793,1.266,-0.3495,-1.161,-0.6661
248.00,249.27,249.28,0,-0.61292,0,|r_qp|,cross-domain,0.0000,0.0000,3.662,0,-0.61292,0,-6.243,-2.772,-4.378,0,-8.793,1.46,0.06085,4.193,35.04
248.40,249.67,249.68,0,-1.08713,0,|r_qp|,cross-domain,0.0000,0.0000,3.554,0,-1.08713,0,-6.243,-2.772,-4.378,0,-8.793,1.825,0.2666,0.3517,0.08067
248.80,250.07,250.08,0,-1.19375,0,|r_qp|,cross-domain,0.0000,0.0000,3.499,0,-1.19375,0,-6.243,-2.772,-4.378,0,-8.793,3.045,-0.05421,-0.2466,-0.8078
249.20,250.47,250.48,0,-1.18570,0,|r_qp|,cross-domain,0.0000,0.0000,3.575,0,-1.18570,0,-6.243,-2.772,-4.378,0,-8.793,3.83,0.06401,2.427,38.73
249.60,250.87,250.88,0,-1.32642,0,|r_qp|,cross-domain,0.0000,0.0000,3.565,0,-1.32642,0,-6.243,-2.772,-4.378,0,-8.793,3.319,0.1515,-0.5577,0.3114
250.00,251.27,251.28,0,-1.56987,0,|r_qp|,cross-domain,0.0000,0.0000,3.652,0,-1.56987,0,-6.243,-2.772,-4.378,0,-8.793,1.598,-0.2865,-1.306,-0.752
250.40,251.67,251.68,0,-1.14200,0,|r_qp|,cross-domain,0.0000,0.0000,3.666,0,-1.14200,0,-6.243,-2.772,-4.378,0,-8.793,-0.1284,-0.5765,2.948,40.53
250.80,252.07,252.08,0,-1.49464,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-1.49464,0,-6.243,-2.772,-4.378,0,-8.793,-0.2915,-0.4678,-0.8196,0.6819
251.20,252.47,252.48,0,-1.47534,0,|r_qp|,cross-domain,0.0000,0.0000,3.770,0,-1.47534,0,-6.243,-2.772,-4.378,0,-8.793,0.3478,-0.5446,-0.9378,-0.6464
251.60,252.87,252.88,0,-0.91741,0,|r_qp|,cross-domain,0.0000,0.0000,3.714,0,-0.91741,0,-6.243,-2.772,-4.378,0,-8.793,1.536,-0.1746,2.697,27.87
252.00,253.27,253.28,0,-0.83384,0,|r_qp|,cross-domain,0.0000,0.0000,3.674,0,-0.83384,0,-6.243,-2.772,-4.378,0,-8.793,2.299,-0.157,1.024,0.7558
252.40,253.67,253.68,0,-1.18327,0,|r_qp|,cross-domain,0.0000,0.0000,3.605,0,-1.18327,0,-6.243,-2.772,-4.378,0,-8.793,3.606,-0.4341,-0.3543,-0.6151
252.80,254.07,254.08,0,-0.25561,1,|r_qp|,cross-domain,0.0000,0.0000,3.561,0,-0.25561,1,-6.243,-2.772,-4.378,0,-8.793,4.375,-0.07934,4.698,31.35
253.20,254.47,254.48,0,-1.45781,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.45781,0,-6.243,-2.772,-4.378,0,-8.793,3.852,0.1054,-1.059,-0.09799
253.60,254.87,254.88,0,-1.52382,0,|r_qp|,cross-domain,0.0000,0.0000,3.561,0,-1.52382,0,-6.243,-2.772,-4.378,0,-8.793,2.242,-0.3221,-1.242,-0.7698
254.00,255.27,255.28,0,-1.22489,0,|r_qp|,cross-domain,0.0000,0.0000,3.534,0,-1.22489,0,-6.243,-2.772,-4.378,0,-8.793,0.6031,-0.4322,2.617,40.04
254.40,255.67,255.68,0,-1.44639,0,|r_qp|,cross-domain,0.0000,0.0000,3.585,0,-1.44639,0,-6.243,-2.772,-4.378,0,-8.793,0.2004,-0.3705,-0.6964,0.7227
254.80,256.07,256.08,0,-1.60523,0,|r_qp|,cross-domain,0.0000,0.0000,3.597,0,-1.60523,0,-6.243,-2.772,-4.378,0,-8.793,0.1125,-0.4641,-1.302,-0.7736
255.20,256.47,256.48,0,-0.41362,0,|r_qp|,cross-domain,0.0000,0.0000,3.618,0,-0.41362,0,-6.243,-2.772,-4.378,0,-8.793,1.06,-0.08413,4.676,33.02
255.60,256.87,256.88,0,-0.81581,0,|r_qp|,cross-domain,0.0000,0.0000,4.572,0,-0.81581,0,-6.243,-2.772,-4.378,0,-8.793,1.957,0.0834,1.149,0.3665
256.00,257.27,257.28,0,-1.14509,0,|r_qp|,cross-domain,0.0000,0.0000,3.816,0,-1.14509,0,-6.243,-2.772,-4.378,0,-8.793,3.517,-0.1463,-0.1644,-0.7356
256.40,257.67,257.68,0,-1.16036,0,|r_qp|,cross-domain,0.0000,0.0000,3.762,0,-1.16036,0,-6.243,-2.772,-4.378,0,-8.793,4.39,0.1298,2.548,40
256.80,258.07,258.08,0,-1.16251,0,|r_qp|,cross-domain,0.0000,0.0000,3.507,0,-1.16251,0,-6.243,-2.772,-4.378,0,-8.793,4.005,0.09097,-0.1605,0.01359
257.20,258.47,258.48,0,-1.37282,0,|r_qp|,cross-domain,0.0000,0.0000,3.610,0,-1.37282,0,-6.243,-2.772,-4.378,0,-8.793,3.019,-0.4732,-0.9033,-0.8684
257.60,258.87,258.88,0,-1.21199,0,|r_qp|,cross-domain,0.0000,0.0000,3.610,0,-1.21199,0,-6.243,-2.772,-4.378,0,-8.793,1.66,-0.5334,2.806,44.24
258.00,259.27,259.28,0,-1.24104,0,|r_qp|,cross-domain,0.0000,0.0000,3.587,0,-1.24104,0,-6.243,-2.772,-4.378,0,-8.793,1.362,-0.2237,-0.1797,0.2975
258.40,259.67,259.68,0,-1.46889,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-1.46889,0,-6.243,-2.772,-4.378,0,-8.793,1.401,-0.3787,-1.001,-0.828
258.80,260.07,260.08,0,-1.55819,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-1.55819,0,-6.243,-2.772,-4.378,0,-8.793,1.988,-0.2488,1.945,46.74
259.20,260.47,260.48,0,-1.17130,0,|r_qp|,cross-domain,0.0000,0.0000,3.750,0,-1.17130,0,-6.243,-2.772,-4.378,0,-8.793,2.475,0.014,-0.003273,0.6072
259.60,260.87,260.88,0,-1.24946,0,|r_qp|,cross-domain,0.0000,0.0000,3.600,0,-1.24946,0,-6.243,-2.772,-4.378,0,-8.793,2.875,-0.2255,-0.4444,-0.8361
260.00,261.27,261.28,0,-0.79746,0,|r_qp|,cross-domain,0.0000,0.0000,3.664,0,-0.79746,0,-6.243,-2.772,-4.378,0,-8.793,3.074,0.1393,3.765,39.34
260.40,261.67,261.68,0,-1.50771,0,|r_qp|,cross-domain,0.0000,0.0000,3.634,0,-1.50771,0,-6.243,-2.772,-4.378,0,-8.793,2.602,0.01738,-1.1,-0.06947
260.80,262.07,262.08,0,-1.50721,0,|r_qp|,cross-domain,0.0000,0.0000,3.521,0,-1.50721,0,-6.243,-2.772,-4.378,0,-8.793,1.355,-0.2084,-1.064,-0.7044
261.20,262.47,262.48,0,-1.22515,0,|r_qp|,cross-domain,0.0000,0.0000,3.614,0,-1.22515,0,-6.243,-2.772,-4.378,0,-8.793,0.2856,-0.2128,2.652,39.28
261.60,262.87,262.88,0,-1.52725,0,|r_qp|,cross-domain,0.0000,0.0000,3.542,0,-1.52725,0,-6.243,-2.772,-4.378,0,-8.793,0.151,-0.1024,-0.8991,0.3635
262.00,263.27,263.28,0,-1.53040,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-1.53040,0,-6.243,-2.772,-4.378,0,-8.793,0.6516,-0.4841,-1.141,-0.8842
262.40,263.67,263.68,0,-1.12282,0,|r_qp|,cross-domain,0.0000,0.0000,3.833,0,-1.12282,0,-6.243,-2.772,-4.378,0,-8.793,1.445,-0.554,2.788,39.69
262.80,264.07,264.08,0,-1.15371,0,|r_qp|,cross-domain,0.0000,0.0000,3.593,0,-1.15371,0,-6.243,-2.772,-4.378,0,-8.793,1.997,-0.289,0.02745,0.6108
263.20,264.47,264.48,0,-1.24541,0,|r_qp|,cross-domain,0.0000,0.0000,4.163,0,-1.24541,0,-6.243,-2.772,-4.378,0,-8.793,3.087,-0.4561,-0.5114,-0.8376
263.60,264.87,264.88,0,-0.97378,0,|r_qp|,cross-domain,0.0000,0.0000,3.569,0,-0.97378,0,-6.243,-2.772,-4.378,0,-8.793,3.76,-0.2824,3.08,39.85
264.00,265.27,265.28,0,-1.46688,0,|r_qp|,cross-domain,0.0000,0.0000,3.603,0,-1.46688,0,-6.243,-2.772,-4.378,0,-8.793,3.234,-0.2202,-1.086,0.1267
264.40,265.67,265.68,0,-1.57599,0,|r_qp|,cross-domain,0.0000,0.0000,3.621,0,-1.57599,0,-6.243,-2.772,-4.378,0,-8.793,1.677,-0.3525,-1.357,-0.8564
264.80,266.07,266.08,0,-1.63462,0,|r_qp|,cross-domain,0.0000,0.0000,3.558,0,-1.63462,0,-6.243,-2.772,-4.378,0,-8.793,0.1983,-0.2973,1.749,44.7
265.20,266.47,266.48,0,-1.30958,0,|r_qp|,cross-domain,0.0000,0.0000,3.458,0,-1.30958,0,-6.243,-2.772,-4.378,0,-8.793,0.08522,-0.1569,-0.2408,0.2683
265.60,266.87,266.88,0,-1.42793,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-1.42793,0,-6.243,-2.772,-4.378,0,-8.793,0.8367,-0.4581,-0.8348,-0.8296
266.00,267.27,267.28,0,-1.48276,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-1.48276,0,-6.243,-2.772,-4.378,0,-8.793,1.931,-0.424,2.27,48.63
266.40,267.67,267.68,0,-1.30370,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-1.30370,0,-6.243,-2.772,-4.378,0,-8.793,2.484,-0.009851,-0.406,0.7867
266.80,268.07,268.08,0,-1.34949,0,|r_qp|,cross-domain,0.0000,0.0000,3.638,0,-1.34949,0,-6.243,-2.772,-4.378,0,-8.793,2.727,-0.4374,-0.7925,-0.883
267.20,268.47,268.48,0,-0.80246,0,|r_qp|,cross-domain,0.0000,0.0000,3.500,0,-0.80246,0,-6.243,-2.772,-4.378,0,-8.793,2.849,-0.3502,3.537,37.65
267.60,268.87,268.88,0,-1.35296,0,|r_qp|,cross-domain,0.0000,0.0000,3.597,0,-1.35296,0,-6.243,-2.772,-4.378,0,-8.793,2.409,-0.4257,-0.7183,-0.177
268.00,269.27,269.28,0,-1.53815,0,|r_qp|,cross-domain,0.0000,0.0000,3.500,0,-1.53815,0,-6.243,-2.772,-4.378,0,-8.793,1.192,-0.4963,-1.22,-0.8028
268.40,269.67,269.68,0,-1.09852,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-1.09852,0,-6.243,-2.772,-4.378,0,-8.793,-0.04191,-0.165,2.874,36.13
268.80,270.07,270.08,0,-1.53445,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-1.53445,0,-6.243,-2.772,-4.378,0,-8.793,-0.2848,-0.1498,-0.8621,0.7217
269.20,270.47,270.48,0,-1.54686,0,|r_qp|,cross-domain,0.0000,0.0000,3.442,0,-1.54686,0,-6.243,-2.772,-4.378,0,-8.793,0.3593,-0.5355,-1.173,-0.8805
269.60,270.87,270.88,0,-1.09214,0,|r_qp|,cross-domain,0.0000,0.0000,3.716,0,-1.09214,0,-6.243,-2.772,-4.378,0,-8.793,1.335,-0.5718,3.018,41.56
270.00,271.27,271.28,0,-0.92376,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-0.92376,0,-6.243,-2.772,-4.378,0,-8.793,1.919,-0.5031,0.689,0.5638
270.40,271.67,271.68,0,-1.16155,0,|r_qp|,cross-domain,0.0000,0.0000,3.573,0,-1.16155,0,-6.243,-2.772,-4.378,0,-8.793,3.006,-0.6735,-0.2953,-0.8031
270.80,272.07,272.08,0,-1.32496,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-1.32496,0,-6.243,-2.772,-4.378,0,-8.793,3.961,-0.3377,2.222,43.66
271.20,272.47,272.48,0,-1.35257,0,|r_qp|,cross-domain,0.0000,0.0000,3.572,0,-1.35257,0,-6.243,-2.772,-4.378,0,-8.793,3.73,0.05394,-0.7274,-0.001437
271.60,272.87,272.88,0,-1.53790,0,|r_qp|,cross-domain,0.0000,0.0000,3.639,0,-1.53790,0,-6.243,-2.772,-4.378,0,-8.793,2.368,-0.1887,-1.26,-0.6701
272.00,273.27,273.28,0,-1.82370,0,|r_qp|,cross-domain,0.0000,0.0000,3.588,0,-1.82370,0,-6.243,-2.772,-4.378,0,-8.793,0.761,-0.2004,1.362,48.1
272.40,273.67,273.68,0,-1.39254,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-1.39254,0,-6.243,-2.772,-4.378,0,-8.793,0.4525,-0.3059,-0.5679,0.3325
272.80,274.07,274.08,0,-1.45123,0,|r_qp|,cross-domain,0.0000,0.0000,3.543,0,-1.45123,0,-6.243,-2.772,-4.378,0,-8.793,0.5959,-0.6327,-0.9258,-0.8548
273.20,274.47,274.48,0,-1.03187,0,|r_qp|,cross-domain,0.0000,0.0000,3.617,0,-1.03187,0,-6.243,-2.772,-4.378,0,-8.793,1.225,-0.5515,3.043,38.97
273.60,274.87,274.88,0,-1.03102,0,|r_qp|,cross-domain,0.0000,0.0000,3.634,0,-1.03102,0,-6.243,-2.772,-4.378,0,-8.793,1.644,-0.3052,0.4542,0.8274
