12.167 09-15-2026 18:22:53 RAM 4178/7486MB (lfb 4x1MB) CPU [100%@1344,11%@1344,9%@1344,15%@1344,4%@729,5%@729] GR3D_FREQ 0% cpu@45.437C/45.718C soc2@45.187C/45.218C soc0@45.625C/45.625C gpu@45.25C/45.562C tj@45.625C/45.718C soc1@44.437C/44.562C VDD_IN 4512mW/4362mW/4512mW VDD_CPU_GPU_CV 1036mW/890mW/1036mW VDD_SOC 1196mW/1174mW/1198mW
12.673 09-15-2026 18:22:53 RAM 4188/7486MB (lfb 4x1MB) CPU [100%@1344,0%@1344,4%@1344,5%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@45.5C/45.718C soc2@45.281C/45.281C soc0@45.593C/45.625C gpu@45.593C/45.593C tj@45.593C/45.718C soc1@44.625C/44.625C VDD_IN 4472mW/4366mW/4512mW VDD_CPU_GPU_CV 996mW/894mW/1036mW VDD_SOC 1196mW/1175mW/1198mW
13.179 09-15-2026 18:22:54 RAM 4123/7486MB (lfb 4x1MB) CPU [100%@1344,5%@1344,1%@1344,4%@1344,4%@729,3%@729] GR3D_FREQ 0% cpu@45.375C/45.718C soc2@45.187C/45.281C soc0@45.562C/45.625C gpu@45.281C/45.593C tj@45.562C/45.718C soc1@44.468C/44.625C VDD_IN 4432mW/4369mW/4512mW VDD_CPU_GPU_CV 996mW/898mW/1036mW VDD_SOC 1196mW/1176mW/1198mW
13.685 09-15-2026 18:22:55 RAM 4185/7486MB (lfb 4x1MB) CPU [100%@1344,2%@1344,2%@1344,3%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@45.562C/45.718C soc2@45.25C/45.281C soc0@45.5C/45.625C gpu@45.593C/45.593C tj@45.593C/45.718C soc1@44.5C/44.625C VDD_IN 4432mW/4371mW/4512mW VDD_CPU_GPU_CV 996mW/902mW/1036mW VDD_SOC 1196mW/1177mW/1198mW
14.192 09-15-2026 18:22:55 RAM 4187/7486MB (lfb 4x1MB) CPU [100%@1344,3%@1344,2%@1344,3%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/45.718C soc2@45.25C/45.281C soc0@45.687C/45.687C gpu@45.312C/45.593C tj@45.718C/45.718C soc1@44.437C/44.625C VDD_IN 4432mW/4373mW/4512mW VDD_CPU_GPU_CV 996mW/905mW/1036mW VDD_SOC 1196mW/1177mW/1198mW
14.698 09-15-2026 18:22:56 RAM 4152/7486MB (lfb 4x1MB) CPU [100%@1344,0%@1344,0%@1344,3%@1344,1%@729,1%@729] GR3D_FREQ 0% cpu@45.531C/45.718C soc2@45.125C/45.281C soc0@45.625C/45.687C gpu@45.562C/45.593C tj@45.625C/45.718C soc1@44.406C/44.625C VDD_IN 4392mW/4374mW/4512mW VDD_CPU_GPU_CV 996mW/908mW/1036mW VDD_SOC 1196mW/1178mW/1198mW
15.204 09-15-2026 18:22:56 RAM 4187/7486MB (lfb 4x1MB) CPU [100%@1344,13%@1344,8%@1344,14%@1344,4%@729,4%@729] GR3D_FREQ 0% cpu@45.468C/45.718C soc2@45.125C/45.281C soc0@45.625C/45.687C gpu@45.406C/45.593C tj@45.625C/45.718C soc1@44.687C/44.687C VDD_IN 4472mW/4377mW/4512mW VDD_CPU_GPU_CV 1036mW/912mW/1036mW VDD_SOC 1196mW/1178mW/1198mW
15.710 09-15-2026 18:22:57 RAM 4191/7486MB (lfb 4x1MB) CPU [100%@1344,1%@1344,0%@1344,2%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.625C/45.718C soc2@45.187C/45.281C soc0@45.593C/45.687C gpu@45.562C/45.593C tj@45.593C/45.718C soc1@44.593C/44.687C VDD_IN 4432mW/4379mW/4512mW VDD_CPU_GPU_CV 996mW/915mW/1036mW VDD_SOC 1196mW/1179mW/1198mW
16.216 09-15-2026 18:22:57 RAM 4142/7486MB (lfb 4x1MB) CPU [100%@1344,3%@1344,0%@1344,2%@1344,3%@729,3%@729] GR3D_FREQ 0% cpu@45.75C/45.75C soc2@45.312C/45.312C soc0@45.562C/45.687C gpu@45.343C/45.593C tj@45.75C/45.75C soc1@44.531C/44.687C VDD_IN 4432mW/4381mW/4512mW VDD_CPU_GPU_CV 996mW/918mW/1036mW VDD_SOC 1196mW/1180mW/1198mW
16.722 09-15-2026 18:22:58 RAM 4194/7486MB (lfb 4x1MB) CPU [100%@1344,3%@1344,0%@1344,0%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@45.625C/45.75C soc2@45.218C/45.312C soc0@45.718C/45.718C gpu@45.593C/45.593C tj@45.718C/45.75C soc1@44.562C/44.687C VDD_IN 4392mW/4381mW/4512mW VDD_CPU_GPU_CV 996mW/920mW/1036mW VDD_SOC 1198mW/1180mW/1198mW
17.228 09-15-2026 18:22:58 RAM 4105/7486MB (lfb 4x1MB) CPU [94%@1344,1%@1344,0%@1344,3%@1344,9%@729,0%@729] GR3D_FREQ 0% cpu@45.625C/45.75C soc2@45.187C/45.312C soc0@45.656C/45.718C gpu@45.437C/45.593C tj@45.656C/45.75C soc1@44.468C/44.687C VDD_IN 4432mW/4382mW/4512mW VDD_CPU_GPU_CV 996mW/922mW/1036mW VDD_SOC 1196mW/1181mW/1198mW
17.734 09-15-2026 18:22:59 RAM 4162/7486MB (lfb 4x1MB) CPU [100%@1344,2%@1344,19%@1344,9%@1344,0%@729,55%@729] GR3D_FREQ 0% cpu@45.468C/45.75C soc2@45.187C/45.312C soc0@45.625C/45.718C gpu@45.406C/45.593C tj@45.625C/45.75C soc1@44.531C/44.687C VDD_IN 4592mW/4388mW/4592mW VDD_CPU_GPU_CV 1116mW/928mW/1116mW VDD_SOC 1196mW/1181mW/1198mW
18.240 09-15-2026 18:22:59 RAM 4184/7486MB (lfb 4x1MB) CPU [100%@1344,11%@1344,8%@1344,13%@1344,5%@729,4%@729] GR3D_FREQ 0% cpu@45.468C/45.75C soc2@45.25C/45.312C soc0@45.562C/45.718C gpu@45.468C/45.593C tj@45.625C/45.75C soc1@44.593C/44.687C VDD_IN 4552mW/4393mW/4592mW VDD_CPU_GPU_CV 1076mW/932mW/1116mW VDD_SOC 1196mW/1181mW/1198mW
18.755 09-15-2026 18:23:00 RAM 4158/7486MB (lfb 4x1MB) CPU [100%@1344,4%@1344,0%@1344,3%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@45.406C/45.75C soc2@45.312C/45.312C soc0@45.5C/45.718C gpu@45.375C/45.593C tj@45.625C/45.75C soc1@44.531C/44.687C VDD_IN 4432mW/4394mW/4592mW VDD_CPU_GPU_CV 1036mW/935mW/1116mW VDD_SOC 1196mW/1182mW/1198mW
