t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
112.00,113.27,114.73,1,26.46187,1,e_rec,single-domain,0.0000,0.4375,1451.041,1450,24.71187,1,50,12.32,0.5906,0,1.732,11.75,0.4974,50,5.071
112.40,113.67,115.43,1,27.24977,1,e_rec,single-domain,0.0000,0.6406,1751.483,1750,24.68727,1,50,12.72,1.839,0,1.141,12.7,0.4788,50,25.39
112.80,114.07,115.43,1,28.40680,1,e_rec,single-domain,0.0000,0.6484,1351.483,1350,25.81305,1,50,13.36,0.9482,0,-0.3626,11.97,0.7469,50,2.321
113.20,114.47,115.43,1,26.92295,1,e_rec,single-domain,0.0000,0.3359,951.483,950,25.57920,1,50,13.11,0.7396,0,-0.2305,8.908,0.3114,50,4.165
113.60,114.87,115.43,1,25.92857,1,e_rec,single-domain,0.0000,0.1328,551.483,550,25.39732,1,50,13.31,1.838,0,-0.08047,7.717,1.835,50,5.471
114.00,115.27,117.16,1,25.96635,1,e_rec,single-domain,0.0000,0.1016,1881.054,1880,25.56010,1,50,13.93,0.728,0,0.1287,13.77,2.177,50,10.34
114.40,115.67,117.16,1,27.36786,1,e_rec,single-domain,0.0000,0.3359,1481.054,1480,26.02411,1,50,12.88,0.5297,0,-0.4689,20.62,2.419,50,0.5581
114.80,116.07,117.16,1,27.27053,1,e_rec,single-domain,0.0000,0.3359,1081.054,1080,25.92678,1,50,12.04,2.127,0,-0.6676,24.34,4.739,50,1.196
115.20,116.47,118.41,1,26.93610,1,e_rec,single-domain,0.0000,0.3594,1931.140,1930,25.49860,1,50,11.9,1.066,0,-0.3405,16.5,4.006,50,1.169
115.60,116.87,118.41,1,26.62684,1,e_rec,single-domain,0.0000,0.3750,1531.140,1530,25.12684,1,50,12.81,0.8341,0,0.3666,8.435,2.937,50,2.411
116.00,117.27,119.00,1,27.23213,1,e_rec,single-domain,0.0000,0.6406,1720.619,1720,24.66963,1,50,11.92,1.948,0,0.5727,4.607,1.624,50,9.163
116.40,117.67,119.61,1,28.48204,1,e_rec,single-domain,0.0000,0.8047,1931.047,1930,25.26329,1,50,12.48,0.7978,0,-0.1927,6.51,0.7106,50,6.851
116.80,118.07,119.61,1,28.25580,1,e_rec,single-domain,0.0000,0.8047,1531.047,1530,25.03705,1,50,12.04,0.7911,0,0.3162,10.65,0.9034,50,11.12
117.20,118.47,119.61,1,28.70688,1,e_rec,single-domain,0.0000,0.8516,1131.047,1130,25.30063,1,50,12.84,1.997,0,-0.02339,12.41,2.034,50,13.35
117.60,118.87,121.01,1,28.42110,1,e_rec,single-domain,0.0219,0.7812,2130.875,2130,25.47124,1,50,13.04,1.06,0,0.05389,12.07,2.867,50,1.207
118.00,119.27,121.01,1,26.16010,1,e_rec,single-domain,0.1149,0.4688,1730.875,1730,25.20460,1,50,12.39,0.8105,0,-0.2252,10.39,3.916,50,7.039
118.40,119.67,121.37,1,23.90690,1,e_rec,single-domain,0.1924,0.1562,1691.037,1690,24.82140,1,50,12.61,2.09,0,0.2395,9.231,5.589,50,12.12
118.80,120.07,122.26,1,23.11430,1,e_rec,single-domain,0.2601,0.0000,2181.629,2180,25.19516,1,50,13.16,1.167,0,0.941,19.08,5.7,50,3.447
119.20,120.47,122.26,1,23.49697,1,e_rec,single-domain,0.2278,0.0000,1781.629,1780,25.31909,1,50,12.53,1.022,0,1.536,28.14,4.21,50,1.333
119.60,120.87,122.26,1,23.61353,1,e_rec,single-domain,0.2413,0.0000,1381.629,1380,25.54385,1,50,12.36,2.16,0,1.61,31.95,1.647,50,2.872
120.00,121.27,122.26,1,23.00309,1,e_rec,single-domain,0.2468,0.0000,981.629,980,24.97742,1,50,12.15,0.7958,0,1.673,21.36,2.152,50,4.935
120.40,121.67,122.26,1,23.18205,1,e_rec,single-domain,0.2468,0.0000,581.629,580,25.15638,1,50,12.67,0.6715,0,0.919,14.45,0.7052,50,7.498
120.80,122.07,122.26,1,22.79072,1,e_rec,single-domain,0.2468,0.0000,181.629,180,24.76506,1,50,13.45,2.241,0,0.5874,12.84,1.489,50,37.88
121.20,122.47,124.29,1,23.81971,1,e_rec,single-domain,0.2455,0.0000,1811.106,1810,25.78355,1,50,14.98,1.336,0,0.3873,12.66,1.924,50,3.253
121.60,122.87,124.29,1,23.78921,1,e_rec,single-domain,0.2506,0.0000,1411.106,1410,25.79374,1,50,15.31,0.9542,0,0.354,10.15,1.456,50,3.241
122.00,123.27,124.29,1,23.19155,1,e_rec,single-domain,0.2557,0.0000,1011.106,1010,25.23677,1,50,15.02,2.077,0,0.5628,10.84,0.9037,50,28.47
122.40,123.67,125.44,1,25.06958,1,e_rec,single-domain,0.2076,0.1953,1761.469,1760,25.94896,1,50,15.58,0.8513,0,0.4601,14.47,1.213,50,5.474
122.80,124.07,125.44,1,27.06268,1,e_rec,single-domain,0.1254,0.5078,1361.469,1360,26.03439,1,50,15.47,0.7089,0,0.07327,16.61,0.7315,50,13.99
123.20,124.47,125.44,1,12.71611,1,|r_bal|,single-domain,0.0432,0.6094,961.469,960,10.62389,1,50,14.25,1.686,0,0.1181,14.72,0.4466,1.11,6.082
123.60,124.87,125.44,1,11.63892,1,|r_bal|,single-domain,0.0000,0.4766,561.469,560,9.73267,1,50,10.49,0.786,0,0.03288,10.55,0.7685,0.9749,1.797
124.00,125.27,125.44,-1,8.56272,1,|r_bal|,single-domain,0.0000,0.1641,161.469,160,7.90647,1,50,4.945,0.5615,0,0.1412,6.548,1.938,-0.4209,0.2165
124.40,125.67,125.68,0,-2.24359,0,e_rec,cross-domain,0.0000,0.0000,4.162,0,-2.24359,0,0.5453,0.6111,1.774,0,0.5413,2.872,4.199,3.079,5.392
124.80,126.07,126.08,0,-2.82016,0,|r_aux|,cross-domain,0.0000,0.0000,3.931,0,-2.82016,0,0.7893,1.292,0.8732,0,0.3591,1.471,5.801,0.6464,1.105
125.20,126.47,126.48,0,-2.54326,0,e_rec,cross-domain,0.0000,0.0000,4.037,0,-2.54326,0,0.6601,0.9005,0.6136,0,-0.1946,1.133,6.582,1.303,0.01351
125.60,126.87,126.88,0,-2.74941,0,e_rec,cross-domain,0.0000,0.0000,3.935,0,-2.74941,0,0.1005,1.032,2.027,0,0.3683,0.86,7.428,1.819,0.07775
126.00,127.27,127.28,0,-2.84379,0,|r_aux|,cross-domain,0.0000,0.0000,3.643,0,-2.84379,0,0.4305,1.628,1.26,0,-0.0456,0.8478,7.506,0.4388,0.5253
126.40,127.67,127.68,0,-3.02174,0,e_rec,cross-domain,0.0000,0.0000,5.135,0,-3.02174,0,0.244,1.11,0.8593,0,0.9029,0.1121,6.65,1.452,0.112
126.80,128.07,128.08,0,-2.71629,0,e_rec,cross-domain,0.0000,0.0000,4.318,0,-2.71629,0,1.019,1.056,2.094,0,0.9433,-0.5271,5.848,1.991,1.266
127.20,128.47,128.48,0,-3.33586,0,|r_aux|,cross-domain,0.0000,0.0000,4.158,0,-3.33586,0,0.7749,1.553,0.9059,0,0.9209,-0.5735,5.63,-0.3448,-0.8459
127.60,128.87,128.88,0,-2.67619,0,|r_bal|,cross-domain,0.0000,0.0000,4.036,0,-2.67619,0,1.019,0.8452,1.058,0,-0.006195,-0.4866,3.689,0.5033,-0.5159
128.00,129.27,129.28,0,-3.17207,0,|r_bal|,cross-domain,0.0000,0.0000,3.769,0,-3.17207,0,1.091,0.6308,2.525,0,0.4164,-0.3357,1.52,-0.9093,-0.0814
128.40,129.67,129.68,0,-2.13505,0,|r_bal|,cross-domain,0.0000,0.0000,4.420,0,-2.13505,0,1.665,1.046,1.22,0,-0.6493,-0.0994,0.44,0.1977,0.1784
128.80,130.07,130.08,0,-2.43534,0,|r_bal|,cross-domain,0.0000,0.0000,3.810,0,-2.43534,0,1.335,0.704,1.005,0,0.1695,0.7924,1.706,0.8058,-0.9165
129.20,130.47,130.48,0,-2.18337,0,e_rec,cross-domain,0.0000,0.0000,5.394,0,-2.18337,0,1.65,0.9753,2.025,0,-0.3015,1.139,3.916,1.127,0.9256
129.60,130.87,130.88,0,-2.79307,0,|r_aux|,cross-domain,0.0000,0.0000,4.744,0,-2.79307,0,1.32,1.69,0.95,0,0.01188,1.356,5.736,-0.4304,-0.7801
130.00,131.27,131.28,0,-2.50973,0,e_rec,cross-domain,0.0000,0.0000,4.421,0,-2.50973,0,1.162,1.226,0.7917,0,-0.04684,0.1848,5.227,0.8917,-0.2383
130.40,131.67,131.68,-1,23.34672,1,e_rec,single-domain,0.0000,0.0000,4.068,0,23.34672,1,50,5.45,2.159,0,-0.3293,9.75,7.15,50,19.8
130.80,132.07,133.83,1,25.86143,1,e_rec,single-domain,0.0000,0.2031,1751.742,1750,25.04893,1,50,9.353,1.417,0,-0.4439,24.38,6.613,50,7.072
131.20,132.47,133.83,1,28.11405,1,e_rec,single-domain,0.0000,0.5156,1351.742,1350,26.05155,1,50,12.76,1.188,0,-0.0775,34.72,5.133,50,9.873
131.60,132.87,133.83,1,28.02850,1,e_rec,single-domain,0.0000,0.5156,951.742,950,25.96600,1,50,13.92,2.494,0,0.481,30.38,2.037,50,16.88
132.00,133.27,133.83,1,27.04144,1,e_rec,single-domain,0.0000,0.3750,551.742,550,25.54144,1,50,13.55,1.226,0,0.6132,16.44,1.575,50,4.739
132.40,133.67,133.83,1,25.31837,1,e_rec,single-domain,0.0000,0.0625,151.742,150,25.06837,1,50,13.14,0.8535,0,0.3539,5.286,1.177,50,8.583
132.80,134.07,134.08,1,24.76399,1,e_rec,single-domain,0.0000,0.0000,4.434,0,24.76399,1,50,13.17,1.993,0,-0.2558,6.199,2.609,50,35.15
133.20,134.47,136.37,1,26.10949,1,e_rec,single-domain,0.0000,0.0938,1891.516,1890,25.73449,1,50,14.12,1.073,0,0.0738,13.29,2.97,50,0.9082
133.60,134.87,136.37,1,27.69200,1,e_rec,single-domain,0.0000,0.4062,1491.516,1490,26.06700,1,50,14.76,0.8994,0,0.1528,19.44,3.349,50,0.1299
134.00,135.27,136.37,1,27.51947,1,e_rec,single-domain,0.0000,0.4844,1091.516,1090,25.58197,1,50,13.93,2.158,0,0.3837,22.41,4.324,50,14.94
134.40,135.67,136.37,1,26.87546,1,e_rec,single-domain,0.0000,0.4531,691.516,690,25.06296,1,50,12.56,1.058,0,0.3999,16.16,3.759,50,15.66
134.80,136.07,136.37,1,25.95783,1,e_rec,single-domain,0.0000,0.1406,291.516,290,25.39533,1,50,12.15,1.03,0,0.1903,18.58,4.137,50,2.007
135.20,136.47,136.48,1,24.75845,1,e_rec,single-domain,0.0000,0.0000,3.714,0,24.75845,1,50,12.33,2.367,0,0.5842,23.87,3.104,50,43.64
135.60,136.87,136.88,1,26.32391,1,e_rec,single-domain,0.0000,0.0000,5.209,0,26.32391,1,50,14.93,1.211,0,0.3959,29.06,2.288,50,6.946
136.00,137.27,137.28,1,25.53941,1,e_rec,single-domain,0.0000,0.0000,4.505,0,25.53941,1,50,13.8,1.093,0,0.9347,24.44,0.1718,50,21.87
136.40,137.67,137.68,1,25.59262,1,e_rec,single-domain,0.0000,0.0000,4.099,0,25.59262,1,50,13.37,2.755,0,0.1926,16.23,0.177,50,13.57
136.80,138.07,139.98,1,25.66832,1,e_rec,single-domain,0.0000,0.0859,1901.357,1900,25.32457,1,50,12.86,1.533,0,0.3949,10.57,0.3823,50,5.079
137.20,138.47,139.98,1,26.68897,1,e_rec,single-domain,0.0000,0.3984,1501.357,1500,25.09522,1,50,11.88,1.41,0,0.4611,12.89,-0.09005,50,11.46
137.60,138.87,139.98,1,27.73808,1,e_rec,single-domain,0.0000,0.7109,1101.357,1100,24.89433,1,50,11.47,2.333,0,1.186,15.22,1.523,50,2.069
138.00,139.27,141.23,1,28.67386,1,e_rec,single-domain,0.0000,0.8281,1950.975,1950,25.36136,1,50,11.72,0.9594,0,0.6253,21.19,2.204,50,1.791
138.40,139.67,141.23,1,28.84134,1,e_rec,single-domain,0.0000,0.8281,1550.975,1550,25.52884,1,50,11.42,0.8219,0,0.2785,23.55,3.055,50,-0.938
138.80,140.07,141.96,1,28.13695,1,e_rec,single-domain,0.0000,0.7578,1880.585,1880,25.10570,1,50,12.49,2.418,0,-0.423,24.1,4.96,50,42.73
139.20,140.47,142.33,1,29.05422,1,e_rec,single-domain,0.0000,0.8359,1850.810,1850,25.71047,1,50,14.09,1.163,0,0.5081,20.05,4.502,50,1.64
139.60,140.87,142.33,1,29.28362,1,e_rec,single-domain,0.0000,0.8516,1450.810,1450,25.87737,1,50,14.11,0.8971,0,-0.1544,16.55,4.084,50,1.053
140.00,141.27,143.21,1,28.29043,1,e_rec,single-domain,0.0000,0.7266,1930.935,1930,25.38418,1,50,14.13,1.935,0,0.2789,13.79,4.397,50,11.56
140.40,141.67,143.55,1,27.92852,1,e_rec,single-domain,0.0000,0.6562,1871.053,1870,25.30352,1,50,14.31,0.7742,0,0.7708,13.1,4.739,50,4.535
140.80,142.07,143.55,1,27.76483,1,e_rec,single-domain,0.0000,0.6562,1471.053,1470,25.13983,1,50,13.19,0.644,0,0.7349,12.53,3.469,50,4.705
141.20,142.47,143.55,1,27.28832,1,e_rec,single-domain,0.0000,0.6328,1071.053,1070,24.75707,1,50,13.03,1.921,0,1.065,17.54,4.245,50,24.26
141.60,142.87,144.79,1,28.34385,1,e_rec,single-domain,0.0000,0.5469,1910.947,1910,26.15635,1,50,13.54,0.9279,0,-0.001903,30.36,5.074,50,2.34
142.00,143.27,144.79,1,28.56226,1,e_rec,single-domain,0.0000,0.4375,1510.947,1510,26.81226,1,50,14.5,0.8424,0,-0.1513,40.19,4.581,50,3.496
142.40,143.67,145.29,1,29.59682,1,e_rec,single-domain,0.0000,0.5938,1610.998,1610,27.22182,1,50,15.34,2.074,0,-0.8843,38.04,4.202,50,3.699
142.80,144.07,145.29,1,29.90756,1,e_rec,single-domain,0.0000,0.6562,1210.998,1210,27.28256,1,50,14.44,0.7125,0,-0.9843,40.34,3.324,50,0.1006
143.20,144.47,145.29,1,28.60994,1,e_rec,single-domain,0.0000,0.3906,810.998,810,27.04744,1,50,13.61,0.5569,0,-0.8412,42.07,2.996,50,5.115
143.60,144.87,146.78,1,27.60393,1,e_rec,single-domain,0.0000,0.2266,1901.521,1900,26.69768,1,50,13.38,1.894,0,-0.5662,48.16,3.466,50,26.55
144.00,145.27,146.78,1,28.05748,1,e_rec,single-domain,0.0000,0.3984,1501.521,1500,26.46373,1,50,13.03,0.8942,0,-0.4656,37.78,3.781,50,10.13
144.40,145.67,146.78,1,28.80916,1,e_rec,single-domain,0.0000,0.7109,1101.521,1100,25.96541,1,50,13.38,0.9273,0,0.1329,30.51,5.708,50,6.044
144.80,146.07,146.78,1,29.57882,1,e_rec,single-domain,0.0000,1.0000,701.521,700,25.57882,1,50,12.4,1.814,0,0.5307,31.68,6.764,50,6.477
145.20,146.47,146.78,1,29.22903,1,e_rec,single-domain,0.0000,0.7656,301.521,300,26.16653,1,50,13.76,0.5997,0,0.8716,44.32,9.005,50,1.609
145.60,146.87,146.88,1,28.41293,1,e_rec,single-domain,0.0000,0.4531,3.917,0,26.60043,1,50,13.87,0.4318,0,0.7108,50,6.351,50,3.877
146.00,147.27,147.28,1,27.12206,1,e_rec,single-domain,0.0000,0.1406,4.124,0,26.55956,1,50,14.03,2.105,0,0.471,50,7.673,50,8.914
146.40,147.67,149.58,1,26.67956,1,e_rec,single-domain,0.0000,0.0859,1900.967,1900,26.33581,1,50,13.46,1.074,0,0.4332,44.24,6.467,50,7.076
146.80,148.07,149.58,1,27.72047,1,e_rec,single-domain,0.0000,0.3984,1500.967,1500,26.12672,1,50,12.28,0.9205,0,-0.2026,31.93,3.869,50,1.807
147.20,148.47,150.29,1,28.06738,1,e_rec,single-domain,0.0000,0.6094,1810.715,1810,25.62988,1,50,12.73,2.001,0,-0.04527,19.72,1.083,50,13.65
147.60,148.87,150.69,1,29.21048,1,e_rec,single-domain,0.0000,0.8828,1810.800,1810,25.67923,1,50,12.54,0.9563,0,-0.3471,16.51,0.5568,50,10.17
148.00,149.27,150.69,1,29.15780,1,e_rec,single-domain,0.0000,0.8828,1410.800,1410,25.62655,1,50,11.9,0.8398,0,-0.396,16.4,2.86,50,-0.7927
148.40,149.67,151.55,1,28.82433,1,e_rec,single-domain,0.0000,0.8203,1870.566,1870,25.54308,1,50,12.98,2.156,0,0.5058,22.95,5.256,50,2.228
148.80,150.07,151.96,1,28.67322,1,e_rec,single-domain,0.0000,0.6953,1880.721,1880,25.89197,1,50,12.78,1.149,0,0.4883,32.59,5.67,50,0.4542
149.20,150.47,151.96,1,28.87517,1,e_rec,single-domain,0.0000,0.6953,1480.721,1480,26.09392,1,50,13.85,0.9115,0,0.6335,34.93,2.642,50,13.12
149.60,150.87,152.86,1,28.17610,1,e_rec,single-domain,0.0000,0.6172,1981.176,1980,25.70735,1,50,12.38,2.504,0,0.3377,28.64,1.813,50,13.96
150.00,151.27,152.86,1,12.60927,1,|r_bal|,single-domain,0.0000,0.5000,1581.176,1580,10.60927,1,50,11.33,0.9999,0,0.2548,15.65,1.769,2.937,-0.3201
150.40,151.67,152.86,1,9.51501,1,|r_bal|,single-domain,0.0000,0.1875,1181.176,1180,8.76501,1,50,6.854,0.8025,0,0.2918,5.115,1.131,1.228,-0.551
150.80,152.07,152.86,-1,7.34935,1,|r_bal|,single-domain,0.0000,0.0781,781.176,780,7.03685,1,50,2.171,1.966,0,0.6559,3.743,0.58,-0.6812,-0.1282
151.20,152.47,152.48,0,-2.77646,0,|r_aux|,cross-domain,0.0000,0.0000,4.760,0,-2.77646,0,0.3588,0.959,0.6557,0,0.1678,1.347,0.6431,-0.09717,-0.5651
151.60,152.87,152.88,0,-3.14438,0,|r_aux|,cross-domain,0.0000,0.0000,3.889,0,-3.14438,0,0.2583,0.4168,0.5235,0,0.2286,0.8659,0.3642,-0.7905,-0.9046
152.00,153.27,153.28,0,-3.22504,0,|r_aux|,cross-domain,0.0000,0.0000,4.239,0,-3.22504,0,0.3444,0.4424,1.978,0,0.422,0.3337,0.3898,-0.823,-0.8312
152.40,153.67,153.68,0,-2.89721,0,|r_aux|,cross-domain,0.0000,0.0000,3.562,0,-2.89721,0,0.3157,0.9888,1.318,0,0.5824,0.5589,0.6634,0.1524,-0.4917
152.80,154.07,154.08,0,-2.42322,0,e_rec,cross-domain,0.0000,0.0000,3.747,0,-2.42322,0,0.9902,0.6008,1.173,0,0.6082,0.316,0.5411,1.537,-0.5807
153.20,154.47,154.48,0,-3.33705,0,|r_bal|,cross-domain,0.0000,0.0000,3.925,0,-3.33705,0,1.134,0.6919,2.321,0,0.7143,0.2372,1.843,-1.104,0.2703
153.60,154.87,154.88,0,-2.82944,0,|r_aux|,cross-domain,0.0000,0.0000,3.634,0,-2.82944,0,1.234,1.319,0.9595,0,0.6599,0.1828,3.044,0.2044,-0.5095
154.00,155.27,155.28,0,-3.06161,0,|r_bal|,cross-domain,0.0000,0.0000,5.184,0,-3.06161,0,0.9041,0.6587,0.7628,0,0.6609,-0.2266,2.056,-0.05499,-0.7964
154.40,155.67,155.68,0,-3.14210,0,|r_bal|,cross-domain,0.0000,0.0000,4.609,0,-3.14210,0,0.7032,0.5663,1.932,0,0.2584,-0.3593,0.956,-0.8793,-0.9215
154.80,156.07,156.08,0,-2.22318,0,e_rec,cross-domain,0.0000,0.0000,4.130,0,-2.22318,0,1.033,0.9893,1.084,0,-0.191,-0.268,0.5399,0.9878,0.1752
155.20,156.47,156.48,0,-2.83857,0,|r_bal|,cross-domain,0.0000,0.0000,4.182,0,-2.83857,0,0.9328,0.4646,0.9123,0,-0.0976,0.2872,-0.04767,-0.7014,-0.8007
155.60,156.87,156.88,0,-2.84313,0,|r_bal|,cross-domain,0.0000,0.0000,3.871,0,-2.84313,0,1.191,0.4647,2.498,0,-0.2598,0.2858,0.1075,-1.036,0.03684
156.00,157.27,157.28,0,-2.54650,0,|r_bal|,cross-domain,0.0000,0.0000,3.834,0,-2.54650,0,1.148,1.007,1.475,0,0.209,0.4818,0.6682,0.2538,-0.6416
156.40,157.67,157.68,0,-2.61567,0,|r_bal|,cross-domain,0.0000,0.0000,3.813,0,-2.61567,0,1.091,0.4032,1.144,0,0.3876,0.8856,0.1318,0.54,-0.7095
156.80,158.07,158.08,0,-3.09991,0,|r_bal|,cross-domain,0.0000,0.0000,3.775,0,-3.09991,0,1.134,0.5374,2.024,0,1.145,1.04,0.1544,-0.139,0.07346
157.20,158.47,158.48,0,-2.74099,0,|r_aux|,cross-domain,0.0000,0.0000,5.216,0,-2.74099,0,0.9759,0.9994,0.8713,0,0.7065,0.931,0.3811,0.2857,-0.5657
157.60,158.87,158.88,0,-2.98876,0,|r_bal|,cross-domain,0.0000,0.0000,4.359,0,-2.98876,0,0.6027,0.4796,0.7108,0,0.4396,0.583,0.1039,-0.2905,-0.7309
158.00,159.27,159.28,0,-2.97006,0,|r_bal|,cross-domain,0.0000,0.0000,4.085,0,-2.97006,0,0.9902,0.4111,2.154,0,0.6465,0.5954,0.2531,-0.1512,-0.5183
158.40,159.67,159.68,0,-3.04959,0,|r_bal|,cross-domain,0.0000,0.0000,4.086,0,-3.04959,0,1.191,0.9265,1.289,0,0.6911,0.7479,0.8602,-0.7017,-0.591
158.80,160.07,160.08,0,-3.22077,0,|r_bal|,cross-domain,0.0000,0.0000,3.830,0,-3.22077,0,1.091,0.3869,0.998,0,0.7141,0.1976,0.121,-0.8875,-0.7901
159.20,160.47,160.48,0,-2.94324,0,|r_bal|,cross-domain,0.0000,0.0000,4.032,0,-2.94324,0,0.574,0.5386,2.216,0,0.155,-0.6054,0.06137,-0.3357,0.6162
159.60,160.87,160.88,0,-2.96300,0,|r_aux|,cross-domain,0.0000,0.0000,3.728,0,-2.96300,0,0.2296,0.9839,0.7702,0,0.08994,-0.4148,0.228,-0.6096,-0.8244
160.00,161.27,161.28,0,-2.32854,0,e_rec,cross-domain,0.0000,0.0000,2.908,0,-2.32854,0,0.8898,0.497,0.6958,0,0.8021,-0.007872,-0.1864,2.108,-0.8612
160.40,161.67,161.68,0,-3.14432,0,|r_bal|,cross-domain,0.0000,0.0000,5.151,0,-3.14432,0,1.177,0.4618,2.147,0,0.8278,0.2406,0.03528,-0.626,-0.4778
160.80,162.07,162.08,0,-2.79701,0,|r_bal|,cross-domain,0.0000,0.0000,4.236,0,-2.79701,0,1.191,0.995,1.071,0,0.4267,0.1014,0.5153,-0.2686,-0.7131
161.20,162.47,162.48,0,-2.27065,0,e_rec,cross-domain,0.0000,0.0000,4.163,0,-2.27065,0,1.191,0.4747,0.8603,0,0.02344,0.1959,0.09128,1.141,-0.8767
161.60,162.87,162.88,0,-3.01480,0,|r_bal|,cross-domain,0.0000,0.0000,3.803,0,-3.01480,0,0.8898,0.4794,2.044,0,0.2482,0.4019,0.129,-0.7882,-0.5336
162.00,163.27,163.28,0,-2.48571,0,e_rec,cross-domain,0.0000,0.0000,5.019,0,-2.48571,0,0.6601,0.9537,1.21,0,1.102,0.5165,0.4522,1.9,-0.6368
162.40,163.67,163.68,0,-3.51848,0,|r_aux|,cross-domain,0.0000,0.0000,3.926,0,-3.51848,0,0.2727,0.4533,0.6417,0,1.693,0.3584,0.03145,-0.1416,-0.8495
162.80,164.07,164.08,0,-3.90412,0,|r_aux|,cross-domain,0.0000,0.0000,3.693,0,-3.90412,0,0.07175,0.4637,1.699,0,1.952,-0.1824,0.05633,-0.7939,0.4116
163.20,164.47,164.48,0,-2.72340,0,e_rec,cross-domain,0.0000,0.0000,5.379,0,-2.72340,0,-0.0574,0.9668,0.8527,0,1.683,0.2903,0.571,2.382,-0.8372
163.60,164.87,164.88,0,-3.12099,0,|r_aux|,cross-domain,0.0000,0.0000,4.769,0,-3.12099,0,-0.0574,0.5237,0.6923,0,0.6535,0.5732,0.1002,-0.06015,-0.9303
164.00,165.27,165.28,0,-2.61166,0,|r_qp|,cross-domain,0.0000,0.0000,4.005,0,-2.61166,0,0.3875,0.4015,2.135,0,-0.4762,1.047,-0.04687,-0.1827,-0.657
164.40,165.67,165.68,0,-2.45385,0,|r_qp|,cross-domain,0.0000,0.0000,4.264,0,-2.45385,0,0.7032,0.976,0.8694,0,-0.7266,1.142,0.5607,-0.4305,-0.4407
164.80,166.07,166.08,0,-2.32287,0,|r_qp|,cross-domain,0.0000,0.0000,3.881,0,-2.32287,0,0.8754,0.3934,0.5327,0,-0.5531,0.7827,-0.1396,0.3782,-0.7705
165.20,166.47,166.48,0,-2.94819,0,|r_aux|,cross-domain,0.0000,0.0000,3.739,0,-2.94819,0,0.3731,0.7208,1.787,0,-0.1498,0.02086,-0.2282,-0.9445,-0.6524
165.60,166.87,166.88,0,-2.47357,0,|r_aux|,cross-domain,0.0000,0.0000,3.929,0,-2.47357,0,0.5023,1.059,0.5866,0,-0.4174,-0.2972,0.03468,0.05649,-0.4621
166.00,167.27,167.28,0,-2.78994,0,|r_bal|,cross-domain,0.0000,0.0000,3.832,0,-2.78994,0,1.119,0.6043,0.5734,0,-0.1803,-0.121,-0.3464,-0.8671,-0.8237
166.40,167.67,167.68,0,-2.47672,0,|r_bal|,cross-domain,0.0000,0.0000,5.390,0,-2.47672,0,1.191,0.3393,2.123,0,-0.02845,0.1884,-0.09592,0.4393,-0.9191
166.80,168.07,168.08,0,-1.97248,0,e_rec,cross-domain,0.0000,0.0000,4.344,0,-1.97248,0,1.579,0.9475,1.254,0,-0.09176,0.6916,0.5939,1.429,-0.7714
167.20,168.47,168.48,0,-2.99238,0,|r_bal|,cross-domain,0.0000,0.0000,4.102,0,-2.99238,0,1.105,0.4093,0.9704,0,0.5946,1.326,-0.1665,-0.5248,-0.6498
167.60,168.87,168.88,0,-3.04204,0,|r_bal|,cross-domain,0.0000,0.0000,4.182,0,-3.04204,0,1.177,0.6733,2.189,0,0.6434,1.726,-0.4215,-0.9063,0.348
168.00,169.27,169.28,0,-2.67615,0,|r_bal|,cross-domain,0.0000,0.0000,3.873,0,-2.67615,0,1.392,1.062,1.082,0,0.2588,1.7,-0.0812,-0.5903,-0.6683
168.40,169.67,169.68,0,-2.62412,0,|r_qp|,cross-domain,0.0000,0.0000,4.059,0,-2.62412,0,0.7319,0.6191,0.8305,0,-0.4723,0.403,-0.5191,-0.5786,-0.7934
168.80,170.07,170.08,0,-2.66705,0,|r_qp|,cross-domain,0.0000,0.0000,3.833,0,-2.66705,0,0.6027,0.3257,1.798,0,-0.3069,-0.6185,-0.3978,0.01855,0.9995
169.20,170.47,170.48,0,-2.95716,0,|r_aux|,cross-domain,0.0000,0.0000,3.745,0,-2.95716,0,0.287,0.9252,0.8196,0,-0.2962,-0.9785,0.4253,-0.9487,-0.4002
169.60,170.87,170.88,0,-3.26546,0,|r_aux|,cross-domain,0.0000,0.0000,5.256,0,-3.26546,0,0.1866,0.3786,0.7348,0,0.1873,-0.9557,-0.1662,-1.033,-0.7516
170.00,171.27,171.28,0,-2.58812,0,|r_qp|,cross-domain,0.0000,0.0000,4.438,0,-2.58812,0,0.7462,0.7239,2.018,0,-0.3776,-1.056,-0.1367,-0.1791,-0.7776
170.40,171.67,171.68,0,-2.79948,0,|r_aux|,cross-domain,0.0000,0.0000,4.435,0,-2.79948,0,0.8036,1.054,1.053,0,-0.05279,-0.7942,-0.01708,-0.6875,-0.8248
170.80,172.07,172.08,0,-2.69000,0,|r_bal|,cross-domain,0.0000,0.0000,4.071,0,-2.69000,0,1.134,0.5672,0.7479,0,-0.1604,-0.1374,-0.5339,-0.5506,-0.9192
