t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
122.00,123.27,123.28,1,12.28177,1,e_rec,single-domain,0.0000,0.0000,3.627,0,12.28177,1,50,48.12,50,0,50,0.4605,-0.1985,50,50
122.40,123.67,123.68,1,11.98325,1,e_rec,single-domain,0.0000,0.0000,3.656,0,11.98325,1,50,46.62,50,0,50,1.341,-0.1133,50,50
122.80,124.07,124.08,1,11.44179,1,e_rec,single-domain,0.0000,0.0000,3.566,0,11.44179,1,50,43.78,50,0,50,2.701,-0.403,50,50
123.20,124.47,124.48,1,12.01684,1,e_rec,single-domain,0.0000,0.0000,3.613,0,12.01684,1,50,46.43,50,0,50,3.282,-0.2148,50,50
123.60,124.87,124.88,1,10.76119,1,e_rec,single-domain,0.0000,0.0000,3.542,0,10.76119,1,50,40.66,50,0,50,2.733,-0.2414,50,50
124.00,125.27,125.28,1,9.61106,1,e_rec,single-domain,0.0000,0.0000,3.547,0,9.61106,1,50,35.99,50,0,50,0.8121,0.7482,50,50
124.40,125.67,125.68,1,10.56419,1,e_rec,single-domain,0.0000,0.0000,3.616,0,10.56419,1,50,41.28,50,0,50,-0.5323,2.462,50,50
124.80,126.07,126.08,1,9.81917,1,e_rec,single-domain,0.0000,0.0000,3.621,0,9.81917,1,50,38.36,50,0,50,-0.7618,3.842,50,50
125.20,126.47,126.48,1,9.95946,1,e_rec,single-domain,0.0000,0.0000,3.652,0,9.95946,1,50,39.28,50,0,50,-0.1503,4.836,50,50
125.60,126.87,126.88,1,11.99996,1,e_rec,single-domain,0.0000,0.0000,3.561,0,11.99996,1,50,49.05,50,0,50,0.1746,5.727,50,50
126.00,127.27,127.28,1,12.09226,1,e_rec,single-domain,0.0000,0.0000,4.366,0,12.09226,1,50,49.5,50,0,50,0.3693,5.86,50,50
126.40,127.67,127.68,1,11.80086,1,e_rec,single-domain,0.0000,0.0000,3.846,0,11.80086,1,50,47.88,50,0,50,0.9879,5.404,50,50
126.80,128.07,128.08,1,12.33725,1,e_rec,single-domain,0.0000,0.0000,3.514,0,12.33725,1,50,50,50,0,50,1.739,4.722,50,50
127.20,128.47,128.48,1,11.90410,1,e_rec,single-domain,0.0000,0.0000,3.620,0,11.90410,1,50,47.88,50,0,50,1.811,4.466,50,50
127.60,128.87,128.88,1,10.35694,1,e_rec,single-domain,0.0000,0.0000,3.547,0,10.35694,1,50,40.35,50,0,50,0.3352,2.94,50,50
128.00,129.27,129.28,1,11.37358,1,e_rec,single-domain,0.0000,0.0000,3.581,0,11.37358,1,50,44.47,50,0,50,-0.7343,0.8265,50,50
128.40,129.67,129.68,1,10.89462,1,e_rec,single-domain,0.0000,0.0000,3.595,0,10.89462,1,50,41.88,50,0,50,-0.7879,-0.1495,50,50
128.80,130.07,130.08,1,11.36310,1,e_rec,single-domain,0.0000,0.0000,3.547,0,11.36310,1,50,44.39,50,0,50,0.7429,1.377,50,50
129.20,130.47,130.48,1,12.42825,1,e_rec,single-domain,0.0000,0.0000,3.499,0,12.42825,1,50,50,50,0,50,1.877,3.642,50,50
129.60,130.87,130.88,1,12.27942,1,e_rec,single-domain,0.0000,0.0000,3.668,0,12.27942,1,50,50,50,0,50,1.677,5.42,50,50
130.00,131.27,131.28,1,11.91875,1,e_rec,single-domain,0.0000,0.0000,4.006,0,11.91875,1,50,48.42,50,0,50,0.8558,5.319,50,50
130.40,131.67,131.68,1,12.24991,1,e_rec,single-domain,0.0000,0.0000,3.755,0,12.24991,1,50,50,50,0,50,-0.1301,5.009,50,50
130.80,132.07,132.08,1,11.84879,1,e_rec,single-domain,0.0000,0.0000,3.568,0,11.84879,1,50,47.92,50,0,50,-0.4369,4.298,50,50
131.20,132.47,132.48,1,10.53769,1,e_rec,single-domain,0.0000,0.0000,3.556,0,10.53769,1,50,41.33,50,0,50,-1.014,2.72,50,50
131.60,132.87,132.88,1,11.19752,1,e_rec,single-domain,0.0000,0.0000,3.665,0,11.19752,1,50,43.87,50,0,50,-1.36,1.152,50,50
132.00,133.27,133.28,1,10.96083,1,e_rec,single-domain,0.0000,0.0000,3.595,0,10.96083,1,50,42.54,50,0,50,-1.189,0.5998,50,50
132.40,133.67,133.68,1,11.00236,1,e_rec,single-domain,0.0000,0.0000,3.680,0,11.00236,1,50,42.62,50,0,50,-1.208,0.297,50,50
132.80,134.07,134.08,1,12.61226,1,e_rec,single-domain,0.0000,0.0000,3.573,0,12.61226,1,50,50,50,0,50,-0.9029,0.1359,50,50
133.20,134.47,134.48,1,12.59646,1,e_rec,single-domain,0.0000,0.0000,3.494,0,12.59646,1,50,50,50,0,50,-0.5443,0.4888,50,50
133.60,134.87,134.88,1,12.56729,1,e_rec,single-domain,0.0000,0.0000,3.640,0,12.56729,1,50,50,50,0,50,1.021,1.53,50,50
134.00,135.27,135.28,1,12.50954,1,e_rec,single-domain,0.0000,0.0000,3.601,0,12.50954,1,50,50,50,0,50,2.36,2.832,50,50
134.40,135.67,135.68,1,12.45979,1,e_rec,single-domain,0.0000,0.0000,4.326,0,12.45979,1,50,50,50,0,50,2.606,3.562,50,50
134.80,136.07,136.08,1,12.51492,1,e_rec,single-domain,0.0000,0.0000,3.515,0,12.51492,1,50,50,50,0,50,1.722,2.489,50,50
135.20,136.47,136.48,1,12.59548,1,e_rec,single-domain,0.0000,0.0000,3.498,0,12.59548,1,50,50,50,0,50,1.137,1.227,50,50
135.60,136.87,136.88,1,12.66898,1,e_rec,single-domain,0.0000,0.0000,3.707,0,12.66898,1,50,50,50,0,50,0.7407,0.1354,50,50
136.00,137.27,137.28,1,12.66137,1,e_rec,single-domain,0.0000,0.0000,3.580,0,12.66137,1,50,50,50,0,50,0.07976,-0.05475,50,50
136.40,137.67,137.68,1,12.61273,1,e_rec,single-domain,0.0000,0.0000,3.649,0,12.61273,1,50,50,50,0,50,-0.9426,0.113,50,50
136.80,138.07,138.08,1,12.60178,1,e_rec,single-domain,0.0000,0.0000,3.619,0,12.60178,1,50,50,50,0,50,-1.24,0.1217,50,50
137.20,138.47,138.48,1,12.67839,1,e_rec,single-domain,0.0000,0.0000,3.485,0,12.67839,1,50,50,50,0,50,0.01244,-0.297,50,50
137.60,138.87,138.88,1,12.75576,1,e_rec,single-domain,0.0000,0.0000,3.695,0,12.75576,1,50,50,50,0,50,1.881,-0.4589,50,50
138.00,139.27,139.28,1,12.74744,1,e_rec,single-domain,0.0000,0.0000,3.559,0,12.74744,1,50,50,50,0,50,2.627,-0.03262,50,50
138.40,139.67,139.68,1,12.60614,1,e_rec,single-domain,0.0000,0.0000,3.630,0,12.60614,1,50,50,50,0,50,2.139,1.526,50,50
138.80,140.07,140.08,1,12.39381,1,e_rec,single-domain,0.0000,0.0000,3.647,0,12.39381,1,50,50,50,0,50,0.8593,3.634,50,50
139.20,140.47,140.48,1,12.26405,1,e_rec,single-domain,0.0000,0.0000,3.497,0,12.26405,1,50,50,50,0,50,0.1519,4.954,50,50
139.60,140.87,140.88,1,12.26624,1,e_rec,single-domain,0.0000,0.0000,3.645,0,12.26624,1,50,50,50,0,50,-0.1085,4.814,50,50
140.00,141.27,141.28,1,12.24199,1,e_rec,single-domain,0.0000,0.0000,3.573,0,12.24199,1,50,50,50,0,50,-0.06542,5.136,50,50
140.40,141.67,141.68,1,12.26922,1,e_rec,single-domain,0.0000,0.0000,3.449,0,12.26922,1,50,50,50,0,50,0.05152,4.845,50,50
140.80,142.07,142.08,1,12.40678,1,e_rec,single-domain,0.0000,0.0000,3.619,0,12.40678,1,50,50,50,0,50,0.8281,3.458,50,50
141.20,142.47,142.48,1,12.57737,1,e_rec,single-domain,0.0000,0.0000,3.533,0,12.57737,1,50,50,50,0,50,1.241,1.499,50,50
141.60,142.87,142.88,1,12.67571,1,e_rec,single-domain,0.0000,0.0000,3.615,0,12.67571,1,50,50,50,0,50,1.065,0.1913,50,50
142.00,143.27,143.28,1,12.63568,1,e_rec,single-domain,0.0000,0.0000,3.600,0,12.63568,1,50,50,50,0,50,-0.1917,0.1498,50,50
142.40,143.67,143.68,1,12.62153,1,e_rec,single-domain,0.0000,0.0000,3.481,0,12.62153,1,50,50,50,0,50,-0.8507,0.04232,50,50
142.80,144.07,144.08,1,12.62212,1,e_rec,single-domain,0.0000,0.0000,3.649,0,12.62212,1,50,50,50,0,50,-0.7439,0.08108,50,50
143.20,144.47,144.48,1,12.65881,1,e_rec,single-domain,0.0000,0.0000,3.537,0,12.65881,1,50,50,50,0,50,-0.2881,-0.1816,50,50
143.60,144.87,144.88,1,12.65048,1,e_rec,single-domain,0.0000,0.0000,3.660,0,12.65048,1,50,50,50,0,50,0.1569,0.115,50,50
144.00,145.27,145.28,1,12.60781,1,e_rec,single-domain,0.0000,0.0000,3.661,0,12.60781,1,50,50,50,0,50,0.3607,0.7376,50,50
144.40,145.67,145.68,1,12.55919,1,e_rec,single-domain,0.0000,0.0000,3.502,0,12.55919,1,50,50,50,0,50,1.449,1.817,50,50
144.80,146.07,146.08,1,12.47927,1,e_rec,single-domain,0.0000,0.0000,3.682,0,12.47927,1,50,50,50,0,50,2.42,3.237,50,50
145.20,146.47,146.48,1,12.44688,1,e_rec,single-domain,0.0000,0.0000,3.522,0,12.44688,1,50,50,50,0,50,2.447,3.655,50,50
145.60,146.87,146.88,1,12.40937,1,e_rec,single-domain,0.0000,0.0000,3.730,0,12.40937,1,50,50,50,0,50,1.41,3.676,50,50
146.00,147.27,147.28,1,12.39240,1,e_rec,single-domain,0.0000,0.0000,3.632,0,12.39240,1,50,50,50,0,50,0.003446,3.282,50,50
146.40,147.67,147.68,1,12.36312,1,e_rec,single-domain,0.0000,0.0000,3.433,0,12.36312,1,50,50,50,0,50,-0.5475,3.41,50,50
146.80,148.07,148.08,1,12.43599,1,e_rec,single-domain,0.0000,0.0000,3.620,0,12.43599,1,50,50,50,0,50,-0.9157,2.339,50,50
147.20,148.47,148.48,1,12.54139,1,e_rec,single-domain,0.0000,0.0000,4.287,0,12.54139,1,50,50,50,0,50,-0.6674,1.125,50,50
147.60,148.87,148.88,1,12.64515,1,e_rec,single-domain,0.0000,0.0000,3.767,0,12.64515,1,50,50,50,0,50,-0.2447,0.008223,50,50
148.00,149.27,149.28,1,3.49880,1,|r_aux|,single-domain,0.0000,0.0000,3.752,0,3.49880,1,50,50,50,0,50,0.8831,-0.1765,18.27,0.8862
148.40,149.67,149.68,1,-2.98756,0,|r_aux|,single-domain,0.0000,0.0000,3.508,0,-2.98756,0,50,50,50,0,50,1.472,-0.1102,-0.7867,15.35
148.80,150.07,150.08,-1,-2.38237,0,|r_aux|,single-domain,0.0000,0.0000,3.650,0,-2.38237,0,50,50,50,0,50,1.202,-0.02739,0.02588,-0.7773
149.20,150.47,150.48,-1,-4.86791,0,|r_bal|,single-domain,0.0000,0.0000,3.517,0,-4.86791,0,9.747,4.186,8.229,0,13.41,-0.1987,-0.03914,2.299,0.04414
149.60,150.87,150.88,0,-3.18342,0,|r_bal|,cross-domain,0.0000,0.0000,3.561,0,-3.18342,0,0.4449,0.3627,2.477,0,-0.04344,-1.154,0.03119,-1.105,-0.3449
150.00,151.27,151.28,0,-2.88906,0,|r_aux|,cross-domain,0.0000,0.0000,3.645,0,-2.88906,0,0.5884,0.9351,0.9606,0,0.2475,-1.298,0.5129,-0.1714,-0.7416
150.40,151.67,151.68,0,-3.12005,0,|r_bal|,cross-domain,0.0000,0.0000,3.502,0,-3.12005,0,0.4449,0.3825,0.784,0,0.3613,-1.184,0.218,-0.3532,-0.6136
150.80,152.07,152.08,0,-3.15670,0,|r_bal|,cross-domain,0.0000,0.0000,3.761,0,-3.15670,0,0.531,0.4443,1.966,0,0.6095,-0.4923,0.1063,-0.3539,-0.5419
151.20,152.47,152.48,0,-1.76132,0,e_rec,cross-domain,0.0000,0.0000,3.516,0,-1.76132,0,0.5884,0.919,0.6723,0,0.1679,0.1071,0.0675,2.987,-0.3381
151.60,152.87,152.88,0,-2.96373,0,|r_bal|,cross-domain,0.0000,0.0000,3.536,0,-2.96373,0,1.062,0.4208,0.5303,0,0.8257,1.88,-0.1343,-0.1226,-0.8494
152.00,153.27,153.28,0,-3.10614,0,|r_bal|,cross-domain,0.0000,0.0000,3.635,0,-3.10614,0,0.6745,0.4809,1.966,0,0.8543,2.642,-0.1926,-0.4254,-0.8088
152.40,153.67,153.68,0,-2.69135,0,|r_aux|,cross-domain,0.0000,0.0000,3.491,0,-2.69135,0,0.8324,0.9976,1.286,0,0.2597,2.21,-0.1367,-0.2092,0.3067
152.80,154.07,154.08,0,-2.47771,0,e_rec,cross-domain,0.0000,0.0000,3.669,0,-2.47771,0,1.048,0.553,1.16,0,0.3547,0.2912,0.457,1.02,-0.5644
153.20,154.47,154.48,0,-3.12142,0,|r_bal|,cross-domain,0.0000,0.0000,3.501,0,-3.12142,0,1.105,0.3827,2.315,0,0.06212,-1.018,1.998,-0.6912,0.4254
153.60,154.87,154.88,0,-2.87807,0,|r_bal|,cross-domain,0.0000,0.0000,3.710,0,-2.87807,0,1.205,0.9804,0.9644,0,-0.03616,-1.215,3.092,-0.2872,-0.5325
154.00,155.27,155.28,0,-2.81313,0,|r_bal|,cross-domain,0.0000,0.0000,3.635,0,-2.81313,0,1.263,0.376,0.7676,0,0.1113,-1.053,2.061,0.209,-0.3594
154.40,155.67,155.68,0,-3.17709,0,|r_bal|,cross-domain,0.0000,0.0000,3.604,0,-3.17709,0,1.076,0.5423,1.943,0,0.3576,-0.5873,0.7463,-1.009,-0.8692
154.80,156.07,156.08,0,-1.85779,0,e_rec,cross-domain,0.0000,0.0000,3.608,0,-1.85779,0,0.8036,0.9837,1.099,0,0.2247,-0.02288,-0.04931,2.586,0.03088
155.20,156.47,156.48,0,-3.09387,0,|r_aux|,cross-domain,0.0000,0.0000,3.627,0,-3.09387,0,0.4592,0.4516,0.9255,0,0.5057,1.676,-0.3961,-0.6064,-0.7194
155.60,156.87,156.88,0,-2.88464,0,|r_bal|,cross-domain,0.0000,0.0000,3.578,0,-2.88464,0,0.6601,0.4545,2.506,0,-0.05237,2.541,-0.3076,-0.8546,-0.1055
156.00,157.27,157.28,0,-3.03298,0,|r_aux|,cross-domain,0.0000,0.0000,3.629,0,-3.03298,0,0.8754,0.9712,1.47,0,0.2146,2.208,-0.06242,-1.386,-0.7388
156.40,157.67,157.68,0,-2.78832,0,|r_bal|,cross-domain,0.0000,0.0000,3.448,0,-2.78832,0,1.076,0.4512,1.148,0,0.1591,0.6996,-0.2691,-0.3738,-0.7432
156.80,158.07,158.08,0,-2.66501,0,|r_bal|,cross-domain,0.0000,0.0000,3.642,0,-2.66501,0,1.062,0.6148,2.022,0,0.3641,-0.5094,-0.09175,0.3887,0.08052
157.20,158.47,158.48,0,-2.58597,0,e_rec,cross-domain,0.0000,0.0000,3.755,0,-2.58597,0,0.8611,1.039,0.8804,0,0.7584,-0.5895,-0.1359,0.9392,-0.7604
157.60,158.87,158.88,0,-3.18725,0,|r_bal|,cross-domain,0.0000,0.0000,3.493,0,-3.18725,0,0.9185,0.5407,0.7183,0,1.085,-0.09835,-0.106,-0.2447,-0.7482
158.00,159.27,159.28,0,-2.97557,0,|r_bal|,cross-domain,0.0000,0.0000,3.649,0,-2.97557,0,0.8898,0.4754,2.172,0,1.071,0.7949,-0.0751,0.3626,-0.5411
158.40,159.67,159.68,0,-3.08258,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-3.08258,0,0.9902,0.9579,1.287,0,1.532,1.352,0.126,0.2475,-0.4248
158.80,160.07,160.08,0,-3.15186,0,|r_bal|,cross-domain,0.0000,0.0000,3.555,0,-3.15186,0,1.349,0.4842,1.002,0,0.8855,1.927,-0.3896,-0.9281,-0.8876
159.20,160.47,160.48,0,-3.19980,0,|r_bal|,cross-domain,0.0000,0.0000,3.749,0,-3.19980,0,1.162,0.6466,2.205,0,0.8971,1.927,-0.1192,-0.9672,-0.4618
159.60,160.87,160.88,0,-2.68265,0,|r_aux|,cross-domain,0.0000,0.0000,3.510,0,-2.68265,0,0.818,1.057,0.7812,0,-0.03721,1.345,-0.1722,-0.5707,-0.6584
160.00,161.27,161.28,0,-2.94414,0,|r_bal|,cross-domain,0.0000,0.0000,3.655,0,-2.94414,0,0.8467,0.5857,0.7153,0,0.185,0.02722,-0.2624,-0.6757,-0.6114
160.40,161.67,161.68,0,-3.06029,0,|r_bal|,cross-domain,0.0000,0.0000,3.511,0,-3.06029,0,1.048,0.5452,2.166,0,0.5392,-0.9645,-0.2091,-0.5915,-0.7835
160.80,162.07,162.08,0,-2.88054,0,|r_bal|,cross-domain,0.0000,0.0000,3.565,0,-2.88054,0,1.607,1.039,1.087,0,0.8502,-0.9447,-0.08773,-0.2782,-0.694
161.20,162.47,162.48,0,-2.34494,0,e_rec,cross-domain,0.0000,0.0000,3.626,0,-2.34494,0,0.9759,0.5587,0.868,0,1.009,-0.06258,-0.3111,2.154,-0.7081
161.60,162.87,162.88,0,-2.89441,0,|r_bal|,cross-domain,0.0000,0.0000,3.499,0,-2.89441,0,0.9902,0.5706,2.071,0,0.6027,0.8676,-0.2226,-0.1547,-0.4799
162.00,163.27,163.28,0,-2.32233,0,e_rec,cross-domain,0.0000,0.0000,3.654,0,-2.32233,0,0.4018,1.01,1.232,0,0.3588,1.455,-0.2377,1.329,-0.4461
162.40,163.67,163.68,0,-2.47931,0,|r_aux|,cross-domain,0.0000,0.0000,3.464,0,-2.47931,0,0.4449,0.5307,0.6566,0,-0.253,2.516,-0.3884,0.1832,-0.7851
162.80,164.07,164.08,0,-2.61518,0,|r_qp|,cross-domain,0.0000,0.0000,3.518,0,-2.61518,0,0.3301,0.5479,1.702,0,-0.2837,2.966,-0.2026,-0.172,0.02071
163.20,164.47,164.48,0,-2.78261,0,|r_aux|,cross-domain,0.0000,0.0000,3.711,0,-2.78261,0,0.287,1.016,0.8772,0,0.3105,2.75,-0.04558,-0.1955,-0.8323
163.60,164.87,164.88,0,-3.24458,0,|r_aux|,cross-domain,0.0000,0.0000,3.524,0,-3.24458,0,0.4305,0.5406,0.7244,0,0.7665,1.021,-0.1465,-0.6304,-0.525
164.00,165.27,165.28,0,-3.70852,0,|r_aux|,cross-domain,0.0000,0.0000,3.578,0,-3.70852,0,-0.1292,0.4026,2.156,0,1.263,-0.03633,-0.4679,-0.9534,-0.4865
164.40,165.67,165.68,0,-3.51980,0,|r_aux|,cross-domain,0.0000,0.0000,3.695,0,-3.51980,0,0.07175,0.9404,0.8827,0,1.203,-0.2595,-0.2083,-0.852,-0.7766
164.80,166.07,166.08,0,-2.72717,0,|r_aux|,cross-domain,0.0000,0.0000,3.660,0,-2.72717,0,0.3157,0.4845,0.5408,0,0.1762,-0.05257,-0.672,0.2888,-0.7704
165.20,166.47,166.48,0,-2.46011,0,|r_bal|,cross-domain,0.0000,0.0000,3.795,0,-2.46011,0,0.9615,0.8439,1.792,0,-0.1379,-0.2511,-0.5986,0.07478,-0.8659
165.60,166.87,166.88,0,-1.49435,0,e_rec,cross-domain,0.0000,0.0000,3.570,0,-1.49435,0,0.8467,1.151,0.5863,0,-0.315,-0.07884,-0.4126,2.759,-0.5491
166.00,167.27,167.28,0,-3.04291,0,|r_bal|,cross-domain,0.0000,0.0000,3.597,0,-3.04291,0,0.7032,0.6492,0.5895,0,0.7311,0.9904,-0.3769,-0.3729,-0.8193
166.40,167.67,167.68,0,-3.39032,0,|r_bal|,cross-domain,0.0000,0.0000,3.637,0,-3.39032,0,0.4449,0.3856,2.122,0,0.6954,1.955,-0.01286,-1.181,-0.8242
166.80,168.07,168.08,0,-2.39525,0,e_rec,cross-domain,0.0000,0.0000,3.559,0,-2.39525,0,0.3014,0.9579,1.241,0,0.3633,2.023,0.08061,1.202,-0.8007
167.20,168.47,168.48,0,-2.57437,0,|r_bal|,cross-domain,0.0000,0.0000,3.628,0,-2.57437,0,0.9902,0.5288,0.9511,0,0.3317,1.195,-0.4885,0.4065,-0.7498
167.60,168.87,168.88,0,-2.18902,0,e_rec,cross-domain,0.0000,0.0000,3.529,0,-2.18902,0,1.134,0.7926,2.175,0,-0.07127,0.3968,-0.4838,0.9156,-0.2664
168.00,169.27,169.28,0,-3.01818,0,|r_bal|,cross-domain,0.0000,0.0000,3.638,0,-3.01818,0,1.22,1.14,1.071,0,0.9138,0.1244,-0.3192,-0.6023,-0.5842
168.40,169.67,169.68,0,-2.86586,0,|r_bal|,cross-domain,0.0000,0.0000,3.645,0,-2.86586,0,1.162,0.6349,0.8006,0,0.6843,-0.6348,-0.4557,0.007382,-0.3993
168.80,170.07,170.08,0,-3.38482,0,|r_bal|,cross-domain,0.0000,0.0000,3.627,0,-3.38482,0,1.162,0.3322,1.789,0,1.129,-0.9803,-0.4561,-0.6902,1.163
169.20,170.47,170.48,0,-2.86563,0,|r_bal|,cross-domain,0.0000,0.0000,3.625,0,-2.86563,0,1.249,0.8971,0.8105,0,0.4041,-0.8463,-0.2429,-0.5221,-0.6388
169.60,170.87,170.88,0,-2.49161,0,|r_qp|,cross-domain,0.0000,0.0000,3.696,0,-2.49161,0,0.9185,0.4802,0.7338,0,-0.5233,-0.01457,-0.6788,-0.2813,-0.8735
170.00,171.27,171.28,0,-2.63381,0,|r_aux|,cross-domain,0.0000,0.0000,3.646,0,-2.63381,0,0.7893,0.8631,2.022,0,-0.1285,0.373,-0.534,-0.3849,-0.5845
170.40,171.67,171.68,0,-2.61080,0,|r_aux|,cross-domain,0.0000,0.0000,3.618,0,-2.61080,0,0.9759,1.162,1.07,0,-0.5847,0.2589,-0.4169,-1.172,-0.6876
170.80,172.07,172.08,0,-2.71984,0,|r_bal|,cross-domain,0.0000,0.0000,3.513,0,-2.71984,0,1.162,0.7046,0.7531,0,-0.2851,-0.3857,-0.5153,-0.9036,-0.8475
171.20,172.47,172.48,0,-2.25297,0,|r_qp|,cross-domain,0.0000,0.0000,3.683,0,-2.25297,0,0.9759,0.6608,2.438,0,-0.6175,-0.4833,-0.3408,0.2896,-0.8861
171.60,172.87,172.88,0,-2.09944,0,|r_qp|,cross-domain,0.0000,0.0000,3.523,0,-2.09944,0,0.3444,1.081,1.268,0,-0.719,-0.382,-0.3348,0.7975,-0.3938
172.00,173.27,173.28,0,-2.91271,0,|r_qp|,cross-domain,0.0000,0.0000,3.603,0,-2.91271,0,0.1866,0.6206,1.276,0,-0.3406,-0.1066,-0.6395,-0.9446,-0.7136
172.40,173.67,173.68,0,-2.90133,0,|r_qp|,cross-domain,0.0000,0.0000,3.644,0,-2.90133,0,0.07175,0.51,2.574,0,-0.3956,-0.1613,-0.4825,-0.8136,-0.8571
172.80,174.07,174.08,0,-2.04234,0,e_rec,cross-domain,0.0000,0.0000,3.539,0,-2.04234,0,0.5166,0.9706,1.329,0,0.0314,-0.2811,-0.3003,1.918,-0.07113
173.20,174.47,174.48,0,-3.19987,0,|r_bal|,cross-domain,0.0000,0.0000,3.546,0,-3.19987,0,1.119,0.6191,0.8512,0,0.7454,0.1219,-0.3185,-0.9863,-0.8811
173.60,174.87,174.88,0,-2.56290,0,|r_aux|,cross-domain,0.0000,0.0000,3.615,0,-2.56290,0,0.6888,0.9149,1.737,0,0.3601,0.7539,-0.1689,0.5335,-0.7295
174.00,175.27,175.28,0,-2.98789,0,|r_aux|,cross-domain,0.0000,0.0000,3.557,0,-2.98789,0,0.3588,1.227,0.8678,0,0.174,1.006,0.03615,-0.9724,-0.6633
174.40,175.67,175.68,0,-2.61807,0,|r_aux|,cross-domain,0.0000,0.0000,3.568,0,-2.61807,0,0.3588,0.732,0.898,0,-0.04704,0.2459,-0.1539,0.2436,-0.6984
174.80,176.07,176.08,0,-2.59587,0,|r_bal|,cross-domain,0.0000,0.0000,3.505,0,-2.59587,0,0.6601,0.3436,2.103,0,-0.2212,-0.4534,0.1164,0.3628,0.519
175.20,176.47,176.48,0,-2.23343,0,e_rec,cross-domain,0.0000,0.0000,4.119,0,-2.23343,0,0.7175,0.9362,1.01,0,-0.1964,-0.8739,0.2137,1.099,-0.439
175.60,176.87,176.88,0,-2.47932,0,|r_bal|,cross-domain,0.0000,0.0000,3.873,0,-2.47932,0,0.9185,0.4762,0.7616,0,-0.4286,-0.2218,-0.01988,0.06596,-0.8539
176.00,177.27,177.28,0,-2.80497,0,|r_qp|,cross-domain,0.0000,0.0000,3.648,0,-2.80497,0,0.7749,0.4676,2.223,0,-0.4083,0.2938,0.05086,-0.8652,-0.8025
176.40,177.67,177.68,0,-2.20637,0,e_rec,cross-domain,0.0000,0.0000,3.606,0,-2.20637,0,0.7893,0.922,1.501,0,-0.2329,0.5252,-0.1469,0.8569,-0.4142
176.80,178.07,178.08,0,-3.19979,0,|r_aux|,cross-domain,0.0000,0.0000,3.593,0,-3.19979,0,0.4305,0.4601,1.064,0,0.5287,0.9392,-0.6287,-0.8795,-0.8406
177.20,178.47,178.48,0,-2.91256,0,|r_aux|,cross-domain,0.0000,0.0000,3.527,0,-2.91256,0,0.5023,0.6949,2.467,0,0.8605,1.176,-0.7931,0.1513,-0.7988
177.60,178.87,178.88,0,-3.32655,0,|r_aux|,cross-domain,0.0000,0.0000,3.592,0,-3.32655,0,0.6314,1.074,1.247,0,0.8409,1.09,-0.5809,-1.401,-0.6812
178.00,179.27,179.28,0,-2.32483,0,e_rec,cross-domain,0.0000,0.0000,3.720,0,-2.32483,0,1.249,0.6515,1.149,0,0.3325,0.2167,-0.8214,0.9404,-0.8839
178.40,179.67,179.68,0,-2.62252,0,|r_bal|,cross-domain,0.0000,0.0000,3.591,0,-2.62252,0,0.9041,0.7331,2.222,0,-0.1888,-0.2122,-0.6509,-0.3918,-0.7007
178.80,180.07,180.08,0,-1.83277,0,e_rec,cross-domain,0.0000,0.0000,3.599,0,-1.83277,0,1.033,1.131,0.9761,0,-0.4686,-0.384,-0.492,1.41,-0.6944
179.20,180.47,180.48,0,-2.82578,0,|r_bal|,cross-domain,0.0000,0.0000,3.537,0,-2.82578,0,0.9759,0.646,0.6373,0,-0.04474,-0.5554,-0.5091,-0.7344,-0.7318
179.60,180.87,180.88,0,-2.85590,0,|r_bal|,cross-domain,0.0000,0.0000,3.643,0,-2.85590,0,0.6745,0.4364,1.763,0,0.06743,-0.7862,-0.07932,-0.228,-0.6483
180.00,181.27,181.28,0,-2.79834,0,|r_aux|,cross-domain,0.0000,0.0000,4.342,0,-2.79834,0,0.8324,0.9361,0.6359,0,-0.02076,-0.6272,0.02881,-0.5556,-0.3861
180.40,181.67,181.68,0,-3.00370,0,|r_aux|,cross-domain,0.0000,0.0000,3.463,0,-3.00370,0,0.244,0.5091,0.6638,0,0.03062,0.1889,-0.4175,-0.6929,-0.8792
180.80,182.07,182.08,0,-2.50713,0,|r_aux|,cross-domain,0.0000,0.0000,3.620,0,-2.50713,0,0.5166,0.6994,2.077,0,-0.2132,0.6574,-0.4805,0.1653,-0.5485
181.20,182.47,182.48,0,-2.75978,0,|r_aux|,cross-domain,0.0000,0.0000,3.616,0,-2.75978,0,0.6027,1.083,1.311,0,-0.3224,0.5317,-0.3041,-1.012,-0.7561
181.60,182.87,182.88,0,-2.54757,0,|r_qp|,cross-domain,0.0000,0.0000,3.676,0,-2.54757,0,0.6171,0.6229,0.8167,0,-0.5617,-0.3258,-0.3464,-0.2795,-0.7135
182.00,183.27,183.28,0,-2.84391,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-2.84391,0,0.5166,0.5324,2.129,0,-0.3624,-0.9842,-0.093,-0.7048,-0.8443
