t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
162.40,163.67,163.68,0,-1.61432,0,|r_qp|,cross-domain,0.0000,0.0000,3.423,0,-1.61432,0,-6.243,-2.772,-4.378,0,-8.793,0.2651,-0.2035,-1.205,-0.3799
162.80,164.07,164.08,0,-1.56770,0,|r_qp|,cross-domain,0.0000,0.0000,3.489,0,-1.56770,0,-6.243,-2.772,-4.378,0,-8.793,-0.3261,0.2133,1.173,29.94
163.20,164.47,164.48,0,-1.24576,0,|r_qp|,cross-domain,0.0000,0.0000,3.466,0,-1.24576,0,-6.243,-2.772,-4.378,0,-8.793,-0.08845,-0.05323,-0.01892,-0.6754
163.60,164.87,164.88,0,-1.39091,0,|r_qp|,cross-domain,0.0000,0.0000,3.346,0,-1.39091,0,-6.243,-2.772,-4.378,0,-8.793,1.228,0.06759,-0.5127,0.785
164.00,165.27,165.28,0,-1.77901,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-1.77901,0,-6.243,-2.772,-4.378,0,-8.793,2.285,-0.06407,0.5463,35.81
164.40,165.67,165.68,0,-1.49288,0,|r_qp|,cross-domain,0.0000,0.0000,3.427,0,-1.49288,0,-6.243,-2.772,-4.378,0,-8.793,2.247,-0.2029,-1.097,-0.586
164.80,166.07,166.08,0,-1.47751,0,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-1.47751,0,-6.243,-2.772,-4.378,0,-8.793,1.167,-0.603,-0.943,-0.0361
165.20,166.47,166.48,0,-0.80084,0,|r_qp|,cross-domain,0.0000,0.0000,3.405,0,-0.80084,0,-6.243,-2.772,-4.378,0,-8.793,-0.01063,-0.425,3.003,24.34
165.60,166.87,166.88,0,-1.49711,0,|r_qp|,cross-domain,0.0000,0.0000,3.350,0,-1.49711,0,-6.243,-2.772,-4.378,0,-8.793,-0.07266,-0.6239,-0.9124,-0.9557
166.00,167.27,167.28,0,-1.58138,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.58138,0,-6.243,-2.772,-4.378,0,-8.793,-0.2203,-0.4376,-1.054,0.01965
166.40,167.67,167.68,0,-1.85355,0,|r_qp|,cross-domain,0.0000,0.0000,3.379,0,-1.85355,0,-6.243,-2.772,-4.378,0,-8.793,-0.06765,-0.02532,0.6775,36.6
166.80,168.07,168.08,0,-1.54671,0,|r_qp|,cross-domain,0.0000,0.0000,3.490,0,-1.54671,0,-6.243,-2.772,-4.378,0,-8.793,-0.09771,-0.02263,-0.9329,-0.5701
167.20,168.47,168.48,0,-1.57778,0,|r_qp|,cross-domain,0.0000,0.0000,3.423,0,-1.57778,0,-6.243,-2.772,-4.378,0,-8.793,0.5554,-0.5,-1.145,0.1322
167.60,168.87,168.88,0,-0.58822,0,|r_qp|,cross-domain,0.0000,0.0000,3.348,0,-0.58822,0,-6.243,-2.772,-4.378,0,-8.793,1.111,-0.3107,3.431,22.84
168.00,169.27,169.28,0,-1.49040,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.49040,0,-6.243,-2.772,-4.378,0,-8.793,0.9189,-0.5256,-0.9945,-0.8583
168.40,169.67,169.68,0,-1.52622,0,|r_qp|,cross-domain,0.0000,0.0000,3.417,0,-1.52622,0,-6.243,-2.772,-4.378,0,-8.793,0.3836,-0.5182,-0.9244,0.7543
168.80,170.07,170.08,0,-1.85180,0,|r_qp|,cross-domain,0.0000,0.0000,3.521,0,-1.85180,0,-6.243,-2.772,-4.378,0,-8.793,-0.1584,-0.2076,0.3087,31.45
169.20,170.47,170.48,0,-1.55458,0,|r_qp|,cross-domain,0.0000,0.0000,3.444,0,-1.55458,0,-6.243,-2.772,-4.378,0,-8.793,-0.1361,-0.1392,-0.9844,-0.7482
169.60,170.87,170.88,0,-1.47201,0,|r_qp|,cross-domain,0.0000,0.0000,3.389,0,-1.47201,0,-6.243,-2.772,-4.378,0,-8.793,0.1056,-0.3915,-0.7634,-0.1626
170.00,171.27,171.28,0,-1.09764,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-1.09764,0,-6.243,-2.772,-4.378,0,-8.793,0.2913,-0.1197,2.582,31.31
170.40,171.67,171.68,0,-1.36469,0,|r_qp|,cross-domain,0.0000,0.0000,3.416,0,-1.36469,0,-6.243,-2.772,-4.378,0,-8.793,0.5289,-0.642,-0.5703,-0.7571
170.80,172.07,172.08,0,-1.41408,0,|r_qp|,cross-domain,0.0000,0.0000,3.380,0,-1.41408,0,-6.243,-2.772,-4.378,0,-8.793,1.355,-0.6399,-0.7701,0.07331
171.20,172.47,172.48,0,-0.32527,1,|r_qp|,cross-domain,0.0000,0.0000,3.558,0,-0.32527,1,-6.243,-2.772,-4.378,0,-8.793,1.97,-0.3103,4.154,23.16
171.60,172.87,172.88,0,-1.24691,0,|r_qp|,cross-domain,0.0000,0.0000,3.473,0,-1.24691,0,-6.243,-2.772,-4.378,0,-8.793,2.317,-0.567,-0.409,-0.5674
172.00,173.27,173.28,0,-1.44361,0,|r_qp|,cross-domain,0.0000,0.0000,3.490,0,-1.44361,0,-6.243,-2.772,-4.378,0,-8.793,2.451,-0.5212,-0.9998,-0.2072
172.40,173.67,173.68,0,-1.25453,0,|r_qp|,cross-domain,0.0000,0.0000,3.418,0,-1.25453,0,-6.243,-2.772,-4.378,0,-8.793,1.991,-0.1705,1.633,27.83
172.80,174.07,174.08,0,-1.45458,0,|r_qp|,cross-domain,0.0000,0.0000,3.406,0,-1.45458,0,-6.243,-2.772,-4.378,0,-8.793,1.576,-0.4614,-0.9173,-0.285
173.20,174.47,174.48,0,-1.61360,0,|r_qp|,cross-domain,0.0000,0.0000,3.545,0,-1.61360,0,-6.243,-2.772,-4.378,0,-8.793,0.0972,-0.4072,-1.207,-0.2482
173.60,174.87,174.88,0,-0.82410,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-0.82410,0,-6.243,-2.772,-4.378,0,-8.793,-0.3935,-0.1345,3.16,26.24
174.00,175.27,175.28,0,-1.41976,0,|r_qp|,cross-domain,0.0000,0.0000,3.511,0,-1.41976,0,-6.243,-2.772,-4.378,0,-8.793,-0.1284,-0.06436,-0.5499,-0.6443
174.40,175.67,175.68,0,-1.55439,0,|r_qp|,cross-domain,0.0000,0.0000,3.444,0,-1.55439,0,-6.243,-2.772,-4.378,0,-8.793,0.9951,-0.08852,-1.049,0.2746
174.80,176.07,176.08,0,-1.11238,0,|r_qp|,cross-domain,0.0000,0.0000,3.377,0,-1.11238,0,-6.243,-2.772,-4.378,0,-8.793,2.056,0.2774,2.102,27.3
175.20,176.47,176.48,0,-1.32552,0,|r_qp|,cross-domain,0.0000,0.0000,3.466,0,-1.32552,0,-6.243,-2.772,-4.378,0,-8.793,1.957,0.05108,-0.5177,-0.8242
175.60,176.87,176.88,0,-1.48206,0,|r_qp|,cross-domain,0.0000,0.0000,3.451,0,-1.48206,0,-6.243,-2.772,-4.378,0,-8.793,1.602,-0.06665,-0.9557,-0.5421
176.00,177.27,177.28,0,-1.84410,0,|r_qp|,cross-domain,0.0000,0.0000,3.504,0,-1.84410,0,-6.243,-2.772,-4.378,0,-8.793,0.5814,0.227,0.3589,32.13
176.40,177.67,177.68,0,-1.58297,0,|r_qp|,cross-domain,0.0000,0.0000,3.413,0,-1.58297,0,-6.243,-2.772,-4.378,0,-8.793,0.3559,-0.2215,-1.147,-0.7199
176.80,178.07,178.08,0,-1.62221,0,|r_qp|,cross-domain,0.0000,0.0000,3.390,0,-1.62221,0,-6.243,-2.772,-4.378,0,-8.793,-0.267,-0.589,-1.239,-0.5503
177.20,178.47,178.48,0,-0.88882,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-0.88882,0,-6.243,-2.772,-4.378,0,-8.793,-0.4653,-0.5817,2.892,26.22
177.60,178.87,178.88,0,-1.41785,0,|r_qp|,cross-domain,0.0000,0.0000,3.456,0,-1.41785,0,-6.243,-2.772,-4.378,0,-8.793,-0.2852,-0.7615,-0.6308,-0.4663
178.00,179.27,179.28,0,-1.40267,0,|r_qp|,cross-domain,0.0000,0.0000,3.401,0,-1.40267,0,-6.243,-2.772,-4.378,0,-8.793,0.7528,-0.8076,-0.6906,0.0202
178.40,179.67,179.68,0,-0.92659,0,|r_qp|,cross-domain,0.0000,0.0000,3.477,0,-0.92659,0,-6.243,-2.772,-4.378,0,-8.793,1.706,-0.4729,2.528,26.38
178.80,180.07,180.08,0,-1.28452,0,|r_qp|,cross-domain,0.0000,0.0000,3.490,0,-1.28452,0,-6.243,-2.772,-4.378,0,-8.793,2.024,-0.709,-0.5201,-0.6872
179.20,180.47,180.48,0,-1.44066,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.44066,0,-6.243,-2.772,-4.378,0,-8.793,1.996,-0.4908,-0.9375,-0.351
179.60,180.87,180.88,0,-0.88544,0,|r_qp|,cross-domain,0.0000,0.0000,3.452,0,-0.88544,0,-6.243,-2.772,-4.378,0,-8.793,1.424,0.1626,2.613,23.67
180.00,181.27,181.28,0,-1.53118,0,|r_qp|,cross-domain,0.0000,0.0000,3.425,0,-1.53118,0,-6.243,-2.772,-4.378,0,-8.793,1.239,-0.04827,-1.075,-0.7866
180.40,181.67,181.68,0,-1.38769,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.38769,0,-6.243,-2.772,-4.378,0,-8.793,0.6014,-0.4594,-0.5964,-0.4249
180.80,182.07,182.08,0,-1.36647,0,|r_qp|,cross-domain,0.0000,0.0000,3.419,0,-1.36647,0,-6.243,-2.772,-4.378,0,-8.793,0.1938,-0.4191,1.493,28.1
181.20,182.47,182.48,0,-1.21736,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-1.21736,0,-6.243,-2.772,-4.378,0,-8.793,0.2307,-0.5979,-0.04395,-0.3696
181.60,182.87,182.88,0,-1.35036,0,|r_qp|,cross-domain,0.0000,0.0000,3.446,0,-1.35036,0,-6.243,-2.772,-4.378,0,-8.793,1.285,-0.4014,-0.5449,-0.2293
182.00,183.27,183.28,0,-1.22286,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.22286,0,-6.243,-2.772,-4.378,0,-8.793,2.39,0.08626,1.728,27.9
182.40,183.67,183.68,0,-1.46947,0,|r_qp|,cross-domain,0.0000,0.0000,3.497,0,-1.46947,0,-6.243,-2.772,-4.378,0,-8.793,2.688,-0.355,-1.11,-0.6285
182.80,184.07,184.08,0,-1.52728,0,|r_qp|,cross-domain,0.0000,0.0000,3.405,0,-1.52728,0,-6.243,-2.772,-4.378,0,-8.793,1.696,-0.5395,-1.154,-0.05453
183.20,184.47,184.48,0,-1.12187,0,|r_qp|,cross-domain,0.0000,0.0000,3.500,0,-1.12187,0,-6.243,-2.772,-4.378,0,-8.793,0.5563,-0.4035,2,25.15
183.60,184.87,184.88,0,-1.58809,0,|r_qp|,cross-domain,0.0000,0.0000,3.455,0,-1.58809,0,-6.243,-2.772,-4.378,0,-8.793,0.3718,-0.6059,-1.231,-0.7293
184.00,185.27,185.28,0,-1.59745,0,|r_qp|,cross-domain,0.0000,0.0000,3.449,0,-1.59745,0,-6.243,-2.772,-4.378,0,-8.793,-0.1666,-0.7091,-1.172,-0.202
184.40,185.67,185.68,0,-1.80921,0,|r_qp|,cross-domain,0.0000,0.0000,3.747,0,-1.80921,0,-6.243,-2.772,-4.378,0,-8.793,-0.288,-0.3183,0.6168,34.05
184.80,186.07,186.08,0,-1.35635,0,|r_qp|,cross-domain,0.0000,0.0000,3.447,0,-1.35635,0,-6.243,-2.772,-4.378,0,-8.793,-0.3038,-0.5906,-0.4233,-0.6633
185.20,186.47,186.48,0,-1.50626,0,|r_qp|,cross-domain,0.0000,0.0000,3.583,0,-1.50626,0,-6.243,-2.772,-4.378,0,-8.793,0.7766,-0.5548,-0.9591,0.1748
185.60,186.87,186.88,0,-0.49674,0,|r_qp|,cross-domain,0.0000,0.0000,3.471,0,-0.49674,0,-6.243,-2.772,-4.378,0,-8.793,1.83,-0.3453,3.741,24.66
186.00,187.27,187.28,0,-1.30968,0,|r_qp|,cross-domain,0.0000,0.0000,3.446,0,-1.30968,0,-6.243,-2.772,-4.378,0,-8.793,2.17,-0.5308,-0.5676,-0.4224
186.40,187.67,187.68,0,-1.51119,0,|r_qp|,cross-domain,0.0000,0.0000,3.517,0,-1.51119,0,-6.243,-2.772,-4.378,0,-8.793,2,-0.6829,-1.17,-0.08789
186.80,188.07,188.08,0,-0.40683,1,|r_qp|,cross-domain,0.0000,0.0000,3.392,0,-0.40683,1,-6.243,-2.772,-4.378,0,-8.793,1.434,-0.5209,3.904,22.71
187.20,188.47,188.48,0,-1.48316,0,|r_qp|,cross-domain,0.0000,0.0000,3.420,0,-1.48316,0,-6.243,-2.772,-4.378,0,-8.793,0.9365,-0.6328,-0.9598,-0.3798
187.60,188.87,188.88,0,-1.50156,0,|r_qp|,cross-domain,0.0000,0.0000,3.477,0,-1.50156,0,-6.243,-2.772,-4.378,0,-8.793,-0.2531,-0.5482,-0.8374,-0.1888
188.00,189.27,189.28,0,-1.24022,0,|r_qp|,cross-domain,0.0000,0.0000,3.391,0,-1.24022,0,-6.243,-2.772,-4.378,0,-8.793,-0.5432,-0.1755,1.991,27.71
188.40,189.67,189.68,0,-1.10037,0,|r_qp|,cross-domain,0.0000,0.0000,3.507,0,-1.10037,0,-6.243,-2.772,-4.378,0,-8.793,-0.2276,-0.1693,0.4679,-0.08378
188.80,190.07,190.08,0,-1.46766,0,|r_qp|,cross-domain,0.0000,0.0000,3.397,0,-1.46766,0,-6.243,-2.772,-4.378,0,-8.793,1.56,-0.07167,-0.8828,-0.1947
189.20,190.47,190.48,0,-0.29048,1,|r_qp|,cross-domain,0.0000,0.0000,3.395,0,-0.29048,1,-6.243,-2.772,-4.378,0,-8.793,2.855,0.411,4.125,21.02
189.60,190.87,190.88,0,-1.27765,0,|r_qp|,cross-domain,0.0000,0.0000,4.352,0,-1.27765,0,-6.243,-2.772,-4.378,0,-8.793,2.904,0.1061,-0.4485,-0.3485
190.00,191.27,191.28,0,-1.54521,0,|r_qp|,cross-domain,0.0000,0.0000,3.401,0,-1.54521,0,-6.243,-2.772,-4.378,0,-8.793,2.161,-0.3629,-1.265,-0.4391
190.40,191.67,191.68,0,-1.32819,0,|r_qp|,cross-domain,0.0000,0.0000,3.456,0,-1.32819,0,-6.243,-2.772,-4.378,0,-8.793,1.109,0.04203,1.245,23.34
190.80,192.07,192.08,0,-1.57116,0,|r_qp|,cross-domain,0.0000,0.0000,3.338,0,-1.57116,0,-6.243,-2.772,-4.378,0,-8.793,0.8589,-0.2677,-1.198,-0.948
191.20,192.47,192.48,0,-1.60898,0,|r_qp|,cross-domain,0.0000,0.0000,3.405,0,-1.60898,0,-6.243,-2.772,-4.378,0,-8.793,-0.2732,-0.4425,-1.159,-0.3508
191.60,192.87,192.88,0,-1.28797,0,|r_qp|,cross-domain,0.0000,0.0000,3.499,0,-1.28797,0,-6.243,-2.772,-4.378,0,-8.793,-0.8508,-0.07878,1.883,27.48
192.00,193.27,193.28,0,-1.41148,0,|r_qp|,cross-domain,0.0000,0.0000,3.434,0,-1.41148,0,-6.243,-2.772,-4.378,0,-8.793,-1.262,-0.3408,-0.3942,-0.1641
192.40,193.67,193.68,0,-1.51168,0,|r_qp|,cross-domain,0.0000,0.0000,3.465,0,-1.51168,0,-6.243,-2.772,-4.378,0,-8.793,-0.3223,-0.4053,-0.8207,0.02444
192.80,194.07,194.08,0,-0.73215,0,|r_qp|,cross-domain,0.0000,0.0000,3.395,0,-0.73215,0,-6.243,-2.772,-4.378,0,-8.793,0.7158,-0.05004,2.96,21.06
193.20,194.47,194.48,0,-1.49487,0,|r_qp|,cross-domain,0.0000,0.0000,3.384,0,-1.49487,0,-6.243,-2.772,-4.378,0,-8.793,1.189,-0.396,-0.975,-0.1964
193.60,194.87,194.88,0,-1.58352,0,|r_qp|,cross-domain,0.0000,0.0000,3.465,0,-1.58352,0,-6.243,-2.772,-4.378,0,-8.793,1.187,-0.2424,-1.228,-0.2872
194.00,195.27,195.28,0,-1.50639,0,|r_qp|,cross-domain,0.0000,0.0000,3.370,0,-1.50639,0,-6.243,-2.772,-4.378,0,-8.793,0.5642,0.4403,0.735,21.91
194.40,195.67,195.68,0,-1.55538,0,|r_qp|,cross-domain,0.0000,0.0000,3.598,0,-1.55538,0,-6.243,-2.772,-4.378,0,-8.793,0.28,0.2701,-0.9388,-0.2951
194.80,196.07,196.08,0,-1.73739,0,|r_qp|,cross-domain,0.0000,0.0000,3.446,0,-1.73739,0,-6.243,-2.772,-4.378,0,-8.793,-0.6475,0.2993,-1.383,-0.3852
195.20,196.47,196.48,0,-0.89570,0,|r_qp|,cross-domain,0.0000,0.0000,3.464,0,-0.89570,0,-6.243,-2.772,-4.378,0,-8.793,-0.8036,0.5835,2.918,23.4
195.60,196.87,196.88,0,-1.53270,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.53270,0,-6.243,-2.772,-4.378,0,-8.793,-0.6212,0.2542,-0.7233,0.1914
196.00,197.27,197.28,0,-1.53396,0,|r_qp|,cross-domain,0.0000,0.0000,3.389,0,-1.53396,0,-6.243,-2.772,-4.378,0,-8.793,0.7019,0.1435,-0.9238,0.05729
196.40,197.67,197.68,0,-0.64606,0,|r_qp|,cross-domain,0.0000,0.0000,3.393,0,-0.64606,0,-6.243,-2.772,-4.378,0,-8.793,1.899,0.4429,3.477,25.69
196.80,198.07,198.08,0,-1.49347,0,|r_qp|,cross-domain,0.0000,0.0000,3.453,0,-1.49347,0,-6.243,-2.772,-4.378,0,-8.793,2.09,0.04039,-1.016,-0.2743
197.20,198.47,198.48,0,-1.56974,0,|r_qp|,cross-domain,0.0000,0.0000,3.400,0,-1.56974,0,-6.243,-2.772,-4.378,0,-8.793,1.769,-0.06936,-1.206,0.05782
197.60,198.87,198.88,-1,4.61313,1,e_rec,cross-domain,0.0000,0.0000,3.484,0,4.61313,1,-6.243,-2.772,-4.378,0,-8.793,1.167,0.163,19.17,17.57
198.00,199.27,199.28,1,-1.95537,0,|r_qp|,cross-domain,0.0000,0.0000,3.387,0,-1.95537,0,-6.243,-2.772,-4.378,0,-8.793,1.149,7.42,-1.073,-0.463
198.40,199.67,199.68,1,-1.98127,0,|r_qp|,cross-domain,0.0000,0.0000,3.386,0,-1.98127,0,-6.243,-2.772,-4.378,0,-8.793,1.049,7.069,-1.196,-0.4086
198.80,200.07,200.08,1,5.11227,1,e_rec,cross-domain,0.0000,0.0000,3.445,0,5.11227,1,-6.243,-2.772,-4.378,0,-8.793,1.72,7.288,21.95,18.9
199.20,200.47,200.48,1,-0.98811,0,|r_qp|,cross-domain,0.0000,0.0000,3.427,0,-0.98811,0,-6.243,-2.772,-4.378,0,-8.793,3.204,7.635,1.794,1.144
199.60,200.87,200.88,1,-1.41133,0,|r_qp|,cross-domain,0.0000,0.0000,3.455,0,-1.41133,0,-6.243,-2.772,-4.378,0,-8.793,5.273,8.047,0.184,-0.4895
200.00,201.27,201.28,1,0.53822,1,|r_qp|,cross-domain,0.0000,0.0000,3.380,0,0.53822,1,-6.243,-2.772,-4.378,0,-8.793,6.427,8.616,6.619,6.421
200.40,201.67,201.68,1,-1.67398,0,|r_qp|,cross-domain,0.0000,0.0000,3.400,0,-1.67398,0,-6.243,-2.772,-4.378,0,-8.793,5.527,6.281,-0.9478,-0.3203
200.80,202.07,202.08,1,-1.77187,0,|r_qp|,cross-domain,0.0000,0.0000,3.467,0,-1.77187,0,-6.243,-2.772,-4.378,0,-8.793,3.662,5.585,-1.133,-0.3581
201.20,202.47,202.48,1,5.17481,1,e_rec,cross-domain,0.0000,0.0000,3.462,0,5.17481,1,-6.243,-2.772,-4.378,0,-8.793,2.053,5.434,21.58,15.92
201.60,202.87,202.88,1,-1.81916,0,|r_qp|,cross-domain,0.0000,0.0000,3.470,0,-1.81916,0,-6.243,-2.772,-4.378,0,-8.793,1.529,7.494,-0.6936,-0.5294
202.00,203.27,203.28,1,-2.05779,0,|r_qp|,cross-domain,0.0000,0.0000,3.381,0,-2.05779,0,-6.243,-2.772,-4.378,0,-8.793,0.9173,7.878,-1.271,-0.3146
202.40,203.67,203.68,1,3.61438,1,e_rec,cross-domain,0.0000,0.0000,3.403,0,3.61438,1,-6.243,-2.772,-4.378,0,-8.793,1.182,8.464,16.99,10.08
202.80,204.07,204.08,1,-1.37682,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-1.37682,0,-6.243,-2.772,-4.378,0,-8.793,2.432,7.216,0.5339,-0.1464
203.20,204.47,204.48,1,-1.41212,0,|r_qp|,cross-domain,0.0000,0.0000,3.474,0,-1.41212,0,-6.243,-2.772,-4.378,0,-8.793,4.524,6.531,0.0473,-0.06359
203.60,204.87,204.88,1,6.03554,1,e_rec,cross-domain,0.0000,0.0000,3.352,0,6.03554,1,-6.243,-2.772,-4.378,0,-8.793,6.056,6.733,23.79,13.65
204.00,205.27,205.28,1,-1.44953,0,|r_qp|,cross-domain,0.0000,0.0000,3.485,0,-1.44953,0,-6.243,-2.772,-4.378,0,-8.793,6.229,7.832,-0.06841,-0.143
204.40,205.67,205.68,1,-1.65009,0,|r_qp|,cross-domain,0.0000,0.0000,3.434,0,-1.65009,0,-6.243,-2.772,-4.378,0,-8.793,5.758,8.216,-0.6015,-0.7316
204.80,206.07,206.08,1,4.39877,1,e_rec,cross-domain,0.0000,0.0000,3.451,0,4.39877,1,-6.243,-2.772,-4.378,0,-8.793,4.349,8.831,19.27,12.96
205.20,206.47,206.48,1,-1.92231,0,|r_qp|,cross-domain,0.0000,0.0000,3.408,0,-1.92231,0,-6.243,-2.772,-4.378,0,-8.793,2.789,6.762,-1.274,-0.1923
205.60,206.87,206.88,1,-2.00251,0,|r_qp|,cross-domain,0.0000,0.0000,3.364,0,-2.00251,0,-6.243,-2.772,-4.378,0,-8.793,0.4491,6.01,-1.363,-0.3637
206.00,207.27,207.28,1,3.17083,1,e_rec,cross-domain,0.0000,0.0000,3.479,0,3.17083,1,-6.243,-2.772,-4.378,0,-8.793,-0.2276,5.978,15.55,12.44
206.40,207.67,207.68,1,-1.43635,0,|r_qp|,cross-domain,0.0000,0.0000,3.407,0,-1.43635,0,-6.243,-2.772,-4.378,0,-8.793,1.152,7.694,0.6094,0.06436
206.80,208.07,208.08,1,-1.54744,0,|r_qp|,cross-domain,0.0000,0.0000,3.440,0,-1.54744,0,-6.243,-2.772,-4.378,0,-8.793,3.945,7.938,-0.0601,-0.1281
207.20,208.47,208.48,1,5.81113,1,e_rec,cross-domain,0.0000,0.0000,3.424,0,5.81113,1,-6.243,-2.772,-4.378,0,-8.793,6,8.442,23.38,13.47
207.60,208.87,208.88,1,-1.10798,0,|r_qp|,cross-domain,0.0000,0.0000,3.362,0,-1.10798,0,-6.243,-2.772,-4.378,0,-8.793,6.171,7.464,0.9953,0.8202
208.00,209.27,209.28,1,-1.57956,0,|r_qp|,cross-domain,0.0000,0.0000,3.456,0,-1.57956,0,-6.243,-2.772,-4.378,0,-8.793,5.539,7.644,-0.4634,-0.8677
208.40,209.67,209.68,1,-0.04999,1,|r_qp|,cross-domain,0.0000,0.0000,3.376,0,-0.04999,1,-6.243,-2.772,-4.378,0,-8.793,4.213,8.276,5.131,7.882
208.80,210.07,210.08,1,-1.83874,0,|r_qp|,cross-domain,0.0000,0.0000,3.465,0,-1.83874,0,-6.243,-2.772,-4.378,0,-8.793,2.79,6.616,-1.062,-0.4919
209.20,210.47,210.48,1,-1.98980,0,|r_qp|,cross-domain,0.0000,0.0000,3.350,0,-1.98980,0,-6.243,-2.772,-4.378,0,-8.793,0.629,6.347,-1.309,-0.6524
209.60,210.87,210.88,1,1.91735,1,e_rec,cross-domain,0.0000,0.0000,3.458,0,1.91735,1,-6.243,-2.772,-4.378,0,-8.793,-0.5126,6.767,12.06,15.43
210.00,211.27,211.28,1,-1.75892,0,|r_qp|,cross-domain,0.0000,0.0000,3.332,0,-1.75892,0,-6.243,-2.772,-4.378,0,-8.793,-0.1534,6.791,-0.3668,0.1512
210.40,211.67,211.68,1,-1.77400,0,|r_qp|,cross-domain,0.0000,0.0000,3.294,0,-1.77400,0,-6.243,-2.772,-4.378,0,-8.793,1.575,5.96,-0.7982,-0.1831
210.80,212.07,212.08,1,5.90221,1,e_rec,cross-domain,0.0000,0.0000,3.271,0,5.90221,1,-6.243,-2.772,-4.378,0,-8.793,3.529,5.749,23.65,15.42
211.20,212.47,212.48,1,-1.56528,0,|r_qp|,cross-domain,0.0000,0.0000,3.330,0,-1.56528,0,-6.243,-2.772,-4.378,0,-8.793,4.854,7.606,-0.2699,0.13
211.60,212.87,212.88,1,-1.74556,0,|r_qp|,cross-domain,0.0000,0.0000,3.291,0,-1.74556,0,-6.243,-2.772,-4.378,0,-8.793,5.076,8.188,-0.7725,-0.1324
212.00,213.27,213.28,1,0.94445,1,|r_qp|,cross-domain,0.0000,0.0000,3.295,0,0.94445,1,-6.243,-2.772,-4.378,0,-8.793,4.423,9.215,8.336,7.969
212.40,213.67,213.68,1,-1.92263,0,|r_qp|,cross-domain,0.0000,0.0000,3.287,0,-1.92263,0,-6.243,-2.772,-4.378,0,-8.793,2.89,7.089,-1.243,-0.3589
212.80,214.07,214.08,1,-2.00157,0,|r_qp|,cross-domain,0.0000,0.0000,3.281,0,-2.00157,0,-6.243,-2.772,-4.378,0,-8.793,1.02,6.978,-1.272,-0.422
213.20,214.47,214.48,1,2.93367,1,e_rec,cross-domain,0.0000,0.0000,3.286,0,2.93367,1,-6.243,-2.772,-4.378,0,-8.793,-0.02672,7.126,15.23,16.01
213.60,214.87,214.88,1,-1.76029,0,|r_qp|,cross-domain,0.0000,0.0000,3.329,0,-1.76029,0,-6.243,-2.772,-4.378,0,-8.793,0.1336,7.329,-0.3289,-0.03941
214.00,215.27,215.28,1,-1.66675,0,|r_qp|,cross-domain,0.0000,0.0000,3.294,0,-1.66675,0,-6.243,-2.772,-4.378,0,-8.793,1.832,6.771,-0.3353,0.2026
214.40,215.67,215.68,1,2.97276,1,e_rec,cross-domain,0.0000,0.0000,3.271,0,2.97276,1,-6.243,-2.772,-4.378,0,-8.793,3.459,6.963,14.5,10.44
214.80,216.07,216.08,1,-1.41181,0,|r_qp|,cross-domain,0.0000,0.0000,3.366,0,-1.41181,0,-6.243,-2.772,-4.378,0,-8.793,4.714,7.779,0.2487,0.1034
215.20,216.47,216.48,1,-1.51395,0,|r_qp|,cross-domain,0.0000,0.0000,3.360,0,-1.51395,0,-6.243,-2.772,-4.378,0,-8.793,5.418,7.935,-0.15,-0.2001
215.60,216.87,216.88,1,3.82059,1,e_rec,cross-domain,0.0000,0.0000,3.331,0,3.82059,1,-6.243,-2.772,-4.378,0,-8.793,5.054,8.344,17.27,12.27
216.00,217.27,217.28,1,-1.86634,0,|r_qp|,cross-domain,0.0000,0.0000,3.304,0,-1.86634,0,-6.243,-2.772,-4.378,0,-8.793,3.664,7.651,-1.051,-0.05731
216.40,217.67,217.68,1,-1.97425,0,|r_qp|,cross-domain,0.0000,0.0000,3.315,0,-1.97425,0,-6.243,-2.772,-4.378,0,-8.793,1.378,7.517,-1.137,-0.3682
216.80,218.07,218.08,1,2.74973,1,e_rec,cross-domain,0.0000,0.0000,3.774,0,2.74973,1,-6.243,-2.772,-4.378,0,-8.793,0.635,7.825,14.61,14.67
217.20,218.47,218.48,1,-1.48196,0,|r_qp|,cross-domain,0.0000,0.0000,3.407,0,-1.48196,0,-6.243,-2.772,-4.378,0,-8.793,1.433,6.912,0.3302,0.5105
